primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_left_inflight_only_b7435edd4c72,mild_turn_left,w3_randomised_single,50,39,0,11,0.2939399283189532,-0.020482685503686416,0.038000000000000006
primvar_mild_turn_left_inflight_only_bbb5b325b87d,mild_turn_left,w3_randomised_four,50,44,0,6,0.2960438483719834,0.0028495294532833977,0.09600000000000002
primvar_mild_turn_left_inflight_only_bbb5b325b87d,mild_turn_left,w3_randomised_single,50,39,0,11,0.293441269492682,-0.020488638367288585,0.042
primvar_mild_turn_left_inflight_only_bcd3d49a9680,mild_turn_left,w3_randomised_four,50,45,0,5,0.2948191237229114,0.003744046477807847,0.1
primvar_mild_turn_left_inflight_only_bcd3d49a9680,mild_turn_left,w3_randomised_single,50,39,0,11,0.2932198235921586,-0.017340355031966258,0.046000000000000006
primvar_mild_turn_left_inflight_only_c2fabb242ec7,mild_turn_left,w3_randomised_four,50,46,0,4,0.2958161374296582,0.00267373752026191,0.098
primvar_mild_turn_left_inflight_only_c2fabb242ec7,mild_turn_left,w3_randomised_single,50,42,0,8,0.2936854250851235,-0.019567968195945706,0.042
primvar_mild_turn_left_inflight_only_c650ae64534b,mild_turn_left,w3_randomised_four,50,45,0,5,0.2963665434933471,0.0050173789967373796,0.09600000000000002
primvar_mild_turn_left_inflight_only_c650ae64534b,mild_turn_left,w3_randomised_single,50,38,0,12,0.2928163510873816,-0.019441851120534016,0.044000000000000004
primvar_mild_turn_left_inflight_only_c75d7690ddef,mild_turn_left,w3_randomised_four,50,45,0,5,0.295404052888367,0.0006830494121726989,0.09600000000000002
primvar_mild_turn_left_inflight_only_c75d7690ddef,mild_turn_left,w3_randomised_single,50,40,0,10,0.2922949938411188,-0.019632263273364862,0.052000000000000005
primvar_mild_turn_left_inflight_only_c9af8d8f7855,mild_turn_left,w3_randomised_four,50,45,0,5,0.294787896418379,0.0024679969816714577,0.098
primvar_mild_turn_left_inflight_only_c9af8d8f7855,mild_turn_left,w3_randomised_single,50,38,0,12,0.2937163963823295,-0.020196349417680524,0.042
primvar_mild_turn_left_inflight_only_dda8bd0bc5fa,mild_turn_left,w3_randomised_four,50,45,0,5,0.2959894457917169,0.001253783655973648,0.09600000000000002
primvar_mild_turn_left_inflight_only_dda8bd0bc5fa,mild_turn_left,w3_randomised_single,50,41,0,9,0.2943671604975977,-0.017277440710532662,0.044000000000000004
primvar_mild_turn_left_inflight_only_e30a118801c7,mild_turn_left,w3_randomised_four,50,46,0,4,0.2957342181826092,-3.162513486654546e-05,0.098
primvar_mild_turn_left_inflight_only_e30a118801c7,mild_turn_left,w3_randomised_single,50,39,0,11,0.2940377867458537,-0.017579589293063812,0.046000000000000006
primvar_mild_turn_left_inflight_only_f2753f27dc4f,mild_turn_left,w3_randomised_four,50,43,0,7,0.2952101130540789,0.0028709607695555682,0.1
primvar_mild_turn_left_inflight_only_f2753f27dc4f,mild_turn_left,w3_randomised_single,50,40,0,10,0.2942310865450679,-0.016261866142637332,0.052000000000000005
primvar_mild_turn_left_inflight_only_f7154d78c63f,mild_turn_left,w3_randomised_four,50,46,0,4,0.2960208333475744,0.0021777317744962675,0.098
primvar_mild_turn_left_inflight_only_f7154d78c63f,mild_turn_left,w3_randomised_single,50,40,0,10,0.2939355550125535,-0.01695499865429855,0.05
primvar_mild_turn_left_inflight_only_fff96644b144,mild_turn_left,w3_randomised_four,50,45,0,5,0.2962732626034858,0.0018695843418822134,0.098
primvar_mild_turn_left_inflight_only_fff96644b144,mild_turn_left,w3_randomised_single,50,39,0,11,0.2924724923586659,-0.017217624551833965,0.04800000000000001
primvar_mild_turn_right_inflight_only_0a9fb43e66da,mild_turn_right,w3_randomised_four,50,45,0,5,0.2964009005934436,0.003690049222941974,0.098
primvar_mild_turn_right_inflight_only_0a9fb43e66da,mild_turn_right,w3_randomised_single,50,38,0,12,0.2937021853264721,-0.01598767790034303,0.04800000000000001
primvar_mild_turn_right_inflight_only_0d8d936139cd,mild_turn_right,w3_randomised_four,50,44,0,6,0.296296516868443,0.0029931980886221004,0.09600000000000002
primvar_mild_turn_right_inflight_only_0d8d936139cd,mild_turn_right,w3_randomised_single,50,40,0,10,0.2939899994943564,-0.018029015245142364,0.05
primvar_mild_turn_right_inflight_only_0f95a5a7315d,mild_turn_right,w3_randomised_four,50,45,0,5,0.2949139835228394,0.005277488197087156,0.098
primvar_mild_turn_right_inflight_only_0f95a5a7315d,mild_turn_right,w3_randomised_single,50,39,0,11,0.2926892294113692,-0.019869316583491056,0.04
primvar_mild_turn_right_inflight_only_16409c28fda2,mild_turn_right,w3_randomised_four,50,45,0,5,0.2958506663042604,0.002555817994043554,0.09600000000000002
primvar_mild_turn_right_inflight_only_16409c28fda2,mild_turn_right,w3_randomised_single,50,38,0,12,0.293080527337926,-0.01909110282915905,0.044000000000000004
primvar_mild_turn_right_inflight_only_193cf306d0c3,mild_turn_right,w3_randomised_four,50,45,0,5,0.2957916450315165,0.003347160026339678,0.09600000000000002
primvar_mild_turn_right_inflight_only_193cf306d0c3,mild_turn_right,w3_randomised_single,50,38,0,12,0.2930456235330316,-0.017111911083169992,0.046000000000000006
primvar_mild_turn_right_inflight_only_35a0e5e71575,mild_turn_right,w3_randomised_four,50,45,0,5,0.2956901726017396,0.003249991829328244,0.098
primvar_mild_turn_right_inflight_only_35a0e5e71575,mild_turn_right,w3_randomised_single,50,40,0,10,0.2934294166375961,-0.01865915708750031,0.044000000000000004
primvar_mild_turn_right_inflight_only_3f7b2199074d,mild_turn_right,w3_randomised_four,50,44,0,6,0.2958923369479027,0.0030736342579795427,0.09600000000000002
primvar_mild_turn_right_inflight_only_3f7b2199074d,mild_turn_right,w3_randomised_single,50,40,0,10,0.2932541165119291,-0.018738760646073264,0.044000000000000004
primvar_mild_turn_right_inflight_only_3fe0f8dacd27,mild_turn_right,w3_randomised_four,50,45,0,5,0.2961898534189169,0.004877898148494539,0.09600000000000002
primvar_mild_turn_right_inflight_only_3fe0f8dacd27,mild_turn_right,w3_randomised_single,50,38,0,12,0.2939706667935748,-0.020191128533779718,0.044000000000000004
primvar_mild_turn_right_inflight_only_5077cd53b4b0,mild_turn_right,w3_randomised_four,50,44,0,6,0.2949882212441501,0.001272613138125253,0.098
primvar_mild_turn_right_inflight_only_5077cd53b4b0,mild_turn_right,w3_randomised_single,50,39,0,11,0.2934016542730164,-0.019703634173777393,0.042
primvar_mild_turn_right_inflight_only_5b60a727ae28,mild_turn_right,w3_randomised_four,50,43,0,7,0.2958797032816651,0.00297516661209907,0.098
primvar_mild_turn_right_inflight_only_5b60a727ae28,mild_turn_right,w3_randomised_single,50,38,0,12,0.2930931185545411,-0.01878659965512475,0.054000000000000006
primvar_mild_turn_right_inflight_only_5cb61f790a92,mild_turn_right,w3_randomised_four,50,44,0,6,0.2957856213035974,0.003609395197953417,0.098
primvar_mild_turn_right_inflight_only_5cb61f790a92,mild_turn_right,w3_randomised_single,50,39,0,11,0.2940767078585073,-0.018671667222083087,0.038000000000000006
primvar_mild_turn_right_inflight_only_5e752aa07f58,mild_turn_right,w3_randomised_four,50,45,0,5,0.2957447568299489,0.002665443445149449,0.098
primvar_mild_turn_right_inflight_only_5e752aa07f58,mild_turn_right,w3_randomised_single,50,39,0,11,0.2938674265652459,-0.01971586527151242,0.042
primvar_mild_turn_right_inflight_only_5f21df8e726f,mild_turn_right,w3_randomised_four,50,44,0,6,0.2961760083966709,0.003923730864700416,0.1
primvar_mild_turn_right_inflight_only_5f21df8e726f,mild_turn_right,w3_randomised_single,50,39,0,11,0.2933871819931308,-0.020063154482049206,0.042
primvar_mild_turn_right_inflight_only_68325d87d789,mild_turn_right,w3_randomised_four,50,45,0,5,0.294607173950042,0.0021520189774387522,0.09600000000000002
primvar_mild_turn_right_inflight_only_68325d87d789,mild_turn_right,w3_randomised_single,50,38,0,12,0.2932883807114779,-0.01998171890969513,0.04
primvar_mild_turn_right_inflight_only_7b8ab8559434,mild_turn_right,w3_randomised_four,50,45,0,5,0.2961317820871967,0.003602207635991607,0.098
primvar_mild_turn_right_inflight_only_7b8ab8559434,mild_turn_right,w3_randomised_single,50,40,0,10,0.2941789859731081,-0.01850715145034629,0.04800000000000001
primvar_mild_turn_right_inflight_only_7dd370702839,mild_turn_right,w3_randomised_four,50,45,0,5,0.2960982267861745,0.004096551851451807,0.098
primvar_mild_turn_right_inflight_only_7dd370702839,mild_turn_right,w3_randomised_single,50,39,0,11,0.2934122125775404,-0.019667420732331638,0.046000000000000006
primvar_mild_turn_right_inflight_only_8254e0401c83,mild_turn_right,w3_randomised_four,50,45,0,5,0.2954455997939558,0.004006875854677904,0.1
primvar_mild_turn_right_inflight_only_8254e0401c83,mild_turn_right,w3_randomised_single,50,40,0,10,0.2937713807042748,-0.019710047658904235,0.046000000000000006
primvar_mild_turn_right_inflight_only_8330cc581313,mild_turn_right,w3_randomised_four,50,45,0,5,0.295768257637131,0.004697492625269326,0.09600000000000002
primvar_mild_turn_right_inflight_only_8330cc581313,mild_turn_right,w3_randomised_single,50,41,0,9,0.2925399259323562,-0.01858075614105878,0.05
primvar_mild_turn_right_inflight_only_8e546d61250e,mild_turn_right,w3_randomised_four,50,45,0,5,0.2942245019436953,0.0028651811163045364,0.09600000000000002
primvar_mild_turn_right_inflight_only_8e546d61250e,mild_turn_right,w3_randomised_single,50,39,0,11,0.294310701406391,-0.01739661119626415,0.042
primvar_mild_turn_right_inflight_only_976e1f438c08,mild_turn_right,w3_randomised_four,50,45,0,5,0.2957611666600996,0.0031851377257333248,0.1
primvar_mild_turn_right_inflight_only_976e1f438c08,mild_turn_right,w3_randomised_single,50,38,0,12,0.2926086576784552,-0.020507369501125736,0.042
primvar_mild_turn_right_inflight_only_a579137f02b4,mild_turn_right,w3_randomised_four,50,45,0,5,0.2954426378241495,0.0007894241430698761,0.09600000000000002
primvar_mild_turn_right_inflight_only_a579137f02b4,mild_turn_right,w3_randomised_single,50,39,0,11,0.2936126747111887,-0.020092203475821066,0.04800000000000001
primvar_mild_turn_right_inflight_only_b723b6af9cc7,mild_turn_right,w3_randomised_four,50,46,0,4,0.2956197125647701,0.003813451242182087,0.09600000000000002
primvar_mild_turn_right_inflight_only_b723b6af9cc7,mild_turn_right,w3_randomised_single,50,40,0,10,0.292651493972226,-0.01891152068498339,0.04800000000000001
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,mild_turn_right,w3_randomised_four,50,44,0,6,0.2955481841765923,0.0018220851292971676,0.094
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,mild_turn_right,w3_randomised_single,50,38,0,12,0.2938887300953023,-0.018369021682277605,0.046000000000000006
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,mild_turn_right,w3_randomised_four,50,46,0,4,0.2951926828730737,0.002782734880100077,0.098
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,mild_turn_right,w3_randomised_single,50,39,0,11,0.2929524036965976,-0.016475247298900816,0.042
primvar_mild_turn_right_inflight_only_d18861067e63,mild_turn_right,w3_randomised_four,50,45,0,5,0.2955749079264675,0.00170703696055845,0.098
primvar_mild_turn_right_inflight_only_d18861067e63,mild_turn_right,w3_randomised_single,50,38,0,12,0.2937747284092662,-0.01924840374425992,0.042
primvar_mild_turn_right_inflight_only_d1ee5e208809,mild_turn_right,w3_randomised_four,50,45,0,5,0.2957890056970003,0.004919799215229534,0.09600000000000002
primvar_mild_turn_right_inflight_only_d1ee5e208809,mild_turn_right,w3_randomised_single,50,37,0,13,0.2939420422805039,-0.018458313351892824,0.042
primvar_mild_turn_right_inflight_only_d3c9a49f0218,mild_turn_right,w3_randomised_four,50,45,0,5,0.296100152606491,0.0009364080647921897,0.09600000000000002
primvar_mild_turn_right_inflight_only_d3c9a49f0218,mild_turn_right,w3_randomised_single,50,40,0,10,0.2940996486051128,-0.016920138760619156,0.05
primvar_mild_turn_right_inflight_only_d66a6b70e244,mild_turn_right,w3_randomised_four,50,45,0,5,0.2951149646799615,0.001550062270698868,0.1
primvar_mild_turn_right_inflight_only_d66a6b70e244,mild_turn_right,w3_randomised_single,50,38,0,12,0.2943547628204275,-0.018636637865565978,0.042
primvar_mild_turn_right_inflight_only_d681769ea913,mild_turn_right,w3_randomised_four,50,44,0,6,0.2954821488211356,0.001901347853213657,0.094
primvar_mild_turn_right_inflight_only_d681769ea913,mild_turn_right,w3_randomised_single,50,40,0,10,0.2934009923318426,-0.019324543697479196,0.044000000000000004
primvar_mild_turn_right_inflight_only_d857dee43684,mild_turn_right,w3_randomised_four,50,44,0,6,0.2960183388581887,0.0015021195247761467,0.094
primvar_mild_turn_right_inflight_only_d857dee43684,mild_turn_right,w3_randomised_single,50,38,0,12,0.2931282028554971,-0.019180866090324725,0.04800000000000001
primvar_mild_turn_right_inflight_only_f7c0de61292f,mild_turn_right,w3_randomised_four,50,45,0,5,0.2951789297440719,0.003072156758496364,0.09600000000000002
primvar_mild_turn_right_inflight_only_f7c0de61292f,mild_turn_right,w3_randomised_single,50,39,0,11,0.2934423050674457,-0.021696644563248477,0.04
primvar_mild_turn_right_inflight_only_fb9d67378e48,mild_turn_right,w3_randomised_four,50,45,0,5,0.2958461159386951,0.001809281495722492,0.09600000000000002
primvar_mild_turn_right_inflight_only_fb9d67378e48,mild_turn_right,w3_randomised_single,50,39,0,11,0.2935307537237737,-0.019789728656438303,0.036000000000000004
primvar_recovery_terminal_or_recovery_09b4f822eed4,recovery,w3_randomised_four,50,16,21,13,-0.1190255912195432,-0.005111667106717249,0.06880000000000001
primvar_recovery_terminal_or_recovery_09b4f822eed4,recovery,w3_randomised_single,50,15,18,17,-0.118445757945107,-0.011263670247982882,0.02
primvar_recovery_terminal_or_recovery_0a200a230626,recovery,w3_randomised_four,50,15,20,15,-0.1187984823608907,-0.004509613961719165,0.0684
primvar_recovery_terminal_or_recovery_0a200a230626,recovery,w3_randomised_single,50,15,18,17,-0.1184023887643901,-0.010968463701626812,0.018000000000000002
primvar_recovery_terminal_or_recovery_184e13a31b4c,recovery,w3_randomised_four,50,16,20,14,-0.1186413438941746,-0.005473740340142023,0.06960000000000001
primvar_recovery_terminal_or_recovery_184e13a31b4c,recovery,w3_randomised_single,50,15,18,17,-0.1183481593192565,-0.011867815581222152,0.0256
primvar_recovery_terminal_or_recovery_192f39355ba6,recovery,w3_randomised_four,50,16,20,14,-0.1188133818063477,-0.005692239926999977,0.06760000000000001
primvar_recovery_terminal_or_recovery_192f39355ba6,recovery,w3_randomised_single,50,16,18,16,-0.1184109690863293,-0.01074016322706922,0.0184
primvar_recovery_terminal_or_recovery_1ec82eaa2052,recovery,w3_randomised_four,50,16,20,14,-0.1186955826784172,-0.00463815079831747,0.068
primvar_recovery_terminal_or_recovery_1ec82eaa2052,recovery,w3_randomised_single,50,15,18,17,-0.1183546851432231,-0.011324177060536034,0.022000000000000002
primvar_recovery_terminal_or_recovery_1ed3ec89cb21,recovery,w3_randomised_four,50,15,20,15,-0.1186254451796893,-0.005188870660639841,0.06880000000000001
primvar_recovery_terminal_or_recovery_1ed3ec89cb21,recovery,w3_randomised_single,50,15,18,17,-0.1183295066488119,-0.011387670464490043,0.0184
primvar_recovery_terminal_or_recovery_229d1079caa3,recovery,w3_randomised_four,50,15,21,14,-0.1189699229702885,-0.004717017702510595,0.06960000000000001
primvar_recovery_terminal_or_recovery_229d1079caa3,recovery,w3_randomised_single,50,15,18,17,-0.1183923399540036,-0.010709335582979422,0.024399999999999998
primvar_recovery_terminal_or_recovery_26810e0f475a,recovery,w3_randomised_four,50,16,20,14,-0.1188374979516639,-0.004522683624969644,0.06920000000000001
primvar_recovery_terminal_or_recovery_26810e0f475a,recovery,w3_randomised_single,50,15,18,17,-0.1183967696072656,-0.011798535839630087,0.014000000000000002
primvar_recovery_terminal_or_recovery_2eed512345c7,recovery,w3_randomised_four,50,16,20,14,-0.1187702436835467,-0.005304406736774542,0.06880000000000001
primvar_recovery_terminal_or_recovery_2eed512345c7,recovery,w3_randomised_single,50,15,18,17,-0.1183972199482514,-0.010776486114638027,0.0228
primvar_recovery_terminal_or_recovery_348387465858,recovery,w3_randomised_four,50,16,20,14,-0.1189414254827934,-0.004886744123176768,0.0684
primvar_recovery_terminal_or_recovery_348387465858,recovery,w3_randomised_single,50,15,18,17,-0.1184454566953023,-0.011799929200803954,0.0184
primvar_recovery_terminal_or_recovery_34b8c92bce23,recovery,w3_randomised_four,50,16,20,14,-0.1189180356807027,-0.004739175394287421,0.06760000000000001
primvar_recovery_terminal_or_recovery_34b8c92bce23,recovery,w3_randomised_single,50,15,18,17,-0.1184071519701488,-0.01162465704468141,0.0184
primvar_recovery_terminal_or_recovery_4255f8f0431f,recovery,w3_randomised_four,50,15,21,14,-0.1190678090838917,-0.005433514525437966,0.06760000000000001
primvar_recovery_terminal_or_recovery_4255f8f0431f,recovery,w3_randomised_single,50,15,18,17,-0.1184591900664626,-0.011617059040228252,0.016
primvar_recovery_terminal_or_recovery_4ef27e17335e,recovery,w3_randomised_four,50,16,20,14,-0.1188459220868152,-0.004920568426682857,0.06880000000000001
primvar_recovery_terminal_or_recovery_4ef27e17335e,recovery,w3_randomised_single,50,15,18,17,-0.1183412203505822,-0.010889220919133498,0.0208
primvar_recovery_terminal_or_recovery_599c23e11ab4,recovery,w3_randomised_four,50,15,20,15,-0.1187792673173664,-0.004912685840545859,0.066
primvar_recovery_terminal_or_recovery_599c23e11ab4,recovery,w3_randomised_single,50,15,18,17,-0.1182827443794058,-0.011368727216337965,0.022000000000000002
primvar_recovery_terminal_or_recovery_77559ee5184e,recovery,w3_randomised_four,50,15,20,15,-0.1187400879268532,-0.004879399852872525,0.06680000000000001
primvar_recovery_terminal_or_recovery_77559ee5184e,recovery,w3_randomised_single,50,15,18,17,-0.1184499880471232,-0.01150210552678372,0.02
primvar_recovery_terminal_or_recovery_80a8472a5354,recovery,w3_randomised_four,50,15,21,14,-0.1192957512627321,-0.005469304535281374,0.06960000000000001
primvar_recovery_terminal_or_recovery_80a8472a5354,recovery,w3_randomised_single,50,15,18,17,-0.1183811986461371,-0.011290560466089214,0.018000000000000002
primvar_recovery_terminal_or_recovery_8952a4a8e60b,recovery,w3_randomised_four,50,16,21,13,-0.1189685194416521,-0.004984475855238025,0.06960000000000001
primvar_recovery_terminal_or_recovery_8952a4a8e60b,recovery,w3_randomised_single,50,15,18,17,-0.1183812561418706,-0.011133059867064027,0.0204
primvar_recovery_terminal_or_recovery_a61c59e2f603,recovery,w3_randomised_four,50,15,21,14,-0.1187506043422041,-0.004948967092004633,0.06680000000000001
primvar_recovery_terminal_or_recovery_a61c59e2f603,recovery,w3_randomised_single,50,15,18,17,-0.1183083932201221,-0.011613401878625942,0.0184
primvar_recovery_terminal_or_recovery_a72f864286db,recovery,w3_randomised_four,50,16,20,14,-0.1188676931455905,-0.00553333621682403,0.06960000000000001
primvar_recovery_terminal_or_recovery_a72f864286db,recovery,w3_randomised_single,50,15,18,17,-0.1183588633440004,-0.011791675251568266,0.0204
primvar_recovery_terminal_or_recovery_affbda1b7bf4,recovery,w3_randomised_four,50,16,20,14,-0.1188239841203779,-0.004541304434945934,0.06880000000000001
primvar_recovery_terminal_or_recovery_affbda1b7bf4,recovery,w3_randomised_single,50,15,18,17,-0.1184859919135723,-0.011109867220994163,0.0208
primvar_recovery_terminal_or_recovery_b2d41b86043a,recovery,w3_randomised_four,50,16,20,14,-0.1189931719721233,-0.005181853719797284,0.06960000000000001
primvar_recovery_terminal_or_recovery_b2d41b86043a,recovery,w3_randomised_single,50,15,18,17,-0.1183756815829308,-0.011727258407459206,0.02
primvar_recovery_terminal_or_recovery_b3f22b212bcb,recovery,w3_randomised_four,50,15,20,15,-0.1188730150503429,-0.005637502651344881,0.068
primvar_recovery_terminal_or_recovery_b3f22b212bcb,recovery,w3_randomised_single,50,15,18,17,-0.1183850683860034,-0.01167352710991393,0.024000000000000004
primvar_recovery_terminal_or_recovery_c059aa272d4c,recovery,w3_randomised_four,50,15,21,14,-0.1191413521142719,-0.005400229952113875,0.06760000000000001
primvar_recovery_terminal_or_recovery_c059aa272d4c,recovery,w3_randomised_single,50,15,18,17,-0.1183039343165752,-0.011724489909067472,0.0212
primvar_recovery_terminal_or_recovery_c4c0da570999,recovery,w3_randomised_four,50,16,20,14,-0.1189450901877053,-0.004567723894026405,0.06880000000000001
primvar_recovery_terminal_or_recovery_c4c0da570999,recovery,w3_randomised_single,50,15,18,17,-0.118369058702668,-0.011448618054539698,0.0188
primvar_recovery_terminal_or_recovery_c79d20f9e97a,recovery,w3_randomised_four,50,16,20,14,-0.1189332600424917,-0.005575747918750969,0.0684
primvar_recovery_terminal_or_recovery_c79d20f9e97a,recovery,w3_randomised_single,50,15,18,17,-0.1183897342467812,-0.011453028489203099,0.024399999999999998
primvar_recovery_terminal_or_recovery_cd197b0a7fab,recovery,w3_randomised_four,50,15,21,14,-0.1190141160685707,-0.004171537854297164,0.0664
primvar_recovery_terminal_or_recovery_cd197b0a7fab,recovery,w3_randomised_single,50,15,18,17,-0.1184640230198468,-0.010674908372141441,0.02
primvar_recovery_terminal_or_recovery_cd482263e774,recovery,w3_randomised_four,50,15,20,15,-0.1188546268217898,-0.005103513813780487,0.06920000000000001
primvar_recovery_terminal_or_recovery_cd482263e774,recovery,w3_randomised_single,50,15,18,17,-0.1183648700529564,-0.01102743698378064,0.022400000000000003
primvar_recovery_terminal_or_recovery_df0c19aadcde,recovery,w3_randomised_four,50,16,20,14,-0.1188374823362279,-0.004648166527867475,0.06960000000000001
primvar_recovery_terminal_or_recovery_df0c19aadcde,recovery,w3_randomised_single,50,15,18,17,-0.1183805007550873,-0.01138698330355047,0.0228
primvar_recovery_terminal_or_recovery_e311a9066642,recovery,w3_randomised_four,50,15,20,15,-0.1189102216228175,-0.005368820359467492,0.06760000000000001
primvar_recovery_terminal_or_recovery_e311a9066642,recovery,w3_randomised_single,50,15,18,17,-0.1184459799968378,-0.011990184761314512,0.02
primvar_recovery_terminal_or_recovery_e480348f1d25,recovery,w3_randomised_four,50,16,20,14,-0.1188862477600345,-0.00555630500234952,0.06960000000000001
primvar_recovery_terminal_or_recovery_e480348f1d25,recovery,w3_randomised_single,50,15,18,17,-0.1184109726711453,-0.011917318050824353,0.02
primvar_recovery_terminal_or_recovery_f155800503d0,recovery,w3_randomised_four,50,16,20,14,-0.1189834199183819,-0.004723684884554276,0.06960000000000001
primvar_recovery_terminal_or_recovery_f155800503d0,recovery,w3_randomised_single,50,15,18,17,-0.1184988400592805,-0.01113316455441298,0.019200000000000002
primvar_recovery_terminal_or_recovery_f3d68460dfa4,recovery,w3_randomised_four,50,15,20,15,-0.1188655015888517,-0.004526470601595034,0.06680000000000001
primvar_recovery_terminal_or_recovery_f3d68460dfa4,recovery,w3_randomised_single,50,15,18,17,-0.1182814972898613,-0.011198046259153186,0.0184
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1188195506567524,-0.00488559197829559,0.06760000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184041305850085,-0.010294836912932486,0.028000000000000004
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1189141183639215,-0.005222877617945439,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.118466908763124,-0.010994604810898983,0.0188
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1187897159745503,-0.005557018003731429,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183936599222752,-0.011195138513956416,0.0228
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.118722556314351,-0.004440582926450063,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183755007953593,-0.011882898747428825,0.0204
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1188361940907745,-0.00532785324542544,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184352176293455,-0.011468296150875744,0.016
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1188345017896654,-0.004986483732816317,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184209909047009,-0.011685077497555905,0.0248
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1188956101556248,-0.005743619024689945,0.06880000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183273026347384,-0.010923987857332671,0.0184
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,21,13,-0.1189518241768814,-0.004000182037121899,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184501812234621,-0.01131165169559272,0.0204
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1188562913418627,-0.004492738108090012,0.0656
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183496879932946,-0.010985055139163081,0.022000000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.118891850387695,-0.0053522662605806895,0.0684
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1183867768376814,-0.010975524979834282,0.024000000000000004
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,safe_exit_or_recovery_handoff,w3_randomised_four,50,15,20,15,-0.1187447107298478,-0.005300319576935566,0.06880000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,safe_exit_or_recovery_handoff,w3_randomised_single,50,15,18,17,-0.1184557746610313,-0.012006715754076797,0.016800000000000002
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,safe_exit_or_recovery_handoff,w3_randomised_four,50,16,20,14,-0.1188403898098204,-0.0053036276225305766,0.06960000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,safe_exit_or_recovery_handoff,w3_randomised_single,50,16,18,16,-0.1184881965376387,-0.010949864185395182,0.018000000000000002
