episode_id,primitive_step_index,policy_id,context_id,W_layer,environment_mode,start_state_family,governor_mode,governor_config_id,governor_belief_weight,governor_maximum_hard_failure_risk,candidate_count,viable_count,decision_status,selected_compact_library_id,selected_primitive_variant_id,selected_primitive_id,selected_controller_id,selected_score,claim_status,paired_episode_index,replicate_id,common_random_key
v49_r005_context_plus_memory_lambda_0_5_p00088_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00088_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28533778442025814,simulation_only_selector_decision,88,0,v410_run005_seed00915_r00_e00088
v49_r005_context_plus_memory_lambda_0_8_p00088_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00088_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28323332109135385,simulation_only_selector_decision,88,0,v410_run005_seed00915_r00_e00088
v49_r005_context_plus_memory_lambda_0_95_p00088_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00088_rep00_ctx00,W1,gaussian_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2816531645123591,simulation_only_selector_decision,88,0,v410_run005_seed00915_r00_e00088
v49_r005_no_memory_baseline_p00089_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00089_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,89,0,v410_run005_seed00915_r00_e00089
v49_r005_static_map_baseline_p00089_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00089_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,89,0,v410_run005_seed00915_r00_e00089
v49_r005_context_only_without_memory_p00089_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00089_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,89,0,v410_run005_seed00915_r00_e00089
v49_r005_context_plus_memory_lambda_0_5_p00089_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00089_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,89,0,v410_run005_seed00915_r00_e00089
v49_r005_context_plus_memory_lambda_0_8_p00089_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00089_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,89,0,v410_run005_seed00915_r00_e00089
v49_r005_context_plus_memory_lambda_0_95_p00089_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00089_rep00_ctx00,W2,annular_gp_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,89,0,v410_run005_seed00915_r00_e00089
v49_r005_no_memory_baseline_p00090_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00090_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28452581115353104,simulation_only_selector_decision,90,0,v410_run005_seed00915_r00_e00090
v49_r005_static_map_baseline_p00090_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00090_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27909903092853156,simulation_only_selector_decision,90,0,v410_run005_seed00915_r00_e00090
v49_r005_context_only_without_memory_p00090_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00090_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28452581115353104,simulation_only_selector_decision,90,0,v410_run005_seed00915_r00_e00090
v49_r005_context_plus_memory_lambda_0_5_p00090_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00090_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28289552569366316,simulation_only_selector_decision,90,0,v410_run005_seed00915_r00_e00090
v49_r005_context_plus_memory_lambda_0_8_p00090_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00090_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.2816425122352717,simulation_only_selector_decision,90,0,v410_run005_seed00915_r00_e00090
v49_r005_context_plus_memory_lambda_0_95_p00090_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00090_rep00_ctx00,W2,annular_gp_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28001172465957164,simulation_only_selector_decision,90,0,v410_run005_seed00915_r00_e00090
v49_r005_no_memory_baseline_p00091_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00091_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28520580415050584,simulation_only_selector_decision,91,0,v410_run005_seed00915_r00_e00091
v49_r005_static_map_baseline_p00091_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00091_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27977902392550635,simulation_only_selector_decision,91,0,v410_run005_seed00915_r00_e00091
v49_r005_context_only_without_memory_p00091_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00091_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28520580415050584,simulation_only_selector_decision,91,0,v410_run005_seed00915_r00_e00091
v49_r005_context_plus_memory_lambda_0_5_p00091_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00091_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28237150284642853,simulation_only_selector_decision,91,0,v410_run005_seed00915_r00_e00091
v49_r005_context_plus_memory_lambda_0_8_p00091_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00091_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.282091501586241,simulation_only_selector_decision,91,0,v410_run005_seed00915_r00_e00091
v49_r005_context_plus_memory_lambda_0_95_p00091_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00091_rep00_ctx00,W3,w3_randomised_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28071550612383006,simulation_only_selector_decision,91,0,v410_run005_seed00915_r00_e00091
v49_r005_no_memory_baseline_p00092_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00092_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run005_seed00915_r00_e00092
v49_r005_static_map_baseline_p00092_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00092_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run005_seed00915_r00_e00092
v49_r005_context_only_without_memory_p00092_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00092_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run005_seed00915_r00_e00092
v49_r005_context_plus_memory_lambda_0_5_p00092_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00092_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run005_seed00915_r00_e00092
v49_r005_context_plus_memory_lambda_0_8_p00092_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00092_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run005_seed00915_r00_e00092
v49_r005_context_plus_memory_lambda_0_95_p00092_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00092_rep00_ctx00,W3,w3_randomised_four,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,58,0,blocked_no_viable_representative,,,,,-inf,simulation_only_selector_decision,92,0,v410_run005_seed00915_r00_e00092
v49_r005_no_memory_baseline_p00093_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00093_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28568783297802625,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_no_memory_baseline_p00093_rep00,1,no_memory_baseline,v49_r005_no_memory_baseline_p00093_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.23103271208880827,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_static_map_baseline_p00093_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00093_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28026105275302676,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_static_map_baseline_p00093_rep00,1,static_map_baseline,v49_r005_static_map_baseline_p00093_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.1902198639782246,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_context_only_without_memory_p00093_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00093_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28568783297802625,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_context_only_without_memory_p00093_rep00,1,context_only_without_memory,v49_r005_context_only_without_memory_p00093_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.23103271208880827,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_context_plus_memory_lambda_0_5_p00093_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00093_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28151902721540495,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_context_plus_memory_lambda_0_5_p00093_rep00,1,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00093_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.23103271208880827,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_context_plus_memory_lambda_0_8_p00093_rep00,0,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00093_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28231046834422896,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_context_plus_memory_lambda_0_8_p00093_rep00,1,context_plus_memory_lambda_0_8,v49_r005_context_plus_memory_lambda_0_8_p00093_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.23103271208880827,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_context_plus_memory_lambda_0_95_p00093_rep00,0,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00093_rep00_ctx00,W0,dry_air,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28128927140853105,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_context_plus_memory_lambda_0_95_p00093_rep00,1,context_plus_memory_lambda_0_95,v49_r005_context_plus_memory_lambda_0_95_p00093_rep00_ctx01,W0,dry_air,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.23103271208880827,simulation_only_selector_decision,93,0,v410_run005_seed00915_r00_e00093
v49_r005_no_memory_baseline_p00094_rep00,0,no_memory_baseline,v49_r005_no_memory_baseline_p00094_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28518758462718613,simulation_only_selector_decision,94,0,v410_run005_seed00915_r00_e00094
v49_r005_no_memory_baseline_p00094_rep00,1,no_memory_baseline,v49_r005_no_memory_baseline_p00094_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24585075335679255,simulation_only_selector_decision,94,0,v410_run005_seed00915_r00_e00094
v49_r005_static_map_baseline_p00094_rep00,0,static_map_baseline,v49_r005_static_map_baseline_p00094_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.27976080440218665,simulation_only_selector_decision,94,0,v410_run005_seed00915_r00_e00094
v49_r005_static_map_baseline_p00094_rep00,1,static_map_baseline,v49_r005_static_map_baseline_p00094_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.19384991607626623,simulation_only_selector_decision,94,0,v410_run005_seed00915_r00_e00094
v49_r005_context_only_without_memory_p00094_rep00,0,context_only_without_memory,v49_r005_context_only_without_memory_p00094_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28518758462718613,simulation_only_selector_decision,94,0,v410_run005_seed00915_r00_e00094
v49_r005_context_only_without_memory_p00094_rep00,1,context_only_without_memory,v49_r005_context_only_without_memory_p00094_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24585075335679255,simulation_only_selector_decision,94,0,v410_run005_seed00915_r00_e00094
v49_r005_context_plus_memory_lambda_0_5_p00094_rep00,0,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00094_rep00_ctx00,W1,gaussian_single,launch_gate,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,4,selected_compact_representative,postw3lib_a6629043b6f6,primvar_glide_launch_capable_ae800d158abe,glide,lqrta_glide_3b5087a1988e,-0.28310318174587545,simulation_only_selector_decision,94,0,v410_run005_seed00915_r00_e00094
v49_r005_context_plus_memory_lambda_0_5_p00094_rep00,1,context_plus_memory_lambda_0_5,v49_r005_context_plus_memory_lambda_0_5_p00094_rep00_ctx01,W1,gaussian_single,inflight_nominal,continuation_mode,v410_cfg_004_b0.05_h0.7_tb0,0.05,0.7,29,24,selected_compact_representative,postw3lib_baa2027f6148,primvar_mild_turn_left_inflight_only_786713af2277,mild_turn_left,lqrta_mild_turn_left_37cc4cff5c73,-0.24585075335679255,simulation_only_selector_decision,94,0,v410_run005_seed00915_r00_e00094
