primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_lift_dwell_arc_transition_object_71cbfbb5815f,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_13457a7c7045,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,speed_bin_6p5_m_s,6.5,97480637ebd6a0d9f8854cc43adb0d432aebe8bda71eb2c3be5a308595348987,1ba4d3248defcc610c88ec354a2598859fd873a796ff67d617c804bcd8998e9e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,8299a1da1ccb8d53860c0947a3a91f59f11e520ca69f62f20e966b84bfa6d126,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.4713635881046407,""q_rates"":1.0989281408311389,""q_surfaces"":0.12560950527477593,""q_velocity"":0.14713635881046408,""reference_bank_bias_rad"":0.043333333333333335,""reference_pitch_bias_rad"":-0.0049999999999999975,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.7198576774733965,""r_elevator"":1.4330125702369627,""r_rudder"":3.7380291618368156}","[0.0,0.0,0.0,0.2633333333333333,-0.18941502201808563,0.0,6.483137424384985,0.0,0.46789863917179536,0.0,0.0,0.0,0.0,0.03110811276649714,0.0]","[0.0,0.03110811276649714,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_71cbfbb5815f__entry_boundary_near,route_usable,True,160,0,72,88,0,0,105,105,0.65625,0.65625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0706875924007137,0.5094047434798293,0.7971669948028199,-0.03069459391066446,0.029875000000000002,0.1275,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_8581ddcfee72,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_491d324192cc,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,speed_bin_7p5_m_s,7.5,ad91194c659d57847d474a647ad469343a64b57a9bcac264063a855d81b2705b,289de171bab83aa419b95a04320c657ef62f79bd65f7d8d024ecbc20ab55bdf9,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,f717f284d310e7fddc2840694d4701c48e6417e4cb9d58315e21d1f391e6dfaa,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.4713635881046407,""q_rates"":1.0989281408311389,""q_surfaces"":0.12560950527477593,""q_velocity"":0.14713635881046408,""reference_bank_bias_rad"":0.043333333333333335,""reference_pitch_bias_rad"":-0.0049999999999999975,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.7198576774733965,""r_elevator"":1.4330125702369627,""r_rudder"":3.7380291618368156}","[0.0,0.0,0.0,0.2633333333333333,-0.24603796427872415,0.0,7.490361374163016,0.0,0.3801137782910955,0.0,0.0,0.0,0.0,0.020771290413585372,0.0]","[0.0,0.020771290413585372,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_8581ddcfee72__entry_boundary_near,route_usable,True,160,0,72,88,0,0,106,106,0.6625,0.6625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705765601980754,0.5088979807918856,0.7971669948028199,-0.030762181359421346,0.028125,0.11625,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_a3335eea8b1f,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_23f37edb9608,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,speed_bin_3p5_m_s,3.5,00db64b060361ce758a18160ae7c96c7ec329887736c7c6b27794a1983d015f1,45add16acce55f650599838dd541ac47f43ef844fb31a6a060ff062e16e7d6ad,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,bd0a96a22adc09c2937e87ee657695084aefabf7c7c5a2e55ad2612d0ec1c25c,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.4713635881046407,""q_rates"":1.0989281408311389,""q_surfaces"":0.12560950527477593,""q_velocity"":0.14713635881046408,""reference_bank_bias_rad"":0.043333333333333335,""reference_pitch_bias_rad"":-0.0049999999999999975,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.7198576774733965,""r_elevator"":1.4330125702369627,""r_rudder"":3.7380291618368156}","[0.0,0.0,0.0,0.2633333333333333,-0.14073599376796103,0.0,3.4623839791157205,0.0,0.5117589092168219,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_a3335eea8b1f__entry_boundary_near,route_usable,True,160,0,72,88,0,0,99,99,0.61875,0.61875,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705400599060643,0.5087138928756587,0.7971669948028199,-0.030474062418812814,0.030125000000000002,0.67875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_b0d4f996f0c1,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_4ee8ec195384,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,speed_bin_7p0_m_s,7.000000000000001,e24b4a1791843daa85097d418101fcc203ec4656f934492121ed4feef8a879de,1585594a789576b286ebfa6be7a4ed4646e4ce27cb8c5f2b8c2f8e915480c2df,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,ec6182a416088cc1b4c7cdb8a67171b1373b24eeac8953a6f1150c05dc81d6b8,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.4713635881046407,""q_rates"":1.0989281408311389,""q_surfaces"":0.12560950527477593,""q_velocity"":0.14713635881046408,""reference_bank_bias_rad"":0.043333333333333335,""reference_pitch_bias_rad"":-0.0049999999999999975,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.7198576774733965,""r_elevator"":1.4330125702369627,""r_rudder"":3.7380291618368156}","[0.0,0.0,0.0,0.2633333333333333,-0.21639595669637074,0.0,6.987292351785225,0.0,0.4215988504297711,0.0,0.0,0.0,0.0,0.025545087971321306,0.0]","[0.0,0.025545087971321306,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_b0d4f996f0c1__entry_boundary_near,route_usable,True,160,0,72,88,0,0,109,109,0.68125,0.68125,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0707108296728789,0.5086797191648238,0.7971669948028199,-0.031473358395101424,0.027125,0.10500000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_cddb39017d6e,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_771a19597e1f,13,lift_dwell_arc_robust_lhs_logqr_refbias_013,speed_bin_6p0_m_s,6.0,ac79d887f8625bf96aad5b03dc920eafe67a0819d0c1f633be1dd29745175d1c,9847697c8a30798bb50f512a90dc3506e3ad0b3ed9ed702817a16de6bb18aec4,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,06f20fa8cab9897bfb515b9e6de58982fbbf9152fc44081e92b2eccd00885e9a,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.4713635881046407,""q_rates"":1.0989281408311389,""q_surfaces"":0.12560950527477593,""q_velocity"":0.14713635881046408,""reference_bank_bias_rad"":0.043333333333333335,""reference_pitch_bias_rad"":-0.0049999999999999975,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.7198576774733965,""r_elevator"":1.4330125702369627,""r_rudder"":3.7380291618368156}","[0.0,0.0,0.0,0.2633333333333333,-0.1651551842528483,0.0,5.977378414963875,0.0,0.5205259689237043,0.0,0.0,0.0,0.0,0.03728985231187574,0.0]","[0.0,0.03728985231187574,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_cddb39017d6e__entry_boundary_near,route_usable,True,160,0,72,88,0,0,108,108,0.675,0.675,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705564595081673,0.5084265151045338,0.7971669948028199,-0.03053545511136243,0.031125000000000003,0.14375,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_2f6ef86ccce0,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_205ec5297e3a,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,speed_bin_5p0_m_s,4.999999999999999,968cf3796bc0e56763aa9600f46a42a95d1191fea751b44d29a55413f9ede6dc,de0508baf79c25f3f018b61fd24060a790d13f9d6747ebccd0136335025f261e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,e514169a7c59dee597d033eb365866814977d04373dc5091a33fb60fec795318,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":22.65791818800409,""q_rates"":1.692268594299112,""q_surfaces"":0.6116774992096606,""q_velocity"":0.40292109388074093,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0583874960483035,""r_elevator"":2.5482967479793466,""r_rudder"":0.5756290261496442}","[0.0,0.0,0.0,0.16333333333333333,-0.09655129595332623,0.0,4.956163197121787,0.0,0.6606408733158553,0.0,0.0,0.0,0.0,0.03058241587923303,0.0]","[0.0,0.03058241587923303,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_2f6ef86ccce0__entry_boundary_near,route_usable,True,160,0,72,88,0,0,106,106,0.6625,0.6625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0706858314540355,0.5087850443999586,0.7971669948028199,-0.030118538309930682,0.03025,0.7725,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_4e4a9160a8ed,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_908b0f838ab7,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,speed_bin_3p5_m_s,3.5,261f0360437c975e498b8debba63b8a58a2bf6a30b411ffb497cece29ce55e2b,45add16acce55f650599838dd541ac47f43ef844fb31a6a060ff062e16e7d6ad,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a19a8ff61572cc94bc2ae099195be7c6d4b56b1fcbd09c0453450dd84e90fdae,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":22.65791818800409,""q_rates"":1.692268594299112,""q_surfaces"":0.6116774992096606,""q_velocity"":0.40292109388074093,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0583874960483035,""r_elevator"":2.5482967479793466,""r_rudder"":0.5756290261496442}","[0.0,0.0,0.0,0.16333333333333333,-0.11073599376796103,0.0,3.4623839791157205,0.0,0.5117589092168219,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_4e4a9160a8ed__entry_boundary_near,route_usable,True,160,0,72,88,0,0,101,101,0.63125,0.63125,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0706152365517587,0.508807519568937,0.7971669948028199,-0.030972958177908867,0.029249999999999998,0.8775000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_67e440715c6a,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_2af71c5e7eb5,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,speed_bin_3p0_m_s,3.0000000000000004,28ba185dac8aa54da339a548d58fe65dafb3adc1cf8ac47124ea23df64e0c234,9380ef721b209b60df02b2621d7b3da10c06b3f3210a92cd482320f3e5a1bfb5,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,df2c5498af4ccd5b591b18dde2c82f0cea322b10183d0f807cbb75992ff35590,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":22.65791818800409,""q_rates"":1.692268594299112,""q_surfaces"":0.6116774992096606,""q_velocity"":0.40292109388074093,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0583874960483035,""r_elevator"":2.5482967479793466,""r_rudder"":0.5756290261496442}","[0.0,0.0,0.0,0.16333333333333333,-0.11073599376796103,0.0,2.9677576963849033,0.0,0.43865049361441877,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_67e440715c6a__entry_boundary_near,route_usable,True,160,0,72,88,0,0,100,100,0.625,0.625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705466751286945,0.5085044739106617,0.7971669948028199,-0.030621319672621473,0.028375,0.8787499999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_6ea2e3ff2c04,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_1ad7c653955e,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,speed_bin_7p0_m_s,7.000000000000001,7a3f37e4a145fb0b02ea9424036e85a8f038497e05057b231aa06eb28b6c8739,1585594a789576b286ebfa6be7a4ed4646e4ce27cb8c5f2b8c2f8e915480c2df,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,b04f0cec584b1123e3323e64024bb503d851584286eeda9c4a6e7f7ee026ce30,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":22.65791818800409,""q_rates"":1.692268594299112,""q_surfaces"":0.6116774992096606,""q_velocity"":0.40292109388074093,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0583874960483035,""r_elevator"":2.5482967479793466,""r_rudder"":0.5756290261496442}","[0.0,0.0,0.0,0.16333333333333333,-0.18639595669637074,0.0,6.987292351785225,0.0,0.4215988504297711,0.0,0.0,0.0,0.0,0.025545087971321306,0.0]","[0.0,0.025545087971321306,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_6ea2e3ff2c04__entry_boundary_near,route_usable,True,160,0,72,88,0,0,106,106,0.6625,0.6625,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0707197862158466,0.5087709080614485,0.7971669948028199,-0.03091305370327837,0.028249999999999997,0.6925000000000001,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_923af82ba1bd,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_81a075a58eb1,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,speed_bin_4p5_m_s,4.5,d0e9909ea5aadcd50eb5ee98878754bf36557a61df0220d8e840f24055c8d845,3abff364dc97d73610e48bb2865c5f1ca4ead3cf1c26555d8fa4f2696d385582,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,405a4a5dc022f310564c29952fd10a025f91b80d98b58a9fd0cbd6ff73b2f662,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":22.65791818800409,""q_rates"":1.692268594299112,""q_surfaces"":0.6116774992096606,""q_velocity"":0.40292109388074093,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0583874960483035,""r_elevator"":2.5482967479793466,""r_rudder"":0.5756290261496442}","[0.0,0.0,0.0,0.16333333333333333,-0.11073599376796103,0.0,4.4516365445773545,0.0,0.6579757404216281,0.0,0.0,0.0,0.0,-0.42198654762216226,0.0]","[0.0,-0.42198654762216226,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_923af82ba1bd__entry_boundary_near,route_usable,True,160,0,72,88,0,0,99,99,0.61875,0.61875,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0705837759254457,0.5082577682378064,0.7971669948028199,-0.031000320443841524,0.029625000000000002,0.86625,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
primvar_lift_dwell_arc_transition_object_99ab02ade088,lift_dwell_arc,transition_object,boundary_near,lqrta_lift_dwell_arc_2d3123a77df7,14,lift_dwell_arc_robust_lhs_logqr_refbias_014,speed_bin_5p5_m_s,5.5,b1af8b46012dd243b80b63328738bc44222066550db4ed1e616d265d54dea743,6b3263f8427fd3f818e8964ac24bd5285dc4d3df1af8c06e2e3c8ccabd14ec0f,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,3f96ff2304c51d2dc379840c48f94aeb8d83338a457001c26424721a24704831,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":22.65791818800409,""q_rates"":1.692268594299112,""q_surfaces"":0.6116774992096606,""q_velocity"":0.40292109388074093,""reference_bank_bias_rad"":-0.05666666666666667,""reference_pitch_bias_rad"":0.025,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.0583874960483035,""r_elevator"":2.5482967479793466,""r_rudder"":0.5756290261496442}","[0.0,0.0,0.0,0.16333333333333333,-0.11380065833946604,0.0,5.4690990415611775,0.0,0.5821989982768845,0.0,0.0,0.0,0.0,0.0426457822942231,0.0]","[0.0,0.0426457822942231,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_lift_dwell_arc_transition_object_99ab02ade088__entry_boundary_near,route_usable,True,160,0,72,88,0,0,104,104,0.65,0.65,boundary_near;inflight_stable;recoverable_degraded;safe_terminal,boundary_near->boundary_near;boundary_near->inflight_stable;boundary_near->recoverable_degraded;boundary_near->safe_terminal,8,0.45,0.55,0.0,-0.0706550456401,0.5081800855050131,0.7971669948028199,-0.030380584964722856,0.03025,0.76875,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,boundary_near_route_usable_low_hard_failure
