primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_left_transition_object_799c4da73b5a,mild_turn_left,w3_randomised_single,80,53,53,22,0,-0.0703457937091291,-0.019052828013278723,0.032
primvar_mild_turn_left_transition_object_79cccaaa331b,mild_turn_left,dry_air,20,13,13,11,0,-0.070355862677319,-0.03403367205609896,0.0
primvar_mild_turn_left_transition_object_79cccaaa331b,mild_turn_left,w3_randomised_four,100,63,63,55,0,-0.0704334084490794,-0.029189607994503812,0.0434
primvar_mild_turn_left_transition_object_79cccaaa331b,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.070618661947905,-0.03361086696653631,0.007000000000000001
primvar_mild_turn_left_transition_object_7a304f5d2e54,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.003372164171494407,0.0
primvar_mild_turn_left_transition_object_7a304f5d2e54,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0011541347268334246,0.011200000000000002
primvar_mild_turn_left_transition_object_7a304f5d2e54,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003502593300362254,0.0
primvar_mild_turn_left_transition_object_7b8132129644,mild_turn_left,dry_air,20,7,7,0,0,0.4307051274360451,-0.08778148230477616,0.0
primvar_mild_turn_left_transition_object_7b8132129644,mild_turn_left,w3_randomised_four,100,22,22,0,0,0.4308069865931215,-0.07172552361012287,0.0806
primvar_mild_turn_left_transition_object_7b8132129644,mild_turn_left,w3_randomised_single,40,11,11,0,0,0.4307856801054471,-0.08342955386775999,0.0465
primvar_mild_turn_left_transition_object_832acb992279,mild_turn_left,dry_air,40,34,34,11,0,-0.0705592985599619,-0.027955198292083133,0.0
primvar_mild_turn_left_transition_object_832acb992279,mild_turn_left,w3_randomised_four,200,143,143,55,0,-0.0704449172107821,-0.014123424249592932,0.0579
primvar_mild_turn_left_transition_object_832acb992279,mild_turn_left,w3_randomised_single,80,57,57,22,0,-0.0706487999706491,-0.017548329981920418,0.03675
primvar_mild_turn_left_transition_object_86911bffd1fd,mild_turn_left,dry_air,20,16,16,0,0,0.2098813727076303,-0.021737393660096735,0.0
primvar_mild_turn_left_transition_object_86911bffd1fd,mild_turn_left,w3_randomised_four,100,70,70,0,0,0.2100821719832843,0.00043830007338438903,0.0742
primvar_mild_turn_left_transition_object_86911bffd1fd,mild_turn_left,w3_randomised_single,40,27,27,0,0,0.2099674530654711,-0.002431325582895263,0.0615
primvar_mild_turn_left_transition_object_88361bd40d2d,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.012640745279298518,0.0
primvar_mild_turn_left_transition_object_88361bd40d2d,mild_turn_left,w3_randomised_four,200,177,177,0,0,0.0042965023720533,-0.0004355211019925386,0.04390000000000001
primvar_mild_turn_left_transition_object_88361bd40d2d,mild_turn_left,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.003652468602408727,0.032
primvar_mild_turn_left_transition_object_884c8ae4945a,mild_turn_left,dry_air,40,27,27,11,0,-0.0705692254958325,-0.027788754251992575,0.0
primvar_mild_turn_left_transition_object_884c8ae4945a,mild_turn_left,w3_randomised_four,200,135,135,55,0,-0.0704115513442156,-0.014099953373239075,0.058100000000000006
primvar_mild_turn_left_transition_object_884c8ae4945a,mild_turn_left,w3_randomised_single,80,53,53,22,0,-0.0703668423374601,-0.018491341038956836,0.035250000000000004
primvar_mild_turn_left_transition_object_89832056b0c8,mild_turn_left,dry_air,20,12,12,11,0,-0.0703298298650754,-0.03397893766236612,0.0
primvar_mild_turn_left_transition_object_89832056b0c8,mild_turn_left,w3_randomised_four,100,62,62,55,0,-0.0705553199634225,-0.02868144993229883,0.0456
primvar_mild_turn_left_transition_object_89832056b0c8,mild_turn_left,w3_randomised_single,40,24,24,22,0,-0.0704168394659614,-0.0335653463975749,0.007000000000000001
primvar_mild_turn_left_transition_object_8a536b1bfa76,mild_turn_left,dry_air,20,20,20,0,0,0.2084424403405442,-0.021770421656420496,0.0
primvar_mild_turn_left_transition_object_8a536b1bfa76,mild_turn_left,w3_randomised_four,100,82,82,0,0,0.2083762769048665,0.0009915401176931466,0.07640000000000001
primvar_mild_turn_left_transition_object_8a536b1bfa76,mild_turn_left,w3_randomised_single,40,27,27,0,0,0.2079614718489164,-0.0009961247148527054,0.0665
primvar_mild_turn_left_transition_object_8c0a1ffd655a,mild_turn_left,dry_air,40,34,34,11,0,-0.0705340658659707,-0.018999470596203858,0.0
primvar_mild_turn_left_transition_object_8c0a1ffd655a,mild_turn_left,w3_randomised_four,200,164,164,55,0,-0.0706561975760688,-0.01424215596651575,0.0302
primvar_mild_turn_left_transition_object_8c0a1ffd655a,mild_turn_left,w3_randomised_single,80,68,68,22,0,-0.0706463129794112,-0.018802171765207952,0.004
primvar_mild_turn_left_transition_object_8d6888efcae6,mild_turn_left,dry_air,40,33,33,11,0,-0.0702756609209851,-0.018689751912111408,0.0
primvar_mild_turn_left_transition_object_8d6888efcae6,mild_turn_left,w3_randomised_four,200,163,163,55,0,-0.0704699519387226,-0.015096890191844133,0.025700000000000004
primvar_mild_turn_left_transition_object_8d6888efcae6,mild_turn_left,w3_randomised_single,80,64,64,22,0,-0.0703605920532455,-0.018703386704753334,0.00275
primvar_mild_turn_left_transition_object_8e8c3f16ce97,mild_turn_left,dry_air,40,34,34,11,0,-0.0705128830915242,-0.027984500858523914,0.0
primvar_mild_turn_left_transition_object_8e8c3f16ce97,mild_turn_left,w3_randomised_four,200,142,142,55,0,-0.0704649669193164,-0.014417543554979937,0.0597
primvar_mild_turn_left_transition_object_8e8c3f16ce97,mild_turn_left,w3_randomised_single,80,53,53,22,0,-0.0704902540921663,-0.01848919236478167,0.03675
primvar_mild_turn_left_transition_object_948fe8480ce8,mild_turn_left,dry_air,60,48,48,11,0,-0.0704274153369342,-0.019769857078626878,0.0
primvar_mild_turn_left_transition_object_948fe8480ce8,mild_turn_left,w3_randomised_four,300,230,230,55,0,-0.070360427673827,-0.00992051260639079,0.041933333333333336
primvar_mild_turn_left_transition_object_948fe8480ce8,mild_turn_left,w3_randomised_single,120,93,93,22,0,-0.0702537003525378,-0.013184351625971114,0.023833333333333335
primvar_mild_turn_left_transition_object_954c5b096a41,mild_turn_left,dry_air,40,32,32,11,0,-0.0703420210244534,-0.01886887009321355,0.0
primvar_mild_turn_left_transition_object_954c5b096a41,mild_turn_left,w3_randomised_four,200,164,164,55,0,-0.0704147761773894,-0.014889113897280854,0.0265
primvar_mild_turn_left_transition_object_954c5b096a41,mild_turn_left,w3_randomised_single,80,65,65,22,0,-0.0703321041042501,-0.0185045114090919,0.0037500000000000007
primvar_mild_turn_left_transition_object_9aa12e534f71,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.0041257979671166485,0.0
primvar_mild_turn_left_transition_object_9aa12e534f71,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-9.022810876071776e-05,0.009000000000000001
primvar_mild_turn_left_transition_object_9aa12e534f71,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0037271022428936465,0.0
primvar_mild_turn_left_transition_object_9e83acfac88e,mild_turn_left,dry_air,20,20,20,0,0,0.210020862238764,-0.021920815518719796,0.0
primvar_mild_turn_left_transition_object_9e83acfac88e,mild_turn_left,w3_randomised_four,100,75,75,0,0,0.2086487836288952,-0.00013268148991635604,0.0736
primvar_mild_turn_left_transition_object_9e83acfac88e,mild_turn_left,w3_randomised_single,40,28,28,0,0,0.2084712793208885,-0.0021316325084294475,0.065
primvar_mild_turn_left_transition_object_9ecb129d1040,mild_turn_left,dry_air,40,40,40,0,0,0.0042965023720533,-0.012720658126807055,0.0
primvar_mild_turn_left_transition_object_9ecb129d1040,mild_turn_left,w3_randomised_four,200,182,182,0,0,0.0042965023720533,-7.865900323341939e-05,0.04190000000000001
primvar_mild_turn_left_transition_object_9ecb129d1040,mild_turn_left,w3_randomised_single,80,70,70,0,0,0.0042965023720533,-0.0027845184291268774,0.0325
primvar_mild_turn_left_transition_object_9f8a13118857,mild_turn_left,dry_air,20,12,12,11,0,-0.0703660200338962,-0.033905454301764844,0.0
primvar_mild_turn_left_transition_object_9f8a13118857,mild_turn_left,w3_randomised_four,100,63,63,55,0,-0.0703871372108135,-0.029788704377045113,0.040600000000000004
primvar_mild_turn_left_transition_object_9f8a13118857,mild_turn_left,w3_randomised_single,40,26,26,22,0,-0.0705908477788019,-0.033744737968879474,0.006
primvar_mild_turn_left_transition_object_a4d4fe105c4b,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.003683933250685675,0.0
primvar_mild_turn_left_transition_object_a4d4fe105c4b,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0023460123822682294,0.0074
primvar_mild_turn_left_transition_object_a4d4fe105c4b,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0037489347406285275,0.0
primvar_mild_turn_left_transition_object_a63a0a7d64c7,mild_turn_left,dry_air,20,20,20,0,0,0.2099142736884349,-0.02213789400759197,0.0
primvar_mild_turn_left_transition_object_a63a0a7d64c7,mild_turn_left,w3_randomised_four,100,71,71,0,0,0.2091634690605719,0.001991787454947168,0.0808
primvar_mild_turn_left_transition_object_a63a0a7d64c7,mild_turn_left,w3_randomised_single,40,30,30,0,0,0.2088984962599838,-0.0015249315637296723,0.064
primvar_mild_turn_left_transition_object_a92591bdadcc,mild_turn_left,dry_air,60,54,54,11,0,-0.0706246217218016,-0.019895615638935445,0.0
primvar_mild_turn_left_transition_object_a92591bdadcc,mild_turn_left,w3_randomised_four,300,244,244,55,0,-0.0706059492225854,-0.01018323666828459,0.043866666666666665
primvar_mild_turn_left_transition_object_a92591bdadcc,mild_turn_left,w3_randomised_single,120,92,92,22,0,-0.0706007118663727,-0.012931494488710355,0.024833333333333332
primvar_mild_turn_left_transition_object_abbde5ad9bfa,mild_turn_left,dry_air,20,14,14,11,0,-0.0704729713677982,-0.034224683469330296,0.0
primvar_mild_turn_left_transition_object_abbde5ad9bfa,mild_turn_left,w3_randomised_four,100,64,64,55,0,-0.070620192271436,-0.028897082043410495,0.0434
primvar_mild_turn_left_transition_object_abbde5ad9bfa,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.0704452797526054,-0.03385066282102184,0.006500000000000001
primvar_mild_turn_left_transition_object_acaeca3bded1,mild_turn_left,dry_air,20,13,13,11,0,-0.0703388283441244,-0.03410244639833854,0.0
primvar_mild_turn_left_transition_object_acaeca3bded1,mild_turn_left,w3_randomised_four,100,64,64,55,0,-0.0706012755343659,-0.02961438758032848,0.045
primvar_mild_turn_left_transition_object_acaeca3bded1,mild_turn_left,w3_randomised_single,40,28,28,22,0,-0.070504004604226,-0.03402223922081834,0.006500000000000001
primvar_mild_turn_left_transition_object_af74b6ff51b4,mild_turn_left,dry_air,20,20,20,0,0,0.2104625723485318,-0.02189797821906661,0.0
primvar_mild_turn_left_transition_object_af74b6ff51b4,mild_turn_left,w3_randomised_four,100,78,78,0,0,0.2094398417927738,0.0023757014773190237,0.0794
primvar_mild_turn_left_transition_object_af74b6ff51b4,mild_turn_left,w3_randomised_single,40,29,29,0,0,0.2094200213015167,-0.0014648558571274065,0.068
primvar_mild_turn_left_transition_object_b03ddff08443,mild_turn_left,dry_air,20,17,17,0,0,0.211121963919239,-0.021734507293517006,0.0
primvar_mild_turn_left_transition_object_b03ddff08443,mild_turn_left,w3_randomised_four,100,67,67,0,0,0.2093888168183868,0.002377310348517875,0.07800000000000001
primvar_mild_turn_left_transition_object_b03ddff08443,mild_turn_left,w3_randomised_single,40,29,29,0,0,0.2087941394922534,-0.00214451312335567,0.0635
primvar_mild_turn_left_transition_object_b280e57dadb4,mild_turn_left,dry_air,40,34,34,11,0,-0.0705167557225463,-0.02796047884412864,0.0
primvar_mild_turn_left_transition_object_b280e57dadb4,mild_turn_left,w3_randomised_four,200,142,142,55,0,-0.0705759832970622,-0.014710078524846387,0.060700000000000004
primvar_mild_turn_left_transition_object_b280e57dadb4,mild_turn_left,w3_randomised_single,80,55,55,22,0,-0.0704633611590539,-0.01778677864817776,0.03675
primvar_mild_turn_left_transition_object_b45ca79efb70,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.0035958910402942345,0.0
primvar_mild_turn_left_transition_object_b45ca79efb70,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0003457522563149566,0.0158
primvar_mild_turn_left_transition_object_b45ca79efb70,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003444750182060331,0.0
primvar_mild_turn_left_transition_object_b5653677563b,mild_turn_left,dry_air,40,34,34,11,0,-0.0702858397479078,-0.02820774078667538,0.0
primvar_mild_turn_left_transition_object_b5653677563b,mild_turn_left,w3_randomised_four,200,140,140,55,0,-0.0704118893700869,-0.013506235833914294,0.0629
primvar_mild_turn_left_transition_object_b5653677563b,mild_turn_left,w3_randomised_single,80,56,56,22,0,-0.0705905187208184,-0.017802921065466333,0.035750000000000004
primvar_mild_turn_left_transition_object_b58ca5ac0b3b,mild_turn_left,dry_air,40,34,34,11,0,-0.070531054037497,-0.027972405266162886,0.0
primvar_mild_turn_left_transition_object_b58ca5ac0b3b,mild_turn_left,w3_randomised_four,200,139,139,55,0,-0.0707058576331185,-0.01479334988071168,0.0582
primvar_mild_turn_left_transition_object_b58ca5ac0b3b,mild_turn_left,w3_randomised_single,80,54,54,22,0,-0.0704042482620819,-0.018566902133812662,0.03475
primvar_mild_turn_left_transition_object_b61635dc6454,mild_turn_left,dry_air,40,29,29,11,0,-0.0704102734507632,-0.027859073777075794,0.0
primvar_mild_turn_left_transition_object_b61635dc6454,mild_turn_left,w3_randomised_four,200,131,131,55,0,-0.0704633378974604,-0.014157701853790288,0.059500000000000004
primvar_mild_turn_left_transition_object_b61635dc6454,mild_turn_left,w3_randomised_single,80,52,52,22,0,-0.0704785889786983,-0.018292232116215758,0.03475
primvar_mild_turn_left_transition_object_b8317e8360e0,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.003922259829748096,0.0
primvar_mild_turn_left_transition_object_b8317e8360e0,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-5.441587551487104e-05,0.011000000000000001
primvar_mild_turn_left_transition_object_b8317e8360e0,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.0035149182518481024,0.0
primvar_mild_turn_left_transition_object_ba3e078c1584,mild_turn_left,dry_air,40,34,34,11,0,-0.0705192405153205,-0.028047806411268056,0.0
primvar_mild_turn_left_transition_object_ba3e078c1584,mild_turn_left,w3_randomised_four,200,137,137,55,0,-0.0704248771276701,-0.01436872497398016,0.0596
primvar_mild_turn_left_transition_object_ba3e078c1584,mild_turn_left,w3_randomised_single,80,57,57,22,0,-0.0705015469234586,-0.018326421206866273,0.035250000000000004
primvar_mild_turn_left_transition_object_bf8e2d8640e7,mild_turn_left,dry_air,20,6,6,0,0,0.4309312515007645,-0.08755052835894897,0.0
primvar_mild_turn_left_transition_object_bf8e2d8640e7,mild_turn_left,w3_randomised_four,100,23,23,0,0,0.4306695001408606,-0.07146467538339107,0.0786
primvar_mild_turn_left_transition_object_bf8e2d8640e7,mild_turn_left,w3_randomised_single,40,12,12,0,0,0.430847777527541,-0.08335731135526325,0.047
primvar_mild_turn_left_transition_object_bf99cdc008b4,mild_turn_left,dry_air,20,8,8,0,0,0.4310457304405167,-0.08736958767133728,0.0
primvar_mild_turn_left_transition_object_bf99cdc008b4,mild_turn_left,w3_randomised_four,100,22,22,0,0,0.430443734399236,-0.07167474466960949,0.08120000000000001
primvar_mild_turn_left_transition_object_bf99cdc008b4,mild_turn_left,w3_randomised_single,40,13,13,0,0,0.4309888137647079,-0.08363510091462707,0.045
primvar_mild_turn_left_transition_object_c285af52abd7,mild_turn_left,dry_air,20,12,12,11,0,-0.0704777456550642,-0.03390399697962059,0.0
primvar_mild_turn_left_transition_object_c285af52abd7,mild_turn_left,w3_randomised_four,100,64,64,55,0,-0.0704299375039658,-0.028840997046864224,0.043
primvar_mild_turn_left_transition_object_c285af52abd7,mild_turn_left,w3_randomised_single,40,25,25,22,0,-0.0705214612020235,-0.03364367215970694,0.006
primvar_mild_turn_left_transition_object_c7576e1f939d,mild_turn_left,dry_air,40,34,34,11,0,-0.0706026974182965,-0.018989347569550334,0.0
primvar_mild_turn_left_transition_object_c7576e1f939d,mild_turn_left,w3_randomised_four,200,165,165,55,0,-0.0705912710829936,-0.015446610412722842,0.027000000000000003
primvar_mild_turn_left_transition_object_c7576e1f939d,mild_turn_left,w3_randomised_single,80,68,68,22,0,-0.0706010829072338,-0.018837983237433843,0.00275
primvar_mild_turn_left_transition_object_c783abdbbb68,mild_turn_left,dry_air,20,15,15,0,0,0.2101624881419876,-0.02172281950188393,0.0
primvar_mild_turn_left_transition_object_c783abdbbb68,mild_turn_left,w3_randomised_four,100,70,70,0,0,0.2095638827515955,2.2572904608451453e-05,0.07260000000000001
primvar_mild_turn_left_transition_object_c783abdbbb68,mild_turn_left,w3_randomised_single,40,27,27,0,0,0.2087063301652181,-0.0015727570009612482,0.068
primvar_mild_turn_left_transition_object_c80e24d4c129,mild_turn_left,dry_air,20,20,20,0,0,0.2098397811425432,-0.021658350796516575,0.0
primvar_mild_turn_left_transition_object_c80e24d4c129,mild_turn_left,w3_randomised_four,100,82,82,0,0,0.209275384448027,0.002246429023478635,0.07840000000000001
primvar_mild_turn_left_transition_object_c80e24d4c129,mild_turn_left,w3_randomised_single,40,29,29,0,0,0.2086388003824941,-0.0024664786569978023,0.063
primvar_mild_turn_left_transition_object_c8b7d1b289c5,mild_turn_left,dry_air,20,20,20,0,0,0.0042965023720533,-0.0036378335254877506,0.0
primvar_mild_turn_left_transition_object_c8b7d1b289c5,mild_turn_left,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.0015504466644773894,0.0116
primvar_mild_turn_left_transition_object_c8b7d1b289c5,mild_turn_left,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.003818487534413438,0.0
primvar_mild_turn_left_transition_object_cc0c630ccf89,mild_turn_left,dry_air,20,20,20,0,0,0.2097994160445315,-0.02184844875333771,0.0
primvar_mild_turn_left_transition_object_cc0c630ccf89,mild_turn_left,w3_randomised_four,100,81,81,0,0,0.2083229443133385,-0.00027509392671489196,0.0734
primvar_mild_turn_left_transition_object_cc0c630ccf89,mild_turn_left,w3_randomised_single,40,27,27,0,0,0.208918232423338,-0.002992525651687052,0.0635
primvar_mild_turn_left_transition_object_cc109b393d5e,mild_turn_left,dry_air,60,54,54,11,0,-0.0704702919554547,-0.01975576866742358,0.0
