candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n08/v002,v002,C1_aileron_neg0p8,aileron,delta_a,-0.8,0.8,0.811123304,high,0.811123304,0.3735730156,lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0610844,0.15,0.8,4.72872025,5.334032776,-0.6053125265,-0.3645658733,-0.1373911714,-0.2271747019,1.022615387,1.689077866,-0.666462479,33.22687759,75.0046754,-41.77779782,-5.059218801,-22.99206864,17.93284984,16.06369135,0.1740440157,15.88964733,0.9400480037,1.997420649,-1.057372645,0.2835278166,0.9328385756,-0.6493107589,14.56987539,45.57601581,-31.00614041,-1.550661974,-0.1407278821,-1.409934092,-0.5694500186,-0.04062479961,-0.528825219,-5.654210313,-9.967880212,4.313669899,0.6431773421,0.2529788449,0.3901984972,0.2163521694,0.008059756538,0.2082924129,10.95561948,1.989521493,8.966097989,14.56987539,45.57601581,-31.00614041,10.95561948,1.989521493,8.966097989,-0.1318091631,-0.1464706946,0.01466153143,2.886262317,3.254027479,-0.3677651626,0.410180997,0.917123093,-0.506942096,19.74100076,6.13893836,13.6020624,0,0,0,0,0,0,4.585014988,5.219403055,-0.6343880667,0.1722676,0.125,0.0472676,0.19639,0.165,0.03139000001,0.05728079999,0.03,0.02728079999
P1_pairwise_aileron_gain,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n08/v003,v003,C1_aileron_neg0p8,aileron,delta_a,-0.8,0.8,0.8281186475,high,0.8281186475,0.3545878742,lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1227475,0.15,0.8,4.049100475,3.957195213,0.09190526285,-0.1062718303,-0.2256378201,0.1193659897,1.048154223,1.087851983,-0.03969776065,12.94297131,22.82303125,-9.88005994,-29.69763099,-22.98286942,-6.714761575,6.948869986,-41.22280138,48.17167137,-0.3506877991,1.006826002,-1.357513801,-0.07118896678,0.4396235894,-0.5108125562,-4.304539435,12.30781003,-16.61234946,-2.216193779,-2.341627093,0.1254333141,-0.9101449347,-0.9355502709,0.02540533628,-27.58380462,-19.8637689,-7.720035722,0.6694720557,-0.8446923864,1.514164442,0.3188478498,-0.1920445274,0.5108923772,4.217489604,-11.90706693,16.12455653,-4.304539435,12.30781003,-16.61234946,4.217489604,-11.90706693,16.12455653,-0.04374883397,-0.05205129976,0.008302465786,2.28050459,2.30047857,-0.01997398012,0.2946351671,0.4222468937,-0.1276117266,19.73255326,27.39980199,-7.667248731,0,0.605,-0.605,0,0,0,3.639239638,3.650786384,-0.01154674551,0.0228613,0.11,-0.0871387,0.07113040001,0.07,0.001130400008,0.02943110001,0.275,-0.2455689
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n10/v001,v001,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.8534593734,high,0.8534593734,0.3250203459,lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9909691,0.15,0.8,4.183365912,3.991725181,0.1916407309,-0.4769662636,-0.08306780891,-0.3938984547,1.01848314,0.8375958683,0.1808872713,42.02894911,14.12086247,27.90808664,-1.365243092,-1.379491479,0.01424838651,22.1379094,-34.25788046,56.39578986,0.6279777369,0.7353121466,-0.1073344097,0.1701344728,0.3222648355,-0.1521303628,18.94193579,10.08792912,8.854006669,-1.205982503,-1.854415346,0.6484328423,-0.5031807416,-0.5939625181,0.09078177646,-8.522531146,2.334066339,-10.85659749,1.272109649,-1.390890169,2.662999818,0.3529041856,-0.4155635839,0.7684677695,12.04682087,-15.52696481,27.57378568,18.94193579,10.08792912,8.854006669,12.04682087,-15.52696481,27.57378568,-0.249119964,-0.01328657313,-0.2358333909,2.734901867,2.641461696,0.09344017118,0.5270688663,0.4600728491,0.06699601715,30.05977927,25.31399131,4.745787957,0.1750817,0.455,-0.2799183,0.006513799992,0,0.006513799992,4.347808213,4.139492949,0.2083152645,0.2104805,0.055,0.1554805,0.1036298,0.15,-0.04637020001,0.1214044,0.205,-0.0835956
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n10/v002,v002,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.6950079487,medium,0.6950079487,0.4924983902,yaw_angle;lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9326582,0.15,0.8,4.002973925,3.926605757,0.07636816812,0.01530349487,-0.4279052936,0.4432087885,0.9772296543,0.9757511903,0.001478464072,28.35565487,8.480725101,19.87492976,-11.6366768,3.217078562,-14.85375536,6.769247229,-38.07697209,44.84621932,1.104674593,1.097864417,0.006810176009,0.4198085394,0.3688912819,0.05091725747,16.85642834,9.284354373,7.572073963,-1.617418356,-0.7075172459,-0.9099011104,-0.6251154317,-0.02172440866,-0.6033910231,-10.70939648,8.259330214,-18.9687267,0.4723123162,-1.602475213,2.074787529,0.09057429751,-0.4763817011,0.5669559986,9.711058611,-17.32864822,27.03970683,16.85642834,9.284354373,7.572073963,9.711058611,-17.32864822,27.03970683,0.04178892849,-0.2997165796,0.3415055081,2.739075494,2.751296497,-0.01222100244,0.5767642714,0.658806707,-0.08204243553,15.49445387,23.37824973,-7.883795861,0,0.305,-0.305,0,0,0,4.385776196,4.3831123,0.002663895852,0.1659839,0.105,0.0609839,0.172044,0.37,-0.197956,0.05851899999,0.225,-0.166481
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n10/v003,v003,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.8009126981,high,0.8009126981,0.3847105657,lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0040262,0.15,0.8,3.746601015,3.600970418,0.145630597,0.1989496451,-0.2956418122,0.4945914573,1.038725147,1.075361941,-0.03663679411,19.17046902,20.77748586,-1.607016845,-29.59626597,-17.39599607,-12.20026991,-0.08114154318,-40.92763049,40.84648895,1.255730548,1.216346204,0.03938434414,0.5514177677,0.5109475511,0.04047021667,14.81616419,17.45472518,-2.638560987,-1.739011354,-2.007552235,0.2685408809,-0.7897403375,-0.840305513,0.05056517551,-32.48883951,-24.61591521,-7.872924304,0.3311421897,-1.283743449,1.614885639,-0.03713970586,-0.356231834,0.3190921282,0.02217857615,-16.6303683,16.65254687,14.81616419,17.45472518,-2.638560987,0.02217857615,-16.6303683,16.65254687,0.1659305938,-0.1679650839,0.3338956777,2.344129298,2.286742073,0.05738722476,0.534065509,0.6107678363,-0.07670232728,17.62004546,26.34523836,-8.725192902,0,0.615,-0.615,0,0,0,3.816626126,3.696601035,0.1200250905,0.1295059,0.1,0.02950590001,0.06474960001,0.075,-0.01025039999,0.539622,0.23,0.309622
P1_pairwise_aileron_gain,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p02/v001,v001,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.7814311095,high,0.7814311095,0.4054859509,roll_angle;lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9229097,0.15,0.8,3.921705081,4.005728447,-0.08402336591,-0.04748737046,0.1526416089,-0.2001289793,1.041128463,1.083708292,-0.04257982846,-12.34384103,9.001741522,-21.34558255,-18.06936634,-7.119173594,-10.95019275,2.333290894,10.02499712,-7.691706227,0.3201031002,0.7041482599,-0.3840451597,-0.04516695971,0.1398743536,-0.1850413133,-19.44884772,1.025497756,-20.47434547,-1.672938579,0.7835261541,-2.456464733,-0.6616916306,0.08793184186,-0.7496234725,-15.56025261,0.3347321843,-15.89498479,0.4127264334,0.1366843584,0.276042075,0.09040930558,0.02254450795,0.06786479762,8.879346356,12.87431233,-3.994965971,-19.44884772,1.025497756,-20.47434547,8.879346356,12.87431233,-3.994965971,-0.08528288556,0.07440703274,-0.1596899183,2.690449244,2.808971087,-0.1185218433,0.6611109069,0.7595784931,-0.09846758618,14.60818504,20.11206266,-5.503877627,0,0.075,-0.075,0,0,0,4.334122117,4.484715804,-0.1505936864,0.0068157,0.205,-0.1981843,0.1010785,0.11,-0.008921499995,0.1010785,0.04,0.0610785
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p02/v002,v002,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.7756536232,high,0.7756536232,0.4115411849,lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9081438,0.15,0.8,4.290442845,4.576005668,-0.2855628233,0.3229393074,-0.3293216664,0.6522609738,1.038102673,1.478999243,-0.44089657,-8.288054436,-14.70847524,6.420420802,-10.01838916,-17.61655898,7.598169816,-4.095180438,-3.098923457,-0.9962569815,-0.5469805827,-0.1836940892,-0.3632864935,-0.1434521953,-0.05128813257,-0.09216406271,-6.782081886,-10.88356498,4.101483097,-1.06278672,-0.0232230663,-1.039563653,-0.3439184908,-0.009269887413,-0.3346486033,-0.6180822164,-7.489903166,6.871820949,0.243475414,-0.3507487773,0.5942241913,0.07201055818,-0.0651299557,0.1371405139,6.192754989,6.105787596,0.0869673935,-6.782081886,-10.88356498,4.101483097,6.192754989,6.105787596,0.0869673935,0.2137470514,-0.2852300004,0.4989770518,3.020779964,3.257811019,-0.2370310553,0.6789055481,1.077725453,-0.3988199048,13.340204,6.096851119,7.243352877,0,0,0,0,0,0,4.878184472,5.301134203,-0.422949731,0.2198618,0.2,0.01986180001,0.2315061,,,0.0195929,0.325,-0.3054071
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p02/v003,v003,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.7292154594,medium,0.7292154594,0.4588289703,yaw_angle;lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0182968,0.15,0.8,4.00399534,3.982400302,0.02159503851,0.399472697,-0.4072379037,0.8067106007,1.049347971,1.184021237,-0.1346732658,-8.72757933,-2.893332906,-5.834246424,-19.52979228,-20.30765034,0.7778580538,-7.799546649,-0.8624571504,-6.937089499,-0.6360249713,0.5708755455,-1.206900517,-0.1778659523,0.3009811589,-0.4788471112,-14.59539701,-3.730742581,-10.86465443,-1.876299026,-1.86893966,-0.00735936555,-0.7317361879,-0.8564035708,0.1246673829,-20.89323252,-22.36964461,1.476412091,0.4714527149,0.203444127,0.2680085879,0.09685067284,0.09896988327,-0.002119210432,7.614128065,10.28879496,-2.674666894,-14.59539701,-3.730742581,-10.86465443,7.614128065,10.28879496,-2.674666894,0.2031712045,-0.3297979398,0.5329691443,2.384599963,2.467834745,-0.08323478201,0.508947181,0.6627109092,-0.1537637282,20.26837585,23.29129623,-3.02292038,0.04327119999,0.465,-0.4217288,0,0,0,4.068982651,3.99348704,0.07549561041,0.0485023,0.03,0.0185023,0.1006478,0.055,0.0456478,0.04292239999,0.02,0.02292239999
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v001,v001,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.7605215207,high,0.7605215207,0.4272008658,lateral_velocity;roll_rate,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0192106,0.15,0.8,4.378820252,4.898777994,-0.5199577423,0.8343003998,-0.2650153144,1.099315714,1.004469361,1.254103504,-0.2496341431,-14.85863834,-27.19618442,12.33754608,-9.151786146,-13.31060678,4.158820633,-19.62021151,-0.4560508355,-19.16416067,0.7150337536,-0.4564520423,1.171485796,0.05026612276,-0.1974792845,0.2477454073,-13.82279154,-18.76212574,4.939334202,-1.496998179,-0.08271964262,-1.414278537,-0.5445506551,-0.04022876144,-0.5043218937,-5.901649969,-6.921592218,1.019942249,-0.8157301382,-0.259021432,-0.5567087062,-0.08396462037,-0.005062161315,-0.07890245905,-1.357893455,8.016126099,-9.374019554,-13.82279154,-18.76212574,4.939334202,-1.357893455,8.016126099,-9.374019554,0.4729772627,-0.2126689769,0.6856462396,2.781480258,3.100497096,-0.3190168385,0.4736100741,0.7650513007,-0.2914412266,26.27708717,6.972584058,19.30450311,0.269856,0,0.269856,0,0,0,4.487095068,4.928987651,-0.4418925831,0.4198419,0.155,0.2648419,0.1639989,0.165,-0.00100110001,0.3892419,0.465,-0.0757581
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v002,v002,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.85212053,high,0.85212053,0.3266264891,lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1396246,0.15,0.8,4.643865564,4.663087396,-0.01922183106,0.3137751365,0.1257621322,0.1880130043,1.043540277,1.196642231,-0.1531019538,-16.65199339,2.260009602,-18.91200299,-12.8558809,-17.16328188,4.307400979,-11.60873359,15.55361443,-27.16234802,-1.006968463,0.297964977,-1.30493344,-0.3261333979,0.00934308925,-0.3354764872,-26.81362499,-4.820179139,-21.99344585,-1.598644437,-1.473337113,-0.1253073246,-0.5623997832,-0.3413095474,-0.2210902358,-9.544276068,-6.919008249,-2.625267818,0.412490442,0.3433667173,0.06912372469,0.08040768623,0.1438119372,-0.063404251,7.003996238,13.75676237,-6.752766134,-26.81362499,-4.820179139,-21.99344585,7.003996238,13.75676237,-6.752766134,0.03515989286,-0.02966273425,0.06482262711,2.670794764,2.673592123,-0.002797359582,0.3838376739,0.4898124814,-0.1059748075,17.70903221,22.74638376,-5.037351551,0,0.41,-0.41,0,0,0,4.175599617,4.201181122,-0.02558150473,0.1378695,0.055,0.0828695,0.1555954,0.265,-0.1094046,0.05129890001,0.055,-0.003701099993
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v003,v003,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.6454766402,medium,0.6454766402,0.5402260379,roll_angle;lateral_velocity;roll_rate,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9989821,0.15,0.8,3.854600166,3.95670486,-0.1021046941,-0.1246117131,0.06462283861,-0.1892345517,1.014466719,1.137215914,-0.1227491956,-21.10609184,5.68898318,-26.79507502,-21.86660899,-17.82119821,-4.045410785,4.25721728,14.22421579,-9.96699851,-1.497873978,0.3562760547,-1.854150032,-0.664363824,0.04098243615,-0.7053462602,-37.33033617,-10.05073827,-27.2795979,-1.759881859,-1.619893397,-0.139988462,-0.6101051268,-0.5723576973,-0.03774742952,-17.09730927,-16.10347392,-0.9938353504,0.9792329279,0.6979250877,0.2813078403,0.3679543081,0.3450651125,0.02288919562,13.69834675,16.78632058,-3.087973833,-37.33033617,-10.05073827,-27.2795979,13.69834675,16.78632058,-3.087973833,-0.1760081961,-0.03324222143,-0.1427659747,2.480059891,2.52641625,-0.04635635976,0.5129301919,0.6664271883,-0.1534969964,17.27981655,23.24757169,-5.967755137,0,0.395,-0.395,0,0,0,3.941831825,4.046344752,-0.1045129267,0.0480644,0.395,-0.3469356,0.1517417,0.17,-0.01825830001,0.0480644,0.05,-0.0019356
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v001,v001,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.9015988708,high,0.9015988708,0.2627870731,roll_angle,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0105438,0.15,0.8,4.057752917,3.97145767,0.08629524682,0.1005475891,0.4137225267,-0.3131749376,1.042041831,0.999735938,0.04230589297,-25.35774154,0.2745947077,-25.63233624,-15.10186055,-17.38640131,2.284540751,-7.1671608,25.40207021,-32.56923101,-1.051865515,-0.3788224304,-0.6730430842,-0.414678237,-0.1188816935,-0.2957965434,-29.89288844,-9.880055815,-20.01283263,-1.702600225,-2.243954311,0.5413540863,-0.7013648771,-0.9782242462,0.2768593691,-18.91046472,-19.60708689,0.6966221755,0.4434559075,0.5932496813,-0.1497937738,0.1011298279,0.2430942092,-0.1419643813,0.7392041175,17.03128021,-16.2920761,-29.89288844,-9.880055815,-20.01283263,0.7392041175,17.03128021,-16.2920761,-0.02494561949,0.2130559089,-0.2380015284,2.576784623,2.513082836,0.06370178689,0.5350590636,0.5409785198,-0.005919456178,19.0931998,23.31512682,-4.221927013,0,0.46,-0.46,0,0,0,4.099159828,4.002527015,0.09663281282,0.1415103,0.15,-0.008489699988,0.08227950001,0.07,0.01227950001,0.08227950001,0.135,-0.05272049999
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v002,v002,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.7926904713,high,0.7926904713,0.3935500475,roll_angle;lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1392431,0.15,0.8,4.920958361,5.739484136,-0.8185257754,-0.02167948583,0.5849410307,-0.6066205165,0.9983477083,1.554263594,-0.5559158854,-20.47827102,-41.82516782,21.3468968,-15.90650244,-16.66508165,0.7585792116,-1.918725619,11.00847767,-12.92720329,-1.053874839,-0.9553418175,-0.09853302198,-0.4360686932,-0.4444087456,0.008340052395,-27.34852722,-32.24987229,4.901345075,-1.615539228,-0.1285276557,-1.487011572,-0.53298619,-0.05754353361,-0.4754426563,-3.79522748,-9.332215541,5.536988061,0.6372948597,-0.2606666234,0.8979614831,0.2480421961,0.02518991654,0.2228522796,8.446743096,13.52274645,-5.076003356,-27.34852722,-32.24987229,4.901345075,8.446743096,13.52274645,-5.076003356,-0.1320543237,0.2773141076,-0.4093684313,2.881145825,3.264974977,-0.3838291515,0.3153469091,0.7820479164,-0.4667010073,14.73156246,6.03043667,8.701125791,0,0,0,0,0,0,4.520747656,5.19394458,-0.6731969244,0.1258928,0.13,-0.004107200003,0.1735543,0.125,0.04855429999,0.06329069999,0.52,-0.4567093
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v003,v003,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.5508432422,medium,0.5508432422,0.6305050924,roll_angle;roll_rate,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.915159,0.15,0.8,4.187859093,4.588226916,-0.4003678227,-0.5922130338,1.105133095,-1.697346129,1.00829547,1.653988416,-0.6456929454,-19.94194516,-25.87062903,5.928683878,-17.11665366,-20.09247606,2.975822399,17.76281931,23.12627407,-5.363454757,-2.514926121,-1.152168839,-1.362757282,-1.059207265,-0.543142487,-0.5160647783,-40.24759662,-38.08577589,-2.161820723,-1.827117545,-0.1148102135,-1.712307331,-0.3772571935,-0.04873006886,-0.3285271247,-6.936649108,-10.67485027,3.738201164,1.285533427,-0.2823745272,1.567907954,0.4007917513,0.02675541697,0.3740363344,14.58730254,15.61310998,-1.025807441,-40.24759662,-38.08577589,-2.161820723,14.58730254,15.61310998,-1.025807441,-0.5565080685,0.7901640589,-1.346672127,2.950317544,3.246790693,-0.2964731486,0.6588523376,1.204466963,-0.5456146258,22.78100017,5.286463226,17.49453694,0.2090446,0,0.2090446,0,0,0,4.779467357,5.479337698,-0.6998703402,0.1272414,0.13,-0.002758599994,0.3439948,0.135,0.2089948,0.1977982,0.525,-0.3272018
P1_pairwise_aileron_gain,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p08/v001,v001,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.7845345695,high,0.7845345695,0.4022144057,lateral_velocity,ok,P1_pairwise_aileron_gain_pairwise_response_gain_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8823925,0.15,0.8,4.094209353,4.474405174,-0.3801958207,0.68462102,-0.06083755585,0.7454585759,0.9084985182,1.58395186,-0.6754533416,-25.43016309,-48.87580229,23.4456392,3.115621861,-18.79342567,21.90904753,-10.12830826,3.191886686,-13.32019495,-0.8784194901,-1.381918656,0.5034991659,-0.1676490051,-0.6220960696,0.4544470645,-26.14873977,-45.40873711,19.25999734,-1.064410566,-0.1500720901,-0.9143384756,-0.3346523974,-0.04311584341,-0.291536554,10.27806675,-8.039455442,18.3175222,0.5387130899,-0.5192115259,1.057924616,0.1429183321,-0.01486936485,0.1577876969,0.9632850744,10.33083432,-9.367549247,-26.14873977,-45.40873711,19.25999734,0.9632850744,10.33083432,-9.367549247,0.4846975684,-0.08816473053,0.572862299,3.005706975,3.289357668,-0.2836506932,0.5999999243,1.187067347,-0.5870674226,31.43851504,5.946263248,25.4922518,0.1703564,0,0.1703564,0.0291917,0,0.0291917,4.809248995,5.389530226,-0.580281231,0.1453785,0.135,0.01037850001,0.1691152,0.135,0.03411520001,0.03288010001,0.465,-0.4321199
