candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n08/v002,v002,C1_aileron_neg0p8,aileron,delta_a,-0.8,0.8,0.811123304,high,0.811123304,0.3735730156,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0610844,0.15,0.8,4.72872025,5.311043533,-0.5823232832,-0.3645658733,-0.1646039674,-0.1999619058,1.022615387,1.789517568,-0.7669021804,33.22687759,87.0412307,-53.81435311,-5.059218801,-26.28208273,21.22286393,16.06369135,-0.2049077739,16.26859912,0.9400480037,2.292284186,-1.352236183,0.2835278166,1.059953694,-0.7764258774,14.56987539,52.91463944,-38.34476405,-1.550661974,-0.2191400914,-1.331521882,-0.5694500186,-0.05854478472,-0.5109052339,-5.654210313,-11.36009885,5.705888534,0.6431773421,0.3169243691,0.326252973,0.2163521694,0.01858313514,0.1977690343,10.95561948,1.633675921,9.321943561,14.56987539,52.91463944,-38.34476405,10.95561948,1.633675921,9.321943561,-0.1318091631,-0.1551180988,0.02330893567,2.886262317,3.244544876,-0.3582825596,0.410180997,0.9612392428,-0.5510582458,19.74100076,6.258556595,13.48244416,0,0,0,0,0,0,4.585014988,5.228989202,-0.6439742142,0.1722676,0.125,0.0472676,0.19639,0.15,0.04639000001,0.05728079999,0.04,0.01728079999
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n08/v003,v003,C1_aileron_neg0p8,aileron,delta_a,-0.8,0.8,0.8281186475,high,0.8281186475,0.3545878742,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1227475,0.15,0.8,4.049100475,3.917796565,0.1313039108,-0.1062718303,-0.2670000004,0.1607281701,1.048154223,1.092912005,-0.04475778241,12.94297131,23.34625218,-10.40328087,-29.69763099,-22.13490262,-7.562728375,6.948869986,-47.77396067,54.72283066,-0.3506877991,1.098894103,-1.449581902,-0.07118896678,0.4705946971,-0.5417836639,-4.304539435,13.47201068,-17.77655012,-2.216193779,-2.375650249,0.1594564699,-0.9101449347,-0.9428692973,0.03272436262,-27.58380462,-19.29320823,-8.290596391,0.6694720557,-0.9953924965,1.664864552,0.3188478498,-0.2379039403,0.5567517902,4.217489604,-14.99770334,19.21519294,-4.304539435,13.47201068,-17.77655012,4.217489604,-14.99770334,19.21519294,-0.04374883397,-0.06022572383,0.01647688986,2.28050459,2.294734396,-0.01422980659,0.2946351671,0.4257970237,-0.1311618565,19.73255326,27.42057722,-7.688023955,0,0.605,-0.605,0,0,0,3.639239638,3.645115694,-0.005876056084,0.0228613,0.115,-0.0921387,0.07113040001,0.07,0.001130400008,0.02943110001,0.265,-0.2355689
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n10/v001,v001,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.8534593734,high,0.8534593734,0.3250203459,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9909691,0.15,0.8,4.183365912,3.943022384,0.240343528,-0.4769662636,-0.1120284581,-0.3649378055,1.01848314,0.829492921,0.1889902186,42.02894911,9.890120368,32.13882874,-1.365243092,0.8528524979,-2.21809559,22.1379094,-40.65503117,62.79294057,0.6279777369,0.8173687687,-0.1893910317,0.1701344728,0.3049930227,-0.1348585499,18.94193579,7.716330496,11.22560529,-1.205982503,-1.766275836,0.5602933324,-0.5031807416,-0.5684092498,0.06522850816,-8.522531146,4.581085876,-13.10361702,1.272109649,-1.639354123,2.911463772,0.3529041856,-0.4952570794,0.848161265,12.04682087,-19.74074022,31.78756109,18.94193579,7.716330496,11.22560529,12.04682087,-19.74074022,31.78756109,-0.249119964,-0.02590098466,-0.2232189793,2.734901867,2.624795423,0.110106444,0.5270688663,0.4526088509,0.07446001534,30.05977927,28.28293677,1.776842501,0.1750817,0.455,-0.2799183,0.006513799992,0,0.006513799992,4.347808213,4.112884227,0.2349239867,0.2104805,0.06,0.1504805,0.1036298,0.15,-0.04637020001,0.1214044,0.21,-0.0885956
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n10/v002,v002,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.6950079487,medium,0.6950079487,0.4924983902,yaw_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9326582,0.15,0.8,4.002973925,3.886987358,0.1159865674,0.01530349487,-0.4547918137,0.4700953085,0.9772296543,1.01052173,-0.0332920756,28.35565487,10.98385033,17.37180454,-11.6366768,4.854473868,-16.49115067,6.769247229,-47.55146475,54.32071198,1.104674593,1.406757672,-0.3020830781,0.4198085394,0.4578127163,-0.03800417689,16.85642834,13.29834342,3.558084915,-1.617418356,-0.8059116807,-0.8115066755,-0.6251154317,-0.05794624321,-0.5671691885,-10.70939648,9.326466299,-20.03586278,0.4723123162,-1.904569634,2.37688195,0.09057429751,-0.5941390089,0.6847133064,9.711058611,-24.38925226,34.10031087,16.85642834,13.29834342,3.558084915,9.711058611,-24.38925226,34.10031087,0.04178892849,-0.3072901739,0.3490791024,2.739075494,2.739178646,-0.000103152152,0.5767642714,0.6817625915,-0.10499832,15.49445387,24.32934683,-8.834892964,0,0.265,-0.265,0,0,0,4.385776196,4.377997916,0.007778279948,0.1659839,0.115,0.0509839,0.172044,0.355,-0.182956,0.05851899999,0.225,-0.166481
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_n10/v003,v003,C1_aileron_neg1p0,aileron,delta_a,-1,1,0.8009126981,high,0.8009126981,0.3847105657,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0040262,0.15,0.8,3.746601015,3.562891229,0.1837097868,0.1989496451,-0.3341952112,0.5331448563,1.038725147,1.070796526,-0.03207137905,19.17046902,21.37675383,-2.206284809,-29.59626597,-16.61141095,-12.98485502,-0.08114154318,-47.05491692,46.97377538,1.255730548,1.297121844,-0.04139129561,0.5514177677,0.5178667207,0.03355104706,14.81616419,17.3902771,-2.574112911,-1.739011354,-1.984639959,0.2456286054,-0.7897403375,-0.8341044969,0.04436415941,-32.48883951,-23.38414559,-9.104693925,0.3311421897,-1.466019465,1.797161655,-0.03713970586,-0.4141502981,0.3770105923,0.02217857615,-20.04089069,20.06306927,14.81616419,17.3902771,-2.574112911,0.02217857615,-20.04089069,20.06306927,0.1659305938,-0.1781752614,0.3441058552,2.344129298,2.276276976,0.06785232141,0.534065509,0.6095653248,-0.07549981583,17.62004546,26.40683957,-8.786794114,0,0.645,-0.645,0,0,0,3.816626126,3.68285952,0.1337666058,0.1295059,0.105,0.02450590001,0.06474960001,0.075,-0.01025039999,0.539622,0.225,0.314622
C0_frozen_neutral,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p02/v001,v001,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.7814311095,high,0.7814311095,0.4054859509,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9229097,0.15,0.8,3.921705081,4.006471313,-0.08476623246,-0.04748737046,0.1555745676,-0.2030619381,1.041128463,1.085097068,-0.04396860462,-12.34384103,8.413073904,-20.75691494,-18.06936634,-7.123911303,-10.94545504,2.333290894,10.74619391,-8.412903013,0.3201031002,0.6807839171,-0.3606808169,-0.04516695971,0.1310361671,-0.1762031268,-19.44884772,0.5181103945,-19.96695811,-1.672938579,0.7676869578,-2.440625536,-0.6616916306,0.08798506249,-0.7496766931,-15.56025261,0.294267095,-15.8545197,0.4127264334,0.143300902,0.2694255314,0.09040930558,0.03109272216,0.05931658342,8.879346356,13.38540564,-4.506059283,-19.44884772,0.5181103945,-19.96695811,8.879346356,13.38540564,-4.506059283,-0.08528288556,0.07533900521,-0.1606218908,2.690449244,2.809725318,-0.1192760744,0.6611109069,0.7609461924,-0.09983528547,14.60818504,20.088894,-5.480708959,0,0.065,-0.065,0,0,0,4.334122117,4.486502493,-0.1523803757,0.0068157,0.205,-0.1981843,0.1010785,0.11,-0.008921499995,0.1010785,0.04,0.0610785
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p02/v002,v002,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.7756536232,high,0.7756536232,0.4115411849,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9081438,0.15,0.8,4.290442845,4.573819773,-0.2833769279,0.3229393074,-0.3300487042,0.6529880116,1.038102673,1.480789859,-0.4426871861,-8.288054436,-16.78116789,8.49311345,-10.01838916,-17.61092378,7.592534624,-4.095180438,-2.966731029,-1.128449409,-0.5469805827,-0.2448017801,-0.3021788026,-0.1434521953,-0.08033178475,-0.06312041054,-6.782081886,-12.58672443,5.804642549,-1.06278672,-0.02465903935,-1.03812768,-0.3439184908,-0.009284457867,-0.3346340329,-0.6180822164,-7.461934489,6.843852273,0.243475414,-0.3603039243,0.6037793383,0.07201055818,-0.06353709933,0.1355476575,6.192754989,6.28447233,-0.09171734094,-6.782081886,-12.58672443,5.804642549,6.192754989,6.28447233,-0.09171734094,0.2137470514,-0.2855812598,0.4993283112,3.020779964,3.25640754,-0.2356275759,0.6789055481,1.078848862,-0.3999433136,13.340204,6.096851119,7.243352877,0,0,0,0,0,0,4.878184472,5.299736819,-0.4215523473,0.2198618,0.18,0.03986180001,0.2315061,,,0.0195929,0.34,-0.3204071
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p02/v003,v003,C1_aileron_pos0p2,aileron,delta_a,0.2,0.2,0.7292154594,medium,0.7292154594,0.4588289703,yaw_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0182968,0.15,0.8,4.00399534,3.981293927,0.02270141384,0.399472697,-0.3995648801,0.7990375771,1.049347971,1.183901615,-0.1345536436,-8.72757933,-3.384738208,-5.342841122,-19.52979228,-19.9650833,0.4352910147,-7.799546649,0.03057499826,-7.830121648,-0.6360249713,0.5619501544,-1.197975126,-0.1778659523,0.2902663607,-0.468132313,-14.59539701,-4.338019005,-10.257378,-1.876299026,-1.869801289,-0.00649773677,-0.7317361879,-0.8567234303,0.1249872424,-20.89323252,-22.30413551,1.410902996,0.4714527149,0.2144107163,0.2570419986,0.09685067284,0.1074495717,-0.01059889887,7.614128065,10.92979253,-3.315664465,-14.59539701,-4.338019005,-10.257378,7.614128065,10.92979253,-3.315664465,0.2031712045,-0.3275738356,0.53074504,2.384599963,2.467606802,-0.08300683913,0.508947181,0.6628960657,-0.1539488846,20.26837585,23.29148273,-3.02310688,0.04327119999,0.46,-0.4167288,0,0,0,4.068982651,3.992866386,0.07611626523,0.0485023,0.03,0.0185023,0.1006478,0.055,0.0456478,0.04292239999,0.02,0.02292239999
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v001,v001,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.7605215207,high,0.7605215207,0.4272008658,lateral_velocity;roll_rate,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0192106,0.15,0.8,4.378820252,4.894580509,-0.5157602573,0.8343003998,-0.2638717792,1.098172179,1.004469361,1.274439791,-0.2699704301,-14.85863834,-31.52495952,16.66632117,-9.151786146,-13.69021638,4.538430237,-19.62021151,-0.1964592288,-19.42375228,0.7150337536,-0.565039203,1.280072957,0.05026612276,-0.2484654388,0.2987315616,-13.82279154,-21.74561824,7.922826699,-1.496998179,-0.0990965621,-1.397901617,-0.5445506551,-0.04593202444,-0.4986186307,-5.901649969,-7.105277607,1.203627638,-0.8157301382,-0.2720766467,-0.5436534915,-0.08396462037,-0.001043733914,-0.08292088645,-1.357893455,8.448871073,-9.806764527,-13.82279154,-21.74561824,7.922826699,-1.357893455,8.448871073,-9.806764527,0.4729772627,-0.2120706827,0.6850479454,2.781480258,3.098225614,-0.3167453557,0.4736100741,0.7741186304,-0.3005085562,26.27708717,6.995616913,19.28147026,0.269856,0,0.269856,0,0,0,4.487095068,4.929462519,-0.4423674502,0.4198419,0.15,0.2698419,0.1639989,0.155,0.00899889999,0.3892419,0.475,-0.0857581
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v002,v002,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.85212053,high,0.85212053,0.3266264891,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1396246,0.15,0.8,4.643865564,4.647275066,-0.003409501524,0.3137751365,0.1469736286,0.1668015079,1.043540277,1.193098153,-0.1495578754,-16.65199339,1.123636521,-17.77562991,-12.8558809,-17.03896596,4.183085065,-11.60873359,17.86844402,-29.47717761,-1.006968463,0.3045326091,-1.311501072,-0.3261333979,-0.006542756682,-0.3195906412,-26.81362499,-5.564638913,-21.24898608,-1.598644437,-1.495208622,-0.1034358151,-0.5623997832,-0.3379433906,-0.2244563927,-9.544276068,-6.706172346,-2.838103722,0.412490442,0.3941010546,0.01838938744,0.08040768623,0.1601969705,-0.07978928423,7.003996238,14.85986681,-7.855870572,-26.81362499,-5.564638913,-21.24898608,7.003996238,14.85986681,-7.855870572,0.03515989286,-0.02537654993,0.06053644279,2.670794764,2.669336347,0.001458416159,0.3838376739,0.4873806124,-0.1035429385,17.70903221,22.90411836,-5.19508615,0,0.42,-0.42,0,0,0,4.175599617,4.194269914,-0.01867029678,0.1378695,0.055,0.0828695,0.1555954,0.27,-0.1144046,0.05129890001,0.065,-0.01370109999
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p04/v003,v003,C1_aileron_pos0p4,aileron,delta_a,0.4,0.4,0.6454766402,medium,0.6454766402,0.5402260379,roll_angle;lateral_velocity;roll_rate,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9989821,0.15,0.8,3.854600166,3.952240397,-0.09764023163,-0.1246117131,0.07698730079,-0.2015990139,1.014466719,1.137388962,-0.1229222438,-21.10609184,4.525524832,-25.63161667,-21.86660899,-17.45995096,-4.40665803,4.25721728,16.06831963,-11.81110235,-1.497873978,0.3780916249,-1.875965602,-0.664363824,0.02322695884,-0.6875907828,-37.33033617,-11.0508985,-26.27943767,-1.759881859,-1.625977268,-0.1339045912,-0.6101051268,-0.5737619908,-0.03634313598,-17.09730927,-16.11405139,-0.9832578823,0.9792329279,0.7423741602,0.2368587677,0.3679543081,0.3621492958,0.005805012332,13.69834675,18.02741726,-4.329070514,-37.33033617,-11.0508985,-26.27943767,13.69834675,18.02741726,-4.329070514,-0.1760081961,-0.02864812771,-0.1473600684,2.480059891,2.524973557,-0.04491366622,0.5129301919,0.6669568966,-0.1540267047,17.27981655,23.27105136,-5.991234808,0,0.395,-0.395,0,0,0,3.941831825,4.044727243,-0.1028954183,0.0480644,0.45,-0.4019356,0.1517417,0.17,-0.01825830001,0.0480644,0.055,-0.0069356
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v001,v001,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.9015988708,high,0.9015988708,0.2627870731,roll_angle,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0105438,0.15,0.8,4.057752917,3.960642659,0.09711025714,0.1005475891,0.4272261919,-0.3266786028,1.042041831,0.9991955641,0.04284626691,-25.35774154,-1.154432094,-24.20330944,-15.10186055,-16.73166608,1.629805521,-7.1671608,29.73998383,-36.90714463,-1.051865515,-0.446461893,-0.6054036216,-0.414678237,-0.1368288517,-0.2778493852,-29.89288844,-10.78742862,-19.10545982,-1.702600225,-2.241221633,0.5386214087,-0.7013648771,-0.9768896569,0.2755247798,-18.91046472,-19.38315879,0.4726940746,0.4434559075,0.7002892767,-0.2568333692,0.1011298279,0.2711117149,-0.169981887,0.7392041175,18.98177854,-18.24257443,-29.89288844,-10.78742862,-19.10545982,0.7392041175,18.98177854,-18.24257443,-0.02494561949,0.2194488952,-0.2443945147,2.576784623,2.508865227,0.06791939669,0.5350590636,0.5409585667,-0.005899503023,19.0931998,23.35335291,-4.260153107,0,0.465,-0.465,0,0,0,4.099159828,3.997684434,0.1014753945,0.1415103,0.15,-0.008489699988,0.08227950001,0.07,0.01227950001,0.08227950001,0.145,-0.06272049999
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v002,v002,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.7926904713,high,0.7926904713,0.3935500475,roll_angle;lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1392431,0.15,0.8,4.920958361,5.724943881,-0.8039855202,-0.02167948583,0.5740535689,-0.5957330547,0.9983477083,1.606566579,-0.6082188703,-20.47827102,-50.0898481,29.61157708,-15.90650244,-17.76773864,1.861236207,-1.918725619,10.4886782,-12.40740382,-1.053874839,-1.130104862,0.07623002263,-0.4360686932,-0.5284910173,0.09242232407,-27.34852722,-37.14366278,9.795135564,-1.615539228,-0.163533243,-1.452005985,-0.53298619,-0.06857695052,-0.4644092394,-3.79522748,-9.651383439,5.856155959,0.6372948597,-0.2957830029,0.9330778626,0.2480421961,0.02504370772,0.2229984884,8.446743096,13.84334596,-5.396602861,-27.34852722,-37.14366278,9.795135564,8.446743096,13.84334596,-5.396602861,-0.1320543237,0.274252643,-0.4063069667,2.881145825,3.259232322,-0.3780864971,0.3153469091,0.7992602069,-0.4839132978,14.73156246,6.089091637,8.642470824,0,0,0,0,0,0,4.520747656,5.192513064,-0.6717654081,0.1258928,0.13,-0.004107200003,0.1735543,0.12,0.05355429999,0.06329069999,0.515,-0.4517093
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p06/v003,v003,C1_aileron_pos0p6,aileron,delta_a,0.6,0.6,0.5508432422,medium,0.5508432422,0.6305050924,roll_angle;roll_rate,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.915159,0.15,0.8,4.187859093,4.575763194,-0.3879041003,-0.5922130338,1.093245822,-1.685458856,1.00829547,1.667632065,-0.6593365944,-19.94194516,-32.36056577,12.41862061,-17.11665366,-20.16529051,3.048636844,17.76281931,23.00251805,-5.239698739,-2.514926121,-1.349351524,-1.165574597,-1.059207265,-0.6343071264,-0.4249001389,-40.24759662,-43.36787958,3.120282959,-1.827117545,-0.1401221521,-1.686995393,-0.3772571935,-0.05587174154,-0.321385452,-6.936649108,-10.69570378,3.759054674,1.285533427,-0.3276351589,1.613168585,0.4007917513,0.0253399974,0.3754517539,14.58730254,15.79480491,-1.20750237,-40.24759662,-43.36787958,3.120282959,14.58730254,15.79480491,-1.20750237,-0.5565080685,0.7830397452,-1.339547814,2.950317544,3.23845379,-0.2881362454,0.6588523376,1.213449562,-0.554597224,22.78100017,5.335229545,17.44577063,0.2090446,0,0.2090446,0,0,0,4.779467357,5.470348021,-0.690880664,0.1272414,0.13,-0.002758599994,0.3439948,0.13,0.2139948,0.1977982,0.525,-0.3272018
C0_frozen_neutral,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pa30,20260604_222810,20260604_222810/c1_a_p08/v001,v001,C1_aileron_pos0p8,aileron,delta_a,0.8,0.8,0.7845345695,high,0.7845345695,0.4022144057,lateral_velocity,ok,frozen_active_calibrated_model_exact_measured_launch_state_same_command_history_same_duration,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8823925,0.15,0.8,4.094209353,4.45578891,-0.3615795569,0.68462102,-0.05825091372,0.7428719338,0.9084985182,1.629509735,-0.7210112171,-25.43016309,-57.1502043,31.72004121,3.115621861,-19.9126681,23.02828997,-10.12830826,3.119010444,-13.24731871,-0.8784194901,-1.662518432,0.784098942,-0.1676490051,-0.7437355742,0.576086569,-26.14873977,-52.43808137,26.2893416,-1.064410566,-0.2132646712,-0.8511458945,-0.3346523974,-0.05675088812,-0.2779015093,10.27806675,-8.874172243,19.152239,0.5387130899,-0.5821036072,1.120816697,0.1429183321,-0.02276178931,0.1656801214,0.9632850744,10.44262717,-9.4793421,-26.14873977,-52.43808137,26.2893416,0.9632850744,10.44262717,-9.4793421,0.4846975684,-0.08661298017,0.5713105486,3.005706975,3.275596375,-0.2698893998,0.5999999243,1.220917327,-0.6209174023,31.43851504,5.946263248,25.4922518,0.1703564,0,0.1703564,0.0291917,0,0.0291917,4.809248995,5.390075527,-0.5808265326,0.1453785,0.135,0.01037850001,0.1691152,0.13,0.03911520001,0.03288010001,0.465,-0.4321199
