layout_branch_id,test_environment_mode,family,target_heading_deg,direction_sign,start_class,failure_label,trial_count
single_fan_branch,W1_single_fan,mild_bank,30.0,-1,favourable,target_miss,175
single_fan_branch,W1_single_fan,mild_bank,30.0,-1,favourable,true_safety_violation,193
single_fan_branch,W1_single_fan,mild_bank,30.0,-1,lift_sector,target_miss,57
single_fan_branch,W1_single_fan,mild_bank,30.0,-1,lift_sector,true_safety_violation,458
single_fan_branch,W1_single_fan,mild_bank,30.0,-1,mid_arena,target_miss,46
single_fan_branch,W1_single_fan,mild_bank,30.0,-1,mid_arena,true_safety_violation,248
single_fan_branch,W1_single_fan,mild_bank,30.0,-1,random_stress,target_miss,75
single_fan_branch,W1_single_fan,mild_bank,30.0,-1,random_stress,true_safety_violation,219
single_fan_branch,W1_single_fan,mild_bank,30.0,1,favourable,target_miss,146
single_fan_branch,W1_single_fan,mild_bank,30.0,1,favourable,true_safety_violation,222
single_fan_branch,W1_single_fan,mild_bank,30.0,1,lift_sector,target_miss,49
single_fan_branch,W1_single_fan,mild_bank,30.0,1,lift_sector,true_safety_violation,466
single_fan_branch,W1_single_fan,mild_bank,30.0,1,mid_arena,target_miss,53
single_fan_branch,W1_single_fan,mild_bank,30.0,1,mid_arena,true_safety_violation,241
single_fan_branch,W1_single_fan,mild_bank,30.0,1,random_stress,target_miss,67
single_fan_branch,W1_single_fan,mild_bank,30.0,1,random_stress,true_safety_violation,227
single_fan_branch,W1_single_fan,mild_bank,45.0,-1,favourable,target_miss,162
single_fan_branch,W1_single_fan,mild_bank,45.0,-1,favourable,true_safety_violation,206
single_fan_branch,W1_single_fan,mild_bank,45.0,-1,lift_sector,target_miss,54
single_fan_branch,W1_single_fan,mild_bank,45.0,-1,lift_sector,true_safety_violation,461
single_fan_branch,W1_single_fan,mild_bank,45.0,-1,mid_arena,target_miss,66
single_fan_branch,W1_single_fan,mild_bank,45.0,-1,mid_arena,true_safety_violation,228
single_fan_branch,W1_single_fan,mild_bank,45.0,-1,random_stress,target_miss,64
single_fan_branch,W1_single_fan,mild_bank,45.0,-1,random_stress,true_safety_violation,230
single_fan_branch,W1_single_fan,mild_bank,45.0,1,favourable,target_miss,151
single_fan_branch,W1_single_fan,mild_bank,45.0,1,favourable,true_safety_violation,217
single_fan_branch,W1_single_fan,mild_bank,45.0,1,lift_sector,target_miss,45
single_fan_branch,W1_single_fan,mild_bank,45.0,1,lift_sector,true_safety_violation,470
single_fan_branch,W1_single_fan,mild_bank,45.0,1,mid_arena,target_miss,46
single_fan_branch,W1_single_fan,mild_bank,45.0,1,mid_arena,true_safety_violation,248
single_fan_branch,W1_single_fan,mild_bank,45.0,1,random_stress,target_miss,90
single_fan_branch,W1_single_fan,mild_bank,45.0,1,random_stress,true_safety_violation,204
single_fan_branch,W1_single_fan,mild_bank,60.0,-1,favourable,target_miss,166
single_fan_branch,W1_single_fan,mild_bank,60.0,-1,favourable,true_safety_violation,202
single_fan_branch,W1_single_fan,mild_bank,60.0,-1,lift_sector,target_miss,54
single_fan_branch,W1_single_fan,mild_bank,60.0,-1,lift_sector,true_safety_violation,461
single_fan_branch,W1_single_fan,mild_bank,60.0,-1,mid_arena,target_miss,62
single_fan_branch,W1_single_fan,mild_bank,60.0,-1,mid_arena,true_safety_violation,232
single_fan_branch,W1_single_fan,mild_bank,60.0,-1,random_stress,target_miss,64
single_fan_branch,W1_single_fan,mild_bank,60.0,-1,random_stress,true_safety_violation,230
single_fan_branch,W1_single_fan,mild_bank,60.0,1,favourable,target_miss,187
single_fan_branch,W1_single_fan,mild_bank,60.0,1,favourable,true_safety_violation,181
single_fan_branch,W1_single_fan,mild_bank,60.0,1,lift_sector,target_miss,47
single_fan_branch,W1_single_fan,mild_bank,60.0,1,lift_sector,true_safety_violation,468
single_fan_branch,W1_single_fan,mild_bank,60.0,1,mid_arena,target_miss,53
single_fan_branch,W1_single_fan,mild_bank,60.0,1,mid_arena,true_safety_violation,241
single_fan_branch,W1_single_fan,mild_bank,60.0,1,random_stress,target_miss,72
single_fan_branch,W1_single_fan,mild_bank,60.0,1,random_stress,true_safety_violation,222
single_fan_branch,W1_single_fan,mild_bank,90.0,-1,favourable,target_miss,178
single_fan_branch,W1_single_fan,mild_bank,90.0,-1,favourable,true_safety_violation,190
single_fan_branch,W1_single_fan,mild_bank,90.0,-1,lift_sector,target_miss,53
single_fan_branch,W1_single_fan,mild_bank,90.0,-1,lift_sector,true_safety_violation,462
single_fan_branch,W1_single_fan,mild_bank,90.0,-1,mid_arena,target_miss,43
single_fan_branch,W1_single_fan,mild_bank,90.0,-1,mid_arena,true_safety_violation,251
single_fan_branch,W1_single_fan,mild_bank,90.0,-1,random_stress,target_miss,60
single_fan_branch,W1_single_fan,mild_bank,90.0,-1,random_stress,true_safety_violation,234
single_fan_branch,W1_single_fan,mild_bank,90.0,1,favourable,target_miss,162
single_fan_branch,W1_single_fan,mild_bank,90.0,1,favourable,true_safety_violation,206
single_fan_branch,W1_single_fan,mild_bank,90.0,1,lift_sector,target_miss,48
single_fan_branch,W1_single_fan,mild_bank,90.0,1,lift_sector,true_safety_violation,467
single_fan_branch,W1_single_fan,mild_bank,90.0,1,mid_arena,target_miss,50
single_fan_branch,W1_single_fan,mild_bank,90.0,1,mid_arena,true_safety_violation,244
single_fan_branch,W1_single_fan,mild_bank,90.0,1,random_stress,target_miss,72
single_fan_branch,W1_single_fan,mild_bank,90.0,1,random_stress,true_safety_violation,222
single_fan_branch,W1_single_fan,mild_bank,120.0,-1,favourable,target_miss,152
single_fan_branch,W1_single_fan,mild_bank,120.0,-1,favourable,true_safety_violation,216
single_fan_branch,W1_single_fan,mild_bank,120.0,-1,lift_sector,target_miss,55
single_fan_branch,W1_single_fan,mild_bank,120.0,-1,lift_sector,true_safety_violation,460
single_fan_branch,W1_single_fan,mild_bank,120.0,-1,mid_arena,target_miss,55
single_fan_branch,W1_single_fan,mild_bank,120.0,-1,mid_arena,true_safety_violation,239
single_fan_branch,W1_single_fan,mild_bank,120.0,-1,random_stress,target_miss,65
single_fan_branch,W1_single_fan,mild_bank,120.0,-1,random_stress,true_safety_violation,229
single_fan_branch,W1_single_fan,mild_bank,120.0,1,favourable,target_miss,144
single_fan_branch,W1_single_fan,mild_bank,120.0,1,favourable,true_safety_violation,224
single_fan_branch,W1_single_fan,mild_bank,120.0,1,lift_sector,target_miss,62
single_fan_branch,W1_single_fan,mild_bank,120.0,1,lift_sector,true_safety_violation,453
single_fan_branch,W1_single_fan,mild_bank,120.0,1,mid_arena,target_miss,56
single_fan_branch,W1_single_fan,mild_bank,120.0,1,mid_arena,true_safety_violation,238
single_fan_branch,W1_single_fan,mild_bank,120.0,1,random_stress,target_miss,78
single_fan_branch,W1_single_fan,mild_bank,120.0,1,random_stress,true_safety_violation,216
single_fan_branch,W1_single_fan,mild_bank,150.0,-1,favourable,target_miss,164
single_fan_branch,W1_single_fan,mild_bank,150.0,-1,favourable,true_safety_violation,204
single_fan_branch,W1_single_fan,mild_bank,150.0,-1,lift_sector,target_miss,48
single_fan_branch,W1_single_fan,mild_bank,150.0,-1,lift_sector,true_safety_violation,467
single_fan_branch,W1_single_fan,mild_bank,150.0,-1,mid_arena,target_miss,53
single_fan_branch,W1_single_fan,mild_bank,150.0,-1,mid_arena,true_safety_violation,241
single_fan_branch,W1_single_fan,mild_bank,150.0,-1,random_stress,target_miss,65
single_fan_branch,W1_single_fan,mild_bank,150.0,-1,random_stress,true_safety_violation,229
single_fan_branch,W1_single_fan,mild_bank,150.0,1,favourable,target_miss,163
single_fan_branch,W1_single_fan,mild_bank,150.0,1,favourable,true_safety_violation,205
single_fan_branch,W1_single_fan,mild_bank,150.0,1,lift_sector,target_miss,53
single_fan_branch,W1_single_fan,mild_bank,150.0,1,lift_sector,true_safety_violation,462
single_fan_branch,W1_single_fan,mild_bank,150.0,1,mid_arena,target_miss,46
single_fan_branch,W1_single_fan,mild_bank,150.0,1,mid_arena,true_safety_violation,248
single_fan_branch,W1_single_fan,mild_bank,150.0,1,random_stress,target_miss,63
single_fan_branch,W1_single_fan,mild_bank,150.0,1,random_stress,true_safety_violation,231
single_fan_branch,W1_single_fan,mild_bank,180.0,-1,favourable,target_miss,168
single_fan_branch,W1_single_fan,mild_bank,180.0,-1,favourable,true_safety_violation,200
single_fan_branch,W1_single_fan,mild_bank,180.0,-1,lift_sector,target_miss,48
single_fan_branch,W1_single_fan,mild_bank,180.0,-1,lift_sector,true_safety_violation,467
single_fan_branch,W1_single_fan,mild_bank,180.0,-1,mid_arena,target_miss,71
single_fan_branch,W1_single_fan,mild_bank,180.0,-1,mid_arena,true_safety_violation,223
single_fan_branch,W1_single_fan,mild_bank,180.0,-1,random_stress,target_miss,70
single_fan_branch,W1_single_fan,mild_bank,180.0,-1,random_stress,true_safety_violation,224
single_fan_branch,W1_single_fan,mild_bank,180.0,1,favourable,target_miss,156
single_fan_branch,W1_single_fan,mild_bank,180.0,1,favourable,true_safety_violation,212
single_fan_branch,W1_single_fan,mild_bank,180.0,1,lift_sector,target_miss,61
single_fan_branch,W1_single_fan,mild_bank,180.0,1,lift_sector,true_safety_violation,454
single_fan_branch,W1_single_fan,mild_bank,180.0,1,mid_arena,target_miss,55
single_fan_branch,W1_single_fan,mild_bank,180.0,1,mid_arena,true_safety_violation,239
single_fan_branch,W1_single_fan,mild_bank,180.0,1,random_stress,target_miss,81
single_fan_branch,W1_single_fan,mild_bank,180.0,1,random_stress,true_safety_violation,213
single_fan_branch,W1_single_fan,recovery,,-1,favourable,success,165
single_fan_branch,W1_single_fan,recovery,,-1,favourable,true_safety_violation,203
single_fan_branch,W1_single_fan,recovery,,-1,lift_sector,success,41
single_fan_branch,W1_single_fan,recovery,,-1,lift_sector,true_safety_violation,474
single_fan_branch,W1_single_fan,recovery,,-1,mid_arena,success,49
single_fan_branch,W1_single_fan,recovery,,-1,mid_arena,true_safety_violation,245
single_fan_branch,W1_single_fan,recovery,,-1,random_stress,success,63
single_fan_branch,W1_single_fan,recovery,,-1,random_stress,true_safety_violation,231
single_fan_branch,W1_single_fan,recovery,,1,favourable,success,146
single_fan_branch,W1_single_fan,recovery,,1,favourable,true_safety_violation,222
single_fan_branch,W1_single_fan,recovery,,1,lift_sector,success,48
single_fan_branch,W1_single_fan,recovery,,1,lift_sector,true_safety_violation,467
single_fan_branch,W1_single_fan,recovery,,1,mid_arena,success,46
single_fan_branch,W1_single_fan,recovery,,1,mid_arena,true_safety_violation,248
single_fan_branch,W1_single_fan,recovery,,1,random_stress,success,64
single_fan_branch,W1_single_fan,recovery,,1,random_stress,true_safety_violation,230
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,favourable,success,16
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,favourable,target_miss,116
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,favourable,true_safety_violation,236
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,lift_sector,success,7
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,lift_sector,target_miss,50
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,lift_sector,true_safety_violation,458
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,mid_arena,success,7
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,mid_arena,target_miss,46
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,mid_arena,true_safety_violation,241
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,random_stress,success,16
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,random_stress,target_miss,59
single_fan_branch,W1_single_fan,wingover_lite,15.0,-1,random_stress,true_safety_violation,219
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,favourable,success,6
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,favourable,target_miss,151
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,favourable,true_safety_violation,211
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,lift_sector,success,2
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,lift_sector,target_miss,41
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,lift_sector,true_safety_violation,472
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,mid_arena,success,2
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,mid_arena,target_miss,46
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,mid_arena,true_safety_violation,246
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,random_stress,success,13
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,random_stress,target_miss,62
single_fan_branch,W1_single_fan,wingover_lite,15.0,1,random_stress,true_safety_violation,219
single_fan_branch,W1_single_fan,wingover_lite,30.0,-1,favourable,target_miss,143
single_fan_branch,W1_single_fan,wingover_lite,30.0,-1,favourable,true_safety_violation,225
single_fan_branch,W1_single_fan,wingover_lite,30.0,-1,lift_sector,target_miss,58
single_fan_branch,W1_single_fan,wingover_lite,30.0,-1,lift_sector,true_safety_violation,457
single_fan_branch,W1_single_fan,wingover_lite,30.0,-1,mid_arena,target_miss,54
single_fan_branch,W1_single_fan,wingover_lite,30.0,-1,mid_arena,true_safety_violation,240
single_fan_branch,W1_single_fan,wingover_lite,30.0,-1,random_stress,target_miss,63
single_fan_branch,W1_single_fan,wingover_lite,30.0,-1,random_stress,true_safety_violation,231
single_fan_branch,W1_single_fan,wingover_lite,30.0,1,favourable,target_miss,137
single_fan_branch,W1_single_fan,wingover_lite,30.0,1,favourable,true_safety_violation,231
single_fan_branch,W1_single_fan,wingover_lite,30.0,1,lift_sector,target_miss,49
single_fan_branch,W1_single_fan,wingover_lite,30.0,1,lift_sector,true_safety_violation,466
single_fan_branch,W1_single_fan,wingover_lite,30.0,1,mid_arena,target_miss,41
single_fan_branch,W1_single_fan,wingover_lite,30.0,1,mid_arena,true_safety_violation,253
single_fan_branch,W1_single_fan,wingover_lite,30.0,1,random_stress,target_miss,58
single_fan_branch,W1_single_fan,wingover_lite,30.0,1,random_stress,true_safety_violation,236
single_fan_branch,W1_single_fan,wingover_lite,45.0,-1,favourable,target_miss,136
single_fan_branch,W1_single_fan,wingover_lite,45.0,-1,favourable,true_safety_violation,232
single_fan_branch,W1_single_fan,wingover_lite,45.0,-1,lift_sector,target_miss,46
single_fan_branch,W1_single_fan,wingover_lite,45.0,-1,lift_sector,true_safety_violation,469
single_fan_branch,W1_single_fan,wingover_lite,45.0,-1,mid_arena,target_miss,38
single_fan_branch,W1_single_fan,wingover_lite,45.0,-1,mid_arena,true_safety_violation,256
single_fan_branch,W1_single_fan,wingover_lite,45.0,-1,random_stress,target_miss,54
single_fan_branch,W1_single_fan,wingover_lite,45.0,-1,random_stress,true_safety_violation,240
single_fan_branch,W1_single_fan,wingover_lite,45.0,1,favourable,target_miss,143
single_fan_branch,W1_single_fan,wingover_lite,45.0,1,favourable,true_safety_violation,225
single_fan_branch,W1_single_fan,wingover_lite,45.0,1,lift_sector,target_miss,38
single_fan_branch,W1_single_fan,wingover_lite,45.0,1,lift_sector,true_safety_violation,477
single_fan_branch,W1_single_fan,wingover_lite,45.0,1,mid_arena,target_miss,51
single_fan_branch,W1_single_fan,wingover_lite,45.0,1,mid_arena,true_safety_violation,243
single_fan_branch,W1_single_fan,wingover_lite,45.0,1,random_stress,target_miss,62
single_fan_branch,W1_single_fan,wingover_lite,45.0,1,random_stress,true_safety_violation,232
single_fan_branch,W1_single_fan,wingover_lite,60.0,-1,favourable,target_miss,146
single_fan_branch,W1_single_fan,wingover_lite,60.0,-1,favourable,true_safety_violation,222
single_fan_branch,W1_single_fan,wingover_lite,60.0,-1,lift_sector,target_miss,51
single_fan_branch,W1_single_fan,wingover_lite,60.0,-1,lift_sector,true_safety_violation,464
single_fan_branch,W1_single_fan,wingover_lite,60.0,-1,mid_arena,target_miss,54
single_fan_branch,W1_single_fan,wingover_lite,60.0,-1,mid_arena,true_safety_violation,240
single_fan_branch,W1_single_fan,wingover_lite,60.0,-1,random_stress,target_miss,66
single_fan_branch,W1_single_fan,wingover_lite,60.0,-1,random_stress,true_safety_violation,228
single_fan_branch,W1_single_fan,wingover_lite,60.0,1,favourable,target_miss,151
single_fan_branch,W1_single_fan,wingover_lite,60.0,1,favourable,true_safety_violation,217
single_fan_branch,W1_single_fan,wingover_lite,60.0,1,lift_sector,target_miss,62
single_fan_branch,W1_single_fan,wingover_lite,60.0,1,lift_sector,true_safety_violation,453
single_fan_branch,W1_single_fan,wingover_lite,60.0,1,mid_arena,target_miss,44
single_fan_branch,W1_single_fan,wingover_lite,60.0,1,mid_arena,true_safety_violation,250
single_fan_branch,W1_single_fan,wingover_lite,60.0,1,random_stress,target_miss,66
single_fan_branch,W1_single_fan,wingover_lite,60.0,1,random_stress,true_safety_violation,228
single_fan_branch,W1_single_fan,wingover_lite,90.0,-1,favourable,target_miss,150
single_fan_branch,W1_single_fan,wingover_lite,90.0,-1,favourable,true_safety_violation,218
single_fan_branch,W1_single_fan,wingover_lite,90.0,-1,lift_sector,target_miss,44
single_fan_branch,W1_single_fan,wingover_lite,90.0,-1,lift_sector,true_safety_violation,471
single_fan_branch,W1_single_fan,wingover_lite,90.0,-1,mid_arena,target_miss,50
single_fan_branch,W1_single_fan,wingover_lite,90.0,-1,mid_arena,true_safety_violation,244
single_fan_branch,W1_single_fan,wingover_lite,90.0,-1,random_stress,target_miss,46
single_fan_branch,W1_single_fan,wingover_lite,90.0,-1,random_stress,true_safety_violation,248
single_fan_branch,W1_single_fan,wingover_lite,90.0,1,favourable,target_miss,143
single_fan_branch,W1_single_fan,wingover_lite,90.0,1,favourable,true_safety_violation,225
single_fan_branch,W1_single_fan,wingover_lite,90.0,1,lift_sector,target_miss,54
single_fan_branch,W1_single_fan,wingover_lite,90.0,1,lift_sector,true_safety_violation,461
single_fan_branch,W1_single_fan,wingover_lite,90.0,1,mid_arena,target_miss,47
single_fan_branch,W1_single_fan,wingover_lite,90.0,1,mid_arena,true_safety_violation,247
single_fan_branch,W1_single_fan,wingover_lite,90.0,1,random_stress,target_miss,63
single_fan_branch,W1_single_fan,wingover_lite,90.0,1,random_stress,true_safety_violation,231
single_fan_branch,W1_single_fan,wingover_lite,120.0,-1,favourable,target_miss,153
single_fan_branch,W1_single_fan,wingover_lite,120.0,-1,favourable,true_safety_violation,215
single_fan_branch,W1_single_fan,wingover_lite,120.0,-1,lift_sector,target_miss,43
single_fan_branch,W1_single_fan,wingover_lite,120.0,-1,lift_sector,true_safety_violation,472
single_fan_branch,W1_single_fan,wingover_lite,120.0,-1,mid_arena,target_miss,49
single_fan_branch,W1_single_fan,wingover_lite,120.0,-1,mid_arena,true_safety_violation,245
single_fan_branch,W1_single_fan,wingover_lite,120.0,-1,random_stress,target_miss,59
single_fan_branch,W1_single_fan,wingover_lite,120.0,-1,random_stress,true_safety_violation,235
single_fan_branch,W1_single_fan,wingover_lite,120.0,1,favourable,target_miss,138
single_fan_branch,W1_single_fan,wingover_lite,120.0,1,favourable,true_safety_violation,230
single_fan_branch,W1_single_fan,wingover_lite,120.0,1,lift_sector,target_miss,65
single_fan_branch,W1_single_fan,wingover_lite,120.0,1,lift_sector,true_safety_violation,450
single_fan_branch,W1_single_fan,wingover_lite,120.0,1,mid_arena,target_miss,51
single_fan_branch,W1_single_fan,wingover_lite,120.0,1,mid_arena,true_safety_violation,243
single_fan_branch,W1_single_fan,wingover_lite,120.0,1,random_stress,target_miss,64
single_fan_branch,W1_single_fan,wingover_lite,120.0,1,random_stress,true_safety_violation,230
single_fan_branch,W1_single_fan,wingover_lite,150.0,-1,favourable,target_miss,139
single_fan_branch,W1_single_fan,wingover_lite,150.0,-1,favourable,true_safety_violation,229
single_fan_branch,W1_single_fan,wingover_lite,150.0,-1,lift_sector,target_miss,50
single_fan_branch,W1_single_fan,wingover_lite,150.0,-1,lift_sector,true_safety_violation,465
single_fan_branch,W1_single_fan,wingover_lite,150.0,-1,mid_arena,target_miss,50
single_fan_branch,W1_single_fan,wingover_lite,150.0,-1,mid_arena,true_safety_violation,244
single_fan_branch,W1_single_fan,wingover_lite,150.0,-1,random_stress,target_miss,56
single_fan_branch,W1_single_fan,wingover_lite,150.0,-1,random_stress,true_safety_violation,238
single_fan_branch,W1_single_fan,wingover_lite,150.0,1,favourable,target_miss,160
single_fan_branch,W1_single_fan,wingover_lite,150.0,1,favourable,true_safety_violation,208
single_fan_branch,W1_single_fan,wingover_lite,150.0,1,lift_sector,target_miss,53
single_fan_branch,W1_single_fan,wingover_lite,150.0,1,lift_sector,true_safety_violation,462
single_fan_branch,W1_single_fan,wingover_lite,150.0,1,mid_arena,target_miss,58
single_fan_branch,W1_single_fan,wingover_lite,150.0,1,mid_arena,true_safety_violation,236
single_fan_branch,W1_single_fan,wingover_lite,150.0,1,random_stress,target_miss,53
single_fan_branch,W1_single_fan,wingover_lite,150.0,1,random_stress,true_safety_violation,241
single_fan_branch,W1_single_fan,wingover_lite,180.0,-1,favourable,target_miss,152
single_fan_branch,W1_single_fan,wingover_lite,180.0,-1,favourable,true_safety_violation,216
single_fan_branch,W1_single_fan,wingover_lite,180.0,-1,lift_sector,target_miss,61
single_fan_branch,W1_single_fan,wingover_lite,180.0,-1,lift_sector,true_safety_violation,454
single_fan_branch,W1_single_fan,wingover_lite,180.0,-1,mid_arena,target_miss,49
single_fan_branch,W1_single_fan,wingover_lite,180.0,-1,mid_arena,true_safety_violation,245
single_fan_branch,W1_single_fan,wingover_lite,180.0,-1,random_stress,target_miss,58
single_fan_branch,W1_single_fan,wingover_lite,180.0,-1,random_stress,true_safety_violation,208
single_fan_branch,W1_single_fan,wingover_lite,180.0,1,favourable,target_miss,142
single_fan_branch,W1_single_fan,wingover_lite,180.0,1,favourable,true_safety_violation,226
single_fan_branch,W1_single_fan,wingover_lite,180.0,1,lift_sector,target_miss,65
single_fan_branch,W1_single_fan,wingover_lite,180.0,1,lift_sector,true_safety_violation,450
single_fan_branch,W1_single_fan,wingover_lite,180.0,1,mid_arena,target_miss,43
single_fan_branch,W1_single_fan,wingover_lite,180.0,1,mid_arena,true_safety_violation,251
single_fan_branch,W1_single_fan,wingover_lite,180.0,1,random_stress,target_miss,72
single_fan_branch,W1_single_fan,wingover_lite,180.0,1,random_stress,true_safety_violation,222
