library_size_case_id,primitive_id,entry_role,transition_entry_class,default_max_representatives_per_group,effective_max_representatives_for_entry_class,launch_gate_representative_override,transition_object_id,primitive_variant_id,selection_algorithm,medoid_selection_reason,selection_rank_order,coverage_marginal_gain,coverage_worst_case,coverage_breadth,medoid_quality_score,medoid_design_centrality,medoid_distance_to_group_center,medoid_redundancy_penalty,robustness_environment_modes_seen,robustness_start_families_seen,robustness_active_fan_counts_seen,robustness_evidence_blocks_seen,robustness_uncertainty_tiers_seen,robustness_active_fan_policies_seen,robustness_fan_position_policies_seen,robustness_speed_bins_seen,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_f465dd958494__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_f465dd958494,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,43,0.42315167243367935,0.0,0.42315167243367935,0.2760612257572023,0.1134751774638601,4.883009176766124,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5000000000000004
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_005cc140ef9e__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_005cc140ef9e,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,44,0.4803096164936562,0.0,0.4803096164936562,0.31663361516831245,0.10834473902694505,5.533386732700693,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_7p0_m_s,speed_bin_7p0_m_s,7.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_397fc435c1c4__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_397fc435c1c4,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,45,0.4316181104794859,0.0,0.4316181104794859,0.28366364668700456,0.1148299977079289,4.710180801037134,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_40ad04ca303b__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_40ad04ca303b,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,46,0.4808610870818916,0.0,0.4808610870818916,0.3169079171944052,0.10981626089007958,5.356687134093603,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_7p5_m_s,speed_bin_7p5_m_s,7.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_4a6ddcedf5d4__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_4a6ddcedf5d4,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,47,0.41663896440929316,0.0,0.41663896440929316,0.2698926632320158,0.10391166981572407,6.125164899891381,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_3p0_m_s,speed_bin_3p0_m_s,3.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_558859b1f34d__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_558859b1f34d,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,48,0.49265390715109575,0.0,0.49265390715109575,0.3267503106813755,0.10731324226139431,5.604190940094085,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_5p5_m_s,speed_bin_5p5_m_s,5.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_59ddd2da9859__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_59ddd2da9859,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,49,0.4912139561707036,0.0,0.4912139561707036,0.3250794926394184,0.11204651581080212,5.010630245589838,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_6p0_m_s,speed_bin_6p0_m_s,6.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_5c5c9265e822__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_5c5c9265e822,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,50,0.4851715171362662,0.0,0.4851715171362662,0.321236532465711,0.10647884571958424,5.750122440539842,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_63b0f69aa694__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_63b0f69aa694,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,51,0.4809335351787774,0.0,0.4809335351787774,0.3139820097816545,0.09815333619468039,6.8160581099603865,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.500000000000001
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_8af4e1c59a69__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_8af4e1c59a69,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,52,0.4244489928324271,0.0,0.4244489928324271,0.2783499484046746,0.11521321958003784,4.710634820337142,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_3p5_m_s,speed_bin_3p5_m_s,3.5000000000000004
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_b3974401db47__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_b3974401db47,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,53,0.43308437345526446,0.0,0.43308437345526446,0.2836728749084747,0.11099939510847516,5.21180623182943,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_5p0_m_s,speed_bin_5p0_m_s,5.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_bb2ffe550c4e__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_bb2ffe550c4e,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,54,0.412405977096721,0.0,0.412405977096721,0.2694074245764491,0.10947026662501529,5.499929364726989,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_4p0_m_s,speed_bin_4p0_m_s,4.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_079f7c8eecc5__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_079f7c8eecc5,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,55,0.4249697746745757,0.0,0.4249697746745757,0.27777278746930595,0.10826112410348113,5.5447802492182445,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_4p5_m_s,speed_bin_4p5_m_s,4.5
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_07fe0627c5cd__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_07fe0627c5cd,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,56,0.48417171280276816,0.0,0.48417171280276816,0.3194788197934356,0.10945716249416482,5.342562836269265,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_8p0_m_s,speed_bin_8p0_m_s,8.0
no_cluster_no_merge,safe_exit_or_recovery_handoff,transition_object,inflight_stable,1000000,1000000,1000000,primvar_safe_exit_or_recovery_handoff_transition_object_1e16bbd70693__entry_inflight_stable,primvar_safe_exit_or_recovery_handoff_transition_object_1e16bbd70693,coverage_aware_behavior_qr_medoid_greedy_marginal,no_cluster_no_merge_keep_all_survivors,57,0.47061851211072664,0.0,0.47061851211072664,0.3099943557557974,0.11979037787135165,4.074318231736414,0.0,dry_air;w3_randomised_four;w3_randomised_single,inflight_lift_region;inflight_nominal,0;1;2;3;4,r7_anchor_dry_air;r7_anchor_four_fan_fixed;r7_anchor_single_fan_fixed;r7_random_active_fan_count;r7_random_arena_wide;r7_random_four_fan_parameter;r7_random_local_fan_position;r7_random_single_fan_local,active_fan_count_uncertainty;anchor_dry_air;anchor_fixed_four_fan;anchor_fixed_single_fan;arena_wide_full_randomisation;four_fan_parameter_uncertainty;local_fan_position_uncertainty;single_fan_local_uncertainty,balanced_0_1_2_3_4_for_active_fan_number_variation;balanced_0_1_2_3_4_with_arena_wide_fan_position_generalisation;fixed_four_active_fans;fixed_one_active_fan;fixed_zero_active_fans,common_shift;fixed_base_positions;independent_uniform_xy_bounds;no_fan_positions,speed_bin_6p5_m_s,speed_bin_6p5_m_s,6.500000000000001
