library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,memory_opportunity_policy,memory_policy_version
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.2213837504669341,-0.0004573633005808,-0.0001012528029595,0.0,0.0,0.0332075625700401,0.6623773115302601,0.0132475462306052,0.0,0.1,0.2,1.5161485284060518e-12,7.687517430820075e-10,18,2,0.96679243742996,0.6623773115302601,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,7,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,primvar_safe_exit_or_recovery_handoff_transition_object_295e4572e0ce,0.0,0.0,0.03,0.0,0.2451751308885056,0.0004421158175627,0.0001083958027818,0.0,0.0,0.0367762696332758,0.6293788759641827,0.0125875775192836,0.0,0.1,0.2,5.954855133251608e-12,4.625388607608364e-09,18,5,0.9632237303667242,0.6293788759641827,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,8,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,primvar_safe_exit_or_recovery_handoff_transition_object_1f1a5bedad4e,0.0,0.0,0.03,0.0,0.4519649379352402,0.002353169278946,0.0010635500062496,0.0,0.0,0.067794740690286,0.5604674723924418,0.0112093494478488,0.0,0.1,0.2,4.22990846291973e-12,5.8688874622283764e-09,18,6,0.932205259309714,0.5604674723924418,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,9,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3343140558289092,0.0012708284856306,0.0004248558252941,0.0,0.0,0.0501471083743363,0.500611518510198,0.0100122303702039,0.0,0.1,0.2,0.0,0.0,18,0,0.9498528916256636,0.500611518510198,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,10,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3475693855061021,0.0010056264243183,0.000349524958349,0.0,0.0,0.0521354078259153,0.4781881992697566,0.0095637639853951,0.0,0.1,0.2,0.0,0.0,17,0,0.9478645921740848,0.4781881992697566,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,11,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.3173951618012347,5.873234344505596e-06,1.8641361650679112e-06,0.0,0.0,0.0476092742701852,0.4555972088609595,0.0091119441772191,0.0,0.1,0.2,0.0,0.0,12,0,0.9523907257298148,0.4555972088609595,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,12,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,primvar_safe_exit_or_recovery_handoff_transition_object_a195686788f5,0.0,0.0,0.03,0.0,0.2255349245576355,-0.0012144290247954,-0.0002738961584878,0.0,0.0,0.0338302386836453,0.45028471801944,0.0090056943603888,0.0,0.1,0.2,0.0,0.0,12,0,0.9661697613163548,0.45028471801944,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,13,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_152f4f26033c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_152f4f26033c,primvar_mild_turn_left_transition_object_152f4f26033c,0.0,0.0,0.03,0.0,0.2248977179097917,-0.002240282329182,-0.0005038343833066,0.0,0.0,0.0337346576864687,0.6557120761692685,0.0131142415233853,0.0,0.1,0.2,0.0,0.0,6,0,0.9662653423135312,0.6557120761692685,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,14,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_e3aebad178ee,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_e3aebad178ee,primvar_mild_turn_left_transition_object_e3aebad178ee,0.0,0.0,0.03,0.0,0.2462858777256583,-0.0029796977324414,-0.0007338574713914,0.0,0.0,0.0369428816588487,0.6720073603305028,0.01344014720661,0.0,0.1,0.2,0.0,0.0,0,0,0.9630571183411512,0.6720073603305028,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h10,10,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h10_final_0000,15,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_8d1eb3351189,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_8d1eb3351189,primvar_mild_turn_left_transition_object_8d1eb3351189,0.0,0.0,0.03,0.0,0.212338448402112,-0.0033054757226529,-0.0007018795861789,0.0,0.0,0.0318507672603168,0.598744924483391,0.0119748984896678,0.0,0.1,0.2,0.0,0.0,0,0,0.9681492327396832,0.598744924483391,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,0,launch_gate,launch_gate,mild_turn_right,primvar_mild_turn_right_transition_object_8c6e4ed804e5,accepted_shielded_uncertainty_directed_exploration_switch,True,primvar_mild_turn_right_transition_object_800116bd9d08,primvar_mild_turn_right_transition_object_8c6e4ed804e5,0.0005253020615709,0.0007715912994826,0.03,0.0002342356263821,0.0307120882249348,0.0002294966919322,0.00076978592396,0.0002342356263821,3.294081738974352,0.2883516206419387,0.674596047731818,0.0134919209546363,0.0,0.1,0.2,0.00064389212141,0.2883516206419387,18,13,0.9953931867662598,0.674596047731818,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.5652338151769262,-0.0017042324506086,-0.0009633765688569,0.0,0.0,0.0847850722765389,0.7093515737835254,0.0141870314756705,0.0,0.1,0.2,3.410932638703671e-07,0.0043471217920311,18,2,0.9152149277234612,0.7093515737835254,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2364641171913543,-0.0006723350531783,-0.0001589831148066,0.0,0.0,0.0354696175787031,0.8246399503239077,0.0164927990064781,0.0,0.1,0.2,4.816492249397045e-17,4.075608428298384e-13,17,7,0.9645303824212969,0.8246399503239077,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.2654914590010575,-0.0008312043409235,-0.0002206776531997,0.0,0.0,0.0398237188501586,0.92571173995833,0.0185142347991666,0.0,0.1,0.2,0.0,0.0,0,0,0.9601762811498412,0.92571173995833,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2661294528287152,0.0002605610879107,6.934297975415116e-05,0.0,0.0,0.0399194179243072,0.9600805820756928,0.0192016116415138,0.0,0.1,0.2,0.0,0.0,0,0,0.9600805820756928,0.9600805820756928,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.2239110424635119,0.0011355362482676,0.0002542591051047,0.0,0.0,0.0335866563695267,0.9664133436304732,0.0193282668726094,0.0,0.1,0.2,0.0,0.0,0,0,0.9664133436304732,0.9664133436304732,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,6,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.221356957023383,0.0012511610451535,0.0002769532017014,0.0,0.0,0.0332035435535074,0.9667964564464926,0.0193359291289298,0.0,0.1,0.2,0.0,0.0,0,0,0.9667964564464926,0.9667964564464926,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,7,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2483409024661649,0.000651295615436,0.0001617433409095,0.0,0.0,0.0372511353699247,0.9627488646300753,0.0192549772926015,0.0,0.1,0.2,0.0,0.0,0,0,0.9627488646300753,0.9627488646300753,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0001,8,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_72b921ad790a,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_72b921ad790a,primvar_mild_turn_left_transition_object_72b921ad790a,0.0,0.0,0.03,0.0,0.2844111341679332,-8.151540161560611e-05,-2.3183887825633664e-05,0.0,0.0,0.0426616701251899,0.95733832987481,0.0191467665974962,0.0,0.1,0.2,0.0,0.0,0,0,0.95733832987481,0.95733832987481,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_entry,primvar_lift_entry_transition_object_69d6f034cde3,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_69d6f034cde3,primvar_lift_entry_transition_object_69d6f034cde3,0.0,0.0,0.03,0.0,0.0052807800711709,3.3259722921785695e-05,1.6863738179711688e-07,0.0,0.0,0.0007921170106756,0.5708044287702897,0.0114160885754057,0.0,0.1,0.2,2.945650742108997e-06,0.0017596267558776,18,10,0.9992078829893244,0.5708044287702897,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,1,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.5342531408014638,-0.0012930207983554,-0.0006908297395461,0.0,0.0,0.0801379711202195,0.5140704360500933,0.0102814087210018,0.0,0.1,0.2,1.2194345469910754e-07,5.002831642964729e-05,18,4,0.9198620288797804,0.5140704360500933,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,2,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,0.0,0.0,0.03,0.0,0.3276761925171709,0.0003768180432332,0.0001230041520256,0.0,0.0,0.0491514288775756,0.5586329430709835,0.0111726588614196,0.0,0.1,0.2,3.188443439337016e-06,0.0009881839242595,18,8,0.9508485711224244,0.5586329430709835,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,primvar_safe_exit_or_recovery_handoff_transition_object_54443200afd9,0.0,0.0,0.03,0.0,0.2538243136508871,-0.0003654383211462,-9.30242113562455e-05,0.0,0.0,0.038073647047633,0.5965149797213688,0.0119302995944273,0.0,0.1,0.2,2.3382779629258003e-06,0.0009057017531728,18,8,0.961926352952367,0.5965149797213688,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l1_single_fan_fixed_nominal,r11_l1_single_fan_fixed_nominal,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,4,inflight_nominal,inflight_stable,recovery,primvar_recovery_transition_object_4268876749b8,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_4268876749b8,primvar_recovery_transition_object_4268876749b8,0.0,0.0,0.03,0.0,0.2101553430708748,-0.0006351815084371,-0.0001335570445613,0.0,0.0,0.0315233014606312,0.6372549140426212,0.0127450982808524,0.0,0.1,0.2,7.429080524151119e-07,0.0002350349671864,18,3,0.9684766985393688,0.6372549140426212,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
