frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
113375,36.678804,0.012728794999988,36.666075205,Nausicaa,Nausicaa,-0.0263597259498551,-0.10237643272815,1.22832809142708,-0.000448846517122508,-0.0081241862170032,-0.0254163161877693,0.999643840078335,-0.00131051985608522,-0.0162204806344661,-0.0508504190063252,0,36.575897005,static_reference,static_reference
113378,36.6949011,0.012640132499999,36.6822609675,Nausicaa,Nausicaa,-0.0263630502341284,-0.102357269442318,1.22829132912935,-0.000270685998164169,-0.00815630230704042,-0.0254538500329003,0.999642687654078,-0.000956524263476992,-0.0162937168646867,-0.0509226875035179,0,36.5920827675,static_reference,static_reference
113381,36.7095387,0.013210022500099,36.6963286774999,Nausicaa,Nausicaa,-0.0263595721823362,-0.10236822443114,1.22829556082787,-0.000575308969864151,-0.00811564233293553,-0.0254385048617093,0.999643280295283,-0.00156331279796459,-0.0161969328230561,-0.0508968437928139,0,36.6061504774999,static_reference,static_reference
113384,36.7251442,0.013479407499867,36.7116647925001,Nausicaa,Nausicaa,-0.0263918668026181,-0.102370397049492,1.22836038645229,-0.000530500474636052,-0.00829611933065208,-0.0253896909254158,0.999643064582559,-0.0014820978135231,-0.0165601347103264,-0.0507988665557161,0,36.6214865925001,static_reference,static_reference
113387,36.7410377,0.0138513925003658,36.7271863074996,Nausicaa,Nausicaa,-0.0263827347479661,-0.102372131620099,1.22832775885978,-0.000506245845642768,-0.00813764636292605,-0.0253943209487508,0.999644262170482,-0.00142562009455339,-0.0162445058842712,-0.0508073704590071,0,36.6370081074996,static_reference,static_reference
113391,36.7570373,0.0136518575001093,36.7433854424999,Nausicaa,Nausicaa,-0.0263795981547714,-0.102367583844075,1.22830537130531,-0.000303500096080724,-0.00810229826690312,-0.0253889055725987,0.999644768967613,-0.0010183350755058,-0.0161841355867458,-0.0507931782160176,0,36.6532072424999,static_reference,static_reference
113394,36.7737056,0.0136279525003922,36.7600776474996,Nausicaa,Nausicaa,-0.0263681429048029,-0.102362230783938,1.22828546003437,-0.000358248643883788,-0.00806860045818197,-0.0254140404895618,0.999644384714159,-0.00112650045613366,-0.0161139505373716,-0.0508442887629609,0,36.6698994474996,static_reference,static_reference
113397,36.787838,0.0136368224999809,36.7742011775,Nausicaa,Nausicaa,-0.0263618500745635,-0.102372041671822,1.22832140903503,-0.000373444343638307,-0.00808758428182778,-0.0254292286058319,0.999643839501009,-0.00115809603936943,-0.0161511169881253,-0.050874959985899,0,36.6840229775,static_reference,static_reference
113400,36.8039597,0.0144108024999887,36.7895488975,Nausicaa,Nausicaa,-0.0263658268775104,-0.102376888685548,1.22831423373843,-0.000491342368984975,-0.00809022450841617,-0.0254201448982572,0.999643998173065,-0.00139382648613735,-0.0161504108506467,-0.0508586929841282,0,36.6993706975,static_reference,static_reference
113403,36.8196472,0.0141657625000126,36.8054814375,Nausicaa,Nausicaa,-0.0263549436030315,-0.102399458064236,1.22827683911636,-0.000417800244101228,-0.00803843817853,-0.0254323778332398,0.99964413823738,-0.00124433692546105,-0.0160505930583684,-0.050881875325373,0,36.7153032375,static_reference,static_reference
113406,36.8355388,0.0142789949998779,36.8212598050001,Nausicaa,Nausicaa,-0.0263595415883911,-0.102377454928062,1.22831594433903,-0.000478116882264544,-0.00802759083119247,-0.0254015322977365,0.999644982654653,-0.00136389606342337,-0.0160258779671559,-0.050821101924882,0,36.7310816050001,static_reference,static_reference
113409,36.851537,0.0136602949999522,36.837876705,Nausicaa,Nausicaa,-0.0263268317751553,-0.102367537285811,1.22828545976097,-0.000527939789302881,-0.00804857227917675,-0.0254501308407621,0.999643552774705,-0.00146536726812599,-0.0160652255431126,-0.0509191853856958,0,36.7476985050001,static_reference,static_reference
113412,36.8673773,0.0140598025001797,36.8533174974998,Nausicaa,Nausicaa,-0.0263277461455708,-0.10237998388713,1.2283032271348,-0.000453237071350159,-0.00802306140629369,-0.0254413771787753,0.999644017332708,-0.00131455593397342,-0.0160180336892158,-0.0509004170642127,0,36.7631392974998,static_reference,static_reference
113416,36.882932,0.0140203225000695,36.8689116774999,Nausicaa,Nausicaa,-0.026319922998163,-0.102387283484635,1.22830156395076,-0.000597259238273295,-0.00803071373551563,-0.0254257196786923,0.999644278579696,-0.0016026734050406,-0.0160260285802418,-0.050871411887212,0,36.7787334774999,static_reference,static_reference
113419,36.8979483,0.014512740000234,36.8834355599998,Nausicaa,Nausicaa,-0.0263225359725263,-0.102358600011259,1.22832040687729,-0.000513372335498361,-0.00810461405271521,-0.0254405316304237,0.999643351916204,-0.00143893866297467,-0.016178031885024,-0.0508998716460308,0,36.7932573599998,static_reference,static_reference
113422,36.9139521,0.0148289750001026,36.8991231249999,Nausicaa,Nausicaa,-0.0263397278892251,-0.102374657327157,1.22831852570396,-0.000449289554045475,-0.00806955247103115,-0.0254059080159333,0.999644546976424,-0.00130845851023447,-0.0161112360252965,-0.0508294845781425,0,36.8089449249999,static_reference,static_reference
113425,36.9300166,0.0144978575001369,36.9155187424999,Nausicaa,Nausicaa,-0.0263305653780024,-0.102387194430096,1.22830273800811,-0.000529561919403334,-0.00804787215903713,-0.0254306728701653,0.999644052748405,-0.00146826241705805,-0.0160637717033571,-0.050880277523397,0,36.8253405424999,static_reference,static_reference
113428,36.9455325,0.0142766374999941,36.9312558625,Nausicaa,Nausicaa,-0.0263643805033297,-0.102360205655054,1.22829979079395,-0.000301610398310859,-0.00805692228978743,-0.0253824557751938,0.999645300080586,-0.00101214702524464,-0.0160935124723677,-0.0507801594498204,0,36.8410776625,static_reference,static_reference
113431,36.9614703,0.0137913975005178,36.9476789024995,Nausicaa,Nausicaa,-0.0263526375506401,-0.102348106196979,1.22832112052115,-0.000503579803928735,-0.00805777835051922,-0.0254213441698585,0.999644223649611,-0.00141666413033696,-0.0160849134004594,-0.0508612173921136,0,36.8575007024995,static_reference,static_reference
113434,36.9773441,0.0139832100002654,36.9633608899997,Nausicaa,Nausicaa,-0.0263664227584825,-0.10238153873818,1.22829319390622,-0.000546086909570186,-0.00805937143864351,-0.0254026822164015,0.999644662896428,-0.00150143984714354,-0.0160859648658468,-0.0508245646062888,0,36.8731826899997,static_reference,static_reference
113438,36.9933385,0.0142770599999617,36.97906144,Nausicaa,Nausicaa,-0.0263610038282728,-0.102359267019914,1.2283095534026,-0.000577207050163689,-0.00812639264743973,-0.0254728320371712,0.999642317732982,-0.00156821254043694,-0.0162182767449414,-0.0509655835965229,0,36.88888324,static_reference,static_reference
113441,37.0087883,0.0138428625002061,36.9949454374998,Nausicaa,Nausicaa,-0.0263510661917414,-0.102364346743918,1.22832187274309,-0.000491956673274094,-0.00812395220368483,-0.0254643363615016,0.999642599608926,-0.00139748802984916,-0.0162177536104069,-0.0509471980097289,0,36.9047672374998,static_reference,static_reference
113444,37.0242224,0.0136600450000466,37.010562355,Nausicaa,Nausicaa,-0.0263551901290803,-0.102367961781704,1.22832379314311,-0.000442974289617233,-0.00810779469972465,-0.0254726490200824,0.999642541907249,-0.00129885645072903,-0.0161879325450054,-0.0509630022451168,0,36.920384155,static_reference,static_reference
113447,37.0403004,0.0137063624999143,37.0265940375001,Nausicaa,Nausicaa,-0.026389679600278,-0.102368654093996,1.22831589399892,-0.000516396360314513,-0.00809895563593549,-0.0253821233998647,0.9996448809773,-0.00144375250636324,-0.0161666488246284,-0.0507830420678195,0,36.9364158375001,static_reference,static_reference
113450,37.0551408,0.0138658550004729,37.0412749449995,Nausicaa,Nausicaa,-0.0263691447630095,-0.102369501737997,1.22832419385035,-0.000467588271850267,-0.00813548065154192,-0.0254346492706333,0.999643273339173,-0.00134886745961557,-0.0162420852453599,-0.0508874289412862,0,36.9510967449995,static_reference,static_reference
113453,37.070576,0.0141786099998863,37.0563973900001,Nausicaa,Nausicaa,-0.0263556240606744,-0.102368357080403,1.22829085538375,-0.000492447412305124,-0.00811103303644081,-0.0254407394398247,0.999643305092063,-0.00139742851247508,-0.0161919308123223,-0.0508999634548956,0,36.9662191900001,static_reference,static_reference
113456,37.0866069,0.0135550875000657,37.0730518124999,Nausicaa,Nausicaa,-0.0263459262937783,-0.102388677710242,1.22826640523594,-0.000365148372808733,-0.00808665389049522,-0.0254947623885606,0.999642180875873,-0.00114251930574542,-0.0161496039065844,-0.0510059471603818,0,36.9828736124999,static_reference,static_reference
113460,37.1029448,0.0142282225004417,37.0887165774996,Nausicaa,Nausicaa,-0.0263460549438189,-0.102342540690393,1.22831658946704,-0.000518374506691026,-0.00806500960368416,-0.0254273664259167,0.999644004605942,-0.00144671181361539,-0.0160986105555287,-0.0508735211133029,0,36.9985383774996,static_reference,static_reference
113463,37.1176783,0.0140746100003176,37.1036036899997,Nausicaa,Nausicaa,-0.0263514837851798,-0.102381712233872,1.22830626657946,-0.000490008292241197,-0.00805436697432266,-0.0254096787298687,0.99964455447492,-0.00138916600822602,-0.0160787990584336,-0.0508376510675392,0,37.0134254899997,static_reference,static_reference
113466,37.1327593,0.0135872300003229,37.1191720699997,Nausicaa,Nausicaa,-0.0263477207996632,-0.102380838113902,1.2283246684354,-0.000463296310097527,-0.00806327050669746,-0.0254294030656033,0.999643993872315,-0.00133652462892941,-0.0160979324386519,-0.0508767063512309,0,37.0289938699997,static_reference,static_reference
113469,37.1479506,0.0141818299999393,37.1337687700001,Nausicaa,Nausicaa,-0.0263459432292778,-0.102393380486377,1.22832735331063,-0.000404083617495775,-0.00810581709494517,-0.02544005640818,0.999643404407593,-0.00122046410645467,-0.0161860001158115,-0.0508971563861895,0,37.0435905700001,static_reference,static_reference
113471,37.1627316,0.0147455499999433,37.1479860500001,Nausicaa,Nausicaa,-0.0263357309296209,-0.102385099576573,1.22833619678069,-0.000409014129751602,-0.00806315008870875,-0.0253953461688076,0.999644884301948,-0.0012274301358466,-0.0161004949662165,-0.0508076905328044,0,37.0578078500001,static_reference,static_reference
113474,37.1778049,0.0142840450005544,37.1635208549994,Nausicaa,Nausicaa,-0.0263388467631825,-0.102372599160002,1.22831677862645,-0.000466585264979277,-0.00808443003780955,-0.0254467585881982,0.999643379794269,-0.00134445833914433,-0.0161400485093301,-0.0509115307150232,0,37.0733426549994,static_reference,static_reference
113478,37.193706,0.0147944975002763,37.1789115024997,Nausicaa,Nausicaa,-0.0263372609578504,-0.102354591152662,1.22829248931706,-0.000580591708436519,-0.00801778295479972,-0.0254365852806596,0.999644115772717,-0.00156886168853892,-0.0160010053502256,-0.050892854476776,0,37.0887333024997,static_reference,static_reference
113481,37.208832,0.0145224575000748,37.1943095424999,Nausicaa,Nausicaa,-0.0263550011462417,-0.102389361046314,1.22828892187272,-0.000387520191159632,-0.008041264394229,-0.0254315567694649,0.99964414859255,-0.00118392123875976,-0.0160577853955173,-0.0508797525425313,0,37.1041313424999,static_reference,static_reference
113484,37.223904,0.0148425100001127,37.2090614899999,Nausicaa,Nausicaa,-0.0263496556933609,-0.102379160560113,1.22829887871372,-0.000484835498491213,-0.00805109855274328,-0.025425871312423,0.999644171600394,-0.00137891688968018,-0.0160725047369298,-0.0508699595488103,0,37.1188832899999,static_reference,static_reference
113487,37.2399452,0.0146573375001331,37.2252878624999,Nausicaa,Nausicaa,-0.0263606846236036,-0.102378040612048,1.22830939957531,-0.000393706276688831,-0.00809442082293799,-0.0254407405633445,0.999643483481235,-0.00119914488028277,-0.0161637415295327,-0.0508983343881755,0,37.1351096624999,static_reference,static_reference
113490,37.2560276,0.0144494100004572,37.2415781899995,Nausicaa,Nausicaa,-0.026353557083969,-0.102376189317286,1.22828878559911,-0.000575111592234667,-0.00805082247377999,-0.0254377028211694,0.999643824959337,-0.00155960430395273,-0.0160673422218497,-0.0508950813705185,0,37.1513999899995,static_reference,static_reference
113493,37.2721881,0.0145262000001385,37.2576618999999,Nausicaa,Nausicaa,-0.0263464634222678,-0.102376230405172,1.22831408977101,-0.000572659214686491,-0.00811260414681434,-0.0254368303480633,0.999643349088676,-0.00155783263841856,-0.0161909956855601,-0.0508934432316938,0,37.1674836999999,static_reference,static_reference
113497,37.2878384,0.0143647975002039,37.2734736024998,Nausicaa,Nausicaa,-0.0263838516913928,-0.10238046026898,1.22830955201452,-0.000477076088904574,-0.00807987011099342,-0.0253970665303842,0.999644675426747,-0.00136440106410296,-0.0161304650964867,-0.0508122639896109,0,37.1832954024998,static_reference,static_reference
113500,37.3036944,0.0138736999997332,37.2898207000003,Nausicaa,Nausicaa,-0.0263612786715069,-0.102366674003178,1.22829557563436,-0.000532260740439446,-0.00801691209985908,-0.0254863367940734,0.999642882461385,-0.00147297387333957,-0.0160016503560906,-0.0509916245709668,0,37.1996425000003,static_reference,static_reference
113503,37.3192217,0.0139321950000996,37.3052895049999,Nausicaa,Nausicaa,-0.026359138328969,-0.102370281018419,1.22832795666641,-0.000473711705317991,-0.00814572471495344,-0.0254591504410211,0.999642563331969,-0.0013620317471823,-0.0162622224481146,-0.0509365738036646,0,37.2151113049999,static_reference,static_reference
113506,37.3350809,0.0141515025002526,37.3209293974997,Nausicaa,Nausicaa,-0.0263434361690725,-0.102364837323616,1.22828209772578,-0.000579044799190285,-0.00806866220496848,-0.0254112777946082,0.999644350935966,-0.00156795168272062,-0.0161028525567009,-0.0508423148331576,0,37.2307511974997,static_reference,static_reference
113509,37.3511473,0.014298790000175,37.3368485099998,Nausicaa,Nausicaa,-0.0263415279694074,-0.102366033268836,1.22831503640513,-0.000501014658361368,-0.00809621657073109,-0.0253951072364069,0.999644581233752,-0.00141306677119865,-0.016161935000549,-0.0508087660665245,0,37.2466703099998,static_reference,static_reference
113512,37.3661146,0.014468180000438,37.3516464199996,Nausicaa,Nausicaa,-0.0263490252334069,-0.102368384786746,1.22833142647213,-0.000496830616246721,-0.00804923983439337,-0.0254450578242764,0.999643692487351,-0.00140311551805459,-0.0160681513103382,-0.0509085371951057,0,37.2614682199996,static_reference,static_reference
113515,37.3821036,0.0143284524998608,37.3677751475001,Nausicaa,Nausicaa,-0.0263419272052672,-0.102360244211515,1.22832013994686,-0.000431978790229437,-0.00808858905244202,-0.0254012835095821,0.999644518275137,-0.00127473813230727,-0.0161501838443153,-0.0508199928874523,0,37.2775969475001,static_reference,static_reference
113518,37.3972365,0.0145798975002078,37.3826566024998,Nausicaa,Nausicaa,-0.0263103990919062,-0.102370796389473,1.22829568144294,-0.000304277316638227,-0.0080072142091337,-0.0254455097727887,0.99964409565021,-0.00101596345744333,-0.015993925711397,-0.05090627212544,0,37.2924784024998,static_reference,static_reference
113522,37.4135259,0.0138311225000343,37.3996947775,Nausicaa,Nausicaa,-0.0263140503713713,-0.102346571778644,1.22829785467648,-0.000594259502066291,-0.00800692381384387,-0.0254483093589374,0.999643896383835,-0.00159582550867841,-0.0159785791591311,-0.0509165047967652,0,37.3095165775,static_reference,static_reference
113525,37.4296957,0.0137653824999841,37.4159303175,Nausicaa,Nausicaa,-0.0263422738582774,-0.102370981765662,1.22833871753771,-0.000464440485818162,-0.0080411618254624,-0.0253861139786452,0.999645271698213,-0.00133699185330411,-0.0160537276753913,-0.0507900625842857,0,37.3257521175,static_reference,static_reference
113528,37.4438788,0.0143523249999063,37.4295264750001,Nausicaa,Nausicaa,-0.0263214078529813,-0.102379854408498,1.22831187530052,-0.000483354733478942,-0.00799997782580598,-0.0254497676444145,0.999643974647891,-0.0013737360626334,-0.015970335598455,-0.050917636494879,0,37.3393482750001,static_reference,static_reference
113531,37.4598799,0.0148649850003583,37.4450149149996,Nausicaa,Nausicaa,-0.0263301811176735,-0.102359795980764,1.22826467288013,-0.00056636328037649,-0.0079221027996755,-0.0253932675517439,0.999645988079236,-0.00153485414754257,-0.0158104916206081,-0.0508057307666343,0,37.3548367149996,static_reference,static_reference
