layout_branch_id,fan_layout,test_environment_mode,x_bin_m,y_bin_m,z_bin_m,trial_count,success_count,success_rate,nominal_pass_count,nominal_pass_rate,median_heading_error_deg,median_energy_residual_m,median_lift_dwell_fraction,min_true_margin_m_min
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.00,1.50)","z[2.00,2.25)",211,0,0.0,0,0.0,60.38666957463667,-0.0308969141199213,1.0,-0.1355774410200334
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.00,1.50)","z[2.25,2.50)",167,1,0.005988023952095809,1,0.005988023952095809,55.40916834085017,-0.0404683857310672,1.0,-0.126816497553559
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.00,1.50)","z[2.50,2.75)",80,1,0.0125,1,0.0125,44.51159832903899,-0.0369441911866501,1.0,-0.1229287528306199
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.50,2.00)","z[1.00,1.25)",197,0,0.0,0,0.0,85.05826183180966,0.0339501364900849,1.0,-0.1301093186871718
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.50,2.00)","z[1.25,1.50)",601,0,0.0,0,0.0,83.87798231243684,0.0159673150030847,1.0,-0.1350593126548336
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.50,2.00)","z[1.50,1.75)",566,0,0.0,0,0.0,61.3135170193011,0.0115451857224542,1.0,-0.1345867692106628
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.50,2.00)","z[1.75,2.00)",575,1,0.0017391304347826088,1,0.0017391304347826088,85.49852044636974,-0.0156703884698816,1.0,-0.1363673768319477
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.50,2.00)","z[2.00,2.25)",478,1,0.0020920502092050207,1,0.0020920502092050207,57.83908212086693,-0.0404985971054725,1.0,-0.1277679388928589
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.50,2.00)","z[2.25,2.50)",174,2,0.011494252873563218,2,0.011494252873563218,61.40826269224684,-0.0399311270456785,1.0,-0.1397096751413924
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[1.50,2.00)","z[2.50,2.75)",94,0,0.0,0,0.0,60.5087947484864,-0.01523530041188475,1.0,-0.1267703003236313
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.00,2.50)","z[1.00,1.25)",201,0,0.0,0,0.0,83.21895667851324,0.0191877824154049,1.0,-0.1317937571359042
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.00,2.50)","z[1.25,1.50)",513,1,0.001949317738791423,1,0.001949317738791423,86.32952706522249,-0.0137800371637504,1.0,-0.1352039023847311
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.00,2.50)","z[1.50,1.75)",549,0,0.0,0,0.0,60.235377365727686,-0.0221962778622413,1.0,-0.1343327791438593
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.00,2.50)","z[1.75,2.00)",522,0,0.0,0,0.0,63.01468211095127,-0.0395391913729645,1.0,-0.1323985797606983
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.00,2.50)","z[2.00,2.25)",468,0,0.0,0,0.0,61.1160880226564,-0.055220865276963654,1.0,-0.1380937581141603
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.00,2.50)","z[2.25,2.50)",133,0,0.0,0,0.0,87.86823570674633,-0.0426119807891858,1.0,-0.1249087266779618
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.00,2.50)","z[2.50,2.75)",63,0,0.0,0,0.0,57.873830344306995,-0.017229185888862,1.0,-0.1188158996647485
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.50,3.00)","z[1.00,1.25)",182,0,0.0,0,0.0,81.18605314857604,0.0634393509214179,1.0,-0.1294266280294413
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.50,3.00)","z[1.25,1.50)",533,1,0.001876172607879925,1,0.001876172607879925,81.55614730467073,0.0097102007395335,1.0,-0.138626060051223
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.50,3.00)","z[1.50,1.75)",522,1,0.0019157088122605363,1,0.0019157088122605363,83.84590087923466,-0.00993684978882055,1.0,-0.1336014493231454
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.50,3.00)","z[1.75,2.00)",523,0,0.0,0,0.0,79.02123512284568,-0.0185964476994353,1.0,-0.1326545187908268
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.50,3.00)","z[2.00,2.25)",485,0,0.0,0,0.0,60.47496954775069,-0.0336545675409203,1.0,-0.1360530862346101
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.50,3.00)","z[2.25,2.50)",132,0,0.0,0,0.0,59.453311538589354,0.00448751343128075,1.0,-0.1240938338773798
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[2.50,3.00)","z[2.50,2.75)",85,0,0.0,0,0.0,57.89784031947809,0.0135561015324663,1.0,-0.1242516731129015
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.00,3.50)","z[1.00,1.25)",119,4,0.03361344537815126,4,0.03361344537815126,85.73271760554104,0.1322426313209845,1.0,-0.1189569755307724
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.00,3.50)","z[1.25,1.50)",140,1,0.007142857142857143,1,0.007142857142857143,57.194006355307934,0.07218997166821435,1.0,-0.1248293536311022
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.00,3.50)","z[1.50,1.75)",142,0,0.0,0,0.0,61.069611992725356,0.0630039188092197,1.0,-0.121906155738797
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.00,3.50)","z[1.75,2.00)",140,1,0.007142857142857143,1,0.007142857142857143,79.0981764314555,0.0547072275671547,1.0,-0.128641947058945
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.00,3.50)","z[2.00,2.25)",126,0,0.0,0,0.0,88.31897514221058,0.0365249062539074,1.0,-0.1364440099591686
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.00,3.50)","z[2.25,2.50)",165,1,0.006060606060606061,1,0.006060606060606061,58.215687502165366,0.0313825695990459,1.0,-0.123758261137242
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.00,3.50)","z[2.50,2.75)",73,1,0.0136986301369863,1,0.0136986301369863,55.82758483781076,0.0412745447504709,1.0,-0.1239115892215115
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[0.50,0.75)",3,0,0.0,0,0.0,57.017383911722575,0.0372582017047529,1.0,-0.079451503950918
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[0.75,1.00)",10,0,0.0,0,0.0,109.31115927449378,0.03638209079044525,1.0,-0.1305103207268729
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[1.00,1.25)",47,1,0.02127659574468085,1,0.02127659574468085,48.661085841652266,0.0953640440234502,1.0,-0.1142825314581248
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[1.25,1.50)",56,2,0.03571428571428571,2,0.03571428571428571,87.37095048495846,0.08581854615713586,1.0,-0.1192647828383104
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[1.50,1.75)",60,1,0.016666666666666666,1,0.016666666666666666,82.76259159230207,0.07728672907263595,1.0,-0.1111435811084335
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[1.75,2.00)",55,0,0.0,0,0.0,88.82979521519098,0.0603744948777018,1.0,-0.1255980805398699
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[2.00,2.25)",61,2,0.03278688524590164,2,0.03278688524590164,58.28047303921053,0.0439275412151229,1.0,-0.1282734083105103
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[2.25,2.50)",50,3,0.06,3,0.06,60.77405515146673,0.0509961852162712,1.0,-0.1309546554180531
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[2.50,2.75)",45,0,0.0,0,0.0,60.46972773250927,0.0470845183330075,1.0,-0.121089735314527
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[3.50,4.00)","z[2.75,3.00)",4,0,0.0,0,0.0,90.30131792106113,0.04120856438412395,1.0,-0.0876271767677758
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[0.50,0.75)",12,0,0.0,0,0.0,119.31344413862507,0.0172341222654075,1.0,-0.0864852012561607
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[0.75,1.00)",44,0,0.0,0,0.0,76.59969576420296,0.0412010058794345,1.0,-0.097507736797179
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[1.00,1.25)",79,1,0.012658227848101266,1,0.012658227848101266,64.08825813192028,0.0190927208131554,1.0,-0.133734537420632
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[1.25,1.50)",97,2,0.020618556701030927,2,0.020618556701030927,60.287201683976704,0.0134900547423764,1.0,-0.1177922189477076
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[1.50,1.75)",94,3,0.031914893617021274,3,0.031914893617021274,59.45112372449087,0.0382492791872306,1.0,-0.139294871961483
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[1.75,2.00)",86,4,0.046511627906976744,4,0.046511627906976744,61.27434331138895,0.05986528739237635,1.0,-0.1012494804652579
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[2.00,2.25)",88,1,0.011363636363636364,1,0.011363636363636364,73.5765422137519,0.0181445125757537,1.0,-0.1192060941560448
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[2.25,2.50)",85,3,0.03529411764705882,3,0.03529411764705882,60.77011875824487,0.0209736245193541,1.0,-0.1266670499639506
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[2.50,2.75)",82,2,0.024390243902439025,2,0.024390243902439025,82.70061201310153,0.0229399611469314,1.0,-0.1300899696900899
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[2.75,3.00)",46,0,0.0,0,0.0,58.638669384983345,0.0170951011898168,1.0,-0.1298868696187964
four_fan_branch,four_fan,W1_four_fan,"x[3.50,4.00)","y[4.00,4.50)","z[3.00,3.25)",22,0,0.0,0,0.0,147.81175244079242,0.01777837164440615,1.0,-0.1177589181761105
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[0.50,0.75)",10,1,0.1,1,0.1,31.575510169302063,-0.016015482501120247,1.0,-0.0967386967937465
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[0.75,1.00)",38,2,0.05263157894736842,2,0.05263157894736842,89.58553590730986,-0.0086071147841466,1.0,-0.1210584385233501
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[1.00,1.25)",48,3,0.0625,3,0.0625,92.34798929889963,-0.012192844018818101,1.0,-0.120879642915372
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[1.25,1.50)",56,2,0.03571428571428571,2,0.03571428571428571,59.72605248383432,-0.0114927009710383,1.0,-0.1291840720584292
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[1.50,1.75)",47,1,0.02127659574468085,1,0.02127659574468085,60.65431736884952,-0.0265250882999263,1.0,-0.109553471103478
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[1.75,2.00)",47,0,0.0,0,0.0,90.06817436879042,-0.0242898334987025,1.0,-0.1074806223531894
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[2.00,2.25)",60,1,0.016666666666666666,1,0.016666666666666666,67.08695569792576,-0.0201762288207181,1.0,-0.1115783828306726
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[2.25,2.50)",41,1,0.024390243902439025,1,0.024390243902439025,89.03931130647914,-0.0306614411692045,1.0,-0.1292119554257409
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[2.50,2.75)",55,4,0.07272727272727272,4,0.07272727272727272,59.93648644999936,-0.0196545789531716,1.0,-0.1199977338072431
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[2.75,3.00)",57,0,0.0,0,0.0,110.89702103410536,-0.0240771854014605,1.0,-0.1266807586634369
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.00,0.50)","z[3.00,3.25)",20,0,0.0,0,0.0,60.33140741873078,-0.01546241045980595,1.0,-0.1276977654035946
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.50,1.00)","z[1.00,1.25)",19,1,0.05263157894736842,1,0.05263157894736842,90.97494175489348,0.0047962708442432,1.0,-0.0932474621331334
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.50,1.00)","z[1.25,1.50)",18,0,0.0,0,0.0,68.33120592360834,0.03450706889914465,1.0,-0.1145085593349692
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.50,1.00)","z[1.50,1.75)",25,1,0.04,1,0.04,58.343308688319,0.0075630588097412,1.0,-0.0812279544082388
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.50,1.00)","z[1.75,2.00)",24,0,0.0,0,0.0,61.05105094396842,-0.0303334225722047,1.0,-0.144441319316301
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.50,1.00)","z[2.00,2.25)",21,1,0.047619047619047616,1,0.047619047619047616,45.0463858906832,-0.0435099600329991,1.0,-0.1019089652703977
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.50,1.00)","z[2.25,2.50)",22,0,0.0,0,0.0,57.06252883996413,0.00333916744094575,1.0,-0.0607856468443426
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[0.50,1.00)","z[2.50,2.75)",11,0,0.0,0,0.0,119.5393554915213,-0.0231010817228152,1.0,-0.0998773856537922
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.00,1.50)","z[1.00,1.25)",107,1,0.009345794392523364,1,0.009345794392523364,86.54429652972672,0.0844656444146418,1.0,-0.1231978559019513
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.00,1.50)","z[1.25,1.50)",215,1,0.004651162790697674,1,0.004651162790697674,72.62740194808983,0.0859519827303136,1.0,-0.1414271138083416
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.00,1.50)","z[1.50,1.75)",213,1,0.004694835680751174,1,0.004694835680751174,84.70308787572971,0.0507100059277787,1.0,-0.1288232394463948
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.00,1.50)","z[1.75,2.00)",208,2,0.009615384615384616,2,0.009615384615384616,86.75869303895433,0.032056154148916105,1.0,-0.1333646825262848
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.00,1.50)","z[2.00,2.25)",207,0,0.0,0,0.0,85.67588151053357,-0.0090857659277263,1.0,-0.1305479145498793
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.00,1.50)","z[2.25,2.50)",161,2,0.012422360248447204,2,0.012422360248447204,88.57019182225474,-0.0353957965021454,1.0,-0.1319974208337671
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.00,1.50)","z[2.50,2.75)",92,1,0.010869565217391304,1,0.010869565217391304,60.83408941753373,-0.01997248682113545,1.0,-0.1320026279609516
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.50,2.00)","z[1.00,1.25)",176,0,0.0,0,0.0,63.504805172384295,0.07949844675957915,1.0,-0.1287954390388463
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.50,2.00)","z[1.25,1.50)",425,0,0.0,0,0.0,88.38805745173146,0.0604733635318255,1.0,-0.1314520052853245
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.50,2.00)","z[1.50,1.75)",443,0,0.0,0,0.0,61.80375747251388,0.0473259411280659,1.0,-0.1332069619837792
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.50,2.00)","z[1.75,2.00)",471,0,0.0,0,0.0,87.28268454247032,0.013921439047718,1.0,-0.1304432874595633
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.50,2.00)","z[2.00,2.25)",377,0,0.0,0,0.0,59.64789729876243,-0.0228990470420757,1.0,-0.131569519256784
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.50,2.00)","z[2.25,2.50)",126,1,0.007936507936507936,1,0.007936507936507936,83.85410867609072,-0.017009212987163652,1.0,-0.1188034179458741
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[1.50,2.00)","z[2.50,2.75)",62,0,0.0,0,0.0,58.99740496428751,-0.016572804611612903,1.0,-0.1303097892872289
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.00,2.50)","z[1.00,1.25)",133,0,0.0,0,0.0,60.8305603173311,0.0302148774428321,1.0,-0.1327112943612247
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.00,2.50)","z[1.25,1.50)",450,0,0.0,0,0.0,60.42231117975551,-0.00502488521431905,1.0,-0.1300020392754186
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.00,2.50)","z[1.50,1.75)",402,0,0.0,0,0.0,65.34300151599399,-0.010905890481301701,1.0,-0.1345666126216755
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.00,2.50)","z[1.75,2.00)",443,0,0.0,0,0.0,87.04988675231972,-0.0250688452102334,1.0,-0.1335707038618707
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.00,2.50)","z[2.00,2.25)",388,0,0.0,0,0.0,87.87408288294824,-0.044580386909634354,1.0,-0.1331565022814338
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.00,2.50)","z[2.25,2.50)",88,0,0.0,0,0.0,85.74127428437134,-0.03052299022216995,1.0,-0.1289135081792078
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.00,2.50)","z[2.50,2.75)",40,0,0.0,0,0.0,56.727596832528,-0.01570847067412725,1.0,-0.1104648246188277
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.50,3.00)","z[1.00,1.25)",129,0,0.0,0,0.0,86.25024235632051,0.0503616981287899,1.0,-0.1245538183732497
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.50,3.00)","z[1.25,1.50)",436,0,0.0,0,0.0,85.16390919082698,0.0234741600177983,1.0,-0.1303476454474612
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.50,3.00)","z[1.50,1.75)",439,0,0.0,0,0.0,86.51848149662891,0.0142150682784225,1.0,-0.1301559906910112
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.50,3.00)","z[1.75,2.00)",415,0,0.0,0,0.0,59.67057734974573,-0.0041901931198777,1.0,-0.1314116056997258
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.50,3.00)","z[2.00,2.25)",408,0,0.0,0,0.0,84.97433455021944,-0.016347225478054048,1.0,-0.130533087743891
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.50,3.00)","z[2.25,2.50)",101,0,0.0,0,0.0,59.20205829826792,0.0137154245508863,1.0,-0.1323001874253471
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[2.50,3.00)","z[2.50,2.75)",47,0,0.0,0,0.0,56.72102530495925,0.0043810796231724,1.0,-0.1252307322905226
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.00,3.50)","z[1.00,1.25)",68,0,0.0,0,0.0,82.8638574266898,0.1554578428062962,1.0,-0.1161760706871506
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.00,3.50)","z[1.25,1.50)",114,0,0.0,0,0.0,59.23915498701359,0.09959552415685465,1.0,-0.1273510827161299
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.00,3.50)","z[1.50,1.75)",118,0,0.0,0,0.0,59.36395630934872,0.0777422291699263,1.0,-0.1436957856996441
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.00,3.50)","z[1.75,2.00)",114,1,0.008771929824561403,1,0.008771929824561403,90.28770036932681,0.0646687312064009,1.0,-0.1205319691149249
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.00,3.50)","z[2.00,2.25)",104,0,0.0,0,0.0,58.816717416705146,0.04949030821685825,1.0,-0.1250062410081673
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.00,3.50)","z[2.25,2.50)",119,0,0.0,0,0.0,84.99552831484783,0.0519295987020669,1.0,-0.1308430156535704
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.00,3.50)","z[2.50,2.75)",66,0,0.0,0,0.0,60.043909379110175,0.0424055876612432,1.0,-0.1267741054669597
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[0.50,0.75)",2,0,0.0,0,0.0,115.73209378164876,0.10851772299580591,1.0,-0.0515685733567146
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[0.75,1.00)",5,0,0.0,0,0.0,92.84530819573756,0.0097856280566293,1.0,-0.0896691392514972
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[1.00,1.25)",52,0,0.0,0,0.0,46.410189692803414,0.1267704768540616,1.0,-0.1146544007996608
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[1.25,1.50)",46,1,0.021739130434782608,1,0.021739130434782608,87.08852593208621,0.0701773752195913,1.0,-0.1132271077431941
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[1.50,1.75)",39,0,0.0,0,0.0,88.76146002074725,0.0500051034162911,1.0,-0.0992796402971878
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[1.75,2.00)",45,4,0.08888888888888889,4,0.08888888888888889,60.62291560536414,0.0675655077009214,1.0,-0.0971874965107673
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[2.00,2.25)",51,2,0.0392156862745098,2,0.0392156862745098,63.76515001061488,0.0328956933021622,1.0,-0.1125993152448492
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[2.25,2.50)",30,1,0.03333333333333333,1,0.03333333333333333,50.43884668318269,0.0315156744273239,1.0,-0.102889383842319
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[2.50,2.75)",33,1,0.030303030303030304,1,0.030303030303030304,69.69376878115374,0.0442979678432333,1.0,-0.1092225470461478
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[2.75,3.00)",6,0,0.0,0,0.0,70.08244662699173,0.032965603752125955,1.0,-0.1176279799851469
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[3.50,4.00)","z[3.00,3.25)",2,0,0.0,0,0.0,75.14825220804295,-0.0734935506923473,1.0,-0.0909076013985819
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[0.50,0.75)",8,0,0.0,0,0.0,120.91787798995963,0.08035384482211791,1.0,-0.0998349528805659
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[0.75,1.00)",36,2,0.05555555555555555,2,0.05555555555555555,108.2517731871477,0.0033169689202038498,1.0,-0.0863419721553286
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[1.00,1.25)",40,1,0.025,1,0.025,59.74866350899489,0.049091904637182646,1.0,-0.1186221426972959
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[1.25,1.50)",52,0,0.0,0,0.0,53.21195777966472,0.0059071933553229,1.0,-0.1273527429213805
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[1.50,1.75)",50,0,0.0,0,0.0,87.76271810067627,0.01832070314942765,1.0,-0.1261421183599269
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[1.75,2.00)",51,0,0.0,0,0.0,58.58722172297895,0.0099399117008065,1.0,-0.1166715415264194
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[2.00,2.25)",46,0,0.0,0,0.0,47.44210961990477,0.0136008046902924,1.0,-0.1254721361077049
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[2.25,2.50)",42,0,0.0,0,0.0,60.34559595713995,0.013132138491238801,1.0,-0.1228450120952591
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[2.50,2.75)",40,0,0.0,0,0.0,73.37819640030479,0.01925874617640085,1.0,-0.1268172925980595
four_fan_branch,four_fan,W1_four_fan,"x[4.00,4.50)","y[4.00,4.50)","z[2.75,3.00)",29,0,0.0,0,0.0,59.736243428271116,0.013262008592588,1.0,-0.1103382529851626
