library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,memory_opportunity_policy,memory_policy_version
light_cluster,no_memory_baseline,0,final_heldout,6,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0006,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,not_active_no_candidate_path_memory,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7161995405429171,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.7161995405429171,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,6,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0006,7,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,not_active_no_candidate_path_memory,True,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,primvar_safe_exit_or_recovery_handoff_transition_object_5e603211d22a,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7622239349952089,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.7622239349952089,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,6,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0006,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_dfab686f7773,not_active_no_candidate_path_memory,True,primvar_energy_retaining_bank_transition_object_dfab686f7773,primvar_energy_retaining_bank_transition_object_dfab686f7773,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.813440562870501,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.813440562870501,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,6,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0006,9,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_dfab686f7773,not_active_no_candidate_path_memory,True,primvar_energy_retaining_bank_transition_object_dfab686f7773,primvar_energy_retaining_bank_transition_object_dfab686f7773,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8418413813831285,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.8418413813831285,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,6,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0006,10,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_dfab686f7773,not_active_no_candidate_path_memory,True,primvar_energy_retaining_bank_transition_object_dfab686f7773,primvar_energy_retaining_bank_transition_object_dfab686f7773,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8397912902004991,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.8397912902004991,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,6,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0006,11,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,not_active_no_candidate_path_memory,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.917423980121847,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.917423980121847,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,6,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0006,12,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,not_active_no_candidate_path_memory,True,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,primvar_lift_dwell_arc_transition_object_3d4acb04abc7,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7582013305261561,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.7582013305261561,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0007,0,launch_gate,launch_gate,recovery,primvar_recovery_transition_object_60f061408cda,not_active_no_candidate_path_memory,True,primvar_recovery_transition_object_60f061408cda,primvar_recovery_transition_object_60f061408cda,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894106257233073,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.4894106257233073,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0007,1,inflight_nominal,inflight_stable,glide,primvar_glide_transition_object_9fabfcb9ede1,not_active_no_candidate_path_memory,True,primvar_glide_transition_object_9fabfcb9ede1,primvar_glide_transition_object_9fabfcb9ede1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501727108100898,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.501727108100898,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
light_cluster,no_memory_baseline,0,final_heldout,7,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_light_cluster_no_memory_baseline_final_0007,2,inflight_nominal,inflight_stable,glide,primvar_glide_transition_object_9fabfcb9ede1,not_active_no_candidate_path_memory,True,primvar_glide_transition_object_9fabfcb9ede1,primvar_glide_transition_object_9fabfcb9ede1,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5214353720782693,0.0,0.0,0.1,0.2,0.0,0.0,0,0,1.0,0.5214353720782693,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_explore_exploit_memory_v2_2
