frame_number,t_read_host_s,vicon_latency_s,t_capture_host_s,subject_name,segment_name,x_m,y_m,z_m,qx,qy,qz,qw,roll_rad,pitch_rad,yaw_rad,is_occluded,t_elapsed_s,phase_name,phase_type
2143943,23.1308721,0.0148721850001954,23.1159999149998,Nausicaa,Nausicaa,0.000650276514757836,0.0667189179786391,1.20890378127926,-0.00402568633759293,-0.00519768750783755,0.0038512862562579,0.999970972322824,-0.00801162455487985,-0.0104262703036093,0.00766099173791455,0,23.0790042149998,static_reference,static_reference
2143946,23.1460885,0.0150385400003023,23.1310499599997,Nausicaa,Nausicaa,0.000665520223279302,0.0666941303635942,1.20892675595311,-0.00403800831214308,-0.00543453433959611,0.00401369899371049,0.999969024793154,-0.00803270497417197,-0.0109013626251803,0.00798381915138534,0,23.0940542599997,static_reference,static_reference
2143949,23.161259,0.0155037075006486,23.1457552924994,Nausicaa,Nausicaa,0.000637267340506736,0.0666908338303828,1.20888370780683,-0.00392211672686343,-0.00529829223227756,0.00399138812941038,0.99997030651945,-0.00780222523000969,-0.0106277792616412,0.00794151014290554,0,23.1087595924994,static_reference,static_reference
2143955,23.1911504,0.0153707299995716,23.1757796700004,Nausicaa,Nausicaa,0.00066466262504976,0.0667313181601129,1.20886143849729,-0.00389636700508453,-0.00532637609052269,0.00383959749188355,0.999970852341709,-0.00775212455076663,-0.0106825658165048,0.00763797418951735,0,23.1387839700004,static_reference,static_reference
2143958,23.2067322,0.0156656750005197,23.1910665249995,Nausicaa,Nausicaa,0.000611749655759913,0.0667021360225613,1.20892345690488,-0.00419805686157472,-0.00531097344667163,0.0038756547514689,0.999969574127075,-0.00835526269477772,-0.0106543657208623,0.00770699584503753,0,23.1540708249995,static_reference,static_reference
2143964,23.2368758,0.0164814825005286,23.2203943174995,Nausicaa,Nausicaa,0.000646144826044906,0.0667222693864797,1.20891339227285,-0.00400948054018864,-0.00519446078758834,0.00386504040296226,0.999971001132337,-0.0079790927493781,-0.0104198024660478,0.00768869559915727,0,23.1833986174995,static_reference,static_reference
2143966,23.2520449,0.0159412824999143,23.2361036175001,Nausicaa,Nausicaa,0.00062327902414982,0.0667001342144719,1.20887363380708,-0.00406913784283049,-0.00516789880477988,0.00385696679786273,0.999970928950577,-0.00809869799964676,-0.0103670718974039,0.00767213910241546,0,23.1991079175001,static_reference,static_reference
2143970,23.2676104,0.0163073624991345,23.2513030375009,Nausicaa,Nausicaa,0.000636651638698181,0.0667495905612843,1.20891909767598,-0.00418987692606232,-0.00535344651512063,0.00383574389279828,0.999969535841239,-0.0083390071527887,-0.0107389158519068,0.00762690723383542,0,23.2143073375009,static_reference,static_reference
2143974,23.2818982,0.0162179175008962,23.2656802824991,Nausicaa,Nausicaa,0.000627311660695009,0.0667006322146934,1.20889620162846,-0.00407106635411518,-0.00514863897462419,0.00386161523502943,0.999971002511186,-0.00810265332896797,-0.0103286047795034,0.00768157088517099,0,23.2286845824991,static_reference,static_reference
2143975,23.2979741,0.0165919175001793,23.2813821824998,Nausicaa,Nausicaa,0.000649943474078996,0.0667203144613778,1.2089133449734,-0.00400671480212181,-0.00519053620875834,0.00386502456394246,0.999971032658187,-0.00797359106070813,-0.0104119319300384,0.00768872372017041,0,23.2443864824998,static_reference,static_reference
2143978,23.3125633,0.0155290499999664,23.29703425,Nausicaa,Nausicaa,0.000667202193333594,0.0667619597878184,1.20890192811738,-0.00396438515283056,-0.00528080891002396,0.00381421892073414,0.999970923798108,-0.00788877976127843,-0.0105917508325121,0.00758684405545815,0,23.26003855,static_reference,static_reference
2143983,23.3271765,0.0151272999990632,23.3120492000009,Nausicaa,Nausicaa,0.000639687856585453,0.0666854181478141,1.20887082987516,-0.00402224749693697,-0.00521963207762506,0.00390109269461411,0.999970678791051,-0.00800405878735863,-0.010470531700623,0.00776047060089914,0,23.2750535000009,static_reference,static_reference
2143985,23.3427616,0.0157892000004957,23.3269723999995,Nausicaa,Nausicaa,0.00065392215558577,0.0667021161097491,1.20889401131519,-0.00408067163406016,-0.00514630369934333,0.00384106643758179,0.999971054524015,-0.00812209457001932,-0.0103238411237504,0.00764039125162758,0,23.2899766999995,static_reference,static_reference
2143988,23.3582768,0.015602817499837,23.3426739825002,Nausicaa,Nausicaa,0.000671665934853251,0.0667356151742151,1.2088898944003,-0.00401240111213543,-0.00521663933117679,0.00378623615506433,0.999971175448163,-0.0079855900750913,-0.0104635526583519,0.00753087497711949,0,23.3056782825002,static_reference,static_reference
2143992,23.3740032,0.0170536249996189,23.3569495750004,Nausicaa,Nausicaa,0.000640237648285902,0.066760907743556,1.20890737399322,-0.00419801687185484,-0.00536166211247022,0.00380853604251706,0.999969561680228,-0.00835551848596115,-0.0107551817699292,0.00757233385692535,0,23.3199538750004,static_reference,static_reference
2143994,23.3895343,0.0163866100008957,23.3731476899991,Nausicaa,Nausicaa,0.000625279903321128,0.0667041055890141,1.20889565507225,-0.00408164814499495,-0.00515902380368442,0.00387111938858257,0.999970869103942,-0.00812364050710421,-0.0103495328882445,0.00770038709639329,0,23.3361519899991,static_reference,static_reference
2143998,23.405174,0.0161485549999159,23.3890254450001,Nausicaa,Nausicaa,0.000632309257664351,0.06671244423473,1.20890480298147,-0.00403589104440328,-0.00517911864644968,0.00384650512568422,0.999971045936752,-0.00803222520366457,-0.0103891724223984,0.00765147037195434,0,23.3520297450001,static_reference,static_reference
2144001,23.4201565,0.0163662674996091,23.4037902325004,Nausicaa,Nausicaa,0.000647605970354768,0.0667384974061907,1.20890334683373,-0.00413570530018621,-0.00537947848102498,0.00384095979389805,0.999969601628371,-0.0082304065151604,-0.0107906094664337,0.00763770909981304,0,23.3667945325004,static_reference,static_reference
2144003,23.4355353,0.0161543674995415,23.4193809325005,Nausicaa,Nausicaa,0.000647262293098133,0.0667457681568583,1.20886753426751,-0.00399775675010193,-0.0052181468145721,0.00381581100501894,0.999971113818376,-0.00795597933518545,-0.0104666926390788,0.00759016842717267,0,23.3823852325005,static_reference,static_reference
2144007,23.4508019,0.0152950999996943,23.4355068000003,Nausicaa,Nausicaa,0.000638924739538224,0.0667230089263592,1.20892392080336,-0.00383256152499943,-0.00533106248401026,0.00396021449806311,0.999970603540963,-0.00762318301332933,-0.0106923708069796,0.00787986489072012,0,23.3985111000003,static_reference,static_reference
2144010,23.4656634,0.0153779575008848,23.4502854424991,Nausicaa,Nausicaa,0.000664567942792809,0.0667366488412065,1.20888270600795,-0.00393981680128794,-0.00529163802014605,0.00380861853097766,0.999970984996826,-0.00783961913380423,-0.0106131787279066,0.00757581900575652,0,23.4132897424991,static_reference,static_reference
2144014,23.4817736,0.016389827499651,23.4653837725003,Nausicaa,Nausicaa,0.000640995924849584,0.066720194905155,1.2089113141502,-0.00403851888279736,-0.0051800147813723,0.00386340514111036,0.999970965534907,-0.00803729870048129,-0.0103911206305938,0.00768523731563331,0,23.4283880725004,static_reference,static_reference
2144016,23.4966167,0.0154482599992811,23.4811684400007,Nausicaa,Nausicaa,0.000657388119244424,0.066723188667793,1.20887595243696,-0.00402462249738521,-0.0052218281961047,0.00381309838981992,0.999970997181775,-0.00800971386163662,-0.0104742375796478,0.00758443257270047,0,23.4441727400007,static_reference,static_reference
2144020,23.5126373,0.0159319174990449,23.496705382501,Nausicaa,Nausicaa,0.000636533073388552,0.066708649332349,1.20891142056233,-0.00409051429561521,-0.0051387360455156,0.00384578200968478,0.99997103510321,-0.0081417892750132,-0.0103088194461144,0.00764978216743264,0,23.459709682501,static_reference,static_reference
2144023,23.5286402,0.015453154999298,23.5131870450007,Nausicaa,Nausicaa,0.000609557849304261,0.0667362035872269,1.2089420838815,-0.0041193297346763,-0.00533450333767626,0.00389840854492373,0.999969687844334,-0.00819737873467434,-0.0107010051654455,0.00775315317426616,0,23.4761913450007,static_reference,static_reference
2144025,23.5438446,0.0157984199991319,23.5280461800009,Nausicaa,Nausicaa,0.000637249539467291,0.0667136226453371,1.20890013774858,-0.004093767687834,-0.0051430839675738,0.00384577217928764,0.999970999474368,-0.00814826352963459,-0.0103175400788266,0.00764969387845433,0,23.4910504800009,static_reference,static_reference
2144029,23.5589013,0.0156355425007637,23.5432657574992,Nausicaa,Nausicaa,0.000671560401518632,0.0667451172266855,1.20889096281448,-0.00398576967917336,-0.00525827952607875,0.00378412931124155,0.999971071832504,-0.00793203704953642,-0.0105466156806447,0.00752661275675676,0,23.5062700574992,static_reference,static_reference
2144032,23.574894,0.0151502550010024,23.559743744999,Nausicaa,Nausicaa,0.000647099882861094,0.0666918221360169,1.20890397662916,-0.00410941654807678,-0.00513074840764508,0.00383705075666483,0.999971032159383,-0.00817974563471229,-0.0102929173864014,0.00763218882774468,0,23.522748044999,static_reference,static_reference
2144035,23.5898665,0.0148691424989195,23.5749973575011,Nausicaa,Nausicaa,0.000662257380226463,0.0667268603003698,1.2088766549126,-0.00406549309162864,-0.00521454841896232,0.00381902963070533,0.999970847206751,-0.00809145104899643,-0.0104600360195978,0.00759592575062841,0,23.5380016575011,static_reference,static_reference
2144038,23.604991,0.0149129650007032,23.5900780349993,Nausicaa,Nausicaa,0.000638221444014058,0.0667149525610645,1.20889035578942,-0.00400715072720136,-0.00520611791152325,0.00388091034704706,0.999970888383366,-0.00797417852803381,-0.0104432253151202,0.00772036901803936,0,23.5530823349993,static_reference,static_reference
2144041,23.6208058,0.0149049524996804,23.6059008475003,Nausicaa,Nausicaa,0.000626851195743233,0.0667070943334145,1.20889702935579,-0.00405127848607275,-0.00515731232644356,0.00386293690610039,0.999971033075786,-0.00806299639265331,-0.0103458100972972,0.00768434946852319,0,23.5689051475003,static_reference,static_reference
2144044,23.6355592,0.0156975799992761,23.6198616200007,Nausicaa,Nausicaa,0.00062467284385922,0.0666923430712175,1.20888920737374,-0.00403317053758643,-0.00515142067456743,0.0038732637886096,0.999971096696336,-0.00802671708175552,-0.0103339705578782,0.00770523822191006,0,23.5828659200007,static_reference,static_reference
2144046,23.6505365,0.0161162925000034,23.6344202075,Nausicaa,Nausicaa,0.000649344845602711,0.066744472833368,1.20888311177865,-0.00397793390337154,-0.00524549055240517,0.00379405078468411,0.999971132608021,-0.00791635564340196,-0.0105210573235817,0.00754663939438107,0,23.5974245075,static_reference,static_reference
2144051,23.6667637,0.015983747500889,23.6507799524991,Nausicaa,Nausicaa,0.000650388096233136,0.0666952622654848,1.20887302171277,-0.00397721476524309,-0.00525568966961596,0.00392638194397635,0.999970571073788,-0.00791344610169096,-0.0105424974176874,0.00781124028940688,0,23.6137842524991,static_reference,static_reference
2144054,23.681971,0.016209504998887,23.6657614950011,Nausicaa,Nausicaa,0.000614030745851841,0.0667029287649635,1.20889479121229,-0.00406459068618189,-0.00515768746908283,0.00386352780755838,0.999970974836473,-0.0080896129187397,-0.0103466674578928,0.00768539058186711,0,23.6287657950011,static_reference,static_reference
2144057,23.697683,0.0160561524989908,23.681626847501,Nausicaa,Nausicaa,0.000658968016729601,0.0667424589837284,1.20889896171546,-0.00396198448783442,-0.0052524090823544,0.00382463789905793,0.999971043092094,-0.00788408157843862,-0.0105350151627854,0.00760792994478517,0,23.644631147501,static_reference,static_reference
2144060,23.7137441,0.016284079999358,23.6974600200006,Nausicaa,Nausicaa,0.000655554278947944,0.0667625706376355,1.2089378825491,-0.00410489715025438,-0.00538576177389142,0.00382893700599082,0.999969740857645,-0.00816886989515466,-0.0108028425125202,0.00761394413124656,0,23.6604643200006,static_reference,static_reference
2144063,23.7295754,0.0167376324993279,23.7128377675007,Nausicaa,Nausicaa,0.000636631483300628,0.0666988533803162,1.20888827878348,-0.00407302640187638,-0.00514544957358471,0.00383965148726824,0.999971095522801,-0.00810682453959749,-0.0103220629909032,0.00763764702838758,0,23.6758420675007,static_reference,static_reference
2144066,23.7455765,0.0152373150005058,23.7303391849995,Nausicaa,Nausicaa,0.000625229144521203,0.0667137741403517,1.20888777708024,-0.00407792805309843,-0.00514585549012828,0.00385082794880089,0.999971030479472,-0.00811650979945828,-0.0103230029760739,0.00765994696598342,0,23.6933434849995,static_reference,static_reference
2144070,23.7619473,0.0160544425003306,23.7458928574997,Nausicaa,Nausicaa,0.000654441462702545,0.0667214954931573,1.20891394835294,-0.00404878372015176,-0.00517516516949966,0.00385656281116941,0.99997097554836,-0.00805793712536454,-0.0103814451784611,0.00767148413755618,0,23.7088971574997,static_reference,static_reference
2144076,23.7932642,0.0154554724999214,23.7778087275001,Nausicaa,Nausicaa,0.000605889663569297,0.0667242277655802,1.20893235393032,-0.00418677851936892,-0.00531480419316425,0.00389403301522191,0.999969529660226,-0.00833247987743853,-0.0106620934165141,0.00774384245744003,0,23.7408130275001,static_reference,static_reference
2144082,23.825161,0.0154509600005514,23.8097100399995,Nausicaa,Nausicaa,0.00067092312918027,0.0667424972069635,1.20888270151063,-0.00395776985774401,-0.00526906794516075,0.00379939705765187,0.999971068362851,-0.00787579335781212,-0.0105681019980281,0.00755736070423869,0,23.7727143399995,static_reference,static_reference
2144088,23.852424,0.0160701899986036,23.8363538100014,Nausicaa,Nausicaa,0.000658716343350808,0.0666983523711463,1.2089139496995,-0.00401385796043151,-0.0051887816437766,0.00390542021731884,0.999970856166445,-0.00798747083500469,-0.010408800402276,0.00776945777373153,0,23.7993581100014,static_reference,static_reference
2144094,23.8835435,0.0157830025011871,23.8677604974988,Nausicaa,Nausicaa,0.000666060019724782,0.0667494624317006,1.20887943491071,-0.00400340687863584,-0.00525483219007192,0.00380449810404997,0.99997094221092,-0.00796712391694746,-0.0105400160510102,0.00756719318308109,0,23.8307647974988,static_reference,static_reference
2144099,23.9111382,0.0155531250004435,23.8955850749996,Nausicaa,Nausicaa,0.000638213259227954,0.06670303216648,1.2089098476319,-0.00410951616594948,-0.00535778913885938,0.00393296145068081,0.999969468427238,-0.00817720084983783,-0.0107477831718035,0.00782217844845085,0,23.8585893749996,static_reference,static_reference
2144103,23.9267191,0.0161129449994106,23.9106061550006,Nausicaa,Nausicaa,0.000638171591946326,0.0667556813147461,1.2089258250948,-0.00416540571322253,-0.00537441041081488,0.00382452729010715,0.999969568586458,-0.0082900254293664,-0.0107805639547825,0.00760456379813622,0,23.8736104550006,static_reference,static_reference
2144109,23.9573243,0.0159916975007642,23.9413326024992,Nausicaa,Nausicaa,0.000639792626329138,0.0667347084324305,1.20894328188249,-0.004201281745303,-0.00529265430910378,0.00387444170872705,0.999969662411569,-0.00836186519382285,-0.0106177422278893,0.0077046869899426,0,23.9043369024992,static_reference,static_reference
2144115,23.9887083,0.0160231350000028,23.972685165,Nausicaa,Nausicaa,0.000657686323523062,0.0666815341994577,1.20887896035882,-0.00403582163878876,-0.00520220181630675,0.00390198090030936,0.999970711463599,-0.0080313327461533,-0.0104357837189137,0.00776224353318807,0,23.935689465,static_reference,static_reference
2144118,24.0030771,0.016103435000303,23.9869736649997,Nausicaa,Nausicaa,0.000626856940147963,0.0667058863323247,1.20894600013553,-0.00420931947407344,-0.00530952728177034,0.00387238366625336,0.999969547133487,-0.00837783477094536,-0.0106515327935785,0.00770034540129574,0,23.9499779649997,static_reference,static_reference
