primitive_variant_id,primitive_id,entry_role,transition_entry_class,controller_id,candidate_index,candidate_weight_label,local_lqr_speed_bin_id,local_lqr_reference_speed_m_s,K_gain_checksum,augmented_A_checksum,augmented_B_checksum,augmented_gain_checksum,Q_weight_json,R_weight_json,reference_state_vector,reference_command_vector,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,timing_augmentation_type,transition_object_id,w3_variant_status,eligible_for_post_w3_library_size_study,compatible_row_count,incompatible_row_count,continuation_valid_count,episode_terminal_useful_count,hard_failure_count,blocked_count,positive_continuation_count,transition_chain_compatible_count,transition_chain_compatible_rate,transition_success_probability,transition_exit_classes_seen,transition_pairs_seen,accepted_count,continuation_valid_rate,episode_terminal_useful_rate,hard_failure_rate,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s,saturation_fraction_mean,w3_environment_modes_seen,w3_environment_mode_count,all_r7_modes_positive,both_w3_modes_positive,status_reason
primvar_recovery_transition_object_89ba582b41a9,recovery,transition_object,launch_gate,lqrta_recovery_f0451e1b4e47,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_5p5_m_s,5.5,f229e0a5a804acdc5b7dbc643e2c455e9e65e1a093aa3ce2319f7a0b4baf789a,efaede0f13df02a884dd864b5cf3e98a6c8a35de8122aff06d2cd58365bc0bbd,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,dcbc3cb45155f20d31c3c81574e811d8fac2763a61e5273383b4fd2b65be07fa,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.09880065833947124,0.0,5.4690990415611775,0.0,0.5821989982768844,0.0,0.0,0.0,0.0,0.03411662586947563,0.0]","[0.0,0.03411662586947563,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_89ba582b41a9__entry_launch_gate,route_usable,True,160,0,160,0,0,0,154,154,0.9625,0.9625,boundary_near;inflight_stable;post_launch_degraded,launch_gate->boundary_near;launch_gate->inflight_stable;launch_gate->post_launch_degraded,65,1.0,0.0,0.0,0.0042965023720533,0.8395748891638589,1.6454339346099611,-0.011913168946965907,0.016374999999999997,0.585,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_ab8ed447ad2c,recovery,transition_object,launch_gate,lqrta_recovery_9757f240df11,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_6p0_m_s,6.0,0e4f09d6b9b00f04493990c79bb88d683e6dcb8294e90010ba18443117f645c3,d739cc41a73036eca8ecde3d58d0c4d053e4ad91c4463a73b290c59845dbf7ef,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,e7a26823653097e035969eba6776b0806fa1c56f34b35aa6fb0c1ad48900732b,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.12015518425343064,0.0,5.977378414963886,0.0,0.5205259689235674,0.0,0.0,0.0,0.0,0.029831881878433768,0.0]","[0.0,0.029831881878433768,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_ab8ed447ad2c__entry_launch_gate,route_usable,True,160,0,160,0,0,0,154,154,0.9625,0.9625,boundary_near;inflight_stable;post_launch_degraded,launch_gate->boundary_near;launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.8404553748049483,1.6493783218263829,-0.012682658688970708,0.013500000000000002,0.5349999999999999,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_c21c4915bd99,recovery,transition_object,launch_gate,lqrta_recovery_b95b233836a4,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_4p0_m_s,4.0,e2cc1b498c0f7b261c14659f13f158eb25458279b7060b6da3c79a962564cc4d,5ed2238cf59e3c026f1ecf3ce072d4dbe2648cbe61583fd31318b1820e617767,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,03068004379d7ec0f5d8c7f3cf571ff5d40317d2af5333cd99185f9afb117bf9,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.09573599376797207,0.0,3.9570102618465426,0.0,0.5848673248191918,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_c21c4915bd99__entry_launch_gate,route_usable,True,160,0,160,0,0,0,153,153,0.95625,0.95625,boundary_near;inflight_stable;post_launch_degraded,launch_gate->boundary_near;launch_gate->inflight_stable;launch_gate->post_launch_degraded,64,1.0,0.0,0.0,0.0042965023720533,0.83990684272885,1.579330341591197,-0.01182612885015542,0.015625,0.9812500000000002,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_ca1cd3645fe0,recovery,transition_object,launch_gate,lqrta_recovery_73eeec7c6f9a,26,recovery_robust_lhs_logqr_refbias_026,speed_bin_6p5_m_s,6.500000000000001,288cce120f05a4d6e31f54487198248f7a01d1ffee50cf4ae1d9b6373b033db8,695ff9be395b797e42e386e72f320dc65e90609caa35f0f00e2f55a1f03d7ea4,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,c790ca1227e9c71ca79298fe215483905d5d52a435847b97dc27e1eb01321228,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":1.5289780487876081,""q_rates"":1.861144081859398,""q_surfaces"":0.13956611697197327,""q_velocity"":0.3838068216729265,""reference_bank_bias_rad"":0.009999999999999995,""reference_pitch_bias_rad"":0.034999999999999996,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.49847420013609,""r_elevator"":2.7185666631540477,""r_rudder"":0.47090277101814426}","[0.0,0.0,0.0,0.009999999999999995,-0.14441502201548018,0.0,6.483137424384833,0.0,0.4678986391739134,0.0,0.0,0.0,0.0,0.024886490239119263,0.0]","[0.0,0.024886490239119263,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_ca1cd3645fe0__entry_launch_gate,route_usable,True,160,0,160,0,0,0,152,152,0.95,0.95,boundary_near;inflight_stable;post_launch_degraded,launch_gate->boundary_near;launch_gate->inflight_stable;launch_gate->post_launch_degraded,65,1.0,0.0,0.0,0.0042965023720533,0.839557419730291,1.5663823621316495,-0.012161285904953573,0.014750000000000003,0.44125,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,launch_gate_route_usable_nonzero_handoff_low_hard_failure
primvar_recovery_transition_object_10d673ff092b,recovery,transition_object,recoverable_degraded,lqrta_recovery_82e92acd68d1,2,recovery_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,speed_bin_4p5_m_s,4.5,fd7fc6d271ae6fb8824865821e7349f9f20126390ebabfdbef81c39aa0c7cb73,d623901d4d9764d407702de1f34a38b97c7dd1b2435664b342de9404e20ad332,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,df0166bc0123636ccbbd5bc9074620bf204cfdedd18af01c5dca70e5a79a7375,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.0,""q_rates"":2.0,""q_surfaces"":0.2,""q_velocity"":0.41250000000000003,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":-0.02,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}","[0.0,0.0,0.0,0.0,-0.15073599376797206,0.0,4.451636544577361,0.0,0.6579757404215908,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_10d673ff092b__entry_recoverable_degraded,recovery_route_usable,True,160,0,160,0,0,0,42,42,0.2625,0.2625,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,37,1.0,0.0,0.0,0.4305161654425447,0.4677903907948643,0.7871842656921331,-0.07663360507960756,0.0605,1.0299999999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure
primvar_recovery_transition_object_6fd066ee500d,recovery,transition_object,recoverable_degraded,lqrta_recovery_82271517c5e5,2,recovery_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,speed_bin_5p5_m_s,5.5,af44a958867362b894b512067fcefd4d7cf13f8212ff5e2b57a7f5dcd03d21e6,efaede0f13df02a884dd864b5cf3e98a6c8a35de8122aff06d2cd58365bc0bbd,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,e7ad6f8cde6d69b5b8954a87ccf50c1423465f9fd22f20469a4c30cd9b6bacc1,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.0,""q_rates"":2.0,""q_surfaces"":0.2,""q_velocity"":0.41250000000000003,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":-0.02,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}","[0.0,0.0,0.0,0.0,-0.15380065833947124,0.0,5.4690990415611775,0.0,0.5821989982768844,0.0,0.0,0.0,0.0,0.03411662586947563,0.0]","[0.0,0.03411662586947563,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_6fd066ee500d__entry_recoverable_degraded,recovery_route_usable,True,160,0,160,0,0,0,34,34,0.2125,0.2125,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,35,1.0,0.0,0.0,0.430532167343293,0.4684116081350374,0.7871842656921331,-0.07766930127173197,0.057499999999999996,0.69625,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure
primvar_recovery_transition_object_7a2215f9c8b0,recovery,transition_object,recoverable_degraded,lqrta_recovery_8d0149793f14,2,recovery_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,speed_bin_3p0_m_s,3.0,852ed63c6f31c4e80b978a886683c21df7bafd558709eaba74825f842693306e,14ab7337bf03abd8f1f212700a3801c31bcb099bfa782652e5cb3cfa29b35b88,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,6e9aadbddcb7f1adc4db212786454e78a1e9a1cc70eae929c27030b9a875906f,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.0,""q_rates"":2.0,""q_surfaces"":0.2,""q_velocity"":0.41250000000000003,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":-0.02,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}","[0.0,0.0,0.0,0.0,-0.15073599376797206,0.0,2.967757696384907,0.0,0.43865049361439384,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_7a2215f9c8b0__entry_recoverable_degraded,recovery_route_usable,True,160,0,160,0,0,0,48,48,0.3,0.3,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,36,1.0,0.0,0.0,0.4308087156577846,0.4678078446158417,0.7871842656921331,-0.07731849324750129,0.059250000000000004,1.0837499999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure
primvar_recovery_transition_object_9c5e159bdea3,recovery,transition_object,recoverable_degraded,lqrta_recovery_895a929ed490,2,recovery_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,speed_bin_5p0_m_s,5.0,3d66d62cea695f699ebde5e910e09f042523a95540b7122a63def6d5a61def63,09e42f0e2c616e0685bde5d2826dc7f9f21320c1a47e4083abb8c056e7d62d07,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,8c14d058d2678829bfaae5c60f22e104e0ee7b519ec96acde5c2c8f9e1ac3209,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.0,""q_rates"":2.0,""q_surfaces"":0.2,""q_velocity"":0.41250000000000003,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":-0.02,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}","[0.0,0.0,0.0,0.0,-0.15672849882662435,0.0,4.956383456600404,0.0,0.6589863664278899,0.0,0.0,0.0,0.0,-0.31718053936733664,0.0]","[0.0,-0.31718053936733664,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_9c5e159bdea3__entry_recoverable_degraded,recovery_route_usable,True,160,0,160,0,0,0,47,47,0.29375,0.29375,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,36,1.0,0.0,0.0,0.430738959758358,0.467546877856166,0.7871842656921331,-0.07625460324425301,0.0595,1.0524999999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure
primvar_recovery_transition_object_cc8711725c93,recovery,transition_object,recoverable_degraded,lqrta_recovery_62f17ee80e64,2,recovery_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,speed_bin_3p5_m_s,3.5000000000000004,97cb6e41b580b7f6f9469481d03f4782ea438bfab0aab2e92f00ebdb9a3dcc29,5159d20447b6a688707704bce0579974c322f266809a37281271162550b3ff6e,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,6a1930accb1b51336a961287d7ef61a7c239ef4e98dc0272891ffed9e5b15ca9,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.0,""q_rates"":2.0,""q_surfaces"":0.2,""q_velocity"":0.41250000000000003,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":-0.02,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}","[0.0,0.0,0.0,0.0,-0.15073599376797206,0.0,3.462383979115725,0.0,0.5117589092167927,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_cc8711725c93__entry_recoverable_degraded,recovery_route_usable,True,160,0,160,0,0,0,44,44,0.275,0.275,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,36,1.0,0.0,0.0,0.4306925490285361,0.4686859088396478,0.7871842656921331,-0.07639508884820752,0.060750000000000005,1.045,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure
primvar_recovery_transition_object_f60ef8911456,recovery,transition_object,recoverable_degraded,lqrta_recovery_c87b9a2b38f2,2,recovery_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,speed_bin_4p0_m_s,4.0,e1e2fb2f0171ba29917c2daf088a41c87908eb1bddba3f76b503df61ce8e8264,5ed2238cf59e3c026f1ecf3ce072d4dbe2648cbe61583fd31318b1820e617767,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,a71c49f1e5696671a61dad70758eb3dfbb55f05cf51c901433f645924f5d7452,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.0,""q_rates"":2.0,""q_surfaces"":0.2,""q_velocity"":0.41250000000000003,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":-0.02,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}","[0.0,0.0,0.0,0.0,-0.15073599376797206,0.0,3.9570102618465426,0.0,0.5848673248191918,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_f60ef8911456__entry_recoverable_degraded,recovery_route_usable,True,160,0,160,0,0,0,43,43,0.26875,0.26875,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,37,1.0,0.0,0.0,0.4304602232809892,0.4680840056899129,0.7871842656921331,-0.07654155359201187,0.06074999999999999,1.0375,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure
primvar_recovery_transition_object_fec42c30c74a,recovery,transition_object,recoverable_degraded,lqrta_recovery_f1301f476da1,2,recovery_robust_anchor_passive_velocity_moderate_ref_energy_seek_pitch_002,speed_bin_2p5_m_s,2.5,012d30c7149bdd34973d69145828bb0fd18b31b39399bf64b647e47ace8eaca5,966c623cc31deb9b167345bc39c5bcfdabcef1a60a0f2773593cd872ce3b5011,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,fb9695bcf284e1df5ef85ed138dd31580992624533a2608a65d2cee818364dcf,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":6.0,""q_rates"":2.0,""q_surfaces"":0.2,""q_velocity"":0.41250000000000003,""reference_bank_bias_rad"":0.0,""reference_pitch_bias_rad"":-0.02,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.1,""r_elevator"":0.8,""r_rudder"":1.2}","[0.0,0.0,0.0,0.0,-0.15073599376797206,0.0,2.473131413654089,0.0,0.3655420780119949,0.0,0.0,0.0,0.0,-0.3375892384353021,0.0]","[0.0,-0.3375892384353021,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_fec42c30c74a__entry_recoverable_degraded,recovery_route_usable,True,160,0,160,0,0,0,43,43,0.26875,0.26875,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,36,1.0,0.0,0.0,0.4308375122644979,0.4701353355330325,0.7871842656921331,-0.0771670476157474,0.05774999999999999,1.1462499999999998,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure
primvar_recovery_transition_object_47c787e3ae88,recovery,transition_object,recoverable_degraded,lqrta_recovery_c21ff411db7c,19,recovery_robust_lhs_logqr_refbias_019,speed_bin_5p0_m_s,5.0,44b5a2dfbcac90d15e0f7085bdc1766a55d0edff2e008065094e904310ffe0a2,09e42f0e2c616e0685bde5d2826dc7f9f21320c1a47e4083abb8c056e7d62d07,2ec5fa998d9923a1fd053429c76263170d5b52e867e62e975d68bb8642a00325,ab5d8ea3558d6223eb98ec32fb1b0f723eea016cc6bfec10f6f49fe2455c7da3,"{""grouping"":""diagonal_grouped_log_scaled_with_reference_bias"",""longitudinal_speed_error_policy"":""passive_u_error_zeroed_speed_is_scheduling_only_v1"",""q_attitude"":23.545138550907215,""q_rates"":1.2085927804762657,""q_surfaces"":0.28660251404739256,""q_velocity"":0.3323630146309731,""reference_bank_bias_rad"":-0.016666666666666677,""reference_pitch_bias_rad"":-0.03166666666666667,""reference_roll_rate_bias_rad_s"":0.0,""reference_speed_bias_m_s"":0.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.2369998938302103,""r_elevator"":4.186392917451958,""r_rudder"":1.1166864491156387}","[0.0,0.0,0.0,-0.016666666666666677,-0.16839516549329103,0.0,4.956383456600404,0.0,0.6589863664278899,0.0,0.0,0.0,0.0,-0.31718053936733664,0.0]","[0.0,-0.31718053936733664,0.0]",0.1,5,0.02,v411_0p10s_5slot_20ms,actuator_surface_state_command_fifo_predictor_compensated,primvar_recovery_transition_object_47c787e3ae88__entry_recoverable_degraded,recovery_route_usable,True,160,0,160,0,0,0,43,43,0.26875,0.26875,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,39,1.0,0.0,0.0,0.4304829277498909,0.4680359901667481,0.7871842656921331,-0.0768198763006066,0.059625,1.08,dry_air;w3_randomised_four;w3_randomised_single,3,True,True,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure
