environment_block_id,library_size_case_id,policy_id,history_length,launch_speed_bin_id,source_validation_run_count,source_validation_run_labels,launch_count,launch_speed_bin_min_m_s,launch_speed_bin_max_m_s,launch_speed_bin_label,start_energy_feasibility_threshold_m_s,start_energy_group_basis,mission_success_count,mission_success_rate,safe_success_count,safe_success_rate,full_safe_success_count,full_safe_success_rate,front_wall_terminal_success_count,front_wall_terminal_success_rate,wrong_wall_exit_count,wrong_wall_exit_rate,expected_low_energy_dry_air_sink_count,expected_low_energy_dry_air_sink_rate,claim_bearing_episode_count,claim_bearing_episode_rate,no_viable_primitive_count,no_viable_primitive_rate,hard_failure_count,hard_failure_rate,floor_or_ceiling_violation_count,floor_or_ceiling_violation_rate,physical_hard_failure_count,physical_hard_failure_rate,physical_floor_or_ceiling_violation_count,physical_floor_or_ceiling_violation_rate,terminal_useful_count,terminal_useful_rate,lift_capture_count,lift_capture_rate,memory_changed_selection_count,memory_changed_selection_rate,exploration_changed_selection_count,exploration_changed_selection_rate,mean_initial_launch_speed_m_s,min_initial_launch_speed_m_s,max_initial_launch_speed_m_s,mean_launch_score,median_launch_score,mean_episode_flight_time_s,mean_lift_dwell_time_s,mean_terminal_specific_energy_m,mean_terminal_specific_energy_reserve_m,mean_terminal_specific_energy_bonus,mean_positive_specific_energy_gain_m,mean_updraft_specific_energy_gain_proxy_m,mean_net_specific_energy_delta_m,mean_gross_specific_energy_loss_m
r11_l7_full_domain_randomisation_arena_wide,heavy_cluster,open_loop_zero_command_baseline,0,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,42,0.711864406779661,48,0.8135593220338984,0,0.0,42,0.711864406779661,8,0.13559322033898305,0,0.0,0,0.0,1,0.01694915254237288,10,0.1694915254237288,8,0.13559322033898305,10,0.1694915254237288,8,0.13559322033898305,48,0.8135593220338984,40,0.6779661016949152,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,66.12858476730082,120.04157666872908,0.9172881355932202,0.271864406779661,3.0101483989031235,2.6101483989031227,14.115042569315067,0.0038309351929634696,0.21627641524257668,-1.4778441323081888,1.4816750675011523
r11_l7_full_domain_randomisation_arena_wide,heavy_cluster,open_loop_zero_command_baseline,0,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,15,0.3333333333333333,20,0.4444444444444444,0,0.0,15,0.3333333333333333,6,0.13333333333333333,0,0.0,0,0.0,5,0.1111111111111111,20,0.4444444444444444,19,0.4222222222222222,20,0.4444444444444444,19,0.4222222222222222,20,0.4444444444444444,30,0.6666666666666666,0,0.0,0,0.0,5.533777591401059,5.074888455000787,5.964701744631371,-13.041051672310722,-50.0,1.234222222222222,0.39688888888888896,1.5715135682223824,1.1715135682223823,4.736310126764126,0.0010612818977931045,0.34405464836470584,-1.5407224170784064,1.5417836989761997
r11_l0_dry_air_fixed,heavy_cluster,no_memory_baseline,0,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,42,0.711864406779661,45,0.7627118644067796,0,0.0,42,0.711864406779661,3,0.05084745762711865,0,0.0,59,1.0,7,0.11864406779661017,7,0.11864406779661017,7,0.11864406779661017,7,0.11864406779661017,7,0.11864406779661017,45,0.7627118644067796,0,0.0,0,0.0,0,0.0,7.56344901729529,7.025729538848876,8.113857356532092,66.17146309256022,120.0,0.8250847457627117,0.0,2.9289004977698103,2.5289004977698104,14.137564787475474,0.0,0.0,-1.5590920334415006,1.5590920334415006
r11_l0_dry_air_fixed,heavy_cluster,no_memory_baseline,0,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,27,0.6585365853658537,31,0.7560975609756098,0,0.0,27,0.6585365853658537,4,0.0975609756097561,0,0.0,41,1.0,3,0.07317073170731707,7,0.17073170731707318,7,0.17073170731707318,7,0.17073170731707318,7,0.17073170731707318,31,0.7560975609756098,0,0.0,0,0.0,0,0.0,6.471118411899802,6.028526570094748,6.979864483039106,52.78640173635317,116.49835213685026,0.9609756097560975,0.0,2.250194168747552,1.8501941687475518,11.810791980255615,0.0,0.0,-1.449060847624481,1.449060847624481
r11_l0_dry_air_fixed,heavy_cluster,no_memory_baseline,0,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,12,0.26666666666666666,15,0.3333333333333333,0,0.0,12,0.26666666666666666,3,0.06666666666666667,0,0.0,45,1.0,8,0.17777777777777778,22,0.4888888888888889,22,0.4888888888888889,22,0.4888888888888889,22,0.4888888888888889,15,0.3333333333333333,0,0.0,0,0.0,0,0.0,5.533777591401059,5.074888455000787,5.964701744631371,-29.00916498483863,-50.0,1.1053333333333328,0.0,1.7592123508511235,1.3592123508511238,3.6575016818280313,0.0,0.0,-1.353023634449665,1.353023634449665
r11_l0_dry_air_fixed,heavy_cluster,no_memory_baseline,0,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,32,0.9142857142857143,3,0.08571428571428572,3,0.08571428571428572,0,0.0,0,0.0,32,0.9142857142857143,32,0.9142857142857143,0,0.0,0,0.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-3.4285714285714284,0.0,1.0034285714285711,0.0,1.5510348670375822,1.151034867037582,0.0,0.0,0.0,-1.1144440045206847,1.1144440045206847
r11_l1_single_fan_fixed_nominal,heavy_cluster,no_memory_baseline,0,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,49,0.8305084745762712,53,0.8983050847457628,0,0.0,49,0.8305084745762712,4,0.06779661016949153,0,0.0,59,1.0,0,0.0,6,0.1016949152542373,6,0.1016949152542373,6,0.1016949152542373,6,0.1016949152542373,53,0.8983050847457628,59,1.0,0,0.0,0,0.0,7.56344901729529,7.025729538848876,8.113857356532092,93.3753115122652,128.6089464844697,0.8684745762711865,0.35118644067796606,3.123243878178975,2.723243878178975,16.57923512414679,0.0016526623654820527,0.29890550210025807,-1.364748653032337,1.3664013153978187
r11_l1_single_fan_fixed_nominal,heavy_cluster,no_memory_baseline,0,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,35,0.8536585365853658,39,0.9512195121951219,0,0.0,35,0.8536585365853658,4,0.0975609756097561,0,0.0,41,1.0,1,0.024390243902439025,1,0.024390243902439025,1,0.024390243902439025,1,0.024390243902439025,1,0.024390243902439025,39,0.9512195121951219,40,0.975609756097561,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,102.59307920309956,130.36092934617798,1.008292682926829,0.40341463414634143,2.5058014880203334,2.105801488020333,16.575233177111286,0.003191116580222422,0.36514509087889724,-1.1934535283517,1.1966446449319224
r11_l1_single_fan_fixed_nominal,heavy_cluster,no_memory_baseline,0,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,28,0.8,7,0.2,7,0.2,0,0.0,0,0.0,28,0.8,28,0.8,0,0.0,35,1.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,-8.0,0.0,1.2811428571428571,0.6880000000000001,1.3707911980732352,0.970791198073235,0.0,0.0022799460477883546,0.6819848516843243,-1.294687673485032,1.2969676195328204
r11_l1_single_fan_fixed_nominal,heavy_cluster,no_memory_baseline,0,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,23,0.5111111111111111,26,0.5777777777777777,0,0.0,23,0.5111111111111111,3,0.06666666666666667,0,0.0,45,1.0,5,0.1111111111111111,14,0.3111111111111111,14,0.3111111111111111,14,0.3111111111111111,14,0.3111111111111111,26,0.5777777777777777,44,0.9777777777777777,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,26.905597944838995,114.69152362207326,1.2715555555555558,0.6048888888888888,1.734331465131238,1.3343314651312386,7.6872472485362655,0.0015354356609881643,0.550077314129343,-1.3779045201695503,1.3794399558305384
r11_l2_four_fan_fixed_nominal,heavy_cluster,no_memory_baseline,0,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,55,0.9322033898305084,59,1.0,0,0.0,55,0.9322033898305084,4,0.06779661016949153,0,0.0,59,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,59,1.0,59,1.0,0,0.0,0,0.0,7.563449017295288,7.025729538848876,8.113857356532092,125.27104534050197,137.69199639609985,0.9135593220338983,0.8925423728813558,3.338396251321139,2.9383962513211386,18.64406779661017,0.0,0.6777647878761678,-1.1495962798901733,1.1495962798901733
r11_l2_four_fan_fixed_nominal,heavy_cluster,no_memory_baseline,0,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,37,0.9024390243902439,41,1.0,0,0.0,37,0.9024390243902439,4,0.0975609756097561,0,0.0,41,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,41,1.0,41,1.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,122.02901766346247,140.40132065253854,1.0907317073170733,1.0604878048780486,2.6792973462748417,2.2792973462748414,17.94293463678072,0.0,0.7675590481194268,-1.0199576700971913,1.0199576700971913
r11_l2_four_fan_fixed_nominal,heavy_cluster,no_memory_baseline,0,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,35,0.7777777777777778,42,0.9333333333333333,0,0.0,35,0.7777777777777778,7,0.15555555555555556,0,0.0,45,1.0,1,0.022222222222222223,2,0.044444444444444446,2,0.044444444444444446,2,0.044444444444444446,2,0.044444444444444446,42,0.9333333333333333,45,1.0,0,0.0,0,0.0,5.533777591401059,5.074888455000787,5.964701744631371,98.94387564340158,140.51207132571645,1.2466666666666666,1.215111111111111,2.083959870549898,1.683959870549898,13.06708620609518,0.00027250230447237997,1.006863375193209,-1.0282761147508905,1.028548617055363
r11_l2_four_fan_fixed_nominal,heavy_cluster,no_memory_baseline,0,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,17,0.4857142857142857,17,0.4857142857142857,0,0.0,17,0.4857142857142857,1,0.02857142857142857,8,0.22857142857142856,27,0.7714285714285715,9,0.2571428571428571,1,0.02857142857142857,0,0.0,9,0.2571428571428571,8,0.22857142857142856,17,0.4857142857142857,35,1.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,58.22554701974355,0.0,1.3068571428571432,1.256,1.5918118177268377,1.191811817726838,6.475922752657616,0.0008337873943181371,1.1209572550469815,-1.0736670538314295,1.0745008412257473
r11_l3_fan_parameter_uncertainty,heavy_cluster,no_memory_baseline,0,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,52,0.8813559322033898,58,0.9830508474576272,0,0.0,52,0.8813559322033898,6,0.1016949152542373,0,0.0,59,1.0,0,0.0,1,0.01694915254237288,1,0.01694915254237288,1,0.01694915254237288,1,0.01694915254237288,58,0.9830508474576272,59,1.0,0,0.0,0,0.0,7.56344901729529,7.025729538848876,8.113857356532092,114.2815240546242,134.56154437182477,0.9101694915254236,0.7989830508474578,3.2528767375743732,2.852876737574373,17.598359833836195,0.004236060796765046,0.6725232580672638,-1.2351157936369386,1.2393518544337037
r11_l3_fan_parameter_uncertainty,heavy_cluster,no_memory_baseline,0,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,34,0.8292682926829268,38,0.926829268292683,0,0.0,34,0.8292682926829268,5,0.12195121951219512,0,0.0,41,1.0,2,0.04878048780487805,1,0.024390243902439025,0,0.0,1,0.024390243902439025,0,0.0,38,0.926829268292683,41,1.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,105.68349703034386,134.95001809042145,1.0590243902439025,0.9312195121951219,2.524494020618924,2.1244940206189242,15.906976645020375,0.003908586732266937,0.7370052176973361,-1.174760995753109,1.1786695824853761
r11_l3_fan_parameter_uncertainty,heavy_cluster,no_memory_baseline,0,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,26,0.5777777777777777,36,0.8,0,0.0,26,0.5777777777777777,13,0.28888888888888886,0,0.0,45,1.0,2,0.044444444444444446,7,0.15555555555555556,4,0.08888888888888889,7,0.15555555555555556,4,0.08888888888888889,36,0.8,45,1.0,0,0.0,0,0.0,5.53377759140106,5.074888455000787,5.964701744631371,52.7520578947085,124.32591664414302,1.2795555555555556,1.107111111111111,1.9103401886329558,1.5103401886329557,9.04537875582773,0.0069775716184862285,0.9571304502704773,-1.2018957966678332,1.2088733682863195
r11_l3_fan_parameter_uncertainty,heavy_cluster,no_memory_baseline,0,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,8,0.22857142857142856,9,0.2571428571428571,0,0.0,8,0.22857142857142856,2,0.05714285714285714,18,0.5142857142857142,17,0.4857142857142857,7,0.2,1,0.02857142857142857,0,0.0,19,0.5428571428571428,18,0.5142857142857142,9,0.2571428571428571,35,1.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,21.932839149982115,0.0,1.266857142857143,1.0862857142857143,1.4543496483114313,1.0543496483114312,2.7481211295639607,0.003397807469196871,0.8935909833953195,-1.2111292232468358,1.2145270307160325
r11_l4_local_fan_position_uncertainty,heavy_cluster,no_memory_baseline,0,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,53,0.8983050847457628,57,0.9661016949152542,0,0.0,53,0.8983050847457628,4,0.06779661016949153,0,0.0,59,1.0,1,0.01694915254237288,1,0.01694915254237288,1,0.01694915254237288,1,0.01694915254237288,1,0.01694915254237288,57,0.9661016949152542,59,1.0,0,0.0,0,0.0,7.56344901729529,7.025729538848876,8.113857356532092,117.96754740115952,136.82635538781184,0.9101694915254236,0.7955932203389832,3.2630987099258655,2.863098709925865,17.936182985901237,0.004864979353152572,0.678120328126092,-1.2248938212854465,1.2297588006385995
r11_l4_local_fan_position_uncertainty,heavy_cluster,no_memory_baseline,0,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,35,0.8536585365853658,37,0.9024390243902439,0,0.0,35,0.8536585365853658,5,0.12195121951219512,0,0.0,41,1.0,1,0.024390243902439025,3,0.07317073170731707,0,0.0,3,0.07317073170731707,0,0.0,37,0.9024390243902439,41,1.0,0,0.0,0,0.0,6.4711184118998,6.028526570094748,6.979864483039106,106.25642632627881,134.83311342613405,1.0604878048780486,0.9043902439024389,2.474494470819859,2.074494470819859,16.183378444342374,0.002520168201577239,0.6983631144213486,-1.2247605455521735,1.227280713753751
r11_l5_active_fan_count_uncertainty,heavy_cluster,no_memory_baseline,0,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,30,0.7317073170731707,35,0.8536585365853658,0,0.0,30,0.7317073170731707,5,0.12195121951219512,0,0.0,41,1.0,2,0.04878048780487805,4,0.0975609756097561,4,0.0975609756097561,4,0.0975609756097561,4,0.0975609756097561,35,0.8536585365853658,30,0.7317073170731707,0,0.0,0,0.0,6.471118411899802,6.028526570094748,6.979864483039106,76.73005384014007,122.5167952511256,1.0097560975609756,0.49268292682926834,2.369475638230673,1.9694756382306728,13.72971228758075,0.002137297849220173,0.3667992062015408,-1.3297793781413598,1.33191667599058
r11_l4_local_fan_position_uncertainty,heavy_cluster,no_memory_baseline,0,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,26,0.5777777777777777,34,0.7555555555555555,0,0.0,26,0.5777777777777777,11,0.24444444444444444,0,0.0,45,1.0,2,0.044444444444444446,9,0.2,6,0.13333333333333333,9,0.2,6,0.13333333333333333,34,0.7555555555555555,45,1.0,0,0.0,0,0.0,5.533777591401059,5.074888455000787,5.964701744631371,48.872077083933384,123.7431214635832,1.2906666666666666,1.1262222222222225,1.8563483477892841,1.4563483477892838,8.7616593421937,0.00077083160047194,0.9346504606220882,-1.2558876375115045,1.2566584691119767
r11_l4_local_fan_position_uncertainty,heavy_cluster,no_memory_baseline,0,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,9,0.2571428571428571,10,0.2857142857142857,0,0.0,9,0.2571428571428571,4,0.11428571428571428,16,0.45714285714285713,19,0.5428571428571428,6,0.17142857142857143,3,0.08571428571428572,0,0.0,19,0.5428571428571428,16,0.45714285714285713,10,0.2857142857142857,35,1.0,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,21.1117323029092,0.0,1.284,1.0925714285714285,1.4399135539731347,1.039913553973135,3.000374918639269,0.008239643739689398,0.9299117821915974,-1.2255653175851324,1.2338049613248216
r11_l5_active_fan_count_uncertainty,heavy_cluster,no_memory_baseline,0,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,3,0.08571428571428572,4,0.11428571428571428,0,0.0,3,0.08571428571428572,1,0.02857142857142857,27,0.7714285714285715,8,0.22857142857142856,4,0.11428571428571428,0,0.0,0,0.0,27,0.7714285714285715,27,0.7714285714285715,4,0.11428571428571428,24,0.6857142857142857,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,6.250591611659798,0.0,1.121142857142857,0.528,1.5325069595328422,1.132506959532842,0.9357519881091761,0.001209187564919823,0.39264091185106675,-1.1329719120254247,1.1341810995903447
r11_l5_active_fan_count_uncertainty,heavy_cluster,no_memory_baseline,0,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,47,0.7966101694915254,52,0.8813559322033898,0,0.0,47,0.7966101694915254,5,0.0847457627118644,0,0.0,59,1.0,4,0.06779661016949153,3,0.05084745762711865,3,0.05084745762711865,3,0.05084745762711865,3,0.05084745762711865,52,0.8813559322033898,44,0.7457627118644068,0,0.0,0,0.0,7.563449017295291,7.025729538848876,8.113857356532092,90.59173928196145,124.20688734673205,0.8593220338983049,0.4,3.0474736358129673,2.6474736358129674,15.913570084505672,0.00045287829184550684,0.3229582692210921,-1.4405188953983439,1.4409717736901893
r11_l5_active_fan_count_uncertainty,heavy_cluster,no_memory_baseline,0,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,19,0.4222222222222222,24,0.5333333333333333,0,0.0,19,0.4222222222222222,7,0.15555555555555556,0,0.0,45,1.0,3,0.06666666666666667,18,0.4,16,0.35555555555555557,18,0.4,16,0.35555555555555557,24,0.5333333333333333,34,0.7555555555555555,0,0.0,0,0.0,5.533777591401059,5.074888455000787,5.964701744631371,5.382245228436848,-50.0,1.1915555555555555,0.5577777777777779,1.8065224455502438,1.4065224455502434,6.0285462347732315,0.0013675129742409377,0.41943215532005407,-1.3057135397505453,1.3070810527247863
r11_l6_environment_only_full_uncertainty,heavy_cluster,no_memory_baseline,0,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,30,0.7317073170731707,35,0.8536585365853658,0,0.0,30,0.7317073170731707,5,0.12195121951219512,0,0.0,41,1.0,2,0.04878048780487805,4,0.0975609756097561,4,0.0975609756097561,4,0.0975609756097561,4,0.0975609756097561,35,0.8536585365853658,32,0.7804878048780488,0,0.0,0,0.0,6.471118411899802,6.028526570094748,6.979864483039106,77.27942244191827,123.04576957520086,1.0102439024390244,0.49658536585365853,2.392045222761699,1.9920452227616992,13.792127241671041,0.0006498589345039683,0.38045001089357733,-1.3072097936103337,1.3078596525448378
r11_l6_environment_only_full_uncertainty,heavy_cluster,no_memory_baseline,0,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,3,0.08571428571428572,4,0.11428571428571428,0,0.0,3,0.08571428571428572,1,0.02857142857142857,26,0.7428571428571429,9,0.2571428571428571,5,0.14285714285714285,0,0.0,0,0.0,26,0.7428571428571429,26,0.7428571428571429,4,0.11428571428571428,25,0.7142857142857143,0,0.0,0,0.0,4.571277502104624,4.1060983395932,4.97813780681254,4.769387556071295,0.0,1.1342857142857141,0.5297142857142857,1.5118952164637627,1.1118952164637623,0.8747475030062564,0.004908042625463012,0.43247451076942306,-1.1535836550945047,1.1584916977199677
r11_l6_environment_only_full_uncertainty,heavy_cluster,no_memory_baseline,0,v0_ge_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,59,7.0,,initial_launch_speed_m_s >= 7.0,5.0,initial_launch_speed_m_s,48,0.8135593220338984,52,0.8813559322033898,0,0.0,48,0.8135593220338984,4,0.06779661016949153,0,0.0,59,1.0,3,0.05084745762711865,4,0.06779661016949153,4,0.06779661016949153,4,0.06779661016949153,4,0.06779661016949153,52,0.8813559322033898,44,0.7457627118644068,0,0.0,0,0.0,7.56344901729529,7.025729538848876,8.113857356532092,92.34453580706007,123.84929697980527,0.8664406779661016,0.39627118644067794,3.0636969161963408,2.6636969161963417,16.271186440677965,0.0003014545202051356,0.29948079854929016,-1.4242956150149704,1.4245970695351753
r11_l6_environment_only_full_uncertainty,heavy_cluster,no_memory_baseline,0,v0_5_0_to_6_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,45,5.0,6.0,5.0 <= initial_launch_speed_m_s < 6.0,5.0,initial_launch_speed_m_s,18,0.4,24,0.5333333333333333,0,0.0,18,0.4,8,0.17777777777777778,0,0.0,45,1.0,3,0.06666666666666667,18,0.4,16,0.35555555555555557,18,0.4,16,0.35555555555555557,24,0.5333333333333333,35,0.7777777777777778,0,0.0,0,0.0,5.533777591401059,5.074888455000787,5.964701744631371,0.9914630752726209,-50.0,1.1906666666666665,0.5817777777777778,1.783821208453986,1.3838212084539863,5.509038808646633,0.003735762294894,0.41946381175194336,-1.3284147768468022,1.3321505391416963
r11_l7_full_domain_randomisation_arena_wide,heavy_cluster,no_memory_baseline,0,v0_6_0_to_7_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,41,6.0,7.0,6.0 <= initial_launch_speed_m_s < 7.0,5.0,initial_launch_speed_m_s,27,0.6585365853658537,32,0.7804878048780488,0,0.0,27,0.6585365853658537,5,0.12195121951219512,0,0.0,41,1.0,2,0.04878048780487805,7,0.17073170731707318,6,0.14634146341463414,7,0.17073170731707318,6,0.14634146341463414,32,0.7804878048780488,28,0.6829268292682927,0,0.0,0,0.0,6.471118411899802,6.028526570094748,6.979864483039106,59.035497159119046,119.31028104507207,1.0624390243902437,0.3995121951219512,2.2950834520506675,1.8950834520506676,12.247763082623093,0.003296690517848139,0.3548051539207967,-1.4041715643213653,1.4074682548392132
r11_l7_full_domain_randomisation_arena_wide,heavy_cluster,no_memory_baseline,0,v0_4_0_to_5_0_m_s,9,E03.1;E03.2;E03.3;E03.4;E03.5;E03.6;E03.7;E03.8;E03.9,35,4.0,5.0,4.0 <= initial_launch_speed_m_s < 5.0,5.0,initial_launch_speed_m_s,0,0.0,0,0.0,0,0.0,0,0.0,1,0.02857142857142857,27,0.7714285714285715,8,0.22857142857142856,6,0.17142857142857143,2,0.05714285714285714,0,0.0,29,0.8285714285714286,27,0.7714285714285715,0,0.0,21,0.6,0,0.0,0,0.0,4.571277502104623,4.1060983395932,4.97813780681254,-12.571428571428571,0.0,1.1377142857142857,0.43714285714285717,1.4475475378027323,1.0475475378027324,0.0,0.0012391208763329943,0.4583611208210099,-1.217931333755535,1.219170454631868
