primitive_id,primitive_family,entry_role,primitive_variant_id,controller_id,candidate_index,candidate_weight_label,reference_pitch_bias_rad,reference_bank_bias_rad,reference_speed_bias_m_s,transition_entry_class,row_count,expected_row_count,rows_complete_for_entry_class,per_environment_row_count_json,transition_success_count,transition_success_rate,transition_success_lcb,hard_failure_count,hard_failure_rate,hard_failure_ucb,worst_environment_success_rate,worst_environment_success_lcb,useful_environment_count,updraft_gain_proxy_mean_m,clipped_updraft_gain,lift_dwell_mean_s,clipped_lift_dwell,rollout_duration_mean_s,clipped_rollout_duration,saturation_mean,turn_primitive,turn_intent_success_count,turn_intent_success_rate,turn_intent_success_lcb,turn_intent_score_mean,signed_turn_bank_delta_mean_rad,signed_turn_heading_delta_mean_rad,signed_turn_lateral_displacement_mean_m,transition_exit_class_distribution_json,timing_compliant,success_lcb_threshold,hard_failure_ucb_threshold,useful_environment_count_threshold,r5_transition_training_score,r5_training_eligible,r5_training_blockers,pareto_front,selected_for_r7,selected_rank,r5_training_status,r5_transition_training_version,r5_transition_training_score_formula,candidate_level_selection_id,candidate_level_row_count,selected_speed_bin_variant_count,local_lqr_reference_speed_m_s,local_lqr_speed_bin_id,local_lqr_scheduling_policy,local_lqr_speed_grid_m_s
recovery,recovery,transition_object,primvar_recovery_transition_object_5b7a8223b1b8,lqrta_recovery_b4ec722e5dc0,12,recovery_robust_lhs_logqr_refbias_012,-0.015,-0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",119,0.9916666666666667,0.9725875923396371,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.03775885236578116,0.03775885236578116,0.04133333333333333,0.41333333333333333,0.10000000000000002,1.0,0.4799999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":14,""recoverable_degraded"":1}",True,0.35,0.45,3,0.740678846103033,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c012_inflight_stable,120,7,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_5bd8c0c4e01c,lqrta_recovery_ad3342141128,12,recovery_robust_lhs_logqr_refbias_012,-0.015,-0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",119,0.9916666666666667,0.9725875923396371,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.03775885236578116,0.03775885236578116,0.04133333333333333,0.41333333333333333,0.10000000000000002,1.0,0.4799999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":14,""recoverable_degraded"":1}",True,0.35,0.45,3,0.740678846103033,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c012_inflight_stable,120,7,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_794a675ad78b,lqrta_recovery_fd60aec49307,12,recovery_robust_lhs_logqr_refbias_012,-0.015,-0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",119,0.9916666666666667,0.9725875923396371,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.03775885236578116,0.03775885236578116,0.04133333333333333,0.41333333333333333,0.10000000000000002,1.0,0.4799999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":14,""recoverable_degraded"":1}",True,0.35,0.45,3,0.740678846103033,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c012_inflight_stable,120,7,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_8354903edcdb,lqrta_recovery_be33c44e14a7,12,recovery_robust_lhs_logqr_refbias_012,-0.015,-0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",119,0.9916666666666667,0.9725875923396371,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.03775885236578116,0.03775885236578116,0.04133333333333333,0.41333333333333333,0.10000000000000002,1.0,0.4799999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":14,""recoverable_degraded"":1}",True,0.35,0.45,3,0.740678846103033,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c012_inflight_stable,120,7,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_92144dd31311,lqrta_recovery_39a1102f7477,12,recovery_robust_lhs_logqr_refbias_012,-0.015,-0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",119,0.9916666666666667,0.9725875923396371,0,0.0,0.013469430706092814,0.975,0.9201370958006012,3,0.03775885236578116,0.03775885236578116,0.04133333333333333,0.41333333333333333,0.10000000000000002,1.0,0.4799999999999999,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":14,""recoverable_degraded"":1}",True,0.35,0.45,3,0.740678846103033,True,,True,True,1,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c012_inflight_stable,120,7,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_59d8546d1b92,lqrta_recovery_1db83c4fdc85,15,recovery_robust_lhs_logqr_refbias_015,0.008333333333333331,0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.9,0.8227052394182166,3,0.0339906330079373,0.0339906330079373,0.0415,0.415,0.10000000000000002,1.0,0.30833333333333335,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":11,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7193836379870937,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c015_inflight_stable,120,7,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_5d795c0db7a0,lqrta_recovery_7b9e15c67893,15,recovery_robust_lhs_logqr_refbias_015,0.008333333333333331,0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.9,0.8227052394182166,3,0.0339906330079373,0.0339906330079373,0.0415,0.415,0.10000000000000002,1.0,0.30833333333333335,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":11,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7193836379870937,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c015_inflight_stable,120,7,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_606643cef391,lqrta_recovery_8906f91cd50a,15,recovery_robust_lhs_logqr_refbias_015,0.008333333333333331,0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.9,0.8227052394182166,3,0.0339906330079373,0.0339906330079373,0.0415,0.415,0.10000000000000002,1.0,0.30833333333333335,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":11,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7193836379870937,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c015_inflight_stable,120,7,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_61ddc2e4c86b,lqrta_recovery_003473772dce,15,recovery_robust_lhs_logqr_refbias_015,0.008333333333333331,0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.9,0.8227052394182166,3,0.0339906330079373,0.0339906330079373,0.0415,0.415,0.10000000000000002,1.0,0.30833333333333335,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":11,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7193836379870937,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c015_inflight_stable,120,7,4.0,speed_bin_4p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_6909a74067e6,lqrta_recovery_fbc72606acd1,15,recovery_robust_lhs_logqr_refbias_015,0.008333333333333331,0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.9,0.8227052394182166,3,0.0339906330079373,0.0339906330079373,0.0415,0.415,0.10000000000000002,1.0,0.30833333333333335,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":11,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7193836379870937,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c015_inflight_stable,120,7,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_d0bcfcf6fa57,lqrta_recovery_5dd9ad22773f,15,recovery_robust_lhs_logqr_refbias_015,0.008333333333333331,0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.9,0.8227052394182166,3,0.0339906330079373,0.0339906330079373,0.0415,0.415,0.10000000000000002,1.0,0.30833333333333335,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":11,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7193836379870937,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c015_inflight_stable,120,7,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_f43b4902380b,lqrta_recovery_a7bedbed34db,15,recovery_robust_lhs_logqr_refbias_015,0.008333333333333331,0.03,0.0,inflight_stable,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",116,0.9666666666666667,0.9386202925147681,0,0.0,0.013469430706092814,0.9,0.8227052394182166,3,0.0339906330079373,0.0339906330079373,0.0415,0.415,0.10000000000000002,1.0,0.30833333333333335,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":105,""inflight_stable"":11,""recoverable_degraded"":4}",True,0.35,0.45,3,0.7193836379870937,True,,False,True,6,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c015_inflight_stable,120,7,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_6dac093137ec,lqrta_recovery_880b39bdd807,21,recovery_robust_lhs_logqr_refbias_021,-0.03166666666666667,0.07666666666666667,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",17,0.5666666666666667,0.4503956377680337,4,0.13333333333333333,0.23197425612906256,0.5,0.3123997839078766,3,0.0028263145471155464,0.0028263145471155464,0.012666666666666666,0.12666666666666665,0.06333333333333335,0.6333333333333335,0.6666666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""hard_failure"":4,""safe_terminal"":17}",True,0.2,0.55,2,0.2006225326968669,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c021_boundary_near,30,5,4.5,speed_bin_4p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_7869c166a64b,lqrta_recovery_7cba0803b471,21,recovery_robust_lhs_logqr_refbias_021,-0.03166666666666667,0.07666666666666667,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",17,0.5666666666666667,0.4503956377680337,4,0.13333333333333333,0.23197425612906256,0.5,0.3123997839078766,3,0.0028263145471155464,0.0028263145471155464,0.012666666666666666,0.12666666666666665,0.06333333333333335,0.6333333333333335,0.6666666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""hard_failure"":4,""safe_terminal"":17}",True,0.2,0.55,2,0.2006225326968669,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c021_boundary_near,30,5,6.0,speed_bin_6p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_af5fe3eec029,lqrta_recovery_917cc0b16f4d,21,recovery_robust_lhs_logqr_refbias_021,-0.03166666666666667,0.07666666666666667,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",17,0.5666666666666667,0.4503956377680337,4,0.13333333333333333,0.23197425612906256,0.5,0.3123997839078766,3,0.0028263145471155464,0.0028263145471155464,0.012666666666666666,0.12666666666666665,0.06333333333333335,0.6333333333333335,0.6666666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""hard_failure"":4,""safe_terminal"":17}",True,0.2,0.55,2,0.2006225326968669,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c021_boundary_near,30,5,6.5,speed_bin_6p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_b8613188fae6,lqrta_recovery_7ae406a6aa21,21,recovery_robust_lhs_logqr_refbias_021,-0.03166666666666667,0.07666666666666667,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",17,0.5666666666666667,0.4503956377680337,4,0.13333333333333333,0.23197425612906256,0.5,0.3123997839078766,3,0.0028263145471155464,0.0028263145471155464,0.012666666666666666,0.12666666666666665,0.06333333333333335,0.6333333333333335,0.6666666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""hard_failure"":4,""safe_terminal"":17}",True,0.2,0.55,2,0.2006225326968669,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c021_boundary_near,30,5,5.0,speed_bin_5p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_b974bf601ab6,lqrta_recovery_a49f9383c818,21,recovery_robust_lhs_logqr_refbias_021,-0.03166666666666667,0.07666666666666667,0.0,boundary_near,30,30,True,"{""dry_air"":10,""w1_annular_gp_randomised_four"":10,""w1_annular_gp_randomised_single"":10}",17,0.5666666666666667,0.4503956377680337,4,0.13333333333333333,0.23197425612906256,0.5,0.3123997839078766,3,0.0028263145471155464,0.0028263145471155464,0.012666666666666666,0.12666666666666665,0.06333333333333335,0.6333333333333335,0.6666666666666667,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":9,""hard_failure"":4,""safe_terminal"":17}",True,0.2,0.55,2,0.2006225326968669,True,,True,True,2,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c021_boundary_near,30,5,5.5,speed_bin_5p5_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
recovery,recovery,transition_object,primvar_recovery_transition_object_1e71e2311810,lqrta_recovery_04be44919799,21,recovery_robust_lhs_logqr_refbias_021,-0.03166666666666667,0.07666666666666667,0.0,launch_gate,120,120,True,"{""dry_air"":40,""w1_annular_gp_randomised_four"":40,""w1_annular_gp_randomised_single"":40}",72,0.6,0.5417805888530206,0,0.0,0.013469430706092814,0.525,0.42495344155773185,3,0.00037309776260821385,0.00037309776260821385,0.0016666666666666668,0.016666666666666666,0.10000000000000002,1.0,0.9783333333333334,False,0,0.0,0.0,0.0,0.0,0.0,0.0,"{""boundary_near"":48,""inflight_stable"":29,""post_launch_degraded"":43}",True,0.35,0.45,3,0.3312930212098361,True,,False,True,5,selected_for_r7,r5_transition_robust_qr_reference_training_v3_signed_turn,0.55*success_lcb + 0.20*worst_env_success_lcb + 0.10*clipped_updraft_gain + 0.05*clipped_lift_dwell + 0.05*clipped_rollout_duration + turn_primitive*(0.12*turn_intent_success_lcb + 0.08*turn_intent_score_mean) - 0.35*hard_failure_ucb - 0.10*saturation_mean,candidate_transition_recovery_c021_launch_gate,120,11,7.0,speed_bin_7p0_m_s,nearest_cached_local_operating_speed_grid,"[2.0,2.5,3.0,3.5,4.0,4.5,5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0]"
