candidate_id,split,cmq,blend_start_deg,blend_full_deg,split,session_label,case_id,throw_id,replay_status,alignment_window_s,duration_s,x0_m,y0_m,z0_m,phi0_deg,theta0_deg,psi0_deg,u0_m_s,v0_m_s,w0_m_s,p0_rad_s,q0_rad_s,r0_rad_s,delta_a0_rad,delta_e0_rad,delta_r0_rad,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_sink_rate_m_s,sim_sink_rate_m_s,sink_rate_residual_actual_minus_sim_m_s,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v008,ok,0.1,1.1985871999931987,1.8197736419690895,2.2323595764944137,1.5052259127141603,9.863124489063699,9.969753231329788,-4.182846655872894,5.471022725738703,1.1454362128571258,0.6714076024223739,0.200287609423037,0.7678126196649235,0.09601637870314947,0.0,0.0,0.0,4.623650514238438,4.212372051426485,0.41127846281195346,-0.08374443911591367,1.9850650229989135,-2.068809462114827,1.1129149540129188,1.1871742940328869,-0.07425934001996803,0.9285223086140366,0.9904780345056441,-0.06195572589160747,-13.261845322562602,39.27244541478546,-52.53429073734806,-27.43665891617383,-23.435330531200712,-4.001328384973107,-3.692005040093323,58.23792633310128,-61.92993137319459
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v013,ok,0.1,1.142203299998073,1.8364637598241327,2.1924633096123256,1.4824616280909828,11.484897375379875,5.171977296675209,-8.584853014216447,5.211096066245619,1.4564385951463816,0.45040827538745865,0.7040727947331081,0.45310993599010807,-0.25067141671006143,0.0,0.0,0.0,4.638004882788598,4.591733728281836,0.046271154506762,-0.037775725309639796,1.612244899037559,-1.6500206243471989,1.0908708440610773,1.129438702243807,-0.038567858182729786,0.9550583893978574,0.9888245833694514,-0.03376619397159408,-5.467706267499639,34.963970922506356,-40.431677190005985,-26.91704634326783,-14.5775791055742,-12.33946723769364,1.9458235332130496,45.95909404004283,-44.01327050682977
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v014,ok,0.1,1.0569641000038246,1.8685354876535247,2.2057099698419154,1.4331003334096009,10.466823003155586,4.078839784656774,-2.7882713451927623,4.973326844315618,0.864906150101011,0.4666084864049683,0.4002342171398832,0.38419875853370966,-0.33729126276364835,0.0,0.0,0.0,4.735975412546839,4.212658991122915,0.5233164214239245,-0.009454249686149385,1.2260962633880257,-1.235550513074175,0.5346837185036012,1.1229719657465915,-0.5882882472429903,0.5058674353288503,1.0624504330303444,-0.5565829977014941,-3.2839480600455264,24.12383638105296,-27.4077844410985,-16.774780835669517,-14.451844551391813,-2.3229362842777164,0.5469496213193861,34.476430278139006,-33.929480656819635
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v015,ok,0.1,1.1308061000017915,1.8037363726865903,2.228286964942761,1.600478605638665,7.787591500052624,14.519534679797918,-6.776196714378873,4.94857242589045,1.1145354200835078,0.7406977323128024,0.3639360425508926,0.6306929158018856,-0.09698271679395117,0.0,0.0,0.0,4.157711768236814,3.89973425152797,0.2579775167088436,0.10405549627425392,1.297354867862397,-1.193299371588143,1.2077844365610657,1.1291016426127816,0.07868279394828415,1.0680738603719526,0.9984927058768013,0.06958115449515134,-12.677895272192453,26.516993384909433,-39.1948886571019,-29.456478173444673,-29.878529243021816,0.4220510695771509,-6.909709761378173,38.865437573169636,-45.775147334547796
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v019,ok,0.1,1.0862217000103556,1.8524478834604325,2.162164348574882,1.516367382620014,7.849835206374544,4.7885403608907815,-5.794193194681381,5.726677245008931,0.8845453946075502,0.6947030045796918,0.054873293772838234,0.4489283305525247,-0.2580298164981882,0.0,0.0,0.0,4.760683041921253,5.036738596446913,-0.27605555452565955,-0.014115266430800855,0.7205923912248107,-0.7347076576556115,0.7057661636176413,0.5850484992321722,0.12071766438546916,0.6497441209385827,0.5386087381853949,0.1111353827531878,-3.907851532966273,13.006388330331168,-16.91423986329744,-15.585958634968247,3.1555171074104327,-18.741475742378668,-0.45001376486327366,17.718798503668122,-18.168812268531383
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v020,ok,0.1,1.0919756999937817,1.894918990464713,2.2071890433160783,1.3731198152126922,9.029367225165092,0.7474402307869596,-3.5548453416922112,5.539419143922612,0.8285770875217197,0.6882976225988855,0.01163520133849424,0.436162211507524,-0.19502929466621596,0.0,0.0,0.0,4.711577797798858,4.660217938093769,0.05135985970508905,-0.07094302178041767,1.1432339075543236,-1.2141769293347413,0.9069627534270236,0.8850079414410639,0.02195481198595972,0.8305704544818976,0.8104648678959647,0.020105586585932866,-5.734345366660125,21.77670241814204,-27.511047784802173,-14.70861093334049,-10.190052010959691,-4.518558922380805,-0.5440679016278568,30.218299366502237,-30.762367268130106
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v021,ok,0.1,0.9591182000003755,1.859673452583066,2.1795261177204215,1.2785120529919565,0.4346816914298497,-3.905726333890948,-10.299796683876586,5.787496797158677,1.426732244340502,0.825144628947035,-0.36025248942737786,0.48337634462986423,-0.19139207628319943,0.0,0.0,0.0,4.753707408782797,4.437580836031322,0.31612657275147527,0.4117841449727102,0.3694659212615816,0.04231822371112859,0.5334839388666366,0.6359427322184732,-0.10245879335183661,0.5562233506427339,0.6630493845474147,-0.10682603390468082,6.517111783654378,13.773714198305337,-7.256602414650956,1.722647781662053,-2.5798409443159667,4.302488725978009,-5.376495546747888,14.052628702194458,-19.429124248942344
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v023,ok,0.1,1.1509979999973439,1.8118429734118564,2.028612938538461,1.6090697478071556,9.199503183121944,12.395883707319507,-3.4314876168828468,5.171702760136192,0.42175625618061485,0.8572469261299013,0.25756993623429,0.6154369152593712,0.006377963593059612,0.0,0.0,0.0,4.422192297508008,4.170846897501508,0.2513454000065005,-0.6151347194317709,1.0556440660011748,-1.6707787854329457,1.2116992751117854,1.1633085008566093,0.04839077425517613,1.052737950122052,1.0106955015206749,0.04204244860137707,-1.0238057391977209,25.826785657906775,-26.850591397104495,-29.08881207668402,-28.04254211966295,-1.0462699570210816,11.158041482075536,33.42118318688201,-22.263141704806486
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v024,ok,0.1,1.213506399988546,1.8352503994742375,2.164344799960916,1.6303910393184464,11.768916285801025,14.979370542729711,-7.046840056975126,5.264739299884461,0.9968567535215727,0.7718017597857427,0.7027659280351028,0.588813647901685,-0.45845979008914495,0.0,0.0,0.0,4.47090843255172,4.25281918365676,0.21808924889496062,-0.2892437839274271,1.3468414405193938,-1.636085224446821,1.2415562978248933,1.1538715240353068,0.0876847737895865,1.023114750640468,0.95085738653393,0.07225736410653805,7.897988410068839,22.611973207784757,-14.71398479771591,-33.833695773734135,-31.92759392763248,-1.9061018461016488,10.79627330800172,38.85761097828641,-28.0613376702847
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v026,ok,0.1,1.0429394999955548,1.9282318898305169,2.1406188414701015,1.5301396946053742,8.234421792452498,5.568057568455181,-3.5446272169177315,6.360704652158148,0.809999843038647,0.7745756131128858,0.25642476055841634,0.6178893607286913,0.0448936037076274,0.0,0.0,0.0,4.676163256354729,5.454013874701611,-0.7778506183468821,-0.4510000811718533,0.8956035989357676,-1.3466036801076209,0.11824419425118338,0.4645079827456666,-0.34626378849448325,0.11337589021384975,0.4453834405041198,-0.33200755029027007,-4.729123835288673,8.786510910750152,-13.515634746038813,-9.774431101317504,-5.855571678346706,-3.9188594229707974,9.764900022400305,15.860819971929041,-6.095919949528735
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v029,ok,0.1,1.20302799998899,1.8076593555238927,2.199798683742633,1.5896172568826967,10.02292441484697,12.398889440988514,-5.617447584633697,5.209041028532771,1.0640091430314709,0.7650452902443381,0.3814806541019946,0.681408885525919,-0.291113362420939,0.0,0.0,0.0,4.612265174082246,4.312567478539396,0.2996976955428501,-0.09926084857925943,1.493325980388923,-1.5925868289681824,1.1962242522868374,1.2435397923881633,-0.04731554010132588,0.9943444810077448,1.0336748541177296,-0.039330373109984884,-5.827716496886425,28.158614190277447,-33.98633068716387,-28.398264872588683,-28.345686951770677,-0.052577920818009716,-0.7364131651013666,41.46915744412783,-42.2055706092292
cmq4_blend14_22,train,4.0,14.0,22.0,train,20260604_210642,C0_neutral,v030,ok,0.1,1.0473149999888847,1.7822227449271986,2.147646901437568,1.5925218416053044,12.581862836607597,15.302268426844256,-7.971024805607164,4.830760052494484,1.0818971338682304,0.7924725448923879,0.5765524732287048,0.4677728381600793,-0.34415413649888543,0.0,0.0,0.0,3.7553489315011883,3.7355188004486837,0.01983013105250464,-0.17765293867361032,1.148546992567101,-1.3261999312407113,1.201728608728017,1.0407984387005507,0.16093017002746635,1.1474375987556478,0.9937778402024193,0.15365975855322844,-1.3383495886910075,18.754315496279247,-20.092665084970264,-33.35571647928427,-24.525306092690478,-8.830410386593798,10.648699343590508,31.670258420809823,-21.021559077219308
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_185934,C0_neutral,v007,ok,0.1,1.1696884999983013,1.8370075683022882,2.1594222917085664,1.490885508329681,17.913150095947913,9.989126811543354,1.6689790942557954,5.195145240752391,0.7026505528006944,0.6590089159431399,0.6260639921180127,0.4958612865932201,-0.4170625810739867,0.0,0.0,0.0,4.371819351451302,4.086520412386756,0.2852989390645462,-0.5753144874294516,2.1032395042010346,-2.678553991630486,1.0938348179013018,1.3191216553189435,-0.22528683741764177,0.9351505276002032,1.1277546588864122,-0.192604131286209,-11.054194786544855,36.92415070201833,-47.97834548856318,-30.276154441008213,-20.71812988240341,-9.558024558604814,12.093546165753983,59.14014444686793,-47.046598281113944
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_190407,C0_neutral,v004,ok,0.1,1.266882700001588,1.8269767133026087,2.0676843188898126,1.5928114094670105,11.828695923675477,12.865064458397965,-1.908018941861483,5.684932566792039,0.6301101980298877,0.7467790258327278,0.155602518162645,0.8356557345820345,-0.14515079234114914,0.0,0.0,0.0,4.825721884395193,4.343850498390758,0.48187138600443546,-0.4789181928277557,1.761024456880809,-2.239942649708565,1.0209452135988508,1.1577985577315162,-0.13685334413266537,0.8058719355766489,0.9138956256408465,-0.10802369006419754,-3.596172311674088,28.76331057393457,-32.35948288560866,-31.619683838017217,-33.95158740178474,2.3319035637675256,7.067735813780098,49.78216838566131,-42.71443257188122
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_190407,C0_neutral,v009,ok,0.1,1.1034622000006493,1.7859548743769431,2.169796347075496,1.5442558877418442,8.62796341875601,14.566660158975353,-7.265519729586698,4.852660972107087,1.1882572660106283,0.7611395838954396,0.5691859532020348,0.6037771507072499,-0.22942477648406667,0.0,0.0,0.0,4.1122676869358425,3.866384242866484,0.2458834440693587,0.12316323376741733,1.2724496744562739,-1.1492864406888565,1.1540249583543802,1.1157522780807492,0.038272680273631066,1.0458219215426692,1.0111377427156931,0.03468417882697605,-11.018173160707555,21.341968628587324,-32.360141789294886,-30.884259835552996,-27.700345837671133,-3.1839139978818594,-5.258917319274049,35.77145613731025,-41.0303734565843
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_191406,C0_neutral,v005,ok,0.1,1.2341422999888891,1.9012014392903742,2.1039672943265337,1.5020976971688718,13.393349264200172,12.49596210924956,-4.3251863183615225,6.087043599882583,0.9667917308588184,0.8334062783083748,0.4126846312004694,1.0651613638925412,-0.28864627549345273,0.0,0.0,0.0,4.721192452583914,4.332922884372521,0.3882695682113928,-0.8137268726337521,2.017723197184451,-2.831450069818203,0.6528839044679007,0.9518673853740744,-0.29898348090617377,0.5290183348174505,0.7712784703859871,-0.24226013556853654,-3.698117008578219,41.59161845505802,-45.28973546363625,-28.92406096490582,-26.24461084644431,-2.679450118461517,18.74223046800134,62.10804570624719,-43.36581523824586
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_191406,C0_neutral,v006,ok,0.1,1.211276399990311,1.8252171625458864,2.1996976623066815,1.563160490586493,8.911090316849391,12.884157626284816,-6.53746775685844,5.269519954700564,1.0865741519563799,0.734344246564312,0.2826620462326158,0.7667848452937555,-0.13039105488641023,0.0,0.0,0.0,4.596605901408585,4.259679650328117,0.3369262510804685,0.04628105479768152,1.5308045288869683,-1.4845234740892868,1.1795473026790075,1.2291649848651518,-0.04961768218614426,0.9738052377545231,1.0147683756366292,-0.04096313788210615,-10.1648670185314,29.602204212613113,-39.76707123114451,-32.478177849219456,-30.654283372061926,-1.8238944771575234,-4.3027637605797775,44.187585563570195,-48.490349324149975
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_195702,C0_neutral,v007,ok,0.1,1.1871706999954768,1.7932792061467766,2.163484058916479,1.6383529610108545,15.731567932471258,16.51544160553848,-9.032845562883983,5.102118398092097,1.3216893904222586,0.5263041771067635,0.1970319898394067,0.6833328663215297,-0.5014104047898751,0.0,0.0,0.0,4.128416977039716,4.081669479171143,0.04674749786857291,-0.30337853011634186,1.50584683006048,-1.8092253601768218,1.2467673683466232,1.1134833343850206,0.1332840339616026,1.050200588972903,0.9379302693279602,0.11227031964494272,13.025044470809112,22.342586283114898,-9.317541812305791,-35.157956642419386,-30.5908484576159,-4.567108184803487,14.536705815772109,41.37699801641056,-26.84029220063846
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_195702,C0_neutral,v010,ok,0.1,1.1432008999981917,2.022832970969657,2.1272936482207756,1.7099740326415218,9.613286470709628,24.994021509862502,-9.531920550990135,3.7380845888501137,0.8785730579368219,0.7769079539540522,-0.07363364402700753,0.7731742691570735,-0.20524609019152976,0.0,0.0,0.0,3.988855804144486,2.8327769746123836,1.1560788295321025,-0.20551119261979323,0.741003278362967,-0.9465144709827602,1.3392569522476672,1.5727075899909808,-0.23345063774331365,1.1714974614258837,1.375705346272443,-0.20420788484655916,5.216209077385622,3.411414217731035,1.804794859654578,-41.099509662847986,-28.460598126715546,-12.63891153613244,10.688490047757433,17.078836828869232,-6.390346781111788
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_203516,C0_neutral,v007,ok,0.1,1.1015066999971168,1.8605067773164077,2.1944949964160467,1.433394553988822,12.497000276690503,1.8053824149098707,-6.1506535417959745,5.33312631916615,1.3563485357797072,0.5004629722252483,0.14653245340818843,0.4122148862899483,-0.09545085562269234,0.0,0.0,0.0,4.7554572419256855,4.93355407103338,-0.17809682910769453,-0.44395672707142797,1.441547327138485,-1.885504054209913,0.9937448681290312,0.9193330796905067,0.07441178843852447,0.9021687005005347,0.8346141514099851,0.06755454909054959,1.4864548498956422,19.9879244732998,-18.501469623404148,-16.203785789477983,0.3087628041682402,-16.512548593646216,13.2732830887836,31.054974156102663,-17.78169106731906
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260604_210642,C0_neutral,v009,ok,0.1,1.0410733000026084,1.9497222821310598,2.176426750047258,1.5757791002678532,8.293802312929063,2.8936109001188806,-8.186388342465454,6.209355396051999,1.482173558268872,0.2866522538625904,0.26334069703112456,0.37725516944059,-0.47934453200822785,0.0,0.0,0.0,4.665211542355191,5.680272162966894,-1.0150606206117025,-0.270520069493712,0.7621333531332319,-1.032653422626944,0.1111902637659441,0.6768101443056369,-0.5656198805396928,0.10680349190173785,0.6501080608867225,-0.5433045689849846,-1.4179650702822255,5.967276776801111,-7.385241847083336,-5.763163275503067,-7.203542275194073,1.4403789996910064,8.09814300341387,10.674779087808982,-2.576636084395119
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260605_000625,C0_neutral,v003,ok,0.1,1.0276345000020228,1.8259985282097273,2.0903224621628125,1.4210770772957009,5.706554368821816,2.152954635205567,-5.8309822022419135,5.161263557141588,0.7970447896514162,0.7876276322027581,0.15760982099033266,0.4644208487151085,-0.2518905438533027,0.0,0.0,0.0,4.436714755719503,4.301731206499351,0.1349835492201521,0.07574144496658386,0.6176865044068989,-0.541945059440315,1.0850351507586322,1.0762073708775,0.008827779881132258,1.0558570685944237,1.0472666798121137,0.008590388782309999,-3.0404188236886656,14.178382168524575,-17.218800992213232,-13.567718960677361,-13.04995351329267,-0.5177654473847042,-2.7192108521580414,19.443815495994897,-22.163026348152925
cmq4_blend14_22,heldout,4.0,14.0,22.0,heldout,20260605_000625,C0_neutral,v004,ok,0.1,0.881687500004773,1.7938903330349256,2.0663826593013983,1.3214887124607988,3.5903922185231427,-3.5552023253425182,-1.902902462686824,5.019312327920047,0.35890209760904895,0.7249020450839938,0.22744447114209668,0.45702311462656187,0.019616693884410123,0.0,0.0,0.0,4.079531609561927,3.8379186341012566,0.24161297546067084,-0.10319678732128934,0.3913848678833429,-0.49458165520463226,0.9285435421100249,1.0332673396679681,-0.10472379755794325,1.0531435935124387,1.1719201413906566,-0.1187765478782179,-0.13795857738469977,9.265802222292848,-9.403760799677542,-10.78557012564558,-8.294898944181103,-2.490671181464478,1.5561915307325767,12.555580295104324,-10.999388764371758
cmq6_blend14_22,train,6.0,14.0,22.0,train,20260604_185934,C0_neutral,v002,ok,0.1,1.0760619999928167,1.840463362828611,2.050483456196417,1.3548038496071957,9.106270497609284,-0.11234095521892279,3.1656898165044494,5.393306975955748,0.2077081235288242,0.669275174752538,0.7704482340258809,0.4730944814293544,0.19674830978611155,0.0,0.0,0.0,4.760757719745699,4.445672283974023,0.31508543577167636,-0.5554350613410404,1.3448248416596011,-1.9002599030006415,0.7000127783974965,1.0502700625010952,-0.3502572841035987,0.6505320124696993,0.9760311789730576,-0.3254991665033583,-4.705955349527512,24.373598453295674,-29.07955380282317,-12.443613644000138,-12.103491271359788,-0.3401223726403373,11.574851927346302,33.535142577449314,-21.96029065010302
