primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_left_inflight_only_e30a118801c7,mild_turn_left,w3_randomised_four,20,20,0,0,0.2957342181826092,0.018286035940695815,0.1
primvar_mild_turn_left_inflight_only_e30a118801c7,mild_turn_left,w3_randomised_single,20,17,0,3,0.2940377867458537,-0.0025902503854296254,0.045
primvar_mild_turn_left_inflight_only_f2753f27dc4f,mild_turn_left,w3_randomised_four,20,20,0,0,0.2952101130540789,0.02189861548707682,0.1
primvar_mild_turn_left_inflight_only_f2753f27dc4f,mild_turn_left,w3_randomised_single,20,17,0,3,0.2942310865450679,-0.0013850499032589346,0.06000000000000001
primvar_mild_turn_left_inflight_only_f7154d78c63f,mild_turn_left,w3_randomised_four,20,20,0,0,0.2960208333475744,0.020679182491888732,0.1
primvar_mild_turn_left_inflight_only_f7154d78c63f,mild_turn_left,w3_randomised_single,20,17,0,3,0.2939355550125535,-0.0005860079043455646,0.06000000000000001
primvar_mild_turn_left_inflight_only_fff96644b144,mild_turn_left,w3_randomised_four,20,20,0,0,0.2962732626034858,0.019839876576354165,0.1
primvar_mild_turn_left_inflight_only_fff96644b144,mild_turn_left,w3_randomised_single,20,17,0,3,0.2924724923586659,-0.001609176358998269,0.05500000000000001
primvar_mild_turn_right_inflight_only_0a9fb43e66da,mild_turn_right,w3_randomised_four,20,20,0,0,0.2964009005934436,0.022305437447634375,0.1
primvar_mild_turn_right_inflight_only_0a9fb43e66da,mild_turn_right,w3_randomised_single,20,17,0,3,0.2937021853264721,5.633644399678679e-05,0.05
primvar_mild_turn_right_inflight_only_0d8d936139cd,mild_turn_right,w3_randomised_four,20,20,0,0,0.296296516868443,0.020964330681433815,0.1
primvar_mild_turn_right_inflight_only_0d8d936139cd,mild_turn_right,w3_randomised_single,20,17,0,3,0.2939899994943564,-0.002079112011577366,0.05
primvar_mild_turn_right_inflight_only_0f95a5a7315d,mild_turn_right,w3_randomised_four,20,20,0,0,0.2949139835228394,0.02083767734433725,0.1
primvar_mild_turn_right_inflight_only_0f95a5a7315d,mild_turn_right,w3_randomised_single,20,17,0,3,0.2926892294113692,-0.0023640411183438693,0.05
primvar_mild_turn_right_inflight_only_16409c28fda2,mild_turn_right,w3_randomised_four,20,20,0,0,0.2958506663042604,0.02339280665865048,0.1
primvar_mild_turn_right_inflight_only_16409c28fda2,mild_turn_right,w3_randomised_single,20,17,0,3,0.293080527337926,-0.005357204485982596,0.05
primvar_mild_turn_right_inflight_only_193cf306d0c3,mild_turn_right,w3_randomised_four,20,20,0,0,0.2957916450315165,0.021936525100978998,0.1
primvar_mild_turn_right_inflight_only_193cf306d0c3,mild_turn_right,w3_randomised_single,20,17,0,3,0.2930456235330316,-0.0022128168384491303,0.045
primvar_mild_turn_right_inflight_only_35a0e5e71575,mild_turn_right,w3_randomised_four,20,20,0,0,0.2956901726017396,0.022587115233133257,0.1
primvar_mild_turn_right_inflight_only_35a0e5e71575,mild_turn_right,w3_randomised_single,20,17,0,3,0.2934294166375961,-0.00500618394401265,0.05
primvar_mild_turn_right_inflight_only_3f7b2199074d,mild_turn_right,w3_randomised_four,20,19,0,1,0.2958923369479027,0.020216708501689364,0.1
primvar_mild_turn_right_inflight_only_3f7b2199074d,mild_turn_right,w3_randomised_single,20,17,0,3,0.2932541165119291,-0.003209188665152094,0.045
primvar_mild_turn_right_inflight_only_3fe0f8dacd27,mild_turn_right,w3_randomised_four,20,20,0,0,0.2961898534189169,0.024065779309426875,0.1
primvar_mild_turn_right_inflight_only_3fe0f8dacd27,mild_turn_right,w3_randomised_single,20,17,0,3,0.2939706667935748,-0.006042282533784081,0.05
primvar_mild_turn_right_inflight_only_5077cd53b4b0,mild_turn_right,w3_randomised_four,20,19,0,1,0.2949882212441501,0.01978718183906351,0.1
primvar_mild_turn_right_inflight_only_5077cd53b4b0,mild_turn_right,w3_randomised_single,20,17,0,3,0.2934016542730164,-0.006419547543746264,0.04
primvar_mild_turn_right_inflight_only_5b60a727ae28,mild_turn_right,w3_randomised_four,20,19,0,1,0.2958797032816651,0.020461575233905915,0.1
primvar_mild_turn_right_inflight_only_5b60a727ae28,mild_turn_right,w3_randomised_single,20,17,0,3,0.2930931185545411,-0.005454617947840199,0.065
primvar_mild_turn_right_inflight_only_5cb61f790a92,mild_turn_right,w3_randomised_four,20,20,0,0,0.2957856213035974,0.02280754195157381,0.1
primvar_mild_turn_right_inflight_only_5cb61f790a92,mild_turn_right,w3_randomised_single,20,17,0,3,0.2940767078585073,-0.0012788473956358353,0.045
primvar_mild_turn_right_inflight_only_5e752aa07f58,mild_turn_right,w3_randomised_four,20,20,0,0,0.2957447568299489,0.019840726166386623,0.1
primvar_mild_turn_right_inflight_only_5e752aa07f58,mild_turn_right,w3_randomised_single,20,17,0,3,0.2938674265652459,-0.004489056893717854,0.045
primvar_mild_turn_right_inflight_only_5f21df8e726f,mild_turn_right,w3_randomised_four,20,20,0,0,0.2961760083966709,0.022149855549156508,0.1
primvar_mild_turn_right_inflight_only_5f21df8e726f,mild_turn_right,w3_randomised_single,20,17,0,3,0.2933871819931308,-0.002987118070292824,0.045
primvar_mild_turn_right_inflight_only_68325d87d789,mild_turn_right,w3_randomised_four,20,20,0,0,0.294607173950042,0.021996512936501084,0.1
primvar_mild_turn_right_inflight_only_68325d87d789,mild_turn_right,w3_randomised_single,20,17,0,3,0.2932883807114779,-0.007584559945771385,0.04
primvar_mild_turn_right_inflight_only_7b8ab8559434,mild_turn_right,w3_randomised_four,20,20,0,0,0.2961317820871967,0.02275852751416126,0.1
primvar_mild_turn_right_inflight_only_7b8ab8559434,mild_turn_right,w3_randomised_single,20,17,0,3,0.2941789859731081,-0.004521299054832816,0.05500000000000001
primvar_mild_turn_right_inflight_only_7dd370702839,mild_turn_right,w3_randomised_four,20,20,0,0,0.2960982267861745,0.026237034166845363,0.1
primvar_mild_turn_right_inflight_only_7dd370702839,mild_turn_right,w3_randomised_single,20,17,0,3,0.2934122125775404,-0.0030474428299986692,0.05
primvar_mild_turn_right_inflight_only_8254e0401c83,mild_turn_right,w3_randomised_four,20,20,0,0,0.2954455997939558,0.020888311660424708,0.1
primvar_mild_turn_right_inflight_only_8254e0401c83,mild_turn_right,w3_randomised_single,20,17,0,3,0.2937713807042748,-0.004722071755545008,0.045
primvar_mild_turn_right_inflight_only_8330cc581313,mild_turn_right,w3_randomised_four,20,20,0,0,0.295768257637131,0.02278031692511847,0.1
primvar_mild_turn_right_inflight_only_8330cc581313,mild_turn_right,w3_randomised_single,20,17,0,3,0.2925399259323562,-0.004361006556615295,0.06000000000000001
primvar_mild_turn_right_inflight_only_8e546d61250e,mild_turn_right,w3_randomised_four,20,20,0,0,0.2942245019436953,0.021174660837343838,0.1
primvar_mild_turn_right_inflight_only_8e546d61250e,mild_turn_right,w3_randomised_single,20,17,0,3,0.294310701406391,-0.004549162911632344,0.04
primvar_mild_turn_right_inflight_only_976e1f438c08,mild_turn_right,w3_randomised_four,20,20,0,0,0.2957611666600996,0.020351940068086764,0.1
primvar_mild_turn_right_inflight_only_976e1f438c08,mild_turn_right,w3_randomised_single,20,16,0,4,0.2926086576784552,-0.0049461504432845,0.05
primvar_mild_turn_right_inflight_only_a579137f02b4,mild_turn_right,w3_randomised_four,20,20,0,0,0.2954426378241495,0.01799251805450981,0.1
primvar_mild_turn_right_inflight_only_a579137f02b4,mild_turn_right,w3_randomised_single,20,17,0,3,0.2936126747111887,-0.006104356527906139,0.045
primvar_mild_turn_right_inflight_only_b723b6af9cc7,mild_turn_right,w3_randomised_four,20,20,0,0,0.2956197125647701,0.024110462937968848,0.1
primvar_mild_turn_right_inflight_only_b723b6af9cc7,mild_turn_right,w3_randomised_single,20,17,0,3,0.292651493972226,-0.005994006298114615,0.05500000000000001
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,mild_turn_right,w3_randomised_four,20,20,0,0,0.2955481841765923,0.024596048362298416,0.1
primvar_mild_turn_right_inflight_only_b7cfa7d30bc8,mild_turn_right,w3_randomised_single,20,16,0,4,0.2938887300953023,-0.003859183590118669,0.05
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,mild_turn_right,w3_randomised_four,20,20,0,0,0.2951926828730737,0.020105934924019037,0.1
primvar_mild_turn_right_inflight_only_c14e81e6fdf4,mild_turn_right,w3_randomised_single,20,17,0,3,0.2929524036965976,-0.0013865916419316259,0.04
primvar_mild_turn_right_inflight_only_d18861067e63,mild_turn_right,w3_randomised_four,20,20,0,0,0.2955749079264675,0.018110868617614507,0.1
primvar_mild_turn_right_inflight_only_d18861067e63,mild_turn_right,w3_randomised_single,20,17,0,3,0.2937747284092662,-0.005879650715556919,0.045
primvar_mild_turn_right_inflight_only_d1ee5e208809,mild_turn_right,w3_randomised_four,20,20,0,0,0.2957890056970003,0.022410280617827846,0.1
primvar_mild_turn_right_inflight_only_d1ee5e208809,mild_turn_right,w3_randomised_single,20,17,0,3,0.2939420422805039,-0.0026683991591576416,0.04
primvar_mild_turn_right_inflight_only_d3c9a49f0218,mild_turn_right,w3_randomised_four,20,20,0,0,0.296100152606491,0.019212677191828474,0.1
primvar_mild_turn_right_inflight_only_d3c9a49f0218,mild_turn_right,w3_randomised_single,20,17,0,3,0.2940996486051128,-0.0034763511127643898,0.05500000000000001
primvar_mild_turn_right_inflight_only_d66a6b70e244,mild_turn_right,w3_randomised_four,20,20,0,0,0.2951149646799615,0.019097808360115556,0.1
primvar_mild_turn_right_inflight_only_d66a6b70e244,mild_turn_right,w3_randomised_single,20,17,0,3,0.2943547628204275,-0.004673623913712405,0.045
primvar_mild_turn_right_inflight_only_d681769ea913,mild_turn_right,w3_randomised_four,20,19,0,1,0.2954821488211356,0.01730246752377746,0.095
primvar_mild_turn_right_inflight_only_d681769ea913,mild_turn_right,w3_randomised_single,20,18,0,2,0.2934009923318426,-0.005132589585351571,0.045
primvar_mild_turn_right_inflight_only_d857dee43684,mild_turn_right,w3_randomised_four,20,20,0,0,0.2960183388581887,0.019820224836677953,0.1
primvar_mild_turn_right_inflight_only_d857dee43684,mild_turn_right,w3_randomised_single,20,17,0,3,0.2931282028554971,-0.0029311874417965052,0.05500000000000001
primvar_mild_turn_right_inflight_only_f7c0de61292f,mild_turn_right,w3_randomised_four,20,20,0,0,0.2951789297440719,0.02340311385211321,0.1
primvar_mild_turn_right_inflight_only_f7c0de61292f,mild_turn_right,w3_randomised_single,20,17,0,3,0.2934423050674457,-0.01049393609329292,0.035
primvar_mild_turn_right_inflight_only_fb9d67378e48,mild_turn_right,w3_randomised_four,20,20,0,0,0.2958461159386951,0.02092012998650647,0.1
primvar_mild_turn_right_inflight_only_fb9d67378e48,mild_turn_right,w3_randomised_single,20,17,0,3,0.2935307537237737,-0.004988137558560466,0.035
primvar_recovery_terminal_or_recovery_09b4f822eed4,recovery,w3_randomised_four,20,8,10,2,-0.0933350998243183,0.004908642506185938,0.068
primvar_recovery_terminal_or_recovery_09b4f822eed4,recovery,w3_randomised_single,20,7,8,5,-0.0933287612526054,-0.000847118673417585,0.015000000000000003
primvar_recovery_terminal_or_recovery_0a200a230626,recovery,w3_randomised_four,20,7,10,3,-0.0932667857208695,0.0060376144929815715,0.067
primvar_recovery_terminal_or_recovery_0a200a230626,recovery,w3_randomised_single,20,7,8,5,-0.0933781165507339,-0.0010561182466165449,0.01
primvar_recovery_terminal_or_recovery_184e13a31b4c,recovery,w3_randomised_four,20,8,10,2,-0.0932245777425828,0.005082290220524472,0.07
primvar_recovery_terminal_or_recovery_184e13a31b4c,recovery,w3_randomised_single,20,7,8,5,-0.0933510450840051,-0.0006305028864952135,0.022
primvar_recovery_terminal_or_recovery_192f39355ba6,recovery,w3_randomised_four,20,8,10,2,-0.0931625079592173,0.006621986794647959,0.065
primvar_recovery_terminal_or_recovery_192f39355ba6,recovery,w3_randomised_single,20,7,8,5,-0.0934067581983688,-0.0005826608944305694,0.011000000000000001
primvar_recovery_terminal_or_recovery_1ec82eaa2052,recovery,w3_randomised_four,20,8,10,2,-0.0932223365723396,0.006457035778048034,0.068
primvar_recovery_terminal_or_recovery_1ec82eaa2052,recovery,w3_randomised_single,20,7,8,5,-0.0933559819640583,-0.0011519442788126438,0.015000000000000003
primvar_recovery_terminal_or_recovery_1ed3ec89cb21,recovery,w3_randomised_four,20,7,10,3,-0.0932059971209016,0.00620428339068407,0.068
primvar_recovery_terminal_or_recovery_1ed3ec89cb21,recovery,w3_randomised_single,20,7,8,5,-0.0934571872686094,-0.0016159178934072257,0.006
primvar_recovery_terminal_or_recovery_229d1079caa3,recovery,w3_randomised_four,20,7,10,3,-0.0932625492783305,0.0061838029274945,0.07
primvar_recovery_terminal_or_recovery_229d1079caa3,recovery,w3_randomised_single,20,7,8,5,-0.0933005887896909,-0.0012121941481703009,0.016
primvar_recovery_terminal_or_recovery_26810e0f475a,recovery,w3_randomised_four,20,8,10,2,-0.0933335310819964,0.006673527225917625,0.069
primvar_recovery_terminal_or_recovery_26810e0f475a,recovery,w3_randomised_single,20,7,8,5,-0.0934075962243152,-0.0018093497024523745,0.005
primvar_recovery_terminal_or_recovery_2eed512345c7,recovery,w3_randomised_four,20,8,10,2,-0.0932208281667632,0.004891511239277597,0.068
primvar_recovery_terminal_or_recovery_2eed512345c7,recovery,w3_randomised_single,20,7,8,5,-0.0934144688351041,-0.00024891840089416307,0.02
primvar_recovery_terminal_or_recovery_348387465858,recovery,w3_randomised_four,20,8,10,2,-0.0933950930899598,0.006054905758356599,0.067
primvar_recovery_terminal_or_recovery_348387465858,recovery,w3_randomised_single,20,7,8,5,-0.0934105343914417,-0.001471273174706289,0.011
primvar_recovery_terminal_or_recovery_34b8c92bce23,recovery,w3_randomised_four,20,8,10,2,-0.0931882929505647,0.0059441280747111105,0.065
primvar_recovery_terminal_or_recovery_34b8c92bce23,recovery,w3_randomised_single,20,7,8,5,-0.0934365344656891,-0.0012615459069153748,0.011
primvar_recovery_terminal_or_recovery_4255f8f0431f,recovery,w3_randomised_four,20,7,10,3,-0.09334956915845,0.00516041889436431,0.065
primvar_recovery_terminal_or_recovery_4255f8f0431f,recovery,w3_randomised_single,20,7,8,5,-0.0934168247217499,-0.0017159478014624496,0.005
primvar_recovery_terminal_or_recovery_4ef27e17335e,recovery,w3_randomised_four,20,8,10,2,-0.0933280868829777,0.006606865700984973,0.07
primvar_recovery_terminal_or_recovery_4ef27e17335e,recovery,w3_randomised_single,20,7,8,5,-0.0933702941471086,-0.0006776894075748045,0.012
primvar_recovery_terminal_or_recovery_599c23e11ab4,recovery,w3_randomised_four,20,7,10,3,-0.0932679568880052,0.006509780494800702,0.065
primvar_recovery_terminal_or_recovery_599c23e11ab4,recovery,w3_randomised_single,20,7,8,5,-0.0933150348282083,-0.0015059300624942012,0.01
primvar_recovery_terminal_or_recovery_77559ee5184e,recovery,w3_randomised_four,20,7,10,3,-0.0932472258232417,0.005925626741985001,0.065
primvar_recovery_terminal_or_recovery_77559ee5184e,recovery,w3_randomised_single,20,7,8,5,-0.0934133244544748,-0.0015901332431467303,0.01
primvar_recovery_terminal_or_recovery_80a8472a5354,recovery,w3_randomised_four,20,7,10,3,-0.0932692632540375,0.00495800565637866,0.07
primvar_recovery_terminal_or_recovery_80a8472a5354,recovery,w3_randomised_single,20,7,8,5,-0.0933735860426683,-0.0006680991361061442,0.01
primvar_recovery_terminal_or_recovery_8952a4a8e60b,recovery,w3_randomised_four,20,8,10,2,-0.0932904454297745,0.006559740181401391,0.07
primvar_recovery_terminal_or_recovery_8952a4a8e60b,recovery,w3_randomised_single,20,7,8,5,-0.0934402093812298,-0.0015495752956823344,0.006
primvar_recovery_terminal_or_recovery_a61c59e2f603,recovery,w3_randomised_four,20,7,10,3,-0.0932628895308518,0.0048435104484794754,0.063
primvar_recovery_terminal_or_recovery_a61c59e2f603,recovery,w3_randomised_single,20,7,8,5,-0.0933264037367775,-0.0015358744242058014,0.006
primvar_recovery_terminal_or_recovery_a72f864286db,recovery,w3_randomised_four,20,8,10,2,-0.0932468058379241,0.005452634012750561,0.07
primvar_recovery_terminal_or_recovery_a72f864286db,recovery,w3_randomised_single,20,7,8,5,-0.0933319539804564,-0.0013639672139244407,0.016
primvar_recovery_terminal_or_recovery_affbda1b7bf4,recovery,w3_randomised_four,20,8,10,2,-0.0933221442912053,0.0067088588840227255,0.068
primvar_recovery_terminal_or_recovery_affbda1b7bf4,recovery,w3_randomised_single,20,7,8,5,-0.0933521576243467,-0.0009123243129764792,0.015000000000000003
primvar_recovery_terminal_or_recovery_b2d41b86043a,recovery,w3_randomised_four,20,8,10,2,-0.0932596328277259,0.005535552664427085,0.07
primvar_recovery_terminal_or_recovery_b2d41b86043a,recovery,w3_randomised_single,20,7,8,5,-0.0933440705993069,-0.0015362375709760353,0.01
primvar_recovery_terminal_or_recovery_b3f22b212bcb,recovery,w3_randomised_four,20,7,10,3,-0.0933548480792021,0.006186765071221472,0.068
primvar_recovery_terminal_or_recovery_b3f22b212bcb,recovery,w3_randomised_single,20,7,8,5,-0.0934173613787141,-0.0011938606276571007,0.02
primvar_recovery_terminal_or_recovery_c059aa272d4c,recovery,w3_randomised_four,20,7,10,3,-0.0932773345075057,0.004853978226574918,0.065
primvar_recovery_terminal_or_recovery_c059aa272d4c,recovery,w3_randomised_single,20,7,8,5,-0.0933299142845394,-0.001241941899702405,0.016
primvar_recovery_terminal_or_recovery_c4c0da570999,recovery,w3_randomised_four,20,8,10,2,-0.0932952618432834,0.006680270809910971,0.068
primvar_recovery_terminal_or_recovery_c4c0da570999,recovery,w3_randomised_single,20,7,8,5,-0.093252449162021,-0.0015589416832567395,0.01
primvar_recovery_terminal_or_recovery_c79d20f9e97a,recovery,w3_randomised_four,20,8,10,2,-0.093239657354375,0.005951204807501365,0.067
primvar_recovery_terminal_or_recovery_c79d20f9e97a,recovery,w3_randomised_single,20,7,8,5,-0.0934037638173084,-0.0012453924345481719,0.021
primvar_recovery_terminal_or_recovery_cd197b0a7fab,recovery,w3_randomised_four,20,7,10,3,-0.0932236564392221,0.00654625334951052,0.062
primvar_recovery_terminal_or_recovery_cd197b0a7fab,recovery,w3_randomised_single,20,7,8,5,-0.0933570512408126,6.513635978127042e-05,0.01
primvar_recovery_terminal_or_recovery_cd482263e774,recovery,w3_randomised_four,20,7,10,3,-0.0933230817571146,0.005729214004246381,0.069
primvar_recovery_terminal_or_recovery_cd482263e774,recovery,w3_randomised_single,20,7,8,5,-0.0933128210427343,-0.0011377376158786332,0.016
primvar_recovery_terminal_or_recovery_df0c19aadcde,recovery,w3_randomised_four,20,8,10,2,-0.0933251003829775,0.005739895192670076,0.07
primvar_recovery_terminal_or_recovery_df0c19aadcde,recovery,w3_randomised_single,20,7,8,5,-0.0933973289188587,-0.0011482100431661555,0.015000000000000003
primvar_recovery_terminal_or_recovery_e311a9066642,recovery,w3_randomised_four,20,7,10,3,-0.0934222216632925,0.006149231837577941,0.065
primvar_recovery_terminal_or_recovery_e311a9066642,recovery,w3_randomised_single,20,7,8,5,-0.0934003501689773,-0.0013549232287759054,0.015000000000000003
primvar_recovery_terminal_or_recovery_e480348f1d25,recovery,w3_randomised_four,20,8,10,2,-0.0933362633868117,0.005744859762852694,0.07
primvar_recovery_terminal_or_recovery_e480348f1d25,recovery,w3_randomised_single,20,7,8,5,-0.0933733231951956,-0.0013402245792120148,0.01
primvar_recovery_terminal_or_recovery_f155800503d0,recovery,w3_randomised_four,20,8,10,2,-0.0932869977633652,0.006031527513530361,0.07
primvar_recovery_terminal_or_recovery_f155800503d0,recovery,w3_randomised_single,20,7,8,5,-0.0932871868733995,-0.0007473978429686446,0.016
primvar_recovery_terminal_or_recovery_f3d68460dfa4,recovery,w3_randomised_four,20,7,10,3,-0.0935086493146171,0.005864112115715657,0.063
primvar_recovery_terminal_or_recovery_f3d68460dfa4,recovery,w3_randomised_single,20,7,8,5,-0.0934039881147414,-0.0010853805123070242,0.011000000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0932790916223202,0.005039035743745635,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_01c687b080bf,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0932914219907292,-0.00048283235643630033,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0933689748527015,0.006681718393482425,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_027050569b0a,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933934372668909,-0.001250505145495344,0.01
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0933007927498668,0.006359109384559145,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_091aa3c8c1c8,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.093316418263603,-0.0010308707514169498,0.015000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.093388001230962,0.0066534142446826264,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_0c35236a51ce,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933946262112748,-0.0013461167819595332,0.011
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0932247123992144,0.005189613857921454,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_28450f5d5379,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933892560426015,-0.0010784353297028496,0.01
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.093449845096539,0.0064101128991098846,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_30f927888dc1,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933928104973658,-0.0010876548375149653,0.015000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0933468454854145,0.005154874935959605,0.068
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_3ba11e8a55f3,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933210881964159,-0.0012332441506811398,0.011000000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0933435441012822,0.007260550635043936,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_41b7f8750f22,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933498625266553,-0.0015929253695532695,0.011000000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0933216537447503,0.005919418481225115,0.06000000000000001
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4d814d27d198,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0934225461846285,-0.0013659289940293937,0.01
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0933264586842526,0.006624262641478676,0.067
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_4f0329c2c4ec,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0934588249876338,0.00027497052719872156,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0931841119130609,0.005034470214910231,0.068
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_52d5de49b2b1,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933917294276458,-0.00167392533866807,0.005
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0932890545104543,0.005918181349808994,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5695be51e8f1,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0934079263724925,-0.0005611427084126839,0.01
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0931479951957481,0.00607077732830333,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_5a31c1c6283d,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0934159346741836,-0.0015329513510905842,0.01
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0933531322250909,0.006372115217168769,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_6544fd9d01a7,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.093309057747601,-0.001060806094977354,0.02
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0931537565747504,0.004697295232195249,0.065
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_69e9740260ec,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0932793140846381,-0.001299085518151856,0.015000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0933565601071553,0.00404816973711153,0.065
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_782fcda5afbd,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933677593856305,-0.0012013716999211964,0.015000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.093347463120228,0.005799422640631595,0.065
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_78f539296518,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933755294303617,-0.0010792757858614603,0.011
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0932086964099729,0.004653540692351564,0.07
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_81aab9a2adb2,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933249333599191,-0.0012847288865759456,0.015000000000000003
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,safe_exit_or_recovery_handoff,w3_randomised_four,20,7,10,3,-0.0931838796244548,0.0046198445497632286,0.062
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_989a6a3ff343,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0934055986943898,-0.0013138013261172004,0.01
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,safe_exit_or_recovery_handoff,w3_randomised_four,20,8,10,2,-0.0932354065393443,0.005454962549987509,0.068
primvar_safe_exit_or_recovery_handoff_terminal_or_recovery_a02232119522,safe_exit_or_recovery_handoff,w3_randomised_single,20,7,8,5,-0.0933960289069917,-0.0012005162070961195,0.016
