primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_launch_capture_shallow_right_launch_capable_ff7828771db7,launch_capture_shallow_right,w3_randomised_single,100,48,0,52,0.0042965023720533,-0.054133591707056096,0.0
primvar_lift_dwell_arc_inflight_only_02be0d71ff42,lift_dwell_arc,w3_randomised_four,100,87,0,13,0.2939630304341118,-0.01241172539986893,0.067
primvar_lift_dwell_arc_inflight_only_02be0d71ff42,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2941142612827789,-0.014733012327203168,0.049
primvar_lift_dwell_arc_inflight_only_06858f0b8c87,lift_dwell_arc,w3_randomised_four,100,86,0,14,0.2937960710999796,-0.013992666114985524,0.059000000000000004
primvar_lift_dwell_arc_inflight_only_06858f0b8c87,lift_dwell_arc,w3_randomised_single,100,82,0,18,0.2926837949505119,-0.014232496947516382,0.049
primvar_lift_dwell_arc_inflight_only_06ffb99b54ae,lift_dwell_arc,w3_randomised_four,100,87,0,13,0.2938215188178574,-0.011883495957209653,0.068
primvar_lift_dwell_arc_inflight_only_06ffb99b54ae,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2925070462628421,-0.015054902855906709,0.05
primvar_lift_dwell_arc_inflight_only_0adae2fb0a2c,lift_dwell_arc,w3_randomised_four,100,86,0,14,0.2950394209802578,-0.011197662887457415,0.07
primvar_lift_dwell_arc_inflight_only_0adae2fb0a2c,lift_dwell_arc,w3_randomised_single,100,81,0,19,0.2933850049469946,-0.016426279002833083,0.049
primvar_lift_dwell_arc_inflight_only_16c252b2e77b,lift_dwell_arc,w3_randomised_four,100,84,0,16,0.2939874508388431,-0.013146956671307728,0.065
primvar_lift_dwell_arc_inflight_only_16c252b2e77b,lift_dwell_arc,w3_randomised_single,100,82,0,18,0.2942854417184088,-0.014787452365560023,0.045
primvar_lift_dwell_arc_inflight_only_25e1a5dea919,lift_dwell_arc,w3_randomised_four,100,82,0,18,0.2939899118231048,-0.01471557828313675,0.061000000000000006
primvar_lift_dwell_arc_inflight_only_25e1a5dea919,lift_dwell_arc,w3_randomised_single,100,80,0,20,0.2941886246251082,-0.014325127461103008,0.04800000000000001
primvar_lift_dwell_arc_inflight_only_347eb9ede9e8,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.2940970695413352,-0.009405788377243462,0.07100000000000001
primvar_lift_dwell_arc_inflight_only_347eb9ede9e8,lift_dwell_arc,w3_randomised_single,100,81,0,19,0.292445775136267,-0.01642117194029646,0.051000000000000004
primvar_lift_dwell_arc_inflight_only_4b4a8250cb1a,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.2940297891381833,-0.012683041665853632,0.067
primvar_lift_dwell_arc_inflight_only_4b4a8250cb1a,lift_dwell_arc,w3_randomised_single,100,84,0,16,0.2938694380945614,-0.01484549505048478,0.049
primvar_lift_dwell_arc_inflight_only_4b7296590f2c,lift_dwell_arc,w3_randomised_four,100,84,0,16,0.2936430243135888,-0.011718661559795706,0.062
primvar_lift_dwell_arc_inflight_only_4b7296590f2c,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2936817163319114,-0.015684616900354113,0.052000000000000005
primvar_lift_dwell_arc_inflight_only_4f3fa2d526f5,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.2957181601974072,-0.008376491787504993,0.07
primvar_lift_dwell_arc_inflight_only_4f3fa2d526f5,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2936537916930284,-0.015787294913229458,0.046000000000000006
primvar_lift_dwell_arc_inflight_only_61098d86c26f,lift_dwell_arc,w3_randomised_four,100,84,0,16,0.2937996351685017,-0.011956846529574188,0.067
primvar_lift_dwell_arc_inflight_only_61098d86c26f,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2937951746569132,-0.015041079584183027,0.047
primvar_lift_dwell_arc_inflight_only_648c087cdf2d,lift_dwell_arc,w3_randomised_four,100,82,0,18,0.2940416647732364,-0.01285473017007542,0.062
primvar_lift_dwell_arc_inflight_only_648c087cdf2d,lift_dwell_arc,w3_randomised_single,100,84,0,16,0.2944945405059407,-0.014113018441634276,0.047
primvar_lift_dwell_arc_inflight_only_6594e92dff2d,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.29396468365249,-0.013905581587787066,0.06
primvar_lift_dwell_arc_inflight_only_6594e92dff2d,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2930158513185681,-0.01601533863570718,0.047
primvar_lift_dwell_arc_inflight_only_676eeac0b4bd,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.2944220064756226,-0.012867909882105413,0.063
primvar_lift_dwell_arc_inflight_only_676eeac0b4bd,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2931570714054841,-0.014881554833059123,0.052000000000000005
primvar_lift_dwell_arc_inflight_only_6778e5b4b5eb,lift_dwell_arc,w3_randomised_four,100,82,0,18,0.2935291413718524,-0.014982745746103072,0.05800000000000001
primvar_lift_dwell_arc_inflight_only_6778e5b4b5eb,lift_dwell_arc,w3_randomised_single,100,84,0,16,0.2936790057630301,-0.014180554906164364,0.05
primvar_lift_dwell_arc_inflight_only_684f8fb5a5a2,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.293687839794523,-0.011285996485361417,0.065
primvar_lift_dwell_arc_inflight_only_684f8fb5a5a2,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2931869187452376,-0.01586017380890609,0.04800000000000001
primvar_lift_dwell_arc_inflight_only_69d7995f644a,lift_dwell_arc,w3_randomised_four,100,86,0,14,0.2939931463671241,-0.01282666683753811,0.061000000000000006
primvar_lift_dwell_arc_inflight_only_69d7995f644a,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2932535025081524,-0.0145217559724323,0.04800000000000001
primvar_lift_dwell_arc_inflight_only_6b237bce2adf,lift_dwell_arc,w3_randomised_four,100,84,0,16,0.2965607195167612,-0.011079347411445055,0.07
primvar_lift_dwell_arc_inflight_only_6b237bce2adf,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2938870941497953,-0.014551783748827924,0.052000000000000005
primvar_lift_dwell_arc_inflight_only_775569c2e7d0,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.2938420236310008,-0.012278739424583438,0.05800000000000001
primvar_lift_dwell_arc_inflight_only_775569c2e7d0,lift_dwell_arc,w3_randomised_single,100,82,0,18,0.2934193363015414,-0.014961677215003206,0.049
primvar_lift_dwell_arc_inflight_only_833a4d5e3e61,lift_dwell_arc,w3_randomised_four,100,83,0,17,0.2939965774559425,-0.013164184277319824,0.06
primvar_lift_dwell_arc_inflight_only_833a4d5e3e61,lift_dwell_arc,w3_randomised_single,100,84,0,16,0.2932752477886318,-0.014572853442420881,0.046000000000000006
primvar_lift_dwell_arc_inflight_only_8c4221b03ca7,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.294985939249722,-0.010126179544745944,0.069
primvar_lift_dwell_arc_inflight_only_8c4221b03ca7,lift_dwell_arc,w3_randomised_single,100,85,0,15,0.2939282895853692,-0.015796953560745564,0.049
primvar_lift_dwell_arc_inflight_only_8f62982879fa,lift_dwell_arc,w3_randomised_four,100,86,0,14,0.2939606279572908,-0.011070760420819892,0.065
primvar_lift_dwell_arc_inflight_only_8f62982879fa,lift_dwell_arc,w3_randomised_single,100,85,0,15,0.2926564775847158,-0.014905723621702146,0.051000000000000004
primvar_lift_dwell_arc_inflight_only_90515c4ae609,lift_dwell_arc,w3_randomised_four,100,83,0,17,0.2951748028462804,-0.012192954370022263,0.063
primvar_lift_dwell_arc_inflight_only_90515c4ae609,lift_dwell_arc,w3_randomised_single,100,82,0,18,0.2932751388983847,-0.015435799004054252,0.049
primvar_lift_dwell_arc_inflight_only_94c4b194b7ef,lift_dwell_arc,w3_randomised_four,100,84,0,16,0.2943869348937147,-0.013790872900718858,0.061000000000000006
primvar_lift_dwell_arc_inflight_only_94c4b194b7ef,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.2941048047986774,-0.015442447442054237,0.04800000000000001
primvar_lift_dwell_arc_inflight_only_a55d3f0fb93e,lift_dwell_arc,w3_randomised_four,100,85,0,15,0.2938586906201967,-0.012594278067258446,0.064
primvar_lift_dwell_arc_inflight_only_a55d3f0fb93e,lift_dwell_arc,w3_randomised_single,100,83,0,17,0.293290902271865,-0.015004680982287712,0.046000000000000006
primvar_lift_dwell_arc_inflight_only_a7faa9ad55de,lift_dwell_arc,w3_randomised_four,100,82,0,18,0.2940654061557621,-0.014250457327392253,0.05600000000000001
primvar_lift_dwell_arc_inflight_only_a7faa9ad55de,lift_dwell_arc,w3_randomised_single,100,82,0,18,0.2939059613589743,-0.015466612201594091,0.049
primvar_lift_dwell_arc_inflight_only_d2b6b8ec861d,lift_dwell_arc,w3_randomised_four,100,86,0,14,0.2937345678354823,-0.01288813847377587,0.062
primvar_lift_dwell_arc_inflight_only_d2b6b8ec861d,lift_dwell_arc,w3_randomised_single,100,81,0,19,0.2942989038305104,-0.015581288212884325,0.051000000000000004
primvar_lift_dwell_arc_inflight_only_dcc8ccd4a9a6,lift_dwell_arc,w3_randomised_four,100,86,0,14,0.2955851828105542,-0.013100413897628546,0.064
primvar_lift_dwell_arc_inflight_only_dcc8ccd4a9a6,lift_dwell_arc,w3_randomised_single,100,81,0,19,0.2933460074009542,-0.01624392848024641,0.045
primvar_lift_dwell_arc_inflight_only_dfdb9ee13693,lift_dwell_arc,w3_randomised_four,100,84,0,16,0.2939054241300747,-0.011787581364634077,0.065
primvar_lift_dwell_arc_inflight_only_dfdb9ee13693,lift_dwell_arc,w3_randomised_single,100,84,0,16,0.2927275731247896,-0.01350823925205335,0.049
primvar_lift_dwell_arc_inflight_only_e8f29c5c973c,lift_dwell_arc,w3_randomised_four,100,84,0,16,0.2943534118675286,-0.012907838088449157,0.066
primvar_lift_dwell_arc_inflight_only_e8f29c5c973c,lift_dwell_arc,w3_randomised_single,100,82,0,18,0.292836187447433,-0.014379640926035187,0.051000000000000004
primvar_lift_dwell_arc_inflight_only_fa3d1b2cc805,lift_dwell_arc,w3_randomised_four,100,84,0,16,0.2951347989902668,-0.010574780708226586,0.07
primvar_lift_dwell_arc_inflight_only_fa3d1b2cc805,lift_dwell_arc,w3_randomised_single,100,82,0,18,0.2924767180314989,-0.01495119600517854,0.053000000000000005
primvar_lift_dwell_arc_inflight_only_fcc060bbde5d,lift_dwell_arc,w3_randomised_four,100,87,0,13,0.2944814367869837,-0.013545972045057544,0.064
primvar_lift_dwell_arc_inflight_only_fcc060bbde5d,lift_dwell_arc,w3_randomised_single,100,82,0,18,0.2924611117859417,-0.015135060901136426,0.049
primvar_lift_entry_inflight_only_01621e8e6cef,lift_entry,w3_randomised_four,100,89,0,11,0.2945870720165064,-0.011351290609303016,0.07100000000000001
primvar_lift_entry_inflight_only_01621e8e6cef,lift_entry,w3_randomised_single,100,83,0,17,0.2934068173096404,-0.015056373729917033,0.047
primvar_lift_entry_inflight_only_091c937ded50,lift_entry,w3_randomised_four,100,88,0,12,0.2939871439219166,-0.009969381827866898,0.07
primvar_lift_entry_inflight_only_091c937ded50,lift_entry,w3_randomised_single,100,84,0,16,0.2942954450533852,-0.014059387910106351,0.045
primvar_lift_entry_inflight_only_105032ca740e,lift_entry,w3_randomised_four,100,84,0,16,0.2956547786806913,-0.01226483426943508,0.064
primvar_lift_entry_inflight_only_105032ca740e,lift_entry,w3_randomised_single,100,83,0,17,0.2930720343439086,-0.01560626700460285,0.049
primvar_lift_entry_inflight_only_200edbe2d94a,lift_entry,w3_randomised_four,100,86,0,14,0.2938396184095087,-0.012739148012476715,0.064
primvar_lift_entry_inflight_only_200edbe2d94a,lift_entry,w3_randomised_single,100,83,0,17,0.2932717771765993,-0.015676351116549525,0.047
primvar_lift_entry_inflight_only_272f5cf173a2,lift_entry,w3_randomised_four,100,85,0,15,0.293675412714788,-0.013792970162618186,0.064
primvar_lift_entry_inflight_only_272f5cf173a2,lift_entry,w3_randomised_single,100,85,0,15,0.2942392816852912,-0.013779576529106797,0.047
primvar_lift_entry_inflight_only_27bebc0ea586,lift_entry,w3_randomised_four,100,85,0,15,0.2947350161004873,-0.013567098789336601,0.061000000000000006
primvar_lift_entry_inflight_only_27bebc0ea586,lift_entry,w3_randomised_single,100,82,0,18,0.2936452994975509,-0.015884697965809796,0.05
primvar_lift_entry_inflight_only_29030ff7f7f7,lift_entry,w3_randomised_four,100,81,0,19,0.2938297653624673,-0.014001961445697843,0.064
primvar_lift_entry_inflight_only_29030ff7f7f7,lift_entry,w3_randomised_single,100,83,0,17,0.2945737662737917,-0.015706558141806354,0.04800000000000001
primvar_lift_entry_inflight_only_310b57e5cae9,lift_entry,w3_randomised_four,100,86,0,14,0.2941236343272901,-0.012874584138107612,0.067
primvar_lift_entry_inflight_only_310b57e5cae9,lift_entry,w3_randomised_single,100,83,0,17,0.2935133600454351,-0.014337105753052916,0.045
primvar_lift_entry_inflight_only_3ce0963b6a5c,lift_entry,w3_randomised_four,100,81,0,19,0.2940384980092156,-0.015636044246405106,0.05800000000000001
primvar_lift_entry_inflight_only_3ce0963b6a5c,lift_entry,w3_randomised_single,100,86,0,14,0.2938034109191898,-0.01568420873000853,0.05
primvar_lift_entry_inflight_only_3fac6d4bac97,lift_entry,w3_randomised_four,100,82,0,18,0.2940165730227608,-0.017108114901478625,0.055
primvar_lift_entry_inflight_only_3fac6d4bac97,lift_entry,w3_randomised_single,100,82,0,18,0.2938119669795691,-0.014721329442772437,0.049
primvar_lift_entry_inflight_only_65fe2dfb90b3,lift_entry,w3_randomised_four,100,86,0,14,0.2941169599915731,-0.012698413858520602,0.07
primvar_lift_entry_inflight_only_65fe2dfb90b3,lift_entry,w3_randomised_single,100,83,0,17,0.2925012444754999,-0.016192669362536452,0.049
primvar_lift_entry_inflight_only_6a9df324697a,lift_entry,w3_randomised_four,100,82,0,18,0.2944956112503032,-0.012687949517176141,0.063
primvar_lift_entry_inflight_only_6a9df324697a,lift_entry,w3_randomised_single,100,81,0,19,0.2933899866609879,-0.016112818897240238,0.049
primvar_lift_entry_inflight_only_6ecfc4a5d114,lift_entry,w3_randomised_four,100,83,0,17,0.2941323313598198,-0.013068613800512384,0.068
primvar_lift_entry_inflight_only_6ecfc4a5d114,lift_entry,w3_randomised_single,100,84,0,16,0.2928156923806702,-0.014096251283200753,0.049
primvar_lift_entry_inflight_only_71f12863931e,lift_entry,w3_randomised_four,100,86,0,14,0.2949486475457705,-0.012894958214537056,0.064
primvar_lift_entry_inflight_only_71f12863931e,lift_entry,w3_randomised_single,100,81,0,19,0.2938811586142353,-0.015808510315816017,0.049
primvar_lift_entry_inflight_only_76a894c45c1b,lift_entry,w3_randomised_four,100,84,0,16,0.2946314927936058,-0.011742433594528147,0.069
primvar_lift_entry_inflight_only_76a894c45c1b,lift_entry,w3_randomised_single,100,83,0,17,0.294192313130984,-0.014898640706348151,0.05
primvar_lift_entry_inflight_only_7fbfd1d7c4a6,lift_entry,w3_randomised_four,100,82,0,18,0.2941850954756635,-0.00919978655635577,0.065
primvar_lift_entry_inflight_only_7fbfd1d7c4a6,lift_entry,w3_randomised_single,100,85,0,15,0.2925686215279128,-0.015434589051949901,0.049
primvar_lift_entry_inflight_only_83a271feee52,lift_entry,w3_randomised_four,100,84,0,16,0.2948322931979881,-0.012824428711397771,0.06
primvar_lift_entry_inflight_only_83a271feee52,lift_entry,w3_randomised_single,100,83,0,17,0.2939628752166001,-0.01412615745662414,0.05
primvar_lift_entry_inflight_only_8b979c7dd3e4,lift_entry,w3_randomised_four,100,84,0,16,0.2951353238092968,-0.013449928245568534,0.065
primvar_lift_entry_inflight_only_8b979c7dd3e4,lift_entry,w3_randomised_single,100,84,0,16,0.2938310266470481,-0.0160262197292014,0.049
primvar_lift_entry_inflight_only_96957fb4835e,lift_entry,w3_randomised_four,100,84,0,16,0.2937958446792788,-0.011632132094804603,0.066
primvar_lift_entry_inflight_only_96957fb4835e,lift_entry,w3_randomised_single,100,84,0,16,0.2932273788150237,-0.015420290218227248,0.051000000000000004
primvar_lift_entry_inflight_only_9796708ac71f,lift_entry,w3_randomised_four,100,88,0,12,0.2945313021533797,-0.01313294769625678,0.066
primvar_lift_entry_inflight_only_9796708ac71f,lift_entry,w3_randomised_single,100,84,0,16,0.2937536346179392,-0.013228146489191113,0.046000000000000006
primvar_lift_entry_inflight_only_9d0c5e440259,lift_entry,w3_randomised_four,100,86,0,14,0.2940069450026534,-0.012102404277645846,0.066
primvar_lift_entry_inflight_only_9d0c5e440259,lift_entry,w3_randomised_single,100,84,0,16,0.2931644299600613,-0.01567926759511109,0.051000000000000004
primvar_lift_entry_inflight_only_9ed4a85c36e4,lift_entry,w3_randomised_four,100,84,0,16,0.2940501348812621,-0.012632717039121546,0.062
primvar_lift_entry_inflight_only_9ed4a85c36e4,lift_entry,w3_randomised_single,100,81,0,19,0.2935048535853024,-0.015777985277697047,0.049
primvar_lift_entry_inflight_only_a0f4c09143b4,lift_entry,w3_randomised_four,100,84,0,16,0.2939544390988864,-0.015557835559594857,0.063
primvar_lift_entry_inflight_only_a0f4c09143b4,lift_entry,w3_randomised_single,100,82,0,18,0.2927292664117455,-0.01600833690910744,0.049
primvar_lift_entry_inflight_only_a1d005890828,lift_entry,w3_randomised_four,100,85,0,15,0.2941861709874045,-0.010138528893812573,0.07
primvar_lift_entry_inflight_only_a1d005890828,lift_entry,w3_randomised_single,100,82,0,18,0.292870792889782,-0.01534238081372506,0.051000000000000004
primvar_lift_entry_inflight_only_a43937a3792d,lift_entry,w3_randomised_four,100,86,0,14,0.2955528329037982,-0.011358793238782881,0.063
primvar_lift_entry_inflight_only_a43937a3792d,lift_entry,w3_randomised_single,100,81,0,19,0.2939599799693155,-0.015614952385122784,0.045
primvar_lift_entry_inflight_only_a6b8ed2ba647,lift_entry,w3_randomised_four,100,86,0,14,0.2937868046859364,-0.010730326217489072,0.067
primvar_lift_entry_inflight_only_a6b8ed2ba647,lift_entry,w3_randomised_single,100,82,0,18,0.2936154874795154,-0.01553508443707121,0.052000000000000005
primvar_lift_entry_inflight_only_bfe301c18127,lift_entry,w3_randomised_four,100,87,0,13,0.2948698001592573,-0.012994556035911082,0.062
primvar_lift_entry_inflight_only_bfe301c18127,lift_entry,w3_randomised_single,100,83,0,17,0.2936753600376667,-0.013587297978615123,0.04800000000000001
primvar_lift_entry_inflight_only_e8e839a06861,lift_entry,w3_randomised_four,100,82,0,18,0.2936961964697975,-0.014738511888025363,0.066
primvar_lift_entry_inflight_only_e8e839a06861,lift_entry,w3_randomised_single,100,82,0,18,0.2940590016811217,-0.01398434993189256,0.051000000000000004
primvar_lift_entry_inflight_only_ed5fe79d303f,lift_entry,w3_randomised_four,100,84,0,16,0.2955689537643016,-0.01167526737531751,0.067
primvar_lift_entry_inflight_only_ed5fe79d303f,lift_entry,w3_randomised_single,100,82,0,18,0.2942896917725379,-0.014192306932976193,0.053000000000000005
primvar_lift_entry_inflight_only_f2953f3e3e24,lift_entry,w3_randomised_four,100,85,0,15,0.2937422429061707,-0.009768972840592013,0.069
primvar_lift_entry_inflight_only_f2953f3e3e24,lift_entry,w3_randomised_single,100,83,0,17,0.2941266954892203,-0.015215313357538967,0.042
primvar_lift_entry_inflight_only_f57dd46b7602,lift_entry,w3_randomised_four,100,82,0,18,0.2937433416637249,-0.01217575200012758,0.064
primvar_lift_entry_inflight_only_f57dd46b7602,lift_entry,w3_randomised_single,100,81,0,19,0.2939397667680241,-0.01497012746234908,0.049
primvar_lift_entry_inflight_only_f8f8ee9768d8,lift_entry,w3_randomised_four,100,85,0,15,0.2941739257657634,-0.010062431543858481,0.07
primvar_lift_entry_inflight_only_f8f8ee9768d8,lift_entry,w3_randomised_single,100,85,0,15,0.2938542180664871,-0.014964281351685649,0.047
primvar_mild_turn_left_inflight_only_176a1c52988d,mild_turn_left,w3_randomised_four,100,84,0,16,0.293801604543062,-0.011945059194207863,0.057
primvar_mild_turn_left_inflight_only_176a1c52988d,mild_turn_left,w3_randomised_single,100,83,0,17,0.2928652645342771,-0.015318904306175598,0.049
primvar_mild_turn_left_inflight_only_2546e5685c24,mild_turn_left,w3_randomised_four,100,83,0,17,0.2938120166518043,-0.012078696707066466,0.066
primvar_mild_turn_left_inflight_only_2546e5685c24,mild_turn_left,w3_randomised_single,100,83,0,17,0.2934089508970121,-0.01484889141153235,0.046000000000000006
primvar_mild_turn_left_inflight_only_26102c35149a,mild_turn_left,w3_randomised_four,100,86,0,14,0.2954360489766285,-0.009432582816377573,0.067
primvar_mild_turn_left_inflight_only_26102c35149a,mild_turn_left,w3_randomised_single,100,85,0,15,0.2934942472550492,-0.01446367459599211,0.05
primvar_mild_turn_left_inflight_only_32555f4d131c,mild_turn_left,w3_randomised_four,100,89,0,11,0.2942413090590934,-0.01233653072867473,0.063
primvar_mild_turn_left_inflight_only_32555f4d131c,mild_turn_left,w3_randomised_single,100,83,0,17,0.292551657402357,-0.014977180490580642,0.049
primvar_mild_turn_left_inflight_only_35ee02933a99,mild_turn_left,w3_randomised_four,100,83,0,17,0.2942634572710485,-0.013133888200169322,0.063
primvar_mild_turn_left_inflight_only_35ee02933a99,mild_turn_left,w3_randomised_single,100,82,0,18,0.2931792180519341,-0.014172598431686051,0.05
primvar_mild_turn_left_inflight_only_38134419f8cc,mild_turn_left,w3_randomised_four,100,87,0,13,0.2943810868071521,-0.011194980526582987,0.069
primvar_mild_turn_left_inflight_only_38134419f8cc,mild_turn_left,w3_randomised_single,100,84,0,16,0.294407612760283,-0.014631628371797116,0.047
primvar_mild_turn_left_inflight_only_406dc259efa9,mild_turn_left,w3_randomised_four,100,82,0,18,0.2935173883145161,-0.012364598201778976,0.067
primvar_mild_turn_left_inflight_only_406dc259efa9,mild_turn_left,w3_randomised_single,100,83,0,17,0.29412826698948,-0.01455707795817238,0.05
primvar_mild_turn_left_inflight_only_4e5fdb27d26b,mild_turn_left,w3_randomised_four,100,85,0,15,0.2962436699794999,-0.013168081572491995,0.061000000000000006
primvar_mild_turn_left_inflight_only_4e5fdb27d26b,mild_turn_left,w3_randomised_single,100,83,0,17,0.2934432069054535,-0.014653899732488627,0.05
primvar_mild_turn_left_inflight_only_510409bc8647,mild_turn_left,w3_randomised_four,100,83,0,17,0.2939096908749148,-0.00922784084685044,0.068
primvar_mild_turn_left_inflight_only_510409bc8647,mild_turn_left,w3_randomised_single,100,84,0,16,0.2932808008405621,-0.016304391100084328,0.049
primvar_mild_turn_left_inflight_only_5f00d0b9f8db,mild_turn_left,w3_randomised_four,100,89,0,11,0.2945153073646045,-0.012129791244777904,0.068
primvar_mild_turn_left_inflight_only_5f00d0b9f8db,mild_turn_left,w3_randomised_single,100,82,0,18,0.293534418023837,-0.015344901750448945,0.05
primvar_mild_turn_left_inflight_only_629200e386d5,mild_turn_left,w3_randomised_four,100,83,0,17,0.2939641633460059,-0.013651831982326477,0.061000000000000006
primvar_mild_turn_left_inflight_only_629200e386d5,mild_turn_left,w3_randomised_single,100,82,0,18,0.2926356222079977,-0.015099626763605037,0.051000000000000004
primvar_mild_turn_left_inflight_only_62d0e3f0c382,mild_turn_left,w3_randomised_four,100,85,0,15,0.2958781755686619,-0.012998034427620481,0.068
primvar_mild_turn_left_inflight_only_62d0e3f0c382,mild_turn_left,w3_randomised_single,100,82,0,18,0.2939800586258592,-0.015246099691500275,0.047
primvar_mild_turn_left_inflight_only_63f290e6bb4b,mild_turn_left,w3_randomised_four,100,84,0,16,0.2937330031596197,-0.011318350169742166,0.066
primvar_mild_turn_left_inflight_only_63f290e6bb4b,mild_turn_left,w3_randomised_single,100,82,0,18,0.2940977174048287,-0.016188499980148853,0.049
primvar_mild_turn_left_inflight_only_6a65b7fbde3d,mild_turn_left,w3_randomised_four,100,86,0,14,0.2943060565779358,-0.010509418118431382,0.065
primvar_mild_turn_left_inflight_only_6a65b7fbde3d,mild_turn_left,w3_randomised_single,100,84,0,16,0.2933798223860657,-0.015055761314250847,0.049
primvar_mild_turn_left_inflight_only_6c0473a447bd,mild_turn_left,w3_randomised_four,100,84,0,16,0.294651391529535,-0.012513812398856827,0.067
primvar_mild_turn_left_inflight_only_6c0473a447bd,mild_turn_left,w3_randomised_single,100,81,0,19,0.2943546699942398,-0.015679642138378077,0.045
primvar_mild_turn_left_inflight_only_92f813e09cc4,mild_turn_left,w3_randomised_four,100,85,0,15,0.2937756659117108,-0.011541724759449121,0.063
primvar_mild_turn_left_inflight_only_92f813e09cc4,mild_turn_left,w3_randomised_single,100,82,0,18,0.2936558887935714,-0.014885891717813175,0.049
primvar_mild_turn_left_inflight_only_9a81f186d704,mild_turn_left,w3_randomised_four,100,82,0,18,0.2950138569741076,-0.014716999025960154,0.06
primvar_mild_turn_left_inflight_only_9a81f186d704,mild_turn_left,w3_randomised_single,100,82,0,18,0.2940263606882896,-0.013128460558331237,0.049
primvar_mild_turn_left_inflight_only_a504b348a84a,mild_turn_left,w3_randomised_four,100,86,0,14,0.2941109359658354,-0.010988127699215833,0.068
primvar_mild_turn_left_inflight_only_a504b348a84a,mild_turn_left,w3_randomised_single,100,83,0,17,0.2939203828016294,-0.014210113655629273,0.05600000000000001
primvar_mild_turn_left_inflight_only_b02ef00792d2,mild_turn_left,w3_randomised_four,100,84,0,16,0.2936618009258431,-0.01375937681805376,0.068
primvar_mild_turn_left_inflight_only_b02ef00792d2,mild_turn_left,w3_randomised_single,100,82,0,18,0.2941031066988211,-0.014655706122902502,0.046000000000000006
primvar_mild_turn_left_inflight_only_b36ab9c4c090,mild_turn_left,w3_randomised_four,100,86,0,14,0.2942383789665959,-0.014374866190110224,0.057
primvar_mild_turn_left_inflight_only_b36ab9c4c090,mild_turn_left,w3_randomised_single,100,83,0,17,0.2933353668909229,-0.015490303497319337,0.053000000000000005
primvar_mild_turn_left_inflight_only_b7435edd4c72,mild_turn_left,w3_randomised_four,100,86,0,14,0.2943643696182141,-0.015411148297452482,0.05800000000000001
primvar_mild_turn_left_inflight_only_b7435edd4c72,mild_turn_left,w3_randomised_single,100,83,0,17,0.29302674012244,-0.015817634030683404,0.051000000000000004
primvar_mild_turn_left_inflight_only_bbb5b325b87d,mild_turn_left,w3_randomised_four,100,87,0,13,0.2939982088334592,-0.009991518423393497,0.067
primvar_mild_turn_left_inflight_only_bbb5b325b87d,mild_turn_left,w3_randomised_single,100,83,0,17,0.2938410367417052,-0.015271336373530469,0.054000000000000006
primvar_mild_turn_left_inflight_only_bcd3d49a9680,mild_turn_left,w3_randomised_four,100,83,0,17,0.2938236579240492,-0.010724792020356193,0.07200000000000001
primvar_mild_turn_left_inflight_only_bcd3d49a9680,mild_turn_left,w3_randomised_single,100,83,0,17,0.2938415753914682,-0.01473440986644213,0.051000000000000004
primvar_mild_turn_left_inflight_only_c2fabb242ec7,mild_turn_left,w3_randomised_four,100,85,0,15,0.2942390247485429,-0.014156751485933221,0.061000000000000006
primvar_mild_turn_left_inflight_only_c2fabb242ec7,mild_turn_left,w3_randomised_single,100,83,0,17,0.2934615868773269,-0.01490127015263395,0.047
primvar_mild_turn_left_inflight_only_c650ae64534b,mild_turn_left,w3_randomised_four,100,86,0,14,0.2947393713942858,-0.013820809314276627,0.068
primvar_mild_turn_left_inflight_only_c650ae64534b,mild_turn_left,w3_randomised_single,100,82,0,18,0.293682071576951,-0.014818800152690024,0.051000000000000004
primvar_mild_turn_left_inflight_only_c75d7690ddef,mild_turn_left,w3_randomised_four,100,84,0,16,0.2936947773479694,-0.013626921101154623,0.067
primvar_mild_turn_left_inflight_only_c75d7690ddef,mild_turn_left,w3_randomised_single,100,82,0,18,0.2933911197448431,-0.015156903363726073,0.05600000000000001
