library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,6,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_e77518a9ca96,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_e77518a9ca96,primvar_lift_dwell_arc_transition_object_e77518a9ca96,0.0,0.0,0.03,0.0,0.2268472491024363,0.0027417060274592,0.0788657543935821,0.0,0.0,0.0340270873653654,0.9659729126346346,0.0193194582526926,0.0782438059234054,0.4346878106855856,0.0,0.1,0.2,0.0,0.0,0,0,0.9659729126346346,0.9659729126346346,0.4346878106855856,0.9659729126346346,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.2673707032035895,0.0028408335697998,0.078511001625318,0.0,0.0,0.0401056054805384,0.9598943945194616,0.0191978878903892,0.0777514459560763,0.4319524775337577,0.0,0.1,0.2,0.0,0.0,0,0,0.9598943945194616,0.9598943945194616,0.4319524775337577,0.9598943945194616,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_f378f7a74cce,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_f378f7a74cce,primvar_energy_retaining_bank_transition_object_f378f7a74cce,0.0,0.0,0.03,0.0,0.1753530426337318,0.0015154716386074,0.0791352030948551,0.0,0.0,0.0263029563950597,0.9736970436049402,0.0194739408720988,0.0788694605320001,0.4381636696222231,0.0,0.1,0.2,0.0,0.0,0,0,0.97369704360494,0.9736970436049402,0.4381636696222231,0.97369704360494,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
super_light_cluster,spatial_flow_belief_memory_h3,3,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_super_light_cluster_spatial_flow_belief_memory_h3_final_0001,9,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_dce8f75ea53c,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_dce8f75ea53c,primvar_mild_turn_left_transition_object_dce8f75ea53c,0.0,0.0,0.03,0.0,0.2518254665740931,0.0012445560255691,0.0782537314829412,0.0,0.0,0.0377738199861139,0.962226180013886,0.0192445236002777,0.0779403205811247,0.4330017810062487,0.0,0.1,0.2,0.0,0.0,0,0,0.962226180013886,0.962226180013886,0.4330017810062487,0.962226180013886,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,0,launch_gate,launch_gate,mild_turn_right,primvar_mild_turn_right_transition_object_37acc62dccb1,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_37acc62dccb1,primvar_mild_turn_right_transition_object_37acc62dccb1,0.0,0.0,0.03,0.0,1.7481588951497107e-05,-9.940553047371736e-09,0.1199999999998248,0.0,0.0,2.622238342724566e-06,0.7184775393029631,0.0143695507860592,0.12,0.7184775393029631,0.0,0.1,0.2,1.728785325753039e-10,2.5945007426154854e-07,18,13,0.9999973777616572,0.7184775393029631,0.7184775393029631,0.9999973777616572,0.9999999926603026,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,1,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_01b5cdd5409c,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_01b5cdd5409c,primvar_mild_turn_right_transition_object_01b5cdd5409c,0.0,0.0,0.03,0.0,0.2685948070978177,0.0011045164232541,0.120296667375639,0.0,0.0,0.0402892210646726,0.7275171614843542,0.014550343229687,0.12,0.7275171614843542,0.0,0.1,0.2,1.02548031463404e-14,6.709217689731531e-12,18,9,0.9597107789353274,0.7275171614843542,0.7275171614843542,0.9597107789353274,0.9999999999998104,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,2,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_01b5cdd5409c,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_01b5cdd5409c,primvar_mild_turn_right_transition_object_01b5cdd5409c,0.0,0.0,0.03,0.0,0.2459864855308743,0.0014076109986953,0.1203462532825636,0.0,0.0,0.0368979728296311,0.8033500380260387,0.0160670007605207,0.12,0.8033500380260387,0.0,0.1,0.2,1.0517341616819555e-20,4.901499186473182e-18,18,4,0.9631020271703687,0.8033500380260387,0.8033500380260387,0.9631020271703687,1.0,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,3,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_01b5cdd5409c,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_01b5cdd5409c,primvar_mild_turn_right_transition_object_01b5cdd5409c,0.0,0.0,0.03,0.0,0.4242608991806635,0.003855051421538,0.1216355475824895,0.0,0.0,0.0636391348770995,0.8898470869197915,0.0177969417383958,0.12,0.8898470869197915,0.0,0.1,0.2,9.887917548147998e-23,6.619767518367548e-20,9,2,0.9363608651229004,0.8898470869197915,0.8898470869197915,0.9363608651229004,1.0,16,15,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,4,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_01b5cdd5409c,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_01b5cdd5409c,primvar_mild_turn_right_transition_object_01b5cdd5409c,0.0,0.0,0.03,0.0,0.2121324367402458,0.002763553544844,0.0790088302411359,0.0,0.0,0.0318198655110368,0.9681801344889632,0.0193636026897792,0.078422590893606,0.4356810605200334,0.0,0.1,0.2,0.0,0.0,0,0,0.9681801344889632,0.9681801344889632,0.4356810605200334,0.9681801344889632,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,5,inflight_boundary_near,boundary_near,mild_turn_left,primvar_mild_turn_left_transition_object_fee0dc32131a,accepted_shielded_information_gain_memory_switch,True,primvar_mild_turn_right_transition_object_01b5cdd5409c,primvar_mild_turn_left_transition_object_fee0dc32131a,0.000430126172721,0.0003223046035892,0.03,9.999999999843467e-06,0.2519157049473641,0.0034110362107717,0.0787985177765271,9.999999999843467e-06,32.2304603594247,0.0377873557421046,0.9622126442578954,0.0192442528851579,0.0779392241848895,0.4329956899160529,0.0,0.1,0.2,0.0,0.0,0,0,0.9622126442578952,0.9622126442578954,0.4329956899160529,0.9622126442578952,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,6,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_2a54829d66c4,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_2a54829d66c4,primvar_lift_dwell_arc_transition_object_2a54829d66c4,0.0,0.0,0.03,0.0,0.5111981012431643,0.0031394022676798,0.0763937995481719,0.0,0.0,0.0766797151864746,0.9233202848135252,0.0184664056962705,0.0747889430698955,0.4154941281660865,0.0,0.1,0.2,0.0,0.0,0,0,0.9233202848135256,0.9233202848135252,0.4154941281660865,0.9233202848135256,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,7,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_2a54829d66c4,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_2a54829d66c4,primvar_lift_dwell_arc_transition_object_2a54829d66c4,0.0,0.0,0.03,0.0,0.5081647730116168,0.0032057560779992,0.0764548503176159,0.0,0.0,0.0762247159517425,0.9237752840482576,0.0184755056809651,0.0748257980079088,0.4156988778217159,0.0,0.1,0.2,0.0,0.0,0,0,0.9237752840482576,0.9237752840482576,0.4156988778217159,0.9237752840482576,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,8,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_2a54829d66c4,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_2a54829d66c4,primvar_lift_dwell_arc_transition_object_2a54829d66c4,0.0,0.0,0.03,0.0,0.3892634246152115,0.0020359486038592,0.0770629697168039,0.0,0.0,0.0583895136922817,0.9416104863077184,0.0188322097261543,0.0762704493909251,0.4237247188384732,0.0,0.1,0.2,0.0,0.0,0,0,0.9416104863077184,0.9416104863077184,0.4237247188384732,0.9416104863077184,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
heavy_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_heavy_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_2a54829d66c4,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_2a54829d66c4,primvar_lift_dwell_arc_transition_object_2a54829d66c4,0.0,0.0,0.03,0.0,0.3267228690992245,0.0014298474173375,0.0774974809910111,0.0,0.0,0.0490084303648836,0.9509915696351164,0.0190198313927023,0.0770303171404444,0.4279462063358024,0.0,0.1,0.2,0.0,0.0,0,0,0.9509915696351164,0.9509915696351164,0.4279462063358024,0.9509915696351164,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,recovery,primvar_recovery_transition_object_0148b1889ccd,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_0148b1889ccd,primvar_recovery_transition_object_0148b1889ccd,0.0,0.0,0.03,0.0,0.1505125704048031,-0.0003548459472906,0.1135511077886366,0.0,0.0,0.0225768855607204,0.6311362039330506,0.012622724078661,0.1136045167079491,0.6311362039330506,0.0,0.1,0.2,2.121462447520849e-09,7.915583780889987e-07,18,8,0.9774231144392796,0.6311362039330506,0.6311362039330506,0.9774231144392796,0.999999934368878,25,25,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_nominal,inflight_stable,mild_turn_right,primvar_mild_turn_right_transition_object_739db759b981,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_739db759b981,primvar_mild_turn_right_transition_object_739db759b981,0.0,0.0,0.03,0.0,0.533333460381893,-0.0010292959313429,0.117958195443578,0.0,0.0,0.0800000190572839,0.658373075375363,0.0131674615075072,0.1185071535675653,0.658373075375363,0.0,0.1,0.2,6.798631717198594e-10,3.039725261948404e-07,18,9,0.919999980942716,0.658373075375363,0.658373075375363,0.919999980942716,0.9999999846728328,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.394894744104771,0.0004590975933263,0.1201812952214153,0.0,0.0,0.0592342116157156,0.674392355407917,0.0134878471081583,0.12,0.674392355407917,0.0,0.1,0.2,2.937721872895353e-11,5.035631366546101e-09,18,5,0.9407657883842844,0.674392355407917,0.674392355407917,0.9407657883842844,0.9999999993993604,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.3447195869454014,0.0010402633600438,0.1203585991217199,0.0,0.0,0.0517079380418102,0.7404025266662869,0.0148080505333257,0.12,0.7404025266662869,0.0,0.1,0.2,2.196236881036736e-10,2.8268854669658546e-07,18,5,0.9482920619581898,0.7404025266662869,0.7404025266662869,0.9482920619581898,0.9999999918052423,25,24,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_nominal,inflight_stable,lift_entry,primvar_lift_entry_transition_object_cbc5fe69f0f0,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_cbc5fe69f0f0,primvar_lift_entry_transition_object_cbc5fe69f0f0,0.0,0.0,0.03,0.0,0.4753586660886957,0.0023458188727791,0.1211151052921193,0.0,0.0,0.0713037999133043,0.8138365904192687,0.0162767318083853,0.12,0.8138365904192687,0.0,0.1,0.2,1.7825416687720867e-10,9.057416120002688e-07,15,8,0.9286962000866956,0.8138365904192687,0.8138365904192687,0.9286962000866956,0.9999999639773154,22,21,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.4239786441577889,0.0025327350620347,0.072978739970935,0.0,0.0,0.0635967966236683,0.8877149925101555,0.0177542998502031,0.0719049143933226,0.3994717466295701,0.0,0.1,0.2,0.0,0.0,0,0,0.9364032033763318,0.8877149925101555,0.3994717466295701,0.9364032033763318,0.0,7,6,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_recovery_edge,recoverable_degraded,safe_exit_or_recovery_handoff,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,baseline_and_memory_winner_match,True,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,primvar_safe_exit_or_recovery_handoff_transition_object_89fe6c2843f5,0.0,0.0,0.03,0.0,0.1737564705401693,0.0007928093885085,0.0790266146440952,0.0,0.0,0.0260634705810254,0.9739365294189746,0.0194787305883794,0.0788888588829369,0.4382714382385386,0.0,0.1,0.2,0.0,0.0,0,0,0.9739365294189746,0.9739365294189746,0.4382714382385386,0.9739365294189746,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.2536984826246323,0.0008770634729033,0.0781400731083518,0.0,0.0,0.0380547723936948,0.9619452276063052,0.0192389045521261,0.0779175634361107,0.4328753524228373,0.0,0.1,0.2,0.0,0.0,0,0,0.9619452276063052,0.9619452276063052,0.4328753524228373,0.9619452276063052,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
balanced_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r11_l2_four_fan_fixed_nominal,r11_l2_four_fan_fixed_nominal,r10_balanced_cluster_spatial_flow_belief_memory_h30_final_0000,8,inflight_boundary_near,boundary_near,mild_turn_right,primvar_mild_turn_right_transition_object_79dc6a9b8274,baseline_and_memory_winner_match,True,primvar_mild_turn_right_transition_object_79dc6a9b8274,primvar_mild_turn_right_transition_object_79dc6a9b8274,0.0,0.0,0.03,0.0,0.2163601333036653,0.0009240361748186,0.0785711489703216,0.0,0.0,0.0324540199955497,0.9675459800044502,0.019350919600089,0.0783712243803604,0.4353956910020026,0.0,0.1,0.2,0.0,0.0,0,0,0.96754598000445,0.9675459800044502,0.4353956910020026,0.96754598000445,0.0,7,7,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_safe_information_gain_memory_v2_4
