compact_library_id,library_size_case_id,library_size_human_label,primitive_variant_id,transition_object_id,primitive_id,entry_role,transition_entry_class,controller_id,finite_horizon_s,controller_input_slots_per_primitive,controller_input_update_period_s,primitive_timing_contract_version,primitive_timing_contract_status,transition_success_probability,transition_chain_compatible_rate,transition_exit_classes_seen,transition_pairs_seen,continuation_probability,terminal_useful_probability,hard_failure_risk,expected_energy_residual_m,expected_updraft_gain_proxy_m,expected_lift_dwell_time_s,minimum_wall_margin_min_m,floor_margin_min_m,ceiling_margin_min_m,saturation_fraction_mean,known_failure_boundaries,environment_coverage,runtime_context_conditioning_required,runtime_context_conditioning_version,runtime_context_conditioning_policy,context_conditioning_keys,sample_count,margin_class,prediction_source,claim_status
v53lib_heavy_cluster_bec978cc46e8,heavy_cluster,heavy clustering and merging,primvar_safe_exit_or_recovery_handoff_transition_object_267e88f22b81,primvar_safe_exit_or_recovery_handoff_transition_object_267e88f22b81__entry_boundary_near,safe_exit_or_recovery_handoff,transition_object,boundary_near,lqrta_safe_exit_or_recovery_handoff_d9b9ade9dc81,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0330938932360984,0.0,0.0156666666666666,-0.0721154336183556,0.5049926450523649,0.7971669948028199,0.5700000000000001,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_heavy_cluster_5188eb8a3d85,heavy_cluster,heavy clustering and merging,primvar_safe_exit_or_recovery_handoff_transition_object_5110a22da9a3,primvar_safe_exit_or_recovery_handoff_transition_object_5110a22da9a3__entry_inflight_stable,safe_exit_or_recovery_handoff,transition_object,inflight_stable,lqrta_safe_exit_or_recovery_handoff_503c47eea69f,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.9666666666666668,0.9666666666666668,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,0.9666666666666668,0.0,0.0,-0.0120652793975087,0.0,0.0386666666666666,0.2003157336656302,0.6119075062555205,0.903339194852962,0.2699999999999999,inflight_stable_high_probability_transition_survivor,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_heavy_cluster_45687f807dc2,heavy_cluster,heavy clustering and merging,primvar_safe_exit_or_recovery_handoff_transition_object_8863af1e6f29,primvar_safe_exit_or_recovery_handoff_transition_object_8863af1e6f29__entry_launch_gate,safe_exit_or_recovery_handoff,transition_object,launch_gate,lqrta_safe_exit_or_recovery_handoff_5e232f20749f,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0169108519571434,0.0,0.003,0.0042965023720533,1.0592236780102304,1.605792595502444,0.4833333333333333,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_cbbeb24acce4,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_55124b0056a0,primvar_energy_retaining_bank_transition_object_55124b0056a0__entry_boundary_near,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_366528ba58a9,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0328258966959054,0.0,0.0206666666666666,-0.0721138881179399,0.5037452995155733,0.7971669948028199,0.6900000000000001,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_c5979708134e,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_11a152f85d5b,primvar_energy_retaining_bank_transition_object_11a152f85d5b__entry_boundary_near,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_54de74b3b165,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0323537626527359,0.0,0.0216666666666666,-0.0720914855970491,0.5039077857046237,0.7971669948028199,0.7866666666666667,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_50384dd64e4b,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_858f1b00b985,primvar_energy_retaining_bank_transition_object_858f1b00b985__entry_boundary_near,energy_retaining_bank,transition_object,boundary_near,lqrta_energy_retaining_bank_5bc9e5e3bc82,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;safe_terminal,boundary_near->boundary_near;boundary_near->safe_terminal,0.55,0.55,0.0,-0.0330645650975389,0.0,0.0163333333333333,-0.0720569044863426,0.5043755516650387,0.7971669948028199,0.49,boundary_near_route_usable_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,unsafe_negative_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_86af115f0ea1,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_a48ca494414b,primvar_energy_retaining_bank_transition_object_a48ca494414b__entry_inflight_stable,energy_retaining_bank,transition_object,inflight_stable,lqrta_energy_retaining_bank_d429585712be,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.9666666666666668,0.9666666666666668,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,0.9666666666666668,0.0,0.0,-0.0092214280865737,0.0,0.045,0.1992151371136934,0.6119075062555205,0.9107154766143446,0.3299999999999999,inflight_stable_high_probability_transition_survivor,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_fbf677d3f7c9,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_ea433e7aae36,primvar_energy_retaining_bank_transition_object_ea433e7aae36__entry_inflight_stable,energy_retaining_bank,transition_object,inflight_stable,lqrta_energy_retaining_bank_64cea4e7cada,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.9666666666666668,0.9666666666666668,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,0.9666666666666668,0.0,0.0,-0.010305060591696,0.0,0.047,0.2001021572613517,0.6119075062555205,0.8915357525924046,0.4166666666666667,inflight_stable_high_probability_transition_survivor,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_ad4d5878baca,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_ae04c34c3eff,primvar_energy_retaining_bank_transition_object_ae04c34c3eff__entry_inflight_stable,energy_retaining_bank,transition_object,inflight_stable,lqrta_energy_retaining_bank_a18874198648,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.95,0.95,boundary_near;inflight_stable;recoverable_degraded,inflight_stable->boundary_near;inflight_stable->inflight_stable;inflight_stable->recoverable_degraded,0.95,0.0,0.0,-0.0092525251055109,0.0,0.0453333333333333,0.2002586434707973,0.6119075062555205,0.9042022909208912,0.8800000000000002,inflight_stable_high_probability_transition_survivor,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_af794bb5020e,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_1ca4b9487516,primvar_energy_retaining_bank_transition_object_1ca4b9487516__entry_launch_gate,energy_retaining_bank,transition_object,launch_gate,lqrta_energy_retaining_bank_c3c61a0dbbd9,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0165565932765305,0.0,0.0066666666666666,0.0042965023720533,1.0586922861238557,1.6050606081121106,0.63,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_a564c8ff62e8,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46__entry_launch_gate,energy_retaining_bank,transition_object,launch_gate,lqrta_energy_retaining_bank_db39b759e998,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0168632292496141,0.0,0.0033333333333333,0.0042965023720533,1.0597685912632873,1.6061095528877465,0.2,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_8b375f5c5917,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_60299335b8f8,primvar_energy_retaining_bank_transition_object_60299335b8f8__entry_launch_gate,energy_retaining_bank,transition_object,launch_gate,lqrta_energy_retaining_bank_ad6900bc727a,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.55,0.55,boundary_near;inflight_stable,launch_gate->boundary_near;launch_gate->inflight_stable,0.55,0.0,0.0,-0.0166411089462355,0.0,0.0063333333333333,0.0042965023720533,1.0596303025842635,1.6028521699423834,0.6499999999999999,launch_gate_route_usable_nonzero_handoff_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,tight_margin,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_3aaf179cb713,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_48b05359c690,primvar_energy_retaining_bank_transition_object_48b05359c690__entry_recoverable_degraded,energy_retaining_bank,transition_object,recoverable_degraded,lqrta_energy_retaining_bank_7107197ee7af,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.2166666666666666,0.2166666666666666,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,0.2166666666666666,0.0,0.0,0.0021879750280442,0.0,0.038,0.4461150607155229,0.5762917709061313,0.7728870446847158,1.1333333333333335,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_c46fbab4cef8,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_9e00ac6c2517,primvar_energy_retaining_bank_transition_object_9e00ac6c2517__entry_recoverable_degraded,energy_retaining_bank,transition_object,recoverable_degraded,lqrta_energy_retaining_bank_88d75c5ece9e,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.1666666666666666,0.1666666666666666,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,0.1666666666666666,0.0,0.0,0.0047413423258829,0.0,0.0413333333333333,0.4462106037439574,0.5759449297792647,0.7644939051165909,0.94,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,margin_available,W3_summary_interpretable,simulation_only_outcome_model
v53lib_balanced_cluster_6745e52aa290,balanced_cluster,balanced clustering and merging,primvar_energy_retaining_bank_transition_object_0cc526258bb6,primvar_energy_retaining_bank_transition_object_0cc526258bb6__entry_recoverable_degraded,energy_retaining_bank,transition_object,recoverable_degraded,lqrta_energy_retaining_bank_2e8b2fcc487a,0.1,5,0.02,v411_0p10s_5slot_20ms,compliant,0.1666666666666666,0.1666666666666666,boundary_near;inflight_stable;recoverable_degraded,recoverable_degraded->boundary_near;recoverable_degraded->inflight_stable;recoverable_degraded->recoverable_degraded,0.1666666666666666,0.0,0.0,0.0021731337727757,0.0,0.0356666666666666,0.4461324194388368,0.5760896147882372,0.7746345135063111,0.9200000000000004,recoverable_degraded_route_usable_nonzero_progress_low_hard_failure,dry_air;w3_randomised_four;w3_randomised_single,True,robust_context_conditioned_outcome_v2_changed_case_and_sample_coverage,robust_downgrade_only_never_optimistic,library_size_case_id;compact_library_id;start_state_family;environment_class;local_w_wing;local_uncertainty;margins;environment_block;active_fan_count,60,margin_available,W3_summary_interpretable,simulation_only_outcome_model
