library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2640082193831091,0.0028471527548912,0.0785439718636257,0.0,0.0,0.0396012329074663,0.9603987670925336,0.0192079753418506,0.0777923001344952,0.4321794451916401,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9603987670925336,0.9603987670925336,0.4321794451916401,0.9603987670925336,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2160539528417845,0.0024427382765979,0.0789027077333892,0.0,0.0,0.0324080929262676,0.9675919070737324,0.0193518381414746,0.0783749444729723,0.4354163581831795,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9675919070737322,0.9675919070737324,0.4354163581831795,0.9675919070737322,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2590091429916664,0.001031948999548,0.0781203231386353,0.0,0.0,0.0388513714487499,0.96114862855125,0.019222972571025,0.0778530389126512,0.4325168828480625,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.96114862855125,0.96114862855125,0.4325168828480625,0.96114862855125,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_6ec1b0bf6c3e,accepted_shielded_information_gain_memory_switch,True,primvar_energy_retaining_bank_transition_object_23dcd20f8b25,primvar_lift_dwell_arc_transition_object_6ec1b0bf6c3e,1.2656542480726783e-14,9.964251646010782e-15,0.03,0.0,0.2111862286196097,-3.2297094942235205e-05,0.0784272666205955,0.0,9.96425164601078e-06,0.0316779342929414,0.9683220657070586,0.0193664413141411,0.0784340873222717,0.4357449295681764,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9683220657070586,0.9683220657070586,0.4357449295681764,0.9683220657070586,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.03,0.0,1.5292720566576467e-05,-0.0029878178765166,0.2360135414249452,0.0,0.0,0.0935436804276427,0.7526236367618693,0.0150524727352373,0.12,0.743387720613369,0.1160135414248952,-0.0066396025414366,0.8202909869950844,0.0935436804276427,0.0,0.1,0.2,1.315620358955243e-13,1.8919510575659875e-10,18,4,0.999997706091915,0.7526236367618693,0.743387720613369,0.999997706091915,0.9776857091327428,25,25,0.1160135414248952,0.779530670230356,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,-0.0066396025414366,0.8202909869950844,0.0935436804276427,0.8732568711559853,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.03,0.0,0.3697940754265002,-0.0012290376346665,0.1195455091642239,0.0,0.0,0.055469111313975,0.8051136044695711,0.0161022720893914,0.12,0.8051136044695711,0.0,0.0,0.0559053200798216,0.0,0.0,0.1,0.2,7.564566884780653e-16,2.2126553001120027e-12,18,5,0.944530888686025,0.8051136044695711,0.8051136044695711,0.944530888686025,0.9926159863557046,25,24,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0559053200798216,0.0,0.8937398187352062,0.2464680961999651,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.03,0.0,0.2181719001182376,-0.0005500589220559,0.119879992599798,0.0,0.0,0.0327257850177356,0.9029037200588924,0.0180580744011778,0.12,0.8900562744430373,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9672742149822644,0.9029037200588924,0.8900562744430373,0.9672742149822644,0.9422498960261,15,15,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9112688778062074,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_afb7ba68d980,accepted_shielded_information_gain_memory_switch,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_recovery_transition_object_afb7ba68d980,1.887379141862766e-14,1.4113710200547304e-14,0.03,0.0,0.2302160266934149,0.000535098036253,0.0783260634194726,0.0,1.41137102005473e-05,0.0345324040040122,0.9654675959959876,0.0193093519199197,0.078202875275675,0.4344604181981945,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9654675959959876,0.9654675959959876,0.4344604181981945,0.9654675959959876,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2446697413271623,0.0026870681211852,0.0786847069050138,0.0,0.0,0.0367004611990743,0.9632995388009256,0.0192659907760185,0.0780272626428749,0.4334847924604165,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9632995388009256,0.9632995388009256,0.4334847924604165,0.9632995388009256,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.279322415593372,0.0031038067371929,0.0784731954459081,0.0,0.0,0.0418983623390058,0.9581016376609942,0.0191620327532198,0.0776062326505405,0.4311457369474474,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9581016376609944,0.9581016376609942,0.4311457369474474,0.9581016376609944,0.0,7,6,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2297442628020622,0.000731200908195,0.0783765964205683,0.0,0.0,0.0344616394203093,0.9655383605796908,0.0193107672115938,0.0782086072069549,0.4344922622608608,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9655383605796908,0.9655383605796908,0.4344922622608608,0.9655383605796908,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,glide,primvar_glide_transition_object_924e7e6d4bd9,accepted_shielded_information_gain_memory_switch,True,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,primvar_glide_transition_object_924e7e6d4bd9,3.774758283725532e-15,3.2890357104520266e-15,0.03,0.0,0.2523091168730129,-0.0001969453661638,0.0778847531185838,0.0,3.2890357104520263e-06,0.0378463675309519,0.962153632469048,0.0192430726493809,0.0779344442299928,0.4329691346110716,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.962153632469048,0.962153632469048,0.4329691346110716,0.962153632469048,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
