scenario,primitive,phase,t_s,x_w,y_w,z_w,phi,theta,psi,u,v,w,p,q,r,delta_a,delta_e,delta_r,ideal_delta_a_cmd_rad,wrapped_delta_a_cmd_rad,ideal_delta_e_cmd_rad,wrapped_delta_e_cmd_rad,ideal_delta_r_cmd_rad,wrapped_delta_r_cmd_rad,speed_m_s,alpha_rad,beta_rad,gamma_rad,sink_rate_m_s,wind_cg_x_m_s,wind_cg_y_m_s,wind_cg_z_m_s
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.24,26.997430806752323,2.234064012115757,5.317715821532792,0.0004043234846474998,-0.048449654750314555,0.08948316978985876,6.4528056495446835,0.0001534847393605808,0.3468823308932871,-0.00013361003267193768,0.00018196969703823196,0.000666995475421176,-7.868488709813709e-28,-0.10086963456277918,-7.136342459989514e-29,-0.0004233782278847398,-0.0,-0.10184465249903843,-0.10035643198967395,-6.167264327136405e-05,-0.0,6.462122571248499,0.053705130473926964,2.375144353619991e-05,-0.10215479043209331,0.6589892219228053,3.76940771662426e-214,-3.784772201127741e-214,7.569544402255482e-213
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.26,27.12548716721644,2.2455546394333132,5.304526827493153,0.0004010764995888335,-0.04841249111339846,0.08949640286551387,6.453058850071512,0.00014630116660261709,0.34797623740366745,-0.00012716040574477274,0.0035320364235262615,0.0006532113533085979,-5.638274060067128e-28,-0.1007241743684474,-5.113644571381375e-29,-0.00042083848462855326,-0.0,-0.10212992292704277,-0.10035643198967395,-6.018045635785869e-05,-0.0,6.462434216739688,0.053872054837418186,2.2638708837631026e-05,-0.10228455069282794,0.6598551925860493,3.273836769747156e-216,-3.286824593038672e-216,6.573649186077344e-215
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.28,27.253548198141807,2.2570472594804643,5.291324029466834,0.00039796291214300313,-0.04830875424109752,0.08950938379037755,6.453303866061835,0.00014038998277861713,0.3491390378073113,-0.00012158683942280595,0.006829617211564141,0.0006391972984648104,-4.040183007033698e-28,-0.10061994286088352,-3.6642525143694724e-29,-0.0004183053090496545,-0.0,-0.10246442390786561,-0.10035643198967395,-5.873882560222826e-05,-0.0,6.462741591241212,0.054049676104170545,2.1722976357266933e-05,-0.10235843470586602,0.6603615733176696,2.8431371347374633e-218,-2.8541148059195144e-218,5.708229611839029e-217
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.3,27.381614448302646,2.2685419133854055,5.278115007870232,0.0003949659585510299,-0.04813997447109925,0.08952210874343772,6.4535290712320705,0.00013575926712088178,0.3503264716977514,-0.00011691011122618033,0.010030559543368577,0.0006251349287880137,-2.895048831686184e-28,-0.10054525433720221,-2.625670654586767e-29,-0.00041575693660994404,-0.0,-0.10284395783387316,-0.10035643198967395,-5.736272337953023e-05,-0.0,6.463030723154597,0.05423125245178243,2.1005511647111807e-05,-0.10237123098544053,0.6604733865790774,2.4664980327871293e-220,-2.475766859804714e-220,4.951533719609428e-219
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.32,27.509686244543158,2.28003862240757,5.264907838288116,0.0003920683618361632,-0.04790836550979366,0.08953457722165138,6.453722698197992,0.00013239202206648842,0.35150912631537573,-0.00011313691043674351,0.013109394997655082,0.0006111966602578874,-2.0744871515117564e-28,-0.10049173524590177,-1.8814605050614023e-29,-0.0004131732923499006,-0.0,-0.10326524969460087,-0.10471975511965978,-5.6065025871204985e-05,-0.0,6.46328827677109,0.054412339911169706,2.0483694430211404e-05,-0.10232070926623234,0.6601748788892667,2.1304665408630054e-222,-2.1382585384461705e-222,4.2765170768923406e-221
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.34,27.637763654188678,2.291537385062705,5.25171242599408,0.0003892484421002709,-0.047636698050544574,0.08954678429752674,6.453865593647292,0.0001302478727712177,0.35232330651237015,-0.00011105671794428423,0.012962576495846227,0.0005975694359767485,-1.4865023673126938e-28,-0.10169010919160171,-1.3481864627317558e-29,-0.00041040421143921256,-0.0,-0.10346335763506133,-0.10471975511965978,-5.485853387543431e-05,-0.0,6.463475290440942,0.054536917440752265,2.0151368563698377e-05,-0.10217361920008976,0.6592482331594873,1.8234373425500542e-224,-1.8299280719443454e-224,3.6598561438886905e-223
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.36,27.765846313658574,2.3030381624314775,5.238542273540586,0.000386474009563995,-0.04740712680789448,0.08955870605971139,6.453965984926939,0.00012926330834172692,0.3522503332371834,-0.00010992353881628555,0.009573703283214486,0.000584446447507489,-1.065173764231781e-28,-0.10254882056318607,-9.66061595980111e-30,-0.0004075336443097888,-0.0,-0.10337205418373283,-0.10471975511965978,-5.375527595655643e-05,-0.0,6.463571555151893,0.05452479765567438,1.9998743302735155e-05,-0.10193192811711423,0.6577039920172473,1.538223731397202e-226,-1.5435527745626381e-226,3.087105549125276e-225
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.38,27.893933442233873,2.314540875855022,5.225405637732284,0.00038373223165314574,-0.04726161015038842,0.08957033783058248,6.454037033604927,0.00012934627532785737,0.35143326573164835,-0.00010932591460659861,0.004800250733992933,0.0005719301954693194,-7.632649452545632e-29,-0.10316414203469687,-6.922447547326619e-30,-0.00040461330848140455,-0.0,-0.10310553263764693,-0.10471975511965978,-5.275843974527838e-05,-0.0,6.463598021855718,0.05439797583759371,2.0011497450665206e-05,-0.1016595896584764,0.6559555113347886,1.2725723677628987e-228,-1.276863163711053e-228,2.5537263274221058e-227
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.4,28.022023935760252,2.3260454142498266,5.212303162807144,0.0003810115690121103,-0.04721885851134551,0.08958168601296315,6.454090957586325,0.00013039298611983093,0.35008266843145835,-0.000109254301050188,-0.0006020308099268434,0.0005601072946509498,-5.469280188989745e-29,-0.10360505911793481,-4.960375222955751e-30,-0.0004016320377452913,-0.0,-0.10270832934496771,-0.10471975511965978,-5.1869307693163226e-05,-0.0,6.463578573865718,0.05418887628176014,2.017349748882069e-05,-0.10140773854254888,0.6543340618560886,1.0280958669038453e-230,-1.0314696200123738e-230,2.0629392400247474e-229
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.42,28.15011660451523,2.3375516563006102,5.199229805950166,0.00037829953849930154,-0.047287303227379986,0.08959276268683636,6.454142490639767,0.00013229036795985908,0.348380232514786,-0.00010972924497681487,-0.0062700889324855125,0.0005490537968830442,-3.919088118962302e-29,-0.1039210043324155,-3.554425249782593e-30,-0.0003985728131529414,-0.0,-0.10220174997105602,-0.10471975511965978,-5.1087815197139014e-05,-0.0,6.463538047647703,0.053925440352100465,2.0467175561415648e-05,-0.10121274745977475,0.6530760892907513,8.083910779566036e-233,-8.10972888006577e-233,1.621945776013154e-231
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.44,28.278210364548656,2.349059488407195,5.186176604381496,0.00037558335065260274,-0.04747002526389817,0.08960358341010027,6.454208826472601,0.00013491754934854655,0.34646359753921374,-0.00011073785307290723,-0.0120021117851788,0.0005388325646595687,-2.808276620223501e-29,-0.10414739923147497,-2.546972414067465e-30,-0.0003954236292261979,-0.0,-0.10159848177100689,-0.10035643198967395,-5.041241982809181e-05,-0.0,6.463501266213181,0.053628786214723376,2.087375615807518e-05,-0.10109881553189114,0.6523397381214392,6.171163025435792e-235,-6.1903449318362864e-235,1.2380689863672572e-233
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.46,28.40630439123038,2.3605688184169455,5.173130393889466,0.0003728549623300197,-0.04774678307927595,0.08961417336934369,6.45431693388713,0.00013814785961301787,0.3447768682009784,-0.00011143371758348952,-0.014581172858040687,0.0005294643586561764,-2.0123093271457495e-29,-0.10307290182909207,-1.825068195882705e-30,-0.00039231106374966343,-0.0,-0.1011700402676132,-0.10035643198967395,-4.983786479755094e-05,-0.0,6.463519025344744,0.05336730338051031,2.137347458587665e-05,-0.10111409071499085,0.6524397577162029,4.5656420204571295e-237,-4.5794537332881967e-237,9.158907466576393e-236
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.48,28.534398365230608,2.3720795973631383,5.1600728139401015,0.00037011810618242934,-0.04803590636860476,0.08962458041746607,6.454467630974054,0.0001418528215504827,0.3438996212440674,-0.0001124706795309757,-0.013901481574574265,0.0005209328921393342,-1.441947990079233e-29,-0.10230295590238457,-1.3077777761649219e-30,-0.0003891346080757162,-0.0,-0.10098896697920559,-0.10035643198967395,-4.935584812528508e-05,-0.0,6.463622774335291,0.05323053232541596,2.1946333583252414e-05,-0.10126644316591958,0.6534299417525992,3.269618419352771e-239,-3.2792447924459105e-239,6.558489584891821e-238
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.5,28.662492491863784,2.3835918248391477,5.146989750071896,0.0003673588015851709,-0.04829469721824938,0.0896348375078063,6.454657055721204,0.00014591255709029983,0.3437298713696189,-0.00011415793807487902,-0.011789218505070892,0.000513278836347899,-1.0332477109981334e-29,-0.10175124053412143,-9.371061945461605e-31,-0.00038582941165170737,-0.0,-0.10094371024826981,-0.10035643198967395,-4.896313491298007e-05,-0.0,6.4638029017548,0.053202748703171474,2.25737943004233e-05,-0.10149745061874772,0.6549336709568984,2.2646532923978506e-241,-2.271142419249233e-241,4.542284838498466e-240
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.5200000000000005,28.79058746052344,2.3951055466111133,5.133874166260196,0.0003645639437923553,-0.04850336972918723,0.08964496952377128,6.454882591452865,0.00015020413978037778,0.34408169513675124,-0.00011637485328611678,-0.008989664133055821,0.0005065239749248704,-7.403878916771604e-30,-0.10135590128103987,-6.714963626557621e-31,-0.00038240036164581217,-0.0,-0.10099097919803382,-0.10035643198967395,-4.865481836697576e-05,-0.0,6.464046836535973,0.0532552440683962,2.3236858208531803e-05,-0.10175861872383825,0.656637879490347,1.5163374401219886e-243,-1.5205660561328462e-243,3.041132112265692e-242
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.54,28.918684241392885,2.4066208356863807,5.120724466395957,0.00036172414480412595,-0.04865225171995523,0.08965499769318036,6.455139066766486,0.0001546042715084001,0.3447883579528663,-0.00011895076848499811,-0.005858555929192764,0.0005006652949425266,-5.3053515077483766e-30,-0.10107261548909408,-4.811699759153687e-31,-0.00037886443632693885,-0.0,-0.10111061167933046,-0.10035643198967395,-4.84239915317211e-05,-0.0,6.464340601095923,0.05336229423893108,2.3916479818054198e-05,-0.102014551112192,0.6583135753161184,9.812060348922218e-246,-9.838690847294794e-246,1.9677381694589587e-244
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.5600000000000005,29.046783908757686,2.418137775799527,5.107542895618506,0.00035883346468394944,-0.04873688307430042,0.08966494099026467,6.4554186750343,0.00015899293836865998,0.3457215933364842,-0.00012173698052170586,-0.0025913463335256945,0.0004956780107145712,-3.801622762496651e-30,-0.10086962314949506,-3.4478897965540566e-31,-0.0003752388942688715,-0.0,-0.10129112130918534,-0.10035643198967395,-4.826218703636717e-05,-0.0,6.464669652453981,0.05350414116739632,2.459413194057562e-05,-0.10224102961470169,0.6598035650930749,6.135616017477834e-248,-6.151822646526244e-248,1.2303645293052487e-246
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.58,29.174887509282435,2.429656449087696,5.0943342718199025,0.0003558887855493797,-0.04875582374974487,0.08967481657872015,6.4557117082260955,0.0001632565073273764,0.34678842087395967,-0.0001246104108760201,0.0006944920509990415,0.0004915193650245777,-2.7241051996696674e-30,-0.10072416619010133,-2.4706329663579225e-31,-0.0003715399983641544,-0.0,-0.10152484577423697,-0.10035643198967395,-4.815984867165147e-05,-0.0,6.465019404087851,0.053666496425942484,2.5252284199100727e-05,-0.10242232575570961,0.6610052133212416,3.707902163859662e-250,-3.717434006626538e-250,7.434868013253076e-249
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.6000000000000005,29.30299597051525,2.4411769275239235,5.0811050484561715,0.0003528893235412496,-0.04870949462985394,0.0896846399307641,6.456007308612741,0.0001672901483480469,0.3479235413221906,-0.00012746726968321655,0.003925785876416968,0.00048813188359994424,-1.9519951353600036e-30,-0.1006199370005769,-1.770366112210178e-31,-0.00036778349274605994,-0.0,-0.10180616616767937,-0.10035643198967395,-4.810672249828466e-05,-0.0,6.465375564300445,0.05383936032006613,2.587477660082607e-05,-0.10254886071932601,0.6618554318004933,2.1661377407604295e-252,-2.1715570922618744e-252,4.3431141845237484e-251
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.62,29.431110040630724,2.452699267269712,5.067862644586575,0.00034983628339460077,-0.04859947758233203,0.08969442482939524,6.456294060021171,0.00017099969783546798,0.34908220521950795,-0.00013021821800961156,0.007057364965820399,0.00048544614970540237,-1.3987290244632124e-30,-0.1005452501379187,-1.2685802439859968e-31,-0.00036398499685252303,-0.0,-0.10213075459807759,-0.10035643198967395,-4.809217910531489e-05,-0.0,6.465724352669735,0.054015915009999665,2.644710608252198e-05,-0.10261539852909743,0.6623190905168547,1.223869568147872e-254,-1.2268495082220792e-254,2.453699016444158e-253
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.64,29.559230251173297,2.4642235051767023,5.054614975670785,0.000346732594897151,-0.04842805725022573,0.08970418332955363,6.456560411035437,0.00017430306463793127,0.3502345674068863,-0.0001327858719577115,0.010062833267095669,0.00048338330307295073,-1.0022785653689583e-30,-0.10049173223684728,-9.090186624858506e-32,-0.0003601601148736323,-0.0,-0.1024951972036972,-0.10035643198967395,-4.810548887753142e-05,-0.0,6.4660526307739215,0.05419164838771909,2.6956641804843894e-05,-0.10261971171634743,0.6623804603996788,6.6924761402067e-257,-6.708334885226668e-257,1.3416669770453334e-255
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.66,29.687356896290467,2.4757496568287998,5.041370130913946,0.0003435826867736906,-0.04819790861615636,0.08971392571109511,6.456794961780066,0.00017713124082538141,0.35136147128956835,-0.00013510376773550012,0.012928732025741232,0.00048185738914898423,-7.181965234356784e-31,-0.10045338324703632,-6.513698543429989e-32,-0.00035632435261337967,-0.0,-0.1028967743676669,-0.10035643198967395,-4.813606377742129e-05,-0.0,6.466347971873358,0.05436369992567661,2.739277898715016e-05,-0.10256161473322346,0.6620370149716494,3.545592922609778e-259,-3.553769637751075e-259,7.107539275502149e-258
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.68,29.815490023566145,2.4872777156678056,5.02813615619356,0.00034039227420912087,-0.04791188021338035,0.0897236604406741,6.456986648488273,0.00017942895459511533,0.3524513752611125,-0.00013711602881056237,0.015650610731311132,0.00048077761022394255,-5.146336199310186e-31,-0.10042590374970778,-4.6674804891964887e-32,-0.000352492937020343,-0.0,-0.1033333187683894,-0.10471975511965978,-4.8173671853262105e-05,-0.0,6.466598687321954,0.05453038386597244,2.7747037243847712e-05,-0.10244227035297096,0.6612949822003477,1.8224743333373843e-261,-1.8265646586152503e-261,3.6531293172305004e-260
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.7,29.943629415810985,2.4988076519240994,5.014922567059667,0.00033716386575149087,-0.04759303275840248,0.08973338754660627,6.457117330901771,0.0001811548745746694,0.3531530460847324,-0.00013958262567351492,0.015138306154186824,0.0004800773531508598,-3.687678151048914e-31,-0.10164293672545034,-3.3445474904581835e-32,-0.00034854703221887757,-0.0,-0.10354066161342852,-0.10471975511965978,-4.8210809577861774e-05,-0.0,6.466767456141286,0.05463762527000865,2.8013203787979968e-05,-0.10223066435521756,0.6599509935016408,9.10620452300309e-264,-9.126094702076087e-264,1.8252189404152172e-262
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.72,30.071774432352726,2.510339399051831,5.001742242927742,0.00033389006200745754,-0.04732360019513259,0.08974308632902553,6.457196478794515,0.00018227983965949515,0.3529561888365172,-0.00014174751798623074,0.011384498269728476,0.00047971047752973244,-2.6424566174954404e-31,-0.1025150184822453,-2.3965816122470422e-32,-0.00034459946533040644,-0.0,-0.10345317173436391,-0.10471975511965978,-4.82422416961344e-05,-0.0,6.466835738614382,0.05460656126975787,2.818686712501658e-05,-0.10193016781930743,0.6580248161853416,4.434057814615713e-266,-4.443483349583076e-266,8.88696669916615e-265
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.74,30.199924032380864,2.5218728528333294,4.98860266948784,0.0003305833825959061,-0.047145462708531774,0.08975274873091221,6.457238552811335,0.00018277879651046656,0.3520099602367423,-0.00014320061683506245,0.006252908385114854,0.00047955623291764054,-1.8934887181950351e-31,-0.103139920687603,-1.7173035935494496e-32,-0.0003407296221618867,-0.0,-0.10318553709055811,-0.10471975511965978,-4.825692144782567e-05,-0.0,6.466826174672316,0.05446010386765925,2.826406518404122e-05,-0.10160557293062646,0.6559356047943996,2.1106043570081194e-268,-2.1149706557499012e-268,4.229941311499802e-267
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.76,30.32807687555943,2.5334078795301767,4.975503631164382,0.0003272575473971187,-0.0470771447951949,0.08976237237752013,6.4572570885328044,0.0001826440844909617,0.35052920255541553,-0.00014396593947568623,0.0005040291209450392,0.0004794977671726505,-1.3568054446737059e-31,-0.10358770297775902,-1.2305575647193329e-32,-0.0003369487518207208,-0.0,-0.10278275807461928,-0.10471975511965978,-4.8245047912296367e-05,-0.0,6.466764249809184,0.0542313076340271,2.8243504395669502e-05,-0.10130845875459635,0.654017836721635,9.857142190898645e-271,-9.876987520626612e-271,1.9753975041253223e-269
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.78,30.456231563924064,2.544944338437145,4.962439180675832,0.000323924546879551,-0.047126809989868707,0.08977195624439764,6.457268128428776,0.00018188427546050897,0.3486986067240073,-0.00014412366737997183,-0.005495589822427259,0.00047943091304017714,-9.722376463119714e-32,-0.10390856755090064,-8.817729874763532e-33,-0.0003332572147867106,-0.0,-0.10226657419520019,-0.10471975511965978,-4.819871039435671e-05,-0.0,6.466676305014441,0.05394854985838601,2.8126392431835825e-05,-0.10107536611522207,0.6525093185799598,4.535023772245098e-273,-4.543909364990893e-273,9.087818729981786e-272
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.8,30.584386834978726,2.556482099966243,4.949399437500229,0.0003205947671536269,-0.047297212703120615,0.08978149917784028,6.457290143062065,0.00018052175929793285,0.3466578958374642,-0.0001437410193369294,-0.011541728485541799,0.0004792640227763099,-6.966702887410371e-32,-0.10413848748422692,-6.318465903058437e-33,-0.00032965568077508093,-0.0,-0.10165007037120052,-0.10035643198967395,-4.8111747413648686e-05,-0.0,6.466588569023165,0.05363324774636505,2.791607311869684e-05,-0.10093046662957672,0.6515682357776168,2.0635191616073356e-275,-2.0674538818764597e-275,4.134907763752919e-274
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.82,30.71254171577896,2.5680210594933723,4.9363703272581585,0.0003172817348087776,-0.04756772969505534,0.08979100555349034,6.45735133618247,0.00017859058664452718,0.34485293059821165,-0.00014206313699172338,-0.014413173731058054,0.00047889033273352513,-4.992086996997246e-32,-0.10306651599374406,-4.527583849259466e-33,-0.00032627980637097966,-0.0,-0.10120535726090779,-0.10035643198967395,-4.797738163582819e-05,-0.0,6.4665531664507565,0.05335401857470826,2.7617585763274793e-05,-0.10092175433363634,0.6515086168090206,9.316990499017794e-278,-9.3342798467579e-278,1.86685596935158e-276
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.84,30.840695768762245,2.57956115918822,4.923332602125006,0.0003140089423651822,-0.047856231168480916,0.08980049667796196,6.457453683889402,0.00017613613346560624,0.34386481432207766,-0.0001398552257182944,-0.01400361910458415,0.00047819384949177095,-3.5771487586508045e-32,-0.10229838004403077,-3.244302624495081e-33,-0.00032303300048677335,-0.0,-0.10100533712633027,-0.10035643198967395,-4.7788743432079146e-05,-0.0,6.466602749599631,0.05320058897461823,2.7237815636392787e-05,-0.10105682606039729,0.6523826172070217,4.1828813734081317e-280,-4.190435343070259e-280,8.380870686140517e-279
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.86,30.968849108104887,2.5911023925928673,4.910271303750836,0.0003107796893874938,-0.04811959080966888,0.08980997930456093,6.457594434277628,0.00017322155856774004,0.343591804598484,-0.0001375517167765591,-0.012140607262445117,0.0004771450962131339,-2.563255257613462e-32,-0.1017479616397352,-2.3247497715646332e-33,-0.0003198493836419937,-0.0,-0.10093864876826751,-0.10035643198967395,-4.754691126710728e-05,-0.0,6.466728789411719,0.05315727373042339,2.6786581628733048e-05,-0.10127687028545684,0.6538110234136468,1.8679820764548143e-282,-1.8712650565852644e-282,3.7425301131705285e-281
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.88,31.097002357003458,2.602644801844576,4.897178606152737,0.0003075956364804468,-0.048337619410700056,0.0898194522245748,6.457772011233905,0.00016991224783148362,0.3438478386116493,-0.00013515864135830226,-0.0095708071819816,0.0004757241408123118,-1.8367358919010045e-32,-0.10135355174406455,-1.6658314978341225e-33,-0.0003167298175111632,-0.0,-0.1009621725183775,-0.10035643198967395,-4.725385286101237e-05,-0.0,6.466919723799273,0.05319535017329187,2.627406170293551e-05,-0.1015329751375382,0.6554780290532349,8.286454505992701e-285,-8.300627422876461e-285,1.6601254845752922e-283
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.9,31.225156442838088,2.614188458621172,4.88405217814303,0.0003044596331292789,-0.04850026985179916,0.08982891055914309,6.457982207214997,0.000166274474911546,0.3444658437176372,-0.00013263429461672063,-0.006651447088978949,0.00047391336966723174,-1.3161384245977875e-32,-0.10107093189598368,-1.19367452493978e-33,-0.0003136841093035315,-0.0,-0.1010558895153494,-0.10035643198967395,-4.6911771265707284e-05,-0.0,6.467162510238999,0.05328904732991204,2.5710576263796412e-05,-0.10178932252866985,0.6571519182788262,3.641165012136839e-287,-3.6472257400794295e-287,7.294451480158858e-286
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.92,31.353312419108715,2.625733447519063,4.870893583388878,0.00030137539715044035,-0.04860273721735265,0.08983834743226612,6.4582181038284014,0.00016237525565248578,0.3453171039328693,-0.00012996040123582832,-0.003579505508539931,0.0004716990629777974,-9.430971324406986e-33,-0.10086841674764177,-8.553439368524246e-34,-0.00031071927266775187,-0.0,-0.10120843265907851,-0.10035643198967395,-4.652322094115151e-05,-0.0,6.4674434674955785,0.053418540085362204,2.5106559722650623e-05,-0.10202128243294682,0.6586728721791331,1.5790146395082017e-289,-1.5815724209290153e-289,3.1631448418580303e-288
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.94,31.481471332409555,2.6372798536143236,4.857707009458323,0.0002983468525267395,-0.04864326704286135,0.08984775479690806,6.458470809442997,0.00015828192539208926,0.346308128761145,-0.00012714388309632488,-0.0004739646096424675,0.00046907346659482574,-6.757892517952124e-33,-0.10072330172622188,-6.129084897301581e-34,-0.00030783851648400146,-0.0,-0.10141223876538137,-0.10035643198967395,-4.609124923746681e-05,-0.0,6.467748800125628,0.053569460983511716,2.4472491171087857e-05,-0.10221273293391353,0.6599357717680283,6.7311713444377925e-292,-6.741782424014255e-292,1.348356484802851e-290
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.96,31.609634129667484,2.64882775377125,4.844498327530661,0.00029537764503453803,-0.04862199556320004,0.08985712395288059,6.458730215784946,0.0001540613696959708,0.34737308025810715,-0.000124208195766928,0.002590535801303468,0.0004660359987159286,-4.842461048100468e-33,-0.10061931755706657,-4.391880278776287e-34,-0.00030504209821528334,-0.0,-0.10166177034724919,-0.10035643198967395,-4.561945040029113e-05,-0.0,6.468064940994051,0.05373172500303833,2.3818772865762397e-05,-0.1023537252488849,0.6608752104270791,2.8101707140975528e-294,-2.814481852921412e-294,5.628963705842823e-293
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,4.98,31.737801596647806,2.6603772108611436,4.831274419012345,0.000292470848316026,-0.0485402487886934,0.08986644592680854,6.458985594582733,0.00014977906313167125,0.3484666617944706,-0.00012118613920713676,0.005567413146926086,0.00046259367940983,-3.469932222224255e-33,-0.10054480626713173,-3.147062360254819e-34,-0.00030232815087448677,-0.0,-0.10195276468401772,-0.10035643198967395,-4.51119474070147e-05,-0.0,6.468378772756216,0.05389842642531064,2.3155580154937997e-05,-0.10243867967293518,0.661453915289333,1.145275980023228e-296,-1.1469858318998966e-296,2.293971663799793e-295
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.0,31.865974319495127,2.6719282701244187,4.81804270278343,0.0002896287999519473,-0.048400083180736256,0.08987571177304579,6.459226026351403,0.00014549804938940655,0.3495584849447041,-0.00011811518474570038,0.008428915876447559,0.00045876103558119415,-2.4864277703489646e-33,-0.10049141417511566,-2.2550709196681906e-34,-0.00029969325038783,-0.0,-0.10228185773715781,-0.10035643198967395,-4.457332898589561e-05,-0.0,6.468677764045899,0.05406496510028408,2.2492703255428786e-05,-0.10246505252043046,0.6616541929299224,4.5445263837126163e-299,-4.551129129853684e-299,9.102258259707367e-298
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.0200000000000005,31.99415266280898,2.6834809570708744,4.804810808982301,0.000286853019676038,-0.048203972086385896,0.08988491281931069,6.459440692775066,0.0001412779490201895,0.35062886098041784,-0.00011503452901904072,0.011160285526913335,0.0004545596674997604,-1.781684096757257e-33,-0.10045315533551773,-1.6159021559145007e-34,-0.0002971327970005953,-0.0,-0.10264636495614257,-0.10035643198967395,-4.4008561312836404e-05,-0.0,6.468950044759219,0.05422839375089783,2.1839394036730215e-05,-0.1024323698640254,0.6614717294694595,1.7522624944077274e-301,-1.7547400381962416e-301,3.509480076392483e-300
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.04,32.12233675937529,2.6950352764644125,4.791586358431071,0.0002841441807811829,-0.047954587862274016,0.08989404086867285,6.459619066784667,0.0001371740473288951,0.35166573118672123,-0.00011198315641793702,0.013755824709255134,0.00045001759276697237,-1.2766903018430344e-33,-0.10042574043656714,-1.1578969666609564e-34,-0.0002946412938324313,-0.0,-0.10304413973910688,-0.10471975511965978,-4.3422886439092565e-05,-0.0,6.469184438032032,0.05438694199242762,2.12042257649565e-05,-0.10234153367793049,0.6609111383528109,6.5555495345771235e-304,-6.5645697318844905e-304,1.312913946376898e-302
recovery_perturbed_strong_updraft_proxy,recovery,phi_ref_deg=0.0,5.0600000000000005,32.25052649117237,2.706591211044643,4.778378475041581,0.0002814977779271859,-0.04767487084204916,0.08990308287961676,6.459743497193983,0.00013323630917855134,0.3523167704198954,-0.00010980491151792868,0.013119085917943977,0.0004451953912882572,-9.148300362486351e-34,-0.101642819701168,-8.297070342380206e-35,-0.00029207876987703596,-0.0,-0.10321058749562709,-0.10471975511965978,-4.282389035450873e-05,-0.0,6.469344106940902,0.05448638214278045,2.0595025861280448e-05,-0.10216125661775162,0.6597672678601628,2.377302462173244e-306,-2.3804857411717435e-306,4.760971482343487e-305
