library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,memory_opportunity_policy,memory_policy_version
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_6ae229f6947e,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_6ae229f6947e,primvar_lift_dwell_arc_transition_object_6ae229f6947e,0.0,0.0,0.03,0.0,0.0297417736055715,4.4142953485870606e-05,1.3128888861631829e-06,0.0,0.0,0.0044612660408357,0.7027592106060961,0.0140551842121219,0.0,0.1,0.2,6.296374546920482e-11,2.2849593178682958e-07,18,5,0.9955387339591644,0.7027592106060961,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.5357187255010334,0.0003072118937959,0.0001645791642031,0.0,0.0,0.080357808825155,0.7039202795599816,0.0140784055911996,0.0,0.1,0.2,0.0,0.0,18,0,0.919642191174845,0.7039202795599816,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.4685643586107876,0.0002426652196383,0.0001137042729969,0.0,0.0,0.0702846537916181,0.7821845389095028,0.01564369077819,0.0,0.1,0.2,0.0,0.0,18,0,0.9297153462083818,0.7821845389095028,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.3033295284488214,-0.000289543303467,-8.782703370619496e-05,0.0,0.0,0.0454994292673232,0.9052805955472462,0.0181056119109449,0.0,0.1,0.2,0.0,0.0,0,0,0.9545005707326768,0.9052805955472462,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,0.0,0.0,0.03,0.0,0.2322990890358411,-4.365843600884212e-05,-1.0141814913567746e-05,0.0,0.0,0.0348448633553761,0.9651551366446238,0.0193031027328924,0.0,0.1,0.2,0.0,0.0,0,0,0.9651551366446238,0.9651551366446238,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,0.0,0.0,0.03,0.0,0.2373448908826187,-0.0001042016513947,-2.473172958005457e-05,0.0,0.0,0.0356017336323928,0.9643982663676072,0.0192879653273521,0.0,0.1,0.2,0.0,0.0,0,0,0.9643982663676072,0.9643982663676072,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,0.0,0.0,0.03,0.0,0.1901258099344435,-0.0001243351719821,-2.3639325276449596e-05,0.0,0.0,0.0285188714901665,0.9714811285098336,0.0194296225701966,0.0,0.1,0.2,0.0,0.0,0,0,0.9714811285098336,0.9714811285098336,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,primvar_energy_retaining_bank_transition_object_705bc67a6dc1,0.0,0.0,0.03,0.0,0.2707302289788558,-0.0004238384286983,-0.0001147458748515,0.0,0.0,0.0406095343468283,0.9593904656531717,0.0191878093130634,0.0,0.1,0.2,0.0,0.0,0,0,0.9593904656531717,0.9593904656531717,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
super_light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_super_light_cluster_spatial_flow_belief_memory_h30_final_0000,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_59f915f98b46,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_59f915f98b46,primvar_energy_retaining_bank_transition_object_59f915f98b46,0.0,0.0,0.03,0.0,0.3241306993651385,-0.0010028606324883,-0.0003250579181742,0.0,0.0,0.0486196049047707,0.9513803950952292,0.0190276079019045,0.0,0.1,0.2,0.0,0.0,0,0,0.9513803950952292,0.9513803950952292,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_4467119e2d78,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_4467119e2d78,primvar_lift_dwell_arc_transition_object_4467119e2d78,0.0,0.0,0.03,0.0,0.0295776989288637,4.3856845736933714e-05,1.2971837414176836e-06,0.0,0.0,0.0044366548393295,0.7034280705300192,0.0140685614106003,0.0,0.1,0.2,6.294205775777377e-11,2.707387354117096e-07,18,5,0.9955633451606704,0.7034280705300192,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.5357187281365186,0.0002974358080225,0.0001593419327761,0.0,0.0,0.0803578092204777,0.7039202792573903,0.0140784055851478,0.0,0.1,0.2,0.0,0.0,18,0,0.9196421907795224,0.7039202792573903,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.4667922413599093,0.0002234575671645,0.0001043082586255,0.0,0.0,0.0700188362039864,0.7824632415285708,0.0156492648305714,0.0,0.1,0.2,0.0,0.0,18,0,0.9299811637960136,0.7824632415285708,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_cd89af02a2de,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_cd89af02a2de,primvar_lift_dwell_arc_transition_object_cd89af02a2de,0.0,0.0,0.03,0.0,0.3075783198383698,-0.0002233007614871,-6.868247303686583e-05,0.0,0.0,0.0461367479757554,0.9032271290461348,0.0180645425809226,0.0,0.1,0.2,0.0,0.0,0,0,0.9538632520242444,0.9032271290461348,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,4,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.2234246665866958,4.92932439228877e-05,1.1013326588483942e-05,0.0,0.0,0.0335136999880043,0.9664863000119956,0.0193297260002399,0.0,0.1,0.2,0.0,0.0,0,0,0.9664863000119956,0.9664863000119956,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,5,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.2308253192559729,1.0615844901140647e-05,2.450405788515249e-06,0.0,0.0,0.0346237978883959,0.965376202111604,0.019307524042232,0.0,0.1,0.2,0.0,0.0,0,0,0.965376202111604,0.965376202111604,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,6,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.1954720235705805,-6.028129424628936e-05,-1.178330656976268e-05,0.0,0.0,0.029320803535587,0.9706791964644128,0.0194135839292882,0.0,0.1,0.2,0.0,0.0,0,0,0.9706791964644128,0.9706791964644128,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.1999939629213845,-0.0001594660618315,-3.189224965719907e-05,0.0,0.0,0.0299990944382076,0.9700009055617924,0.0194000181112358,0.0,0.1,0.2,0.0,0.0,0,0,0.9700009055617924,0.9700009055617924,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
no_cluster_no_merge,spatial_flow_belief_memory_h30,30,final_heldout,0,r10_l7_full_domain_randomisation_arena_wide_training,r10_l7_full_domain_randomisation_arena_wide_training,r10_no_cluster_no_merge_spatial_flow_belief_memory_h30_final_0000,8,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_3a8f96df7926,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_3a8f96df7926,primvar_energy_retaining_bank_transition_object_3a8f96df7926,0.0,0.0,0.03,0.0,0.2005727275942831,-0.0002808799651767,-5.6336860742096966e-05,0.0,0.0,0.0300859091391424,0.9699140908608576,0.0193982818172171,0.0,0.1,0.2,0.0,0.0,0,0,0.9699140908608576,0.9699140908608576,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_spatial_flow_belief_aggressive_safe_objective_memory_v2_3
