primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_energy_retaining_bank_transition_object_63d4bee1a06e,energy_retaining_bank,dry_air,20,9,9,0,0,0.4460988782950634,-0.0032072050815407,0.0
primvar_energy_retaining_bank_transition_object_63d4bee1a06e,energy_retaining_bank,w3_randomised_four,100,25,25,0,0,0.4461725793391031,0.012029394849869743,0.0806
primvar_energy_retaining_bank_transition_object_63d4bee1a06e,energy_retaining_bank,w3_randomised_single,40,17,17,0,0,0.4461905882578804,0.0017295133244772686,0.048
primvar_energy_retaining_bank_transition_object_63f640527524,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.01712682119149473,0.0
primvar_energy_retaining_bank_transition_object_63f640527524,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01432358002465054,0.0092
primvar_energy_retaining_bank_transition_object_63f640527524,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017065621503321256,0.0
primvar_energy_retaining_bank_transition_object_64ef29558d0e,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0720990079854884,-0.03510920521941548,0.0
primvar_energy_retaining_bank_transition_object_64ef29558d0e,energy_retaining_bank,w3_randomised_four,100,62,62,55,0,-0.0723894156352695,-0.030061279783908636,0.0436
primvar_energy_retaining_bank_transition_object_64ef29558d0e,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0721634279460232,-0.034545835091893504,0.0085
primvar_energy_retaining_bank_transition_object_65d8b716f267,energy_retaining_bank,dry_air,20,20,20,0,0,0.2003369072350027,-0.023308914900849836,0.0
primvar_energy_retaining_bank_transition_object_65d8b716f267,energy_retaining_bank,w3_randomised_four,100,79,79,0,0,0.2003576062698844,0.0020018461576939723,0.07680000000000001
primvar_energy_retaining_bank_transition_object_65d8b716f267,energy_retaining_bank,w3_randomised_single,40,24,24,0,0,0.1996768063787977,-0.003153492128230169,0.067
primvar_energy_retaining_bank_transition_object_673efd961290,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.0170366065037576,0.0
primvar_energy_retaining_bank_transition_object_673efd961290,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01345006626437364,0.0152
primvar_energy_retaining_bank_transition_object_673efd961290,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017179164001204252,0.0
primvar_energy_retaining_bank_transition_object_68647dd11e03,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.01690218378297164,0.0
primvar_energy_retaining_bank_transition_object_68647dd11e03,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.013578636162259168,0.0086
primvar_energy_retaining_bank_transition_object_68647dd11e03,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017125849782341957,0.0
primvar_energy_retaining_bank_transition_object_69c1057e81e7,energy_retaining_bank,dry_air,60,49,49,0,0,0.0042965023720533,-0.014715930672438485,0.0
primvar_energy_retaining_bank_transition_object_69c1057e81e7,energy_retaining_bank,w3_randomised_four,300,203,203,0,0,0.0042965023720533,-0.00044415675055722306,0.053399999999999996
primvar_energy_retaining_bank_transition_object_69c1057e81e7,energy_retaining_bank,w3_randomised_single,120,80,80,0,0,0.0042965023720533,-0.006245188094723864,0.036833333333333336
primvar_energy_retaining_bank_transition_object_6b4313e26c59,energy_retaining_bank,dry_air,20,20,20,0,0,0.2004024186355879,-0.023477264924294704,0.0
primvar_energy_retaining_bank_transition_object_6b4313e26c59,energy_retaining_bank,w3_randomised_four,100,76,76,0,0,0.2006287245280358,0.001421997271228397,0.07640000000000001
primvar_energy_retaining_bank_transition_object_6b4313e26c59,energy_retaining_bank,w3_randomised_single,40,25,25,0,0,0.1988515928338845,-0.0021344809090184107,0.063
primvar_energy_retaining_bank_transition_object_6b81d98dc13d,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.020171855192605455,0.0
primvar_energy_retaining_bank_transition_object_6b81d98dc13d,energy_retaining_bank,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.004394055655509104,0.045
primvar_energy_retaining_bank_transition_object_6b81d98dc13d,energy_retaining_bank,w3_randomised_single,80,68,68,0,0,0.0042965023720533,-0.010047942808487736,0.03025
primvar_energy_retaining_bank_transition_object_6bfef2d1c7ae,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.017003542302784006,0.0
primvar_energy_retaining_bank_transition_object_6bfef2d1c7ae,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014873061336675741,0.0094
primvar_energy_retaining_bank_transition_object_6bfef2d1c7ae,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01709809810778145,0.0
primvar_energy_retaining_bank_transition_object_6c1aad423173,energy_retaining_bank,dry_air,40,40,40,0,0,0.0042965023720533,-0.020423756863321204,0.0
primvar_energy_retaining_bank_transition_object_6c1aad423173,energy_retaining_bank,w3_randomised_four,200,178,178,0,0,0.0042965023720533,-0.0051241221663860794,0.046400000000000004
primvar_energy_retaining_bank_transition_object_6c1aad423173,energy_retaining_bank,w3_randomised_single,80,65,65,0,0,0.0042965023720533,-0.008875476849448139,0.0335
primvar_energy_retaining_bank_transition_object_6f8a8257f457,energy_retaining_bank,dry_air,40,34,34,11,0,-0.0720039763907891,-0.029006812842371645,0.0
primvar_energy_retaining_bank_transition_object_6f8a8257f457,energy_retaining_bank,w3_randomised_four,200,138,138,55,0,-0.0722846662424334,-0.014004423122524846,0.0597
primvar_energy_retaining_bank_transition_object_6f8a8257f457,energy_retaining_bank,w3_randomised_single,80,54,54,22,0,-0.0721220323083846,-0.01842669771761401,0.035500000000000004
primvar_energy_retaining_bank_transition_object_6feac01172c6,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0720429273274945,-0.034981465695328465,0.0
primvar_energy_retaining_bank_transition_object_6feac01172c6,energy_retaining_bank,w3_randomised_four,100,63,63,55,0,-0.0722881518409934,-0.02961784740979248,0.039599999999999996
primvar_energy_retaining_bank_transition_object_6feac01172c6,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0720984300385998,-0.0346713047826592,0.006500000000000001
primvar_energy_retaining_bank_transition_object_724dda2e7117,energy_retaining_bank,dry_air,60,54,54,11,0,-0.0720400046440259,-0.02516720378347708,0.0
primvar_energy_retaining_bank_transition_object_724dda2e7117,energy_retaining_bank,w3_randomised_four,300,237,237,55,0,-0.07238022082824,-0.013463500758369934,0.0444
primvar_energy_retaining_bank_transition_object_724dda2e7117,energy_retaining_bank,w3_randomised_single,120,96,96,22,0,-0.0721363438664735,-0.01812394536056599,0.022833333333333334
primvar_energy_retaining_bank_transition_object_72e22048db8e,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.01719902050914805,0.0
primvar_energy_retaining_bank_transition_object_72e22048db8e,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.01327271107760416,0.0128
primvar_energy_retaining_bank_transition_object_72e22048db8e,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.016967693261809254,0.0
primvar_energy_retaining_bank_transition_object_76853c0cc266,energy_retaining_bank,dry_air,60,50,50,0,0,0.0042965023720533,-0.014598838578783297,0.0
primvar_energy_retaining_bank_transition_object_76853c0cc266,energy_retaining_bank,w3_randomised_four,300,204,204,0,0,0.0042965023720533,-0.00021721953967567228,0.056400000000000006
primvar_energy_retaining_bank_transition_object_76853c0cc266,energy_retaining_bank,w3_randomised_single,120,82,82,0,0,0.0042965023720533,-0.006570937252997839,0.036833333333333336
primvar_energy_retaining_bank_transition_object_77eee2c97688,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0720571379289944,-0.034891142051721356,0.0
primvar_energy_retaining_bank_transition_object_77eee2c97688,energy_retaining_bank,w3_randomised_four,100,61,61,55,0,-0.0723097991466881,-0.029140628792940822,0.0438
primvar_energy_retaining_bank_transition_object_77eee2c97688,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0720742915903027,-0.0347661027984188,0.006500000000000001
primvar_energy_retaining_bank_transition_object_785f5d628665,energy_retaining_bank,dry_air,20,10,10,0,0,0.4462776494905704,-0.0032712746807299262,0.0
primvar_energy_retaining_bank_transition_object_785f5d628665,energy_retaining_bank,w3_randomised_four,100,27,27,0,0,0.4460724331096926,0.01058540571840181,0.0734
primvar_energy_retaining_bank_transition_object_785f5d628665,energy_retaining_bank,w3_randomised_single,40,14,14,0,0,0.4461397974416857,0.0011905175111011335,0.038
primvar_energy_retaining_bank_transition_object_7b1fd3e9bc26,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0720726133817741,-0.035001104250359245,0.0
primvar_energy_retaining_bank_transition_object_7b1fd3e9bc26,energy_retaining_bank,w3_randomised_four,100,61,61,55,0,-0.0722353413015337,-0.02996456584710959,0.0416
primvar_energy_retaining_bank_transition_object_7b1fd3e9bc26,energy_retaining_bank,w3_randomised_single,40,27,27,22,0,-0.0720334206550674,-0.034671501298743954,0.007000000000000001
primvar_energy_retaining_bank_transition_object_7b92044610ff,energy_retaining_bank,dry_air,20,20,20,0,0,0.2001350153604129,-0.023374913183742543,0.0
primvar_energy_retaining_bank_transition_object_7b92044610ff,energy_retaining_bank,w3_randomised_four,100,77,77,0,0,0.2002667039961991,0.001557072123448474,0.075
primvar_energy_retaining_bank_transition_object_7b92044610ff,energy_retaining_bank,w3_randomised_single,40,27,27,0,0,0.199751350845025,-0.002613074181140665,0.066
primvar_energy_retaining_bank_transition_object_7ba4ca9dfcd7,energy_retaining_bank,dry_air,20,10,10,0,0,0.4463119208354961,-0.003261676326475784,0.0
primvar_energy_retaining_bank_transition_object_7ba4ca9dfcd7,energy_retaining_bank,w3_randomised_four,100,20,20,0,0,0.4462313813232904,0.012005744862038864,0.0776
primvar_energy_retaining_bank_transition_object_7ba4ca9dfcd7,energy_retaining_bank,w3_randomised_single,40,15,15,0,0,0.4461160314489666,0.001335711373081458,0.0385
primvar_energy_retaining_bank_transition_object_7cd2fdfc08cd,energy_retaining_bank,dry_air,40,33,33,11,0,-0.0721079662432648,-0.02900748989232831,0.0
primvar_energy_retaining_bank_transition_object_7cd2fdfc08cd,energy_retaining_bank,w3_randomised_four,200,142,142,55,0,-0.0723161201053423,-0.014280636049059435,0.0592
primvar_energy_retaining_bank_transition_object_7cd2fdfc08cd,energy_retaining_bank,w3_randomised_single,80,53,53,22,0,-0.0720873890224602,-0.01849471178884266,0.035750000000000004
primvar_energy_retaining_bank_transition_object_7e43e174e008,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.017003777203115838,0.0
primvar_energy_retaining_bank_transition_object_7e43e174e008,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014591593717655458,0.012
primvar_energy_retaining_bank_transition_object_7e43e174e008,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01699775285011491,0.0
primvar_energy_retaining_bank_transition_object_810d829dc110,energy_retaining_bank,dry_air,20,20,20,0,0,0.2006041666836902,-0.023523802577731776,0.0
primvar_energy_retaining_bank_transition_object_810d829dc110,energy_retaining_bank,w3_randomised_four,100,79,79,0,0,0.2000486163103945,0.002320485613257701,0.07680000000000001
primvar_energy_retaining_bank_transition_object_810d829dc110,energy_retaining_bank,w3_randomised_single,40,25,25,0,0,0.1989752473844728,-0.003609666642123647,0.065
primvar_energy_retaining_bank_transition_object_810e40610a57,energy_retaining_bank,dry_air,20,14,14,11,0,-0.0720696261882736,-0.03503795099332285,0.0
primvar_energy_retaining_bank_transition_object_810e40610a57,energy_retaining_bank,w3_randomised_four,100,62,62,55,0,-0.0723986069035307,-0.029430245150432598,0.045200000000000004
primvar_energy_retaining_bank_transition_object_810e40610a57,energy_retaining_bank,w3_randomised_single,40,28,28,22,0,-0.0721643718480491,-0.03465756955257614,0.0075000000000000015
primvar_energy_retaining_bank_transition_object_8336b6a2e365,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.01727178846125659,0.0
primvar_energy_retaining_bank_transition_object_8336b6a2e365,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.012428611058018957,0.0148
primvar_energy_retaining_bank_transition_object_8336b6a2e365,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.017109628279899924,0.0
primvar_energy_retaining_bank_transition_object_8bcf62faf9d7,energy_retaining_bank,dry_air,20,10,10,0,0,0.4460685316777367,-0.0031979829803658105,0.0
primvar_energy_retaining_bank_transition_object_8bcf62faf9d7,energy_retaining_bank,w3_randomised_four,100,30,30,0,0,0.4463092638232489,0.010787903374193825,0.0754
primvar_energy_retaining_bank_transition_object_8bcf62faf9d7,energy_retaining_bank,w3_randomised_single,40,14,14,0,0,0.4462046929234281,0.002243928769309727,0.047
primvar_energy_retaining_bank_transition_object_8ddf64a10004,energy_retaining_bank,dry_air,20,9,9,0,0,0.4461885351161863,-0.0032215564912935605,0.0
primvar_energy_retaining_bank_transition_object_8ddf64a10004,energy_retaining_bank,w3_randomised_four,100,28,28,0,0,0.4461838928250852,0.010399490116939216,0.0754
primvar_energy_retaining_bank_transition_object_8ddf64a10004,energy_retaining_bank,w3_randomised_single,40,15,15,0,0,0.4460955682319827,0.0015926070050977133,0.0425
primvar_energy_retaining_bank_transition_object_8e2c367467cc,energy_retaining_bank,dry_air,40,34,34,11,0,-0.072141497683428,-0.02923473238159983,0.0
primvar_energy_retaining_bank_transition_object_8e2c367467cc,energy_retaining_bank,w3_randomised_four,200,138,138,55,0,-0.0722112207577367,-0.013111201147812526,0.06130000000000001
primvar_energy_retaining_bank_transition_object_8e2c367467cc,energy_retaining_bank,w3_randomised_single,80,53,53,22,0,-0.0721031340193336,-0.017897038293353675,0.03625
primvar_energy_retaining_bank_transition_object_8f2ed30cf514,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.017103782775352266,0.0
primvar_energy_retaining_bank_transition_object_8f2ed30cf514,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.013208088008909335,0.0134
primvar_energy_retaining_bank_transition_object_8f2ed30cf514,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01703328321489835,0.0
primvar_energy_retaining_bank_transition_object_8fcd5d644ea2,energy_retaining_bank,dry_air,40,33,33,11,0,-0.0720917959982436,-0.02915688001028044,0.0
primvar_energy_retaining_bank_transition_object_8fcd5d644ea2,energy_retaining_bank,w3_randomised_four,200,140,140,55,0,-0.0722867063282794,-0.014296235821471324,0.0594
primvar_energy_retaining_bank_transition_object_8fcd5d644ea2,energy_retaining_bank,w3_randomised_single,80,52,52,22,0,-0.0720976142574398,-0.018002001983459883,0.036
primvar_energy_retaining_bank_transition_object_900a81c00df5,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.016983509502911814,0.0
primvar_energy_retaining_bank_transition_object_900a81c00df5,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014507403365012286,0.0114
primvar_energy_retaining_bank_transition_object_900a81c00df5,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01696265020930066,0.0
primvar_energy_retaining_bank_transition_object_907a8408722e,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.016992183499711894,0.0
primvar_energy_retaining_bank_transition_object_907a8408722e,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.014748562560313379,0.0086
primvar_energy_retaining_bank_transition_object_907a8408722e,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.016943968977514413,0.0
primvar_energy_retaining_bank_transition_object_90f5625b5cef,energy_retaining_bank,dry_air,20,20,20,0,0,0.2008497345627908,-0.023354381706563503,0.0
primvar_energy_retaining_bank_transition_object_90f5625b5cef,energy_retaining_bank,w3_randomised_four,100,76,76,0,0,0.2004804288186976,0.005139757279094183,0.07980000000000001
primvar_energy_retaining_bank_transition_object_90f5625b5cef,energy_retaining_bank,w3_randomised_single,40,25,25,0,0,0.2002025113615797,-0.00340244849137855,0.066
primvar_energy_retaining_bank_transition_object_91a4e0d983b8,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.017175144193669174,0.0
primvar_energy_retaining_bank_transition_object_91a4e0d983b8,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.015573202950294409,0.0076
primvar_energy_retaining_bank_transition_object_91a4e0d983b8,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01702172834533431,0.0
primvar_energy_retaining_bank_transition_object_92d2850b3b3a,energy_retaining_bank,dry_air,20,20,20,0,0,0.0042965023720533,-0.016947894357007935,0.0
primvar_energy_retaining_bank_transition_object_92d2850b3b3a,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.0042965023720533,-0.012733906379789417,0.0134
primvar_energy_retaining_bank_transition_object_92d2850b3b3a,energy_retaining_bank,w3_randomised_single,40,40,40,0,0,0.0042965023720533,-0.01708642152523867,0.0
primvar_energy_retaining_bank_transition_object_9374dbfdc53e,energy_retaining_bank,dry_air,20,9,9,0,0,0.4463022895701101,-0.0031817246154826214,0.0
primvar_energy_retaining_bank_transition_object_9374dbfdc53e,energy_retaining_bank,w3_randomised_four,100,26,26,0,0,0.4461242094961961,0.01147746713295836,0.081
primvar_energy_retaining_bank_transition_object_9374dbfdc53e,energy_retaining_bank,w3_randomised_single,40,16,16,0,0,0.4461765577853749,0.0016662483924713954,0.044
primvar_energy_retaining_bank_transition_object_94e15cdceff2,energy_retaining_bank,dry_air,20,20,20,0,0,0.2007723637526401,-0.02330138936779339,0.0
primvar_energy_retaining_bank_transition_object_94e15cdceff2,energy_retaining_bank,w3_randomised_four,100,78,78,0,0,0.2004518298039945,0.004157483855889699,0.0786
primvar_energy_retaining_bank_transition_object_94e15cdceff2,energy_retaining_bank,w3_randomised_single,40,24,24,0,0,0.2004993704370754,-0.0016510220070541266,0.069
