library_size_case_id,policy_id,history_length,launch_role,outer_case_index,outer_case_type,environment_block_id,episode_id,primitive_step_index,start_state_family,route_required_entry_class,selected_primitive_id,selected_primitive_variant_id,selected_memory_shield_status,selected_memory_shield_accepted,selected_memory_shield_baseline_variant_id,selected_memory_shield_memory_variant_id,selected_memory_shield_score_margin,selected_memory_shield_memory_correction_delta,selected_memory_near_tie_base_score_margin,selected_memory_near_tie_base_score_gap_to_best,selected_memory_near_tie_factor,selected_raw_memory_score_component,selected_effective_memory_score_component,selected_memory_shield_base_score_gap_to_baseline,selected_memory_shield_memory_opportunity_ratio,selected_memory_shield_candidate_path_confidence,selected_memory_shield_candidate_path_uncertainty,selected_memory_shield_exploration_score_component,selected_memory_shield_information_gain_score_component,selected_memory_shield_information_gain,selected_memory_shield_route_score_component,selected_memory_shield_route_exploitation_m,selected_memory_shield_route_information_gain,selected_memory_shield_route_confidence,selected_memory_shield_path_exit_margin_delta_m,selected_flow_map_grid_resolution_m,selected_flow_map_query_radius_m,selected_flow_map_reachable_attraction_m,selected_flow_map_reachable_attraction_confidence,selected_flow_map_reachable_attraction_query_count,selected_flow_map_reachable_attraction_observation_count,selected_flow_map_candidate_path_uncertainty,selected_flow_map_memory_guided_exploration_uncertainty,selected_flow_map_information_gain,selected_flow_map_information_gain_path_uncertainty,selected_flow_map_information_gain_reachable_uncertainty,selected_flow_map_information_gain_query_count,selected_flow_map_information_gain_low_confidence_query_count,selected_memory_route_score_component,selected_memory_route_gate,selected_memory_route_horizon_primitives,selected_flow_map_route_policy,selected_flow_map_route_exploitation_m,selected_flow_map_route_information_gain,selected_flow_map_route_confidence,selected_flow_map_route_front_progress,selected_flow_map_route_safe_fraction,memory_opportunity_policy,memory_policy_version
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,5,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_db35ed6693fe,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_db35ed6693fe,primvar_mild_turn_left_transition_object_db35ed6693fe,0.0,0.0,0.03,0.0,0.1898681420292226,0.0003020916044489,0.1200573575716527,0.0,0.0,0.0284802213043833,0.8335318819090756,0.0166706376381815,0.12,0.8335318819090756,0.0,0.0,0.0,0.0,0.0,0.1,0.2,7.760843059340247e-14,3.3273933310094657e-10,12,8,0.9715197786956166,0.8335318819090756,0.8335318819090756,0.9715197786956166,0.999999999972916,19,19,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0616116584425182,0.0,0.9469579128235702,0.2533065557892396,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,6,inflight_recovery_edge,recoverable_degraded,mild_turn_left,primvar_mild_turn_left_transition_object_f34c47aea22b,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_f34c47aea22b,primvar_mild_turn_left_transition_object_f34c47aea22b,0.0,0.0,0.03,0.0,0.2423856050794388,0.0003801791688926,0.0749312279534049,0.0,0.0,0.0363578407619158,0.9239392345125224,0.0184787846902504,0.0748390779955143,0.4157726555306351,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9636421592380842,0.9239392345125224,0.4157726555306351,0.9636421592380842,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9450654659928216,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.03,0.0,0.5333333341958478,0.0010790256567712,0.0750954803407291,0.0,0.0,0.0800000001293771,0.9199999998706228,0.0183999999974124,0.0745199999895204,0.4139999999417803,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9199999998706228,0.9199999998706228,0.4139999999417803,0.9199999998706228,0.0,7,6,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,8,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.03,0.0,0.2668819833429644,0.0007819193550395,0.0779660640906701,0.0,0.0,0.0400322975014446,0.9599677024985552,0.0191993540499711,0.0777573839023829,0.4319854661243499,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9599677024985552,0.9599677024985552,0.4319854661243499,0.9599677024985552,0.0,7,6,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,9,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.03,0.0,0.1909174349493594,0.000317961323843,0.0787410575257265,0.0,0.0,0.0286376152424039,0.971362384757596,0.0194272476951519,0.0786803531653652,0.4371130731409183,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9713623847575962,0.971362384757596,0.4371130731409183,0.9713623847575962,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,10,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_99b19dd05c65,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_99b19dd05c65,primvar_lift_dwell_arc_transition_object_99b19dd05c65,0.0,0.0,0.03,0.0,0.3657240121583511,-0.0002826668420523,0.0764530752006964,0.0,0.0,0.0548586018237526,0.9451413981762472,0.0189028279635249,0.076556453252276,0.4253136291793113,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9451413981762472,0.9451413981762472,0.4253136291793113,0.9451413981762472,0.0,7,6,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
light_cluster,spatial_flow_belief_memory_h30,30,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_light_cluster_spatial_flow_belief_memory_h30_final_0001,11,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.03,0.0,0.5333333333333333,-0.0016917580995046,0.0736177290135975,0.0,0.0,0.08,0.92,0.0184,0.07452,0.414,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.92,0.92,0.414,0.92,0.0,7,6,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,0,launch_gate,launch_gate,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_10b23f39bac2,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_10b23f39bac2,primvar_lift_dwell_arc_transition_object_10b23f39bac2,0.0,0.0,0.03,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.752625363215275,0.0150525072643054,0.12,0.752625363215275,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,18,0,1.0,0.752625363215275,0.752625363215275,1.0,1.0,25,25,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.8316905440459865,0.0,0.7755873920613154,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,1,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.03,0.0,0.2378602226403774,-0.0005929076625825,0.1198589708513729,0.0,0.0,0.0356790333960566,0.8158653456561664,0.0163173069131233,0.12,0.8158653456561664,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9643209666039434,0.8158653456561664,0.8158653456561664,0.9643209666039434,1.0,25,25,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0559053200798216,0.0,0.8937398187352062,0.2464680961999651,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,2,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_39c25717d82c,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_39c25717d82c,primvar_lift_dwell_arc_transition_object_39c25717d82c,0.0,0.0,0.03,0.0,0.2181718988566167,-0.0005500589253915,0.1198799925997643,0.0,0.0,0.0327257848284925,0.9197050862010544,0.018394101724021,0.12,0.9197050862010544,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,8,0,0.9672742151715076,0.9197050862010544,0.9197050862010544,0.9672742151715076,1.0,15,15,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9112688778062074,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,3,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2302160266743089,0.0005350980360794,0.0783260634196545,0.0,0.0,0.0345324040011463,0.9654675959988536,0.019309351919977,0.0782028752759071,0.4344604181994841,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9654675959988536,0.9654675959988536,0.4344604181994841,0.9654675959988536,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,4,inflight_boundary_near,boundary_near,lift_dwell_arc,primvar_lift_dwell_arc_transition_object_32f0c0c93614,baseline_and_memory_winner_match,True,primvar_lift_dwell_arc_transition_object_32f0c0c93614,primvar_lift_dwell_arc_transition_object_32f0c0c93614,0.0,0.0,0.03,0.0,0.2446517825068966,0.0026907631365589,0.0786857808402042,0.0,0.0,0.0366977673760344,0.9633022326239656,0.0192660446524793,0.0780274808425412,0.4334860046807845,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9633022326239656,0.9633022326239656,0.4334860046807845,0.9633022326239656,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,5,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2669265205539902,0.0029693317979213,0.0785494361804584,0.0,0.0,0.0400389780830985,0.9599610219169016,0.019199220438338,0.077756842775269,0.4319824598626057,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9599610219169016,0.9599610219169016,0.4319824598626057,0.9599610219169016,0.0,7,6,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,6,inflight_boundary_near,boundary_near,lift_entry,primvar_lift_entry_transition_object_372ef48db506,baseline_and_memory_winner_match,True,primvar_lift_entry_transition_object_372ef48db506,primvar_lift_entry_transition_object_372ef48db506,0.0,0.0,0.03,0.0,0.2326270187788689,0.0007607068046882,0.0783505426779761,0.0,0.0,0.0348940528168303,0.9651059471831696,0.0193021189436633,0.0781735817218367,0.4342976762324263,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9651059471831696,0.9651059471831696,0.4342976762324263,0.9651059471831696,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,0,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0000,7,inflight_boundary_near,boundary_near,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,primvar_energy_retaining_bank_transition_object_04c4d1f3cf56,0.0,0.0,0.03,0.0,0.2659055943731204,-0.0001811374249405,0.0777210815737245,0.0,0.0,0.039885839155968,0.960114160844032,0.0192022832168806,0.0777692470283665,0.4320513723798144,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.960114160844032,0.960114160844032,0.4320513723798144,0.960114160844032,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,0,launch_gate,launch_gate,mild_turn_left,primvar_mild_turn_left_transition_object_c01f35cc1cbb,accepted_shielded_information_gain_memory_switch,True,primvar_mild_turn_left_transition_object_ffd9b2179f40,primvar_mild_turn_left_transition_object_c01f35cc1cbb,0.0024504045217343,0.0026605174158564,0.03,0.0001997272924365,0.0070611725398138,0.0001248458826756,0.1178324720224792,0.0001997272924365,13.320750426242254,0.0021447827526214,0.6393258163952457,0.0127865163279049,0.1149236647789225,0.6393258163952457,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9989408241190278,0.6393258163952457,0.6393258163952457,0.9989408241190278,1.0,25,25,0.0029089675059855,0.0178731896051784,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0003278714977244,0.8667201137388535,0.0021447827526214,0.8247773808705888,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,1,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.03,0.0,0.2656473683590948,0.0011966821541948,0.1140678490392783,0.0,0.0,0.0398471052538642,0.6319441865236344,0.0126388837304726,0.1137499535742541,0.6319441865236344,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9601528947461356,0.6319441865236344,0.6319441865236344,0.9601528947461356,1.0,25,25,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7212692919179873,0.0,0.6283590558906497,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,2,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.03,0.0,0.2089916168351231,0.0008135760287357,0.1201700295738878,0.0,0.0,0.0313487425252684,0.6800597964059386,0.0136011959281187,0.12,0.6800597964059386,0.0,0.0,0.0,0.0,0.0,0.1,0.2,1.0588154455510062e-08,4.316824868455591e-06,18,1,0.9686512574747316,0.6800597964059386,0.6800597964059386,0.9686512574747316,0.9999998778890298,25,25,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.7764500534706065,0.0,0.7019334046274752,1.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,3,inflight_nominal,inflight_stable,mild_turn_left,primvar_mild_turn_left_transition_object_1efc875979f5,baseline_and_memory_winner_match,True,primvar_mild_turn_left_transition_object_1efc875979f5,primvar_mild_turn_left_transition_object_1efc875979f5,0.0,0.0,0.03,0.0,0.260529490187756,0.0008895743343981,0.1202317603478249,0.0,0.0,0.0390794235281634,0.7329054097816106,0.0146581081956322,0.12,0.7329054097816106,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.9609205764718364,0.7329054097816106,0.7329054097816106,0.9609205764718364,1.0,25,25,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3840007814692184,0.0,0.7911835784542175,0.674764812143363,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,4,inflight_nominal,inflight_stable,glide,primvar_glide_transition_object_a31879f6a644,baseline_and_memory_winner_match,True,primvar_glide_transition_object_a31879f6a644,primvar_glide_transition_object_a31879f6a644,0.0,0.0,0.03,0.0,0.2791608457525731,0.0006547160407666,0.1201827710836681,0.0,0.0,0.0418741268628859,0.7482912453885828,0.0149658249077716,0.12,0.7482912453885828,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,18,0,0.958125873137114,0.7482912453885828,0.7482912453885828,0.958125873137114,1.0,25,24,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.3998635715758598,0.0,0.8202375079464634,0.6798344272467556,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,5,inflight_nominal,inflight_stable,glide,primvar_glide_transition_object_a31879f6a644,baseline_and_memory_winner_match,True,primvar_glide_transition_object_a31879f6a644,primvar_glide_transition_object_a31879f6a644,0.0,0.0,0.03,0.0,0.198424098347561,9.638494479058402e-05,0.1200191250957643,0.0,0.0,0.0297636147521341,0.8368063257358047,0.016736126514716,0.12,0.8368063257358047,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,9,0,0.970236385247866,0.8368063257358047,0.8368063257358047,0.970236385247866,1.0,16,16,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.062717623710288,0.0,0.9569576727083844,0.2545776837894876,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,6,inflight_recovery_edge,recoverable_degraded,energy_retaining_bank,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,baseline_and_memory_winner_match,True,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,primvar_energy_retaining_bank_transition_object_9a9ad143f3d1,0.0,0.0,0.03,0.0,0.2109834956931306,7.87665583338315e-05,0.075598673314093,0.0,0.0,0.0316475243539695,0.9331117885218768,0.0186622357704375,0.075582054870272,0.4199003048348446,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.9683524756460304,0.9331117885218768,0.4199003048348446,0.9683524756460304,0.0,7,7,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,0.9514767772955222,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
no_cluster_no_merge,spatial_flow_belief_memory_h3,3,final_heldout,1,targeted_memory_opportunity_arena_wide_four_fan,targeted_memory_opportunity_arena_wide_four_fan,r10_no_cluster_no_merge_spatial_flow_belief_memory_h3_final_0001,7,inflight_boundary_near,boundary_near,recovery,primvar_recovery_transition_object_a94f6c0e93bc,baseline_and_memory_winner_match,True,primvar_recovery_transition_object_a94f6c0e93bc,primvar_recovery_transition_object_a94f6c0e93bc,0.0,0.0,0.03,0.0,0.2933653809632117,0.0002043690493436,0.0774955654253147,0.0,0.0,0.0440048071444817,0.9559951928555184,0.0191199038571103,0.0774356106212969,0.4301978367849832,0.0,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0,0,0.955995192855518,0.9559951928555184,0.4301978367849832,0.955995192855518,0.0,7,6,0.0,0.0,4,bounded_short_horizon_route_value_from_candidate_exit_sparse_flow_map_probes,0.0,0.0,0.0,1.0,0.0,decision_level_baseline_vs_candidate_path_memory_gap_audit,outer_loop_route_flow_belief_memory_v4_0
