primitive_id,candidate_index,candidate_weight_label,candidate_family,row_count,accepted_or_weak_rate,continuation_valid_rate,episode_terminal_useful_rate,launch_gate_pass_rate,nominal_inflight_pass_rate,systemic_blocker_ratio,hard_failure_ratio,missing_metadata_ratio,speed_low_ratio,floor_ceiling_ratio,robust_lift_dwell_p20,robust_energy_residual_p20,wall_margin_p10,saturation_fraction_p95,uncertainty_m_s_p95,dominant_failure_label,lqr_Q_weights_json,lqr_R_weights_json,lqr_gain_checksum,lqr_synthesis_status,sampled_data_check,robust_score,eligibility_status,selection_reason
energy_retaining_bank,6,energy_retaining_bank_r61_local_006,local,24,0.3333333333333333,0.125,0.20833333333333334,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-1.054298671593119,-0.034622678478016734,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.8,""q_rates"":1.2727922061357855,""q_surfaces"":0.15,""q_velocity"":2.8,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.0,""r_elevator"":0.9,""r_rudder"":1.2}",8804bdf443abac0a34e75293aa8903d170590a8d909655812137576bbd9adf6b,solved,sampled_stable,-0.2665396670064706,rejected,below_minimum_empirical_gate
energy_retaining_bank,3,energy_retaining_bank_r61_local_003,local,24,0.3333333333333333,0.125,0.20833333333333334,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-1.063131089054336,-0.034751174721831785,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.8,""q_rates"":1.8,""q_surfaces"":0.15,""q_velocity"":3.9597979746446663,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.0,""r_elevator"":0.9,""r_rudder"":1.2}",1b05c29065db68b42c744317101e6d8cef2121dd08cd7ded16bdd511e02e8937,solved,sampled_stable,-0.2669384107546635,rejected,below_minimum_empirical_gate
energy_retaining_bank,26,energy_retaining_bank_r61_diagnostic_exploit_026,diagnostic_exploit,24,0.3333333333333333,0.08333333333333333,0.25,0.125,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-1.0004464486757114,-0.060844935091411395,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.2399999999999998,""q_surfaces"":0.15,""q_velocity"":1.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.45,""r_rudder"":0.55}",9e6ac482a96f74ed50a657d919fd0591c6d74e6618da0eb327bc6f4c7695f7ce,solved,sampled_stable,-0.31646187287465444,rejected,below_minimum_empirical_gate
glide,15,glide_r61_conservative_high_r_015,conservative_high_r,24,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.863976125981488,-0.035290645756417056,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.0250000000000004,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":5.2,""r_elevator"":3.6,""r_rudder"":5.6}",9f5ce3b8de720b12d813bfc5485ad30502d90f73cdd43099090504a2b36124e4,solved,sampled_stable,0.08368483453993558,rejected,below_minimum_empirical_gate
glide,13,glide_r61_conservative_high_r_013,conservative_high_r,24,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.867368187908674,-0.0352297683494789,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.0250000000000004,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.9000000000000004,""r_elevator"":2.7,""r_rudder"":4.199999999999999}",aacb1bb9265efb4c85daf066bf27f000fa062faf7a3eeb33e64b0c7bba5d2acb,solved,sampled_stable,0.08353280052728163,rejected,below_minimum_empirical_gate
glide,14,glide_r61_conservative_high_r_014,conservative_high_r,24,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.8708854589617953,-0.03544606586229457,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":5.2,""r_elevator"":3.6,""r_rudder"":5.6}",6fa3316e848b4e09a06572434cd89182a99ddee9dd783fcd7bbf96f75851dd3e,solved,sampled_stable,0.08337236035476281,rejected,below_minimum_empirical_gate
glide,30,glide_r61_diagnostic_exploit_030,diagnostic_exploit,24,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.8714159046915081,-0.03479438430401303,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.2399999999999998,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.0,""r_elevator"":1.8,""r_rudder"":2.2}",276640d48d686cd8913b2534cad50350eb7edd3580043cf944a403512086b448,solved,sampled_stable,0.08335500711250854,rejected,below_minimum_empirical_gate
glide,11,glide_r61_conservative_high_r_011,conservative_high_r,24,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.8721118768979028,-0.035058064435137405,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.0250000000000004,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.6,""r_elevator"":1.8,""r_rudder"":2.8}",4af06027cc909f86dafcb6c1dacd09fe93c12420dc8a38b28b383f6e5a97ea4e,solved,sampled_stable,0.08332105156190972,rejected,below_minimum_empirical_gate
glide,29,glide_r61_diagnostic_exploit_029,diagnostic_exploit,24,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.8742995780033224,-0.03523864950996494,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.8,""r_elevator"":2.52,""r_rudder"":3.08}",828945ef8d5f0ceac2db5529f55e9d134e31f389a3a049ea1cbd5a26e0ee3724,solved,sampled_stable,0.08322079916141745,rejected,below_minimum_empirical_gate
glide,12,glide_r61_conservative_high_r_012,conservative_high_r,24,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.8744259834843677,-0.035341978750882366,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":3.9000000000000004,""r_elevator"":2.7,""r_rudder"":4.199999999999999}",7689944959cf59b1427b68fb946eb2a66f82966b0605379a754183047cda0f26,solved,sampled_stable,0.08321407762236122,rejected,below_minimum_empirical_gate
glide,9,glide_r61_conservative_high_r_009,conservative_high_r,24,0.4166666666666667,0.20833333333333334,0.20833333333333334,0.25,0.16666666666666666,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,-0.8763477656762367,-0.0348572092509471,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.0250000000000004,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.9500000000000002,""r_elevator"":1.35,""r_rudder"":2.0999999999999996}",a819f686216c5efd9cb3f2c7fddad12ffaf968aae963fb98d8eabb73189a3153,solved,sampled_stable,0.08313244511872642,rejected,below_minimum_empirical_gate
glide,26,glide_r61_diagnostic_exploit_026,diagnostic_exploit,24,0.375,0.20833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9276574194525178,-0.03421322468023173,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":2.2399999999999998,""q_surfaces"":0.15,""q_velocity"":4.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.5,""r_elevator"":0.45,""r_rudder"":0.55}",082849ea346afc593360cc942d43c82f43a1944b040531863f909bca744bdfa3,solved,sampled_stable,-0.03792004945549898,rejected,below_minimum_empirical_gate
glide,25,glide_r61_diagnostic_exploit_025,diagnostic_exploit,24,0.375,0.20833333333333334,0.16666666666666666,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9325564052670523,-0.034412792107988664,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":4.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.7,""r_elevator"":0.63,""r_rudder"":0.77}",b0b3d06c8cd5d945fd95c5d7563a0a8a6c5ef6c3358ec02c6afaaa0f9f5869e6,solved,sampled_stable,-0.03814249949143056,rejected,below_minimum_empirical_gate
glide,4,glide_r61_local_004,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.8758249270691568,-0.03480620163963404,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":1.414213562373095,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.3,""r_elevator"":0.9,""r_rudder"":1.4}",7a83646b528067e939e09268b1772d0b1c381e029408c93ce2c3b70d6ca26479,solved,sampled_stable,-0.08767685040117501,rejected,below_minimum_empirical_gate
glide,10,glide_r61_conservative_high_r_010,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.8790389619227735,-0.03522869549094832,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":2.6,""r_elevator"":1.8,""r_rudder"":2.8}",911e619c874fc874710f251cbc04892b4849ccd7a0f98f5cd4d6a76558f321ac,solved,sampled_stable,-0.08782570690810088,rejected,below_minimum_empirical_gate
glide,5,glide_r61_local_005,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.8812911557405183,-0.03476779996015365,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.121320343559643,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.3,""r_elevator"":0.9,""r_rudder"":1.4}",a67d2c1ad98632fd587cdb055c2cb8016225e8c2d568f99c9a89b337ecd820ee,solved,sampled_stable,-0.08792244667459148,rejected,below_minimum_empirical_gate
glide,8,glide_r61_conservative_high_r_008,conservative_high_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.8841544169860095,-0.035055862623174436,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.9500000000000002,""r_elevator"":1.35,""r_rudder"":2.0999999999999996}",182461e17b65b199697c21654107d7699039c0a150f64aa4b356afb48dd86ceb,solved,sampled_stable,-0.08805417405726879,rejected,below_minimum_empirical_gate
glide,28,glide_r61_diagnostic_exploit_028,diagnostic_exploit,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.8851396712515174,-0.034830824563215956,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.6,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.4,""r_elevator"":1.26,""r_rudder"":1.54}",2b2494eb2584673dca7764769084d9d9494152af4ba1d3385a827aefb69e88f3,solved,sampled_stable,-0.08809626011861704,rejected,below_minimum_empirical_gate
glide,7,glide_r61_local_007,local,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.88538250084204,-0.034998383595031185,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.8384776310850237,""r_elevator"":1.2727922061357857,""r_rudder"":1.9798989873223332}",dba65433c9911129219f14075839c6b7527388ab1fb72963d7db7f29c4e35ee5,solved,sampled_stable,-0.08810886304050869,rejected,below_minimum_empirical_gate
glide,23,glide_r61_aggressive_low_r_023,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.8855997888327114,-0.03473314686113879,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.0250000000000004,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.105,""r_elevator"":0.765,""r_rudder"":1.19}",fe4ba17b7301d01fac5a4d9c013491fae5e2176d35e9a8e8c2d34f67182ce444,solved,sampled_stable,-0.08811598863275005,rejected,below_minimum_empirical_gate
glide,21,glide_r61_aggressive_low_r_021,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.8881288877574078,-0.034654627945042725,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.0250000000000004,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9099999999999999,""r_elevator"":0.63,""r_rudder"":0.9799999999999999}",a172e24a59421a3f20923c9ad27501632a018390cddbae3738734c2c171ea8e0,solved,sampled_stable,-0.08822901289520035,rejected,below_minimum_empirical_gate
glide,20,glide_r61_aggressive_low_r_020,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.8981156291656905,-0.034551270106414775,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.9099999999999999,""r_elevator"":0.63,""r_rudder"":0.9799999999999999}",098950c4f7bf8954cf293ef732985167e1f6257d5ece99476988a7121d19c3ab,solved,sampled_stable,-0.08867738268018688,rejected,below_minimum_empirical_gate
glide,17,glide_r61_aggressive_low_r_017,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.9034409588963848,-0.034157980603547404,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.0250000000000004,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.45499999999999996,""r_elevator"":0.315,""r_rudder"":0.48999999999999994}",ccd8015a499a0c5f91ff7fed7980b8b4ea9bd92ce455c58bb7d6cb3c4fb929ac,solved,sampled_stable,-0.08891308962303945,rejected,below_minimum_empirical_gate
glide,18,glide_r61_aggressive_low_r_018,aggressive_low_r,24,0.375,0.16666666666666666,0.20833333333333334,0.25,0.16666666666666666,0.0,0.625,0.0,0.0,0.0,0.0,-0.90464223604503,-0.03443143614316389,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.65,""r_elevator"":0.45,""r_rudder"":0.7}",a7bb507e3b143c054ede73485f1cdb6c1708a3968fe4bcc0b9fb5d3a4f6997d5,solved,sampled_stable,-0.08896988165012465,rejected,below_minimum_empirical_gate
glide,0,glide_r61_nominal_000,nominal,24,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.8913820865468598,-0.03474843375727811,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.3,""r_elevator"":0.9,""r_rudder"":1.4}",ede449d630bec5d2eb658a30848a13fb739cc560ec2e166e83f2c1adef412c66,solved,sampled_stable,-0.20712634489884818,rejected,below_minimum_empirical_gate
glide,1,glide_r61_local_001,local,24,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.8915493181544818,-0.034714284801076474,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":5.656854249492381,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.3,""r_elevator"":0.9,""r_rudder"":1.4}",d97cb14d91b3b5260e51d689cedecb6446875327af3b038d01631e27bff2f63d,solved,sampled_stable,-0.20713352883162928,rejected,below_minimum_empirical_gate
glide,2,glide_r61_local_002,local,24,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.8919717335996329,-0.03477466272045336,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":2.82842712474619,""q_rates"":1.5,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":1.3,""r_elevator"":0.9,""r_rudder"":1.4}",fe209382aa5b6f1fa2b5a4bdc98bd61e17a1fae4cfed215baf92992e98ba47b8,solved,sampled_stable,-0.20715314130585483,rejected,below_minimum_empirical_gate
glide,19,glide_r61_aggressive_low_r_019,aggressive_low_r,24,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.16666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,-0.8935409556713627,-0.03442246310079651,0.0,0.0,none,"{""grouping"":""diagonal_grouped_log_scaled"",""q_attitude"":4.0,""q_rates"":2.0250000000000004,""q_surfaces"":0.15,""q_velocity"":2.0,""state_mask"":[""phi"",""theta"",""psi"",""u"",""v"",""w"",""p"",""q"",""r"",""delta_a"",""delta_e"",""delta_r""]}","{""command_names"":[""delta_a_cmd"",""delta_e_cmd"",""delta_r_cmd""],""grouping"":""diagonal_grouped_log_scaled"",""r_aileron"":0.65,""r_elevator"":0.45,""r_rudder"":0.7}",3165b7bf7dddbdcd666d372982475c823f5883687d44a4b415ff2043fcfdefaa,solved,sampled_stable,-0.20722023430288605,rejected,below_minimum_empirical_gate
