primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_energy_retaining_bank_transition_object_6497292933c0,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0721142050507293,-0.0349797914279036,0.0
primvar_energy_retaining_bank_transition_object_6497292933c0,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0723583737478144,-0.02988992784662293,0.0472
primvar_energy_retaining_bank_transition_object_6497292933c0,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.072197403767185,-0.03463727250387169,0.006500000000000001
primvar_energy_retaining_bank_transition_object_64ef29558d0e,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.017388599808531368,0.0
primvar_energy_retaining_bank_transition_object_64ef29558d0e,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013912157052084251,0.0126
primvar_energy_retaining_bank_transition_object_64ef29558d0e,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01735905299406901,0.0
primvar_energy_retaining_bank_transition_object_65d8b716f267,energy_retaining_bank,dry_air,20,11,11,11,0,-0.072102503525576,-0.0349839843744139,0.0
primvar_energy_retaining_bank_transition_object_65d8b716f267,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0723109929430378,-0.03038936007978856,0.043
primvar_energy_retaining_bank_transition_object_65d8b716f267,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.0720823230344747,-0.034698153006422,0.006500000000000001
primvar_energy_retaining_bank_transition_object_673efd961290,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0720535764792158,-0.034854610004950694,0.0
primvar_energy_retaining_bank_transition_object_673efd961290,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0723062089832531,-0.030264288323090357,0.044800000000000006
primvar_energy_retaining_bank_transition_object_673efd961290,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.0721359922265119,-0.034615299656311126,0.006
primvar_energy_retaining_bank_transition_object_68647dd11e03,energy_retaining_bank,dry_air,20,20,20,0,0,0.2001861733305237,-0.023198282917841775,0.0
primvar_energy_retaining_bank_transition_object_68647dd11e03,energy_retaining_bank,w3_randomised_four,100,99,99,0,0,0.2003638094255553,-0.0005882258330350942,0.07260000000000001
primvar_energy_retaining_bank_transition_object_68647dd11e03,energy_retaining_bank,w3_randomised_single,40,34,34,0,0,0.1990548425286311,-0.003103684639226158,0.0645
primvar_energy_retaining_bank_transition_object_69c1057e81e7,energy_retaining_bank,dry_air,40,31,31,0,0,0.0042965023720533,-0.020243444333366202,0.0
primvar_energy_retaining_bank_transition_object_69c1057e81e7,energy_retaining_bank,w3_randomised_four,200,152,152,0,0,0.0042965023720533,-0.00648705206339659,0.0425
primvar_energy_retaining_bank_transition_object_69c1057e81e7,energy_retaining_bank,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.009441841398397387,0.0345
primvar_energy_retaining_bank_transition_object_6b4313e26c59,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0720458431963191,-0.034972828824443296,0.0
primvar_energy_retaining_bank_transition_object_6b4313e26c59,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0723110481009019,-0.02979978883797183,0.0434
primvar_energy_retaining_bank_transition_object_6b4313e26c59,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.072096519586366,-0.03475037392494181,0.005
primvar_energy_retaining_bank_transition_object_6b81d98dc13d,energy_retaining_bank,dry_air,40,31,31,0,0,0.0042965023720533,-0.020171709197636875,0.0
primvar_energy_retaining_bank_transition_object_6b81d98dc13d,energy_retaining_bank,w3_randomised_four,200,153,153,0,0,0.0042965023720533,-0.006129900594219988,0.044800000000000006
primvar_energy_retaining_bank_transition_object_6b81d98dc13d,energy_retaining_bank,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.009190409810885399,0.034
primvar_energy_retaining_bank_transition_object_6bfef2d1c7ae,energy_retaining_bank,dry_air,20,20,20,0,0,0.2000939538698469,-0.02322535986144014,0.0
primvar_energy_retaining_bank_transition_object_6bfef2d1c7ae,energy_retaining_bank,w3_randomised_four,100,97,97,0,0,0.2003337093970332,0.002964983388400746,0.07680000000000001
primvar_energy_retaining_bank_transition_object_6bfef2d1c7ae,energy_retaining_bank,w3_randomised_single,40,35,35,0,0,0.1994101557680716,-0.0027591593387411156,0.0615
primvar_energy_retaining_bank_transition_object_6c1aad423173,energy_retaining_bank,dry_air,40,31,31,0,0,0.0042965023720533,-0.020403916239555373,0.0
primvar_energy_retaining_bank_transition_object_6c1aad423173,energy_retaining_bank,w3_randomised_four,200,155,155,0,0,0.0042965023720533,-0.0074375649934103946,0.0433
primvar_energy_retaining_bank_transition_object_6c1aad423173,energy_retaining_bank,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.008902711621324813,0.03375
primvar_energy_retaining_bank_transition_object_6ec7c5c41896,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.017116239603108593,0.0
primvar_energy_retaining_bank_transition_object_6ec7c5c41896,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014427336961752402,0.0128
primvar_energy_retaining_bank_transition_object_6ec7c5c41896,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01729175939603544,0.0
primvar_energy_retaining_bank_transition_object_6f8a8257f457,energy_retaining_bank,dry_air,20,11,11,11,0,-0.072107616198993,-0.034799050865531894,0.0
primvar_energy_retaining_bank_transition_object_6f8a8257f457,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0723538281416953,-0.02890482880845795,0.0472
primvar_energy_retaining_bank_transition_object_6f8a8257f457,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.0720849908413132,-0.03463424279445916,0.0075
primvar_energy_retaining_bank_transition_object_6feac01172c6,energy_retaining_bank,dry_air,20,20,20,0,0,0.2002331294168522,-0.02344078079438804,0.0
primvar_energy_retaining_bank_transition_object_6feac01172c6,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.2002967839986711,-0.00038472532367247845,0.07
primvar_energy_retaining_bank_transition_object_6feac01172c6,energy_retaining_bank,w3_randomised_single,40,34,34,0,0,0.2002031867143223,-0.001137136346763836,0.0645
primvar_energy_retaining_bank_transition_object_705bc67a6dc1,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0719919286565939,-0.03479944388688465,0.0
primvar_energy_retaining_bank_transition_object_705bc67a6dc1,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0724169810695514,-0.027690458617528682,0.047200000000000006
primvar_energy_retaining_bank_transition_object_705bc67a6dc1,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.072082784635965,-0.034705686555751944,0.007000000000000001
primvar_energy_retaining_bank_transition_object_724dda2e7117,energy_retaining_bank,dry_air,40,31,31,11,0,-0.0720193090828758,-0.029016549284214505,0.0
primvar_energy_retaining_bank_transition_object_724dda2e7117,energy_retaining_bank,w3_randomised_four,200,153,153,55,0,-0.0723002525852605,-0.01413784869086987,0.0583
primvar_energy_retaining_bank_transition_object_724dda2e7117,energy_retaining_bank,w3_randomised_single,80,56,56,22,0,-0.0721206176213034,-0.017379869667064268,0.03675
primvar_energy_retaining_bank_transition_object_76853c0cc266,energy_retaining_bank,dry_air,40,31,31,0,0,0.0042965023720533,-0.020422868368720266,0.0
primvar_energy_retaining_bank_transition_object_76853c0cc266,energy_retaining_bank,w3_randomised_four,200,154,154,0,0,0.0042965023720533,-0.006398219822223703,0.0453
primvar_energy_retaining_bank_transition_object_76853c0cc266,energy_retaining_bank,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.009221471439218107,0.03275
primvar_energy_retaining_bank_transition_object_77eee2c97688,energy_retaining_bank,dry_air,20,20,20,0,0,0.2005643430096704,-0.02313173172989915,0.0
primvar_energy_retaining_bank_transition_object_77eee2c97688,energy_retaining_bank,w3_randomised_four,100,99,99,0,0,0.2006570350988896,0.0003468960927271212,0.0754
primvar_energy_retaining_bank_transition_object_77eee2c97688,energy_retaining_bank,w3_randomised_single,40,34,34,0,0,0.2001489411867894,-0.0008985645132975298,0.066
primvar_energy_retaining_bank_transition_object_792b23f15a37,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.017375796451019214,0.0
primvar_energy_retaining_bank_transition_object_792b23f15a37,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014709117207636792,0.0148
primvar_energy_retaining_bank_transition_object_792b23f15a37,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017310993489335676,0.0
primvar_energy_retaining_bank_transition_object_7a1fd8ff88a3,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0721096543742989,-0.03489242636018358,0.0
primvar_energy_retaining_bank_transition_object_7a1fd8ff88a3,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0724116542798309,-0.029587599347247258,0.04020000000000001
primvar_energy_retaining_bank_transition_object_7a1fd8ff88a3,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.0721047296714187,-0.03460605320977029,0.0075000000000000015
primvar_energy_retaining_bank_transition_object_7b1fd3e9bc26,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.01724344864647151,0.0
primvar_energy_retaining_bank_transition_object_7b1fd3e9bc26,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013693138403184354,0.0174
primvar_energy_retaining_bank_transition_object_7b1fd3e9bc26,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017162099759271472,0.0
primvar_energy_retaining_bank_transition_object_7ba4ca9dfcd7,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0720700568970613,-0.03495752196689494,0.0
primvar_energy_retaining_bank_transition_object_7ba4ca9dfcd7,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0722923768997638,-0.03006534624799916,0.04
primvar_energy_retaining_bank_transition_object_7ba4ca9dfcd7,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.0721529053334917,-0.03458807321510439,0.009
primvar_energy_retaining_bank_transition_object_7bebfbafb0ac,energy_retaining_bank,dry_air,20,20,20,0,0,0.2004024186355879,-0.023523610979150376,0.0
primvar_energy_retaining_bank_transition_object_7bebfbafb0ac,energy_retaining_bank,w3_randomised_four,100,98,98,0,0,0.2001601939786716,0.0022540014882117304,0.0786
primvar_energy_retaining_bank_transition_object_7bebfbafb0ac,energy_retaining_bank,w3_randomised_single,40,34,34,0,0,0.1992779199737784,-0.0019491876811686634,0.0615
primvar_energy_retaining_bank_transition_object_7c0c22565e7a,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.017318139321506047,0.0
primvar_energy_retaining_bank_transition_object_7c0c22565e7a,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014158807214380058,0.015
primvar_energy_retaining_bank_transition_object_7c0c22565e7a,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017347909810644206,0.0
primvar_energy_retaining_bank_transition_object_7cd2fdfc08cd,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0721255519330341,-0.034940842351665176,0.0
primvar_energy_retaining_bank_transition_object_7cd2fdfc08cd,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0723030384011549,-0.02983851936559344,0.0426
primvar_energy_retaining_bank_transition_object_7cd2fdfc08cd,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.0721140822463013,-0.0347259528479781,0.006500000000000001
primvar_energy_retaining_bank_transition_object_7e212255cb23,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.017339257388595066,0.0
primvar_energy_retaining_bank_transition_object_7e212255cb23,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014570258728734537,0.0152
primvar_energy_retaining_bank_transition_object_7e212255cb23,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017259028233834278,0.0
primvar_energy_retaining_bank_transition_object_7e43e174e008,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0721507453936203,-0.03483945746439468,0.0
primvar_energy_retaining_bank_transition_object_7e43e174e008,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0723774823963641,-0.03020577091853516,0.0412
primvar_energy_retaining_bank_transition_object_7e43e174e008,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.0721327288495814,-0.03463526606945264,0.0055
primvar_energy_retaining_bank_transition_object_7efe8495e770,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.017067143361856395,0.0
primvar_energy_retaining_bank_transition_object_7efe8495e770,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.01435812978170336,0.012
primvar_energy_retaining_bank_transition_object_7efe8495e770,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.0173613915082046,0.0
primvar_energy_retaining_bank_transition_object_810e40610a57,energy_retaining_bank,dry_air,20,20,20,0,0,0.2001350153604129,-0.023249556001634794,0.0
primvar_energy_retaining_bank_transition_object_810e40610a57,energy_retaining_bank,w3_randomised_four,100,97,97,0,0,0.2006934700750946,0.0017581452220586907,0.0776
primvar_energy_retaining_bank_transition_object_810e40610a57,energy_retaining_bank,w3_randomised_single,40,34,34,0,0,0.1986452202587978,-0.002456806498174668,0.066
primvar_energy_retaining_bank_transition_object_8180a5fe622c,energy_retaining_bank,dry_air,20,20,20,0,0,0.200770626777297,-0.023277444920485835,0.0
primvar_energy_retaining_bank_transition_object_8180a5fe622c,energy_retaining_bank,w3_randomised_four,100,100,100,0,0,0.2003940578666112,0.0004884189431074277,0.0734
primvar_energy_retaining_bank_transition_object_8180a5fe622c,energy_retaining_bank,w3_randomised_single,40,34,34,0,0,0.2005143378916765,-0.002597891609574205,0.0645
primvar_energy_retaining_bank_transition_object_8336b6a2e365,energy_retaining_bank,dry_air,20,20,20,0,0,0.200476238874856,-0.023129267989700393,0.0
primvar_energy_retaining_bank_transition_object_8336b6a2e365,energy_retaining_bank,w3_randomised_four,100,97,97,0,0,0.2003038063029798,0.0033753380372926784,0.07680000000000001
primvar_energy_retaining_bank_transition_object_8336b6a2e365,energy_retaining_bank,w3_randomised_single,40,34,34,0,0,0.1997693720067941,-0.00025459363860153505,0.066
primvar_energy_retaining_bank_transition_object_858f1b00b985,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.01716567445975803,0.0
primvar_energy_retaining_bank_transition_object_858f1b00b985,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.014515026610345918,0.013000000000000001
primvar_energy_retaining_bank_transition_object_858f1b00b985,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017260845288988826,0.0
primvar_energy_retaining_bank_transition_object_8ce8ca7e91ba,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.017283068316516714,0.0
primvar_energy_retaining_bank_transition_object_8ce8ca7e91ba,energy_retaining_bank,w3_randomised_four,100,54,54,0,0,0.0042965023720533,-0.015164121341692751,0.0116
primvar_energy_retaining_bank_transition_object_8ce8ca7e91ba,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.017359056393554437,0.0
primvar_energy_retaining_bank_transition_object_8ddf64a10004,energy_retaining_bank,dry_air,40,31,31,0,0,0.0042965023720533,-0.020441378049842907,0.0
primvar_energy_retaining_bank_transition_object_8ddf64a10004,energy_retaining_bank,w3_randomised_four,200,155,155,0,0,0.0042965023720533,-0.004992094086050173,0.046400000000000004
primvar_energy_retaining_bank_transition_object_8ddf64a10004,energy_retaining_bank,w3_randomised_single,80,56,56,0,0,0.0042965023720533,-0.009848823689204237,0.03325
primvar_energy_retaining_bank_transition_object_8e2c367467cc,energy_retaining_bank,dry_air,20,11,11,11,0,-0.0721142053766179,-0.034996636620029956,0.0
primvar_energy_retaining_bank_transition_object_8e2c367467cc,energy_retaining_bank,w3_randomised_four,100,55,55,55,0,-0.0724275404739289,-0.0293027954895564,0.04100000000000001
primvar_energy_retaining_bank_transition_object_8e2c367467cc,energy_retaining_bank,w3_randomised_single,40,22,22,22,0,-0.0721705305828441,-0.0348259787344509,0.0045
primvar_energy_retaining_bank_transition_object_8e544cfa4bd6,energy_retaining_bank,dry_air,20,11,11,0,0,0.0042965023720533,-0.017026817910656487,0.0
primvar_energy_retaining_bank_transition_object_8e544cfa4bd6,energy_retaining_bank,w3_randomised_four,100,55,55,0,0,0.0042965023720533,-0.013732697152734986,0.015
primvar_energy_retaining_bank_transition_object_8e544cfa4bd6,energy_retaining_bank,w3_randomised_single,40,22,22,0,0,0.0042965023720533,-0.01723980526712308,0.0
