primitive_variant_id,primitive_id,environment_mode,compatible_row_count,positive_continuation_count,transition_chain_compatible_count,episode_terminal_useful_count,hard_failure_count,minimum_wall_margin_min_m,energy_residual_mean_m,lift_dwell_mean_s
primvar_mild_turn_left_transition_object_6938c84e6801,mild_turn_left,w3_randomised_four,20,10,10,10,1,-0.0720614554670922,-0.02802633277179243,0.048
primvar_mild_turn_left_transition_object_6938c84e6801,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0721197374929003,-0.034341335813708504,0.011000000000000001
primvar_mild_turn_left_transition_object_6a16cd219609,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2030566655230785,-0.0019298449488776147,0.07
primvar_mild_turn_left_transition_object_6a16cd219609,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.1987691294446225,0.0010360328348171545,0.069
primvar_mild_turn_left_transition_object_6ab3112042d4,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0721086787388651,-0.030202586039369927,0.04
primvar_mild_turn_left_transition_object_6ab3112042d4,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.071990380674257,-0.03469922089200477,0.005
primvar_mild_turn_left_transition_object_6baf6a8d47d5,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1384612772329787,0.002
primvar_mild_turn_left_transition_object_6baf6a8d47d5,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13873538158849757,0.0
primvar_mild_turn_left_transition_object_6dae20c7da09,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2025965036359558,0.004208667808618459,0.073
primvar_mild_turn_left_transition_object_6dae20c7da09,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2009734308285145,-0.0013485220233452448,0.063
primvar_mild_turn_left_transition_object_6f95610c5c91,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0720253398367312,-0.030474440065341734,0.046
primvar_mild_turn_left_transition_object_6f95610c5c91,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0720288009364029,-0.03464446621462843,0.006
primvar_mild_turn_left_transition_object_70b9621228b6,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0720235460364753,-0.030064347457172146,0.036000000000000004
primvar_mild_turn_left_transition_object_70b9621228b6,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.072036428996876,-0.03471884011946241,0.005
primvar_mild_turn_left_transition_object_72b921ad790a,mild_turn_left,w3_randomised_four,40,29,29,9,2,-0.0722865414504063,-0.01720856832080368,0.054000000000000006
primvar_mild_turn_left_transition_object_72b921ad790a,mild_turn_left,w3_randomised_single,40,26,26,9,2,-0.0721042153485234,-0.01894684489643987,0.0365
primvar_mild_turn_left_transition_object_72cd41e8c953,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13816270528549007,0.004
primvar_mild_turn_left_transition_object_72cd41e8c953,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13861335722884718,0.0
primvar_mild_turn_left_transition_object_734a16aadb98,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2003115253992122,-0.00438925970147114,0.061
primvar_mild_turn_left_transition_object_734a16aadb98,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.200967326420578,-0.0009069218194558953,0.062
primvar_mild_turn_left_transition_object_7383bde4d493,mild_turn_left,w3_randomised_four,20,18,18,0,0,0.2023182639452247,-0.0021289480490342847,0.074
primvar_mild_turn_left_transition_object_7383bde4d493,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2003097063274221,0.0004959565526409339,0.069
primvar_mild_turn_left_transition_object_73a518fea070,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13814037359935577,0.004
primvar_mild_turn_left_transition_object_73a518fea070,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1387592022961029,0.0
primvar_mild_turn_left_transition_object_78c7b2ca421d,mild_turn_left,w3_randomised_four,20,18,18,0,0,0.2005528455902006,-0.004424172835867731,0.065
primvar_mild_turn_left_transition_object_78c7b2ca421d,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2002375830727336,-0.0015558402844602255,0.063
primvar_mild_turn_left_transition_object_7adee7058aab,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0720776517257828,-0.030626031902670513,0.037
primvar_mild_turn_left_transition_object_7adee7058aab,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0721409832524058,-0.034487469033736694,0.007000000000000001
primvar_mild_turn_left_transition_object_7b774272d921,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0720978438390638,-0.029174507975915493,0.042
primvar_mild_turn_left_transition_object_7b774272d921,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0721082849303798,-0.03468737764084387,0.006
primvar_mild_turn_left_transition_object_7cfb818b6bbb,mild_turn_left,w3_randomised_four,40,22,22,0,0,0.2008737773365974,0.000277793138942169,0.065
primvar_mild_turn_left_transition_object_7cfb818b6bbb,mild_turn_left,w3_randomised_single,40,21,21,0,0,0.2006584873012356,-0.00010593271275398733,0.05
primvar_mild_turn_left_transition_object_7e5cb0ac6a50,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2005240208400742,-0.0023874986917094753,0.061
primvar_mild_turn_left_transition_object_7e5cb0ac6a50,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2003803266627057,0.0005357308828605193,0.07
primvar_mild_turn_left_transition_object_81d80c74f9e0,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1375816048412058,0.006
primvar_mild_turn_left_transition_object_81d80c74f9e0,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1385607738037273,0.0
primvar_mild_turn_left_transition_object_8222976f55bd,mild_turn_left,w3_randomised_four,20,10,10,10,1,-0.0720174294124262,-0.029224578325338153,0.042
primvar_mild_turn_left_transition_object_8222976f55bd,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0720341989206723,-0.034689879888530714,0.003
primvar_mild_turn_left_transition_object_8295d664209e,mild_turn_left,w3_randomised_four,60,39,39,9,2,-0.0722367718368941,-0.05784251110851455,0.036000000000000004
primvar_mild_turn_left_transition_object_8295d664209e,mild_turn_left,w3_randomised_single,60,36,36,9,2,-0.0720771933163142,-0.0581205771892361,0.024666666666666667
primvar_mild_turn_left_transition_object_87607ffa8ae4,mild_turn_left,w3_randomised_four,20,11,11,11,0,-0.0721375547023299,-0.03036566192084216,0.039
primvar_mild_turn_left_transition_object_87607ffa8ae4,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0721098291804223,-0.03471263802622701,0.003
primvar_mild_turn_left_transition_object_89e1ce50b977,mild_turn_left,w3_randomised_four,40,30,30,10,1,-0.0721487615548168,-0.016363333059247455,0.053500000000000006
primvar_mild_turn_left_transition_object_89e1ce50b977,mild_turn_left,w3_randomised_single,40,26,26,9,2,-0.0720342598763466,-0.019355927824236247,0.036
primvar_mild_turn_left_transition_object_8a372bf17bbf,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0721066190293546,-0.030643958150799643,0.035
primvar_mild_turn_left_transition_object_8a372bf17bbf,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0721143737994625,-0.03486089453997449,0.001
primvar_mild_turn_left_transition_object_8b6b6bb0f53e,mild_turn_left,w3_randomised_four,20,19,19,0,0,0.2031902832902101,-0.0005984049757603998,0.069
primvar_mild_turn_left_transition_object_8b6b6bb0f53e,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2002475963511836,-0.0013189320761748794,0.07
primvar_mild_turn_left_transition_object_8d4cb57901d4,mild_turn_left,w3_randomised_four,40,20,20,10,1,-0.0720115227631561,-0.08455184165540794,0.022
primvar_mild_turn_left_transition_object_8d4cb57901d4,mild_turn_left,w3_randomised_single,40,19,19,9,2,-0.0721679160596675,-0.08665985766084257,0.003
primvar_mild_turn_left_transition_object_8d7c5beef3d6,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0720905453965317,-0.03171534052054645,0.032
primvar_mild_turn_left_transition_object_8d7c5beef3d6,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0720104745060545,-0.03464661303272497,0.008
primvar_mild_turn_left_transition_object_8da64eced0bc,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2020416228376094,-0.010035144306114626,0.052000000000000005
primvar_mild_turn_left_transition_object_8da64eced0bc,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2003224657214763,-0.0008704049198684945,0.064
primvar_mild_turn_left_transition_object_8f717fa6b160,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0721849521045667,-0.0313653922559991,0.042
primvar_mild_turn_left_transition_object_8f717fa6b160,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.072030575898438,-0.03445006458848811,0.008
primvar_mild_turn_left_transition_object_8fe6f414880a,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2010188555073124,-0.00725474037402774,0.066
primvar_mild_turn_left_transition_object_8fe6f414880a,mild_turn_left,w3_randomised_single,20,18,18,0,0,0.2001361674582922,-9.863607204514575e-05,0.062
primvar_mild_turn_left_transition_object_90af87442a8a,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2007194695872032,-0.0043460933122361585,0.061
primvar_mild_turn_left_transition_object_90af87442a8a,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.1987036342675665,-0.0016844854952233507,0.07100000000000001
primvar_mild_turn_left_transition_object_90fc706f1cb1,mild_turn_left,w3_randomised_four,20,3,3,0,0,0.4462593850522102,0.006507720410855486,0.053000000000000005
primvar_mild_turn_left_transition_object_90fc706f1cb1,mild_turn_left,w3_randomised_single,20,3,3,0,0,0.4460875143810272,0.0020092861987124947,0.042
primvar_mild_turn_left_transition_object_91feab7f029d,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2001614423406952,-0.008899525660269041,0.068
primvar_mild_turn_left_transition_object_91feab7f029d,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2003591127121122,0.00042444658619917935,0.066
primvar_mild_turn_left_transition_object_96b2e2b8a401,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2012276046828383,-0.00198475818998338,0.07200000000000001
primvar_mild_turn_left_transition_object_96b2e2b8a401,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.1998754711773447,-0.00017364144824907023,0.06000000000000001
primvar_mild_turn_left_transition_object_98b439077e35,mild_turn_left,w3_randomised_four,40,22,22,0,0,0.2006392430983634,0.002645498051997549,0.0695
primvar_mild_turn_left_transition_object_98b439077e35,mild_turn_left,w3_randomised_single,40,21,21,0,0,0.2001086950535091,-0.00057648253502873,0.05650000000000001
primvar_mild_turn_left_transition_object_98e824075837,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2006458219233557,-0.0035075881684547344,0.073
primvar_mild_turn_left_transition_object_98e824075837,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2006926596425486,0.004552044980223104,0.074
primvar_mild_turn_left_transition_object_9a20841f35d6,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13845123174041035,0.004
primvar_mild_turn_left_transition_object_9a20841f35d6,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1388127863952521,0.0
primvar_mild_turn_left_transition_object_9bb3aa26416e,mild_turn_left,w3_randomised_four,40,30,30,10,1,-0.0721342388603245,-0.01821905348662132,0.05650000000000001
primvar_mild_turn_left_transition_object_9bb3aa26416e,mild_turn_left,w3_randomised_single,40,26,26,9,2,-0.0721069904161995,-0.019403330638553658,0.030500000000000006
primvar_mild_turn_left_transition_object_9be15d816e32,mild_turn_left,w3_randomised_four,40,30,30,10,1,-0.0721215221729432,-0.014338438403661951,0.054000000000000006
primvar_mild_turn_left_transition_object_9be15d816e32,mild_turn_left,w3_randomised_single,40,26,26,9,2,-0.072075031802254,-0.017809357380938244,0.036
primvar_mild_turn_left_transition_object_9c16f2103fe8,mild_turn_left,w3_randomised_four,20,10,10,10,1,-0.0720981750516323,-0.03058642158418177,0.042
primvar_mild_turn_left_transition_object_9c16f2103fe8,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0719979455984409,-0.034636615304044466,0.004
primvar_mild_turn_left_transition_object_9d8e464bdb34,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1380783041172488,0.004
primvar_mild_turn_left_transition_object_9d8e464bdb34,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13872906192025208,0.0
primvar_mild_turn_left_transition_object_9d9a44725f5f,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2005422580167577,-0.005967085321675931,0.063
primvar_mild_turn_left_transition_object_9d9a44725f5f,mild_turn_left,w3_randomised_single,20,18,18,0,0,0.1996945701884378,-0.003447424701643795,0.05900000000000001
primvar_mild_turn_left_transition_object_a04f25176a77,mild_turn_left,w3_randomised_four,20,19,19,0,0,0.2001789788291343,-0.0037381707786569842,0.069
primvar_mild_turn_left_transition_object_a04f25176a77,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2002352007119237,-0.00221732724283715,0.068
primvar_mild_turn_left_transition_object_a36971704d8d,mild_turn_left,w3_randomised_four,20,10,10,10,1,-0.0721972440117859,-0.0313400027789527,0.041
primvar_mild_turn_left_transition_object_a36971704d8d,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0720744682996308,-0.034794688287847444,0.004
primvar_mild_turn_left_transition_object_a3e4b4903c1f,mild_turn_left,w3_randomised_four,20,19,19,0,0,0.2026426125183542,-0.006974829003145044,0.05600000000000001
primvar_mild_turn_left_transition_object_a3e4b4903c1f,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2003048371643405,-0.0014723100545201693,0.069
primvar_mild_turn_left_transition_object_a404ffcce929,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1380494372759205,0.004
primvar_mild_turn_left_transition_object_a404ffcce929,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13865156261473113,0.0
primvar_mild_turn_left_transition_object_a45e1d58c446,mild_turn_left,w3_randomised_four,20,10,10,10,1,-0.0722576833099308,-0.030493074767861256,0.046
primvar_mild_turn_left_transition_object_a45e1d58c446,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.072042940852941,-0.034679983053386286,0.008
primvar_mild_turn_left_transition_object_a4f4150298f0,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13826007714596514,0.003
primvar_mild_turn_left_transition_object_a4f4150298f0,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13868722321436294,0.0
primvar_mild_turn_left_transition_object_a668970e75a9,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.138335787607268,0.001
primvar_mild_turn_left_transition_object_a668970e75a9,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13871267069575807,0.0
primvar_mild_turn_left_transition_object_a8e1020c4969,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13772447158218526,0.003
primvar_mild_turn_left_transition_object_a8e1020c4969,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1386823321330975,0.0
primvar_mild_turn_left_transition_object_a9a914edf14d,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2000753673962725,-0.0023403832065930505,0.068
primvar_mild_turn_left_transition_object_a9a914edf14d,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2005744813781289,-0.00044583292772221,0.05900000000000001
primvar_mild_turn_left_transition_object_ad2bdce47325,mild_turn_left,w3_randomised_four,40,30,30,10,1,-0.0720779505329671,-0.015264804658363825,0.053000000000000005
primvar_mild_turn_left_transition_object_ad2bdce47325,mild_turn_left,w3_randomised_single,40,26,26,9,2,-0.0720843639594939,-0.018928871029360313,0.033
primvar_mild_turn_left_transition_object_af2c53ed9701,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.1381719878638354,0.005
primvar_mild_turn_left_transition_object_af2c53ed9701,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.13866598154228613,0.0
primvar_mild_turn_left_transition_object_af37221394a4,mild_turn_left,w3_randomised_four,20,18,18,0,0,0.2013533984201805,-0.00423827160297589,0.07100000000000001
primvar_mild_turn_left_transition_object_af37221394a4,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.1994081172982458,-0.0009778925942712604,0.061
primvar_mild_turn_left_transition_object_b02f57e4188c,mild_turn_left,w3_randomised_four,40,29,29,9,2,-0.0721474323519686,-0.018004787577275645,0.053500000000000006
primvar_mild_turn_left_transition_object_b02f57e4188c,mild_turn_left,w3_randomised_single,40,26,26,9,2,-0.0719958563297398,-0.018620841077007323,0.036
primvar_mild_turn_left_transition_object_b11d00aa56f8,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0721716654016857,-0.030465553544172214,0.036
primvar_mild_turn_left_transition_object_b11d00aa56f8,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0719898948395627,-0.0348538177955079,0.001
primvar_mild_turn_left_transition_object_b2c03e889f7c,mild_turn_left,w3_randomised_four,20,20,20,0,0,0.2006060369311919,-8.570274325737467e-05,0.07200000000000001
primvar_mild_turn_left_transition_object_b2c03e889f7c,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.1988592563897091,-0.0022136190950623703,0.067
primvar_mild_turn_left_transition_object_b4e7c2c6ec6c,mild_turn_left,w3_randomised_four,20,9,9,9,2,-0.0720014573942657,-0.027864601557925424,0.045
primvar_mild_turn_left_transition_object_b4e7c2c6ec6c,mild_turn_left,w3_randomised_single,20,9,9,9,2,-0.0720619384346843,-0.03435921435802522,0.007000000000000001
primvar_mild_turn_left_transition_object_b542ce8eb776,mild_turn_left,w3_randomised_four,20,10,10,0,0,0.0042965023720533,-0.13816463515909752,0.004
primvar_mild_turn_left_transition_object_b542ce8eb776,mild_turn_left,w3_randomised_single,20,10,10,0,0,0.0042965023720533,-0.1387888630125487,0.0
primvar_mild_turn_left_transition_object_b565e92cb514,mild_turn_left,w3_randomised_four,40,20,20,10,1,-0.0719681356415771,-0.08293684349436131,0.027000000000000003
primvar_mild_turn_left_transition_object_b565e92cb514,mild_turn_left,w3_randomised_single,40,19,19,9,2,-0.0721555693404845,-0.08669059761974762,0.0025
primvar_mild_turn_left_transition_object_b5d12e071796,mild_turn_left,w3_randomised_four,20,19,19,0,0,0.1999322964956276,-0.005606571189998225,0.062
primvar_mild_turn_left_transition_object_b5d12e071796,mild_turn_left,w3_randomised_single,20,17,17,0,0,0.2010318653856924,0.0005306941346133801,0.067
