candidate_id,split,dataset_root,session_label,trial_id,throw_id,case_id,surface_axis,command_axis,command_value,command_abs,launch_confidence_score,launch_confidence_label,launch_confidence_weight,launch_lateral_contamination_score,launch_confidence_reasons,replay_status,replay_policy,replay_dt_s,replay_command_source,replay_command_onset_delay_s,duration_s,response_window_start_s,response_window_end_s,actual_dx_m,sim_dx_m,dx_residual_actual_minus_sim_m,actual_dy_m,sim_dy_m,dy_residual_actual_minus_sim_m,actual_altitude_loss_m,sim_altitude_loss_m,altitude_loss_residual_actual_minus_sim_m,actual_final_phi_deg,sim_final_phi_deg,final_phi_residual_actual_minus_sim_deg,actual_final_theta_deg,sim_final_theta_deg,final_theta_residual_actual_minus_sim_deg,actual_final_psi_deg,sim_final_psi_deg,final_psi_residual_actual_minus_sim_deg,actual_peak_p_rad_s,sim_peak_p_rad_s,peak_p_rad_s_residual_actual_minus_sim,actual_p_impulse_rad,sim_p_impulse_rad,p_impulse_rad_residual_actual_minus_sim,actual_phi_change_deg,sim_phi_change_deg,phi_change_deg_residual_actual_minus_sim,actual_peak_q_rad_s,sim_peak_q_rad_s,peak_q_rad_s_residual_actual_minus_sim,actual_q_impulse_rad,sim_q_impulse_rad,q_impulse_rad_residual_actual_minus_sim,actual_theta_change_deg,sim_theta_change_deg,theta_change_deg_residual_actual_minus_sim,actual_peak_r_rad_s,sim_peak_r_rad_s,peak_r_rad_s_residual_actual_minus_sim,actual_r_impulse_rad,sim_r_impulse_rad,r_impulse_rad_residual_actual_minus_sim,actual_psi_change_deg,sim_psi_change_deg,psi_change_deg_residual_actual_minus_sim,actual_roll_coupling_phi_change_deg,sim_roll_coupling_phi_change_deg,roll_coupling_phi_change_deg_residual_actual_minus_sim,actual_yaw_coupling_psi_change_deg,sim_yaw_coupling_psi_change_deg,yaw_coupling_psi_change_deg_residual_actual_minus_sim,actual_response_dy_m,sim_response_dy_m,response_dy_m_residual_actual_minus_sim,actual_response_dx_m,sim_response_dx_m,response_dx_m_residual_actual_minus_sim,actual_response_altitude_loss_m,sim_response_altitude_loss_m,response_altitude_loss_m_residual_actual_minus_sim,actual_max_abs_alpha_deg,sim_max_abs_alpha_deg,max_abs_alpha_deg_residual_actual_minus_sim,actual_alpha_gt_20_s,sim_alpha_gt_20_s,alpha_gt_20_s_residual_actual_minus_sim,actual_alpha_gt_30_s,sim_alpha_gt_30_s,alpha_gt_30_s_residual_actual_minus_sim,actual_speed_mean_m_s,sim_speed_mean_m_s,speed_mean_m_s_residual_actual_minus_sim,actual_response_delay_p_s,sim_response_delay_p_s,response_delay_p_s_residual_actual_minus_sim,actual_response_delay_q_s,sim_response_delay_q_s,response_delay_q_s_residual_actual_minus_sim,actual_response_delay_r_s,sim_response_delay_r_s,response_delay_r_s_residual_actual_minus_sim
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p04/v003,v003,C1_rudder_pos0p4,rudder,delta_r,0.4,0.4,0.7940910344,high,0.7940910344,0.3920520131,roll_angle,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9937871,0.15,0.8,4.13069786,4.179303988,-0.04860612811,-0.3651021438,0.4677189732,-0.832821117,0.9984354652,1.03126111,-0.03282564517,3.663438446,25.22278778,-21.55934933,-15.53535166,-14.39112493,-1.14422673,17.62829656,24.63701789,-7.008721325,1.24726492,0.4810438038,0.7662211163,0.2396844603,0.1970050545,0.04267940582,-11.18688456,7.388405788,-18.57529035,-1.91979506,-0.9187467682,-1.001048292,-0.7662311863,-0.115444491,-0.6507866953,-16.16459964,-6.579998981,-9.584600656,0.8157356447,0.590854758,0.2248808867,0.3325634833,0.2368712053,0.09569227801,16.42009162,20.39554195,-3.975450329,-11.18688456,7.388405788,-18.57529035,16.42009162,20.39554195,-3.975450329,-0.2806674076,0.256412196,-0.5370796036,2.669536188,2.72482351,-0.05528732134,0.5398874864,0.6000209017,-0.06013341527,16.556926,21.39714749,-4.840221491,0,0.275,-0.275,0,0,0,4.264187026,4.329452019,-0.06526499222,0.01077619999,0.095,-0.08422380001,0.0956176,0.33,-0.2343824,0.05954,0.095,-0.03546
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p06/v001,v001,C1_rudder_pos0p6,rudder,delta_r,0.6,0.6,0.8474194085,high,0.8474194085,0.3322243594,roll_angle;lateral_velocity,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0194296,0.15,0.8,4.238181572,4.306594817,-0.06841324467,-0.1257158883,0.4977794264,-0.6234953147,0.9837050761,0.979780262,0.003924814145,-1.98880082,22.68532386,-24.67412468,-13.22900565,-13.60480761,0.3758019549,13.62383438,28.994539,-15.37070462,-0.8162434663,0.7079947183,-1.524238185,-0.3646867204,0.2337184413,-0.5984051617,-16.29012835,9.527031971,-25.81716032,-1.940763421,0.8046800993,-2.74544352,-0.6537247281,0.05593627429,-0.7096610024,-15.46246861,-2.5147329,-12.94773571,0.8978381847,0.699859116,0.1979790686,0.3755427439,0.2661245257,0.1094182182,12.73893419,22.53328036,-9.794346166,-16.29012835,9.527031971,-25.81716032,12.73893419,22.53328036,-9.794346166,-0.1225697789,0.2290416147,-0.3516113936,2.659679498,2.770747808,-0.1110683098,0.4808385571,0.5432943747,-0.06245581767,16.4430415,22.26229215,-5.819250652,0,0.29,-0.29,0,0,0,4.248852545,4.375504224,-0.126651679,0.0701771,0.17,-0.0998229,0.1128491,0.125,-0.01215090001,0.1068158,0.12,-0.01318420001
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p06/v002,v002,C1_rudder_pos0p6,rudder,delta_r,0.6,0.6,0.8537572236,high,0.8537572236,0.3246622933,lateral_velocity,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.1119195,0.15,0.8,4.630783899,4.598258565,0.03252533349,0.07622478881,0.5422742393,-0.4660494505,1.040837293,1.003243833,0.0375934604,-3.501179847,22.22818272,-25.72936257,-20.11524115,-18.54324726,-1.571993893,8.896552729,29.06091586,-20.16436313,-0.3628345791,0.5748529669,-0.937687546,-0.1019566184,0.2081891961,-0.3101458145,-8.290763792,10.21536683,-18.50613062,-1.948124062,-1.015816731,-0.9323073306,-0.7379578903,-0.05381276844,-0.6841451219,-14.25136025,-2.591963864,-11.65939639,0.5714006149,0.4890628793,0.08233773558,0.2273404089,0.1365905619,0.09074984702,8.861688595,20.30970518,-11.44801658,-8.290763792,10.21536683,-18.50613062,8.861688595,20.30970518,-11.44801658,0.02407325359,0.2005730786,-0.176499825,2.679656423,2.746184074,-0.06652765057,0.3524394825,0.4185104455,-0.066070963,16.60985678,23.22334626,-6.613489471,0,0.345,-0.345,0,0,0,4.210382884,4.303762972,-0.09338008765,0.0722772,0.09,-0.0177228,0.1129002,0.395,-0.2820998,0.1420333,0.205,-0.06296670001
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p06/v003,v003,C1_rudder_pos0p6,rudder,delta_r,0.6,0.6,0.8401759501,high,0.8401759501,0.3407285769,roll_angle,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9605713,0.15,0.8,4.036082582,4.156023908,-0.1199413254,-0.1570456227,0.3825047248,-0.5395503475,0.9955638776,0.9790896938,0.01647418379,-2.449215646,23.02082788,-25.47004353,-13.44222757,-10.24005547,-3.202172104,15.25358619,26.94914223,-11.69555604,-0.7817171185,0.770374446,-1.552091564,-0.2410521116,0.2393324474,-0.480384559,-19.45200606,9.34884204,-28.8008481,-1.796561934,0.84619162,-2.642753554,-0.5904574776,0.08533906167,-0.6757965393,-11.39584622,-1.174454512,-10.22139171,0.6866300058,0.7008092364,-0.0141792306,0.2302822998,0.2688631731,-0.03858087331,15.6950178,23.3159749,-7.620957095,-19.45200606,9.34884204,-28.8008481,15.6950178,23.3159749,-7.620957095,-0.154935698,0.2029851978,-0.3579208958,2.688461628,2.818190758,-0.1297291306,0.564537729,0.6186619709,-0.0541242419,16.87135867,21.45909415,-4.587735476,0,0.26,-0.26,0,0,0,4.309248589,4.464299405,-0.1550508157,0.0543819,0.19,-0.1356181,0.1945841,0.135,0.05958410001,0.1032391,0.12,-0.0167609
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p08/v001,v001,C1_rudder_pos0p8,rudder,delta_r,0.8,0.8,0.8430998633,high,0.8430998633,0.3373127789,roll_angle,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.8841473,0.15,0.8,4.188490502,4.346488486,-0.1579979847,-0.2443629429,0.8833472238,-1.127710167,0.9844953899,1.357851055,-0.3733556647,8.211999692,7.635642539,0.5763571529,-5.789872023,-20.54284519,14.75297316,20.80765313,43.83488254,-23.02722942,-0.4544629947,0.4401659985,-0.8946289932,-0.1309089937,0.11892719,-0.2498361837,-5.754495097,-3.805388405,-1.949106692,-1.141199467,-0.03468098485,-1.106518482,-0.3295214344,-0.004549044877,-0.3249723895,-3.988878362,-12.17954471,8.190666343,1.153462665,1.152540377,0.0009222882638,0.4175587996,0.3962356354,0.02132316423,16.02519922,33.33596333,-17.3107641,-5.754495097,-3.805388405,-1.949106692,16.02519922,33.33596333,-17.3107641,-0.2281789461,0.6184942995,-0.8466732456,3.043407372,3.207300935,-0.1638935638,0.6957656055,1.028854706,-0.3330891008,17.61555243,5.69615111,11.91940132,0,0,0,0,0,0,4.880760442,5.301081518,-0.4203210762,0.1425772,0.245,-0.1024228,0.2176999,,,0.1782371,0.17,0.00823710001
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p08/v002,v002,C1_rudder_pos0p8,rudder,delta_r,0.8,0.8,0.7168488355,medium,0.7168488355,0.4710911375,roll_angle;lateral_velocity,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0644474,0.15,0.8,3.772109752,3.828491662,-0.0563819099,-0.366894437,0.1738520585,-0.5407464955,1.11701867,1.154266245,-0.03724757461,20.92050068,24.1700766,-3.249575918,-25.60737656,-29.70303673,4.095660173,32.51006206,18.39087819,14.11918387,-1.16542975,0.4066970107,-1.57212676,-0.2948623935,0.1625172017,-0.4573795952,-13.38205055,6.377449493,-19.75950005,-1.778042464,-2.113831174,0.3357887099,-0.6365045737,-0.8590857163,0.2225811426,-26.34139129,-25.43656306,-0.9048282286,0.9868857299,0.5396341728,0.4472515571,0.4318625871,0.2296263959,0.2022361912,26.8386439,17.47748701,9.361156884,-13.38205055,6.377449493,-19.75950005,26.8386439,17.47748701,9.361156884,-0.2394626042,0.0248740863,-0.2643366905,2.224832539,2.282146669,-0.05731413,0.4595832111,0.5618769785,-0.1022937674,22.80856447,27.27958739,-4.471022917,0.3753617,0.6,-0.2246383,0,0,0,3.645564044,3.665115545,-0.01955150115,0.04975150001,0.1,-0.05024849999,0.1391982,0.07,0.0691982,0.0614024,0.055,0.006402400004
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p08/v003,v003,C1_rudder_pos0p8,rudder,delta_r,0.8,0.8,0.9380471053,high,0.9380471053,0.2064866619,roll_angle,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0053291,0.15,0.8,4.069757802,4.055717459,0.0140403433,-0.5147800871,0.1619308258,-0.676710913,0.9880749693,1.020345826,-0.03227085661,11.42971236,17.07906773,-5.649355371,-14.11193978,-18.47664793,4.364708154,25.90375855,17.03166978,8.872088767,0.7414633981,0.1448011919,0.5966622062,0.0418018335,-0.01945842103,0.06126025453,-3.575400798,3.238167859,-6.813568657,-1.601809478,-1.85392097,0.252111492,-0.7164602028,-0.8814527646,0.1649925618,-19.64062062,-21.26389732,1.623276695,0.4510187983,0.5718684612,-0.1208496629,0.1940650699,0.1954802519,-0.001415181984,18.28107165,10.48547801,7.795593637,-3.575400798,3.238167859,-6.813568657,18.28107165,10.48547801,7.795593637,-0.3389942886,0.09374443588,-0.4327387245,2.574126413,2.567103836,0.007022577075,0.5174112592,0.5615618043,-0.04415054506,20.71712102,21.93114718,-1.214026161,0.04692590001,0.41,-0.3630741,0,0,0,4.124235151,4.075932758,0.04830239363,0.4461473,0.535,-0.08885269999,0.08335560001,0.05,0.03335560001,0.09497270001,0.175,-0.08002729999
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p10/v001,v001,C1_rudder_pos1p0,rudder,delta_r,1,1,0.7647945546,high,0.7647945546,0.4228065257,lateral_velocity,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9777635,0.15,0.8,4.073378903,3.979304653,0.09407425069,0.100359824,-0.1699555476,0.2703153716,1.012097132,1.132797892,-0.1207007596,16.7289516,11.54188644,5.187065157,-13.9912018,-17.55266626,3.561464463,18.18193696,15.67660505,2.505331904,1.58295733,0.9781966669,0.6047606629,0.1392146563,0.4469790197,-0.3077643633,-6.451814366,4.837907031,-11.2897214,-1.984222412,-1.79656703,-0.1876553825,-0.8252619073,-0.8657731325,0.04051122515,-16.05187312,-19.09487266,3.042999533,0.7446622075,0.5492116665,0.195450541,0.3415719513,0.2764574977,0.06511445356,21.76320582,19.71448115,2.048724676,-6.451814366,4.837907031,-11.2897214,21.76320582,19.71448115,2.048724676,0.05786236541,-0.1879420197,0.2458043851,2.658403573,2.58810592,0.07029765342,0.5874334829,0.6798445374,-0.09241105449,16.26722708,21.86043246,-5.593205386,0,0.4,-0.4,0,0,0,4.27243673,4.152207945,0.1202287851,0.4085508,0.05,0.3585508,0.09371319999,0.05,0.04371319999,0.0441448,0.03,0.0141448
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p10/v002,v002,C1_rudder_pos1p0,rudder,delta_r,1,1,0.8493752863,high,0.8493752863,0.3299031747,roll_angle;lateral_velocity,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9061737,0.15,0.8,4.08342189,4.187091813,-0.1036699229,-0.003520925516,0.292399159,-0.2959200845,0.9080149584,0.8704519052,0.03756305318,9.376776057,20.19862346,-10.8218474,-7.756361485,1.084817776,-8.841179261,16.3220038,24.37641989,-8.054416094,0.854269118,1.137032572,-0.2827634537,-0.03521783966,0.2888164479,-0.3240342875,-6.387427219,9.907062913,-16.29449013,-1.53586942,0.8226390173,-2.358508437,-0.6945935337,0.1448133191,-0.8394068528,-9.346221912,5.238472976,-14.58469489,0.9468805349,0.716267174,0.2306133609,0.4403259631,0.2877437499,0.1525822133,17.16702103,24.21145422,-7.044433191,-6.387427219,9.907062913,-16.29449013,17.16702103,24.21145422,-7.044433191,-0.02624145689,0.1622853691,-0.188526826,2.867327133,3.000196372,-0.1328692399,0.5951244297,0.6045476349,-0.009423205197,16.63704229,21.35376145,-4.716719165,0,0.08,-0.08,0,0,0,4.575930427,4.724540938,-0.1486105104,0.4706177,0.26,0.2106177,0.07258869999,0.33,-0.2574113,0.07258869999,0.11,-0.03741130001
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_224711,20260604_224711/c1_r_p10/v003,v003,C1_rudder_pos1p0,rudder,delta_r,1,1,0.9486813838,high,0.9486813838,0.187407356,,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0735403,0.15,0.8,4.98579758,5.499316655,-0.5135190755,-0.3278431999,1.190091928,-1.517935128,0.9171415786,1.603421513,-0.6862799343,17.88285623,4.504224359,13.37863187,-3.904139414,-18.25717784,14.35303843,26.75888816,54.20293633,-27.44404817,-0.5654140412,0.3472243697,-0.9126384109,-0.1622641608,0.07665861474,-0.2389227755,-0.58406144,-1.701331684,1.117270244,-1.468576584,0.05470384846,-1.523280433,-0.5126608941,0.006328460465,-0.5189893546,-0.6343843626,-8.975775826,8.341391463,1.26054372,1.324623664,-0.06407994378,0.4829929665,0.4026223784,0.08037058813,14.541792,25.28214002,-10.74034802,-0.58406144,-1.701331684,1.117270244,14.541792,25.28214002,-10.74034802,-0.1759659316,0.4790221889,-0.6549881205,3.072590325,3.436621833,-0.3640315082,0.3808908571,0.9139799053,-0.5330890482,18.96815178,5.472000334,13.49615144,0,0,0,0,0,0,4.812394474,5.538972717,-0.7265782428,0.09080289999,0.295,-0.2041971,0.1148301,0.63,-0.5151699,0.1693011,0.175,-0.005698900003
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v001,v001,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.9648001761,high,0.9648001761,0.1545623293,,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9266151,0.15,0.8,3.866423142,3.871271516,-0.004848374265,-0.1228002376,0.1583766804,-0.2811769179,1.048354761,1.023863738,0.02449102292,-11.70377882,6.174715639,-17.87849446,-18.44072073,-12.42427433,-6.016446397,-4.369408113,0.6727171139,-5.042125227,-0.698213593,-0.1573045027,-0.5409090903,-0.2361851969,-0.07145694793,-0.164728249,-15.4560565,-0.07211458268,-15.38394192,-1.775237141,-1.719973934,-0.05526320772,-0.7707775202,-0.8470915866,0.0763140664,-20.4347299,-15.39611017,-5.038619733,-0.4315708594,-0.07877244109,-0.3527984183,0.005637039903,-0.02590729633,0.03154433623,-1.987527532,-0.2836854125,-1.703842119,-15.4560565,-0.07211458268,-15.38394192,-1.987527532,-0.2836854125,-1.703842119,-0.1198527138,0.1198800268,-0.2397327406,2.759853478,2.658473181,0.1013802971,0.6943626426,0.6864515261,0.007911116502,16.82810934,20.93724476,-4.109135428,0,0.26,-0.26,0,0,0,4.323158621,4.247233411,0.07592520915,0.0776731,0.08,-0.002326899998,0.1232781,0.05,0.07327809999,0.5193414,0.315,0.2043414
C1_primary_moment_derivatives,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v002,v002,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7585305396,high,0.7585305396,0.4292413602,roll_angle;lateral_velocity,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.7687814,0.15,0.7687814,2.83666536,2.944731529,-0.1080661692,-0.06196999161,-0.1639487596,0.101978768,1.017819427,1.006452195,0.01136723232,-18.14538452,12.19510686,-30.34049137,-22.53446878,-16.37788297,-6.156585805,0.6364204899,-2.978951405,3.615371894,-0.745867465,0.4450443861,-1.190911851,-0.1577719732,0.1260162624,-0.2837882357,-26.83016562,1.176178507,-28.00634413,-1.938097885,-1.135907169,-0.8021907162,-0.8086590858,-0.5031461472,-0.3055129386,-32.40741343,-26.11670624,-6.29070719,-0.7625569312,0.2153884281,-0.9779453594,-0.007975667179,0.0610250926,-0.06900075978,8.74494002,5.182188571,3.562751449,-26.83016562,1.176178507,-28.00634413,8.74494002,5.182188571,3.562751449,-0.05203140512,-0.1495966295,0.09756522435,2.215169308,2.312847935,-0.09767862709,0.906491553,0.8989314225,0.007560130474,21.42050137,22.9155161,-1.49501473,0.377823,0.355,0.022823,0,0,0,3.940743979,4.039906986,-0.09916300725,0.008393899997,0.125,-0.1166061,0.0600943,0.055,0.005094299997,0.3938883,0.025,0.3688883
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n02/v003,v003,C1_rudder_neg0p2,rudder,delta_r,-0.2,0.2,0.7463331284,medium,0.7463331284,0.4416508619,roll_angle;lateral_velocity,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0215539,0.15,0.8,4.292648885,4.229898997,0.06274988784,-0.4720240154,0.1990116151,-0.6710356306,0.9779408773,0.9740854538,0.003855423537,-4.244807842,17.3002635,-21.54507134,-18.98835454,-14.20220004,-4.786154505,7.681235766,5.183061859,2.498173907,-0.7869376169,0.1104186184,-0.8973562353,-0.3122133168,0.04764075226,-0.3598540691,-20.88008048,3.04147219,-23.92155267,-2.012925961,-2.122106812,0.1091808511,-0.9124475759,-1.007565498,0.09511792256,-19.0700931,-15.17958863,-3.890504461,0.5939414746,0.07411171478,0.5198297598,0.21248978,-0.01207649242,0.2245662725,13.73656775,7.189150718,6.547417035,-20.88008048,3.04147219,-23.92155267,13.73656775,7.189150718,6.547417035,-0.3667135554,0.1172349055,-0.4839484609,2.760631817,2.647445674,0.1131861436,0.4680432623,0.4961639037,-0.02812064138,17.22346185,21.35988343,-4.136421585,0,0.36,-0.36,0,0,0,4.274221144,4.174914557,0.09930658648,0.02798540001,0.015,0.01298540001,0.0589582,0.055,0.003958200004,0.03974690001,0.05,-0.01025309999
C1_primary_moment_derivatives,heldout,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v001,v001,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8914065323,high,0.8914065323,0.2768329103,roll_angle,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,0.9694557,0.15,0.8,4.187879674,4.408239252,-0.2203595775,-0.2852317967,0.1863674008,-0.4715991975,1.030876763,0.8915498687,0.1393268941,-13.13262446,3.560117788,-16.69274225,-15.86358332,2.446107961,-18.30969129,-5.506620737,-2.694197091,-2.812423646,-0.6046800771,-0.254745199,-0.3499348782,-0.2249645813,-0.01319438796,-0.2117701933,-19.67903094,-4.087967085,-15.59106385,-1.430730768,0.8851320393,-2.315862808,-0.5246745867,0.1611008534,-0.6857754401,-11.13708857,5.145881902,-16.28297048,0.3335805376,-0.5066798426,0.8402603802,0.06644387001,-0.1720047972,0.2384486672,1.41803719,0.2683258079,1.149711382,-19.67903094,-4.087967085,-15.59106385,1.41803719,0.2683258079,1.149711382,-0.2415043675,0.1455016423,-0.3870060098,3.229940691,2.961896117,0.2680445736,0.645325512,0.587986382,0.05733912992,16.09383928,20.25607961,-4.162240335,0,0.015,-0.015,0,0,0,4.434069345,4.655205488,-0.2211361428,0.06467299999,0.46,-0.395327,0.15527,0.365,-0.20973,0.0246827,0.205,-0.1803173
C1_primary_moment_derivatives,train,C:/Users/GH-X-ST/OneDrive - Imperial College London/Year 4/Final Year Project/01 - Github/Nausicaa/04_Flight_Test/05_Results/cal/pr30,20260604_235519,20260604_235519/c1_r_n04/v002,v002,C1_rudder_neg0p4,rudder,delta_r,-0.4,0.4,0.8962723955,high,0.8962723955,0.2701985682,,ok,C1_primary_moment_derivatives_launch_confidence_weighted_surface_aero_coupling_replay,0.005,command_schedule_csv_normalised_aggregate_to_radians_with_nominal_onset_delay,0.073,1.0513688,0.15,0.8,4.150775041,4.077943298,0.0728317438,-0.08175920639,-0.1648980242,0.08313881782,1.163091967,1.021514893,0.1415770734,-14.26843688,0.8105122249,-15.07894911,-23.49531721,-22.0028528,-1.492464404,-13.31858792,-10.7231365,-2.595451414,-0.8699080715,0.3026217376,-1.172529809,-0.2631972127,0.1286074498,-0.3918046624,-23.85857475,-3.638008827,-20.22056593,-1.771032784,-2.22666291,0.455630126,-0.7731788885,-0.8782783064,0.1050994179,-24.03361733,-16.26606024,-7.767557094,-0.5844745625,0.2308395995,-0.815314162,0.04141266014,0.0116445988,0.02976806135,0.9949070862,-1.732738822,2.727645908,-23.85857475,-3.638008827,-20.22056593,0.9949070862,-1.732738822,2.727645908,-0.1228314791,-0.09545747269,-0.02737400644,2.492609703,2.48367189,0.008937812485,0.514042185,0.4968567296,0.01718545539,17.72667849,24.33213909,-6.605460597,0,0.535,-0.535,0,0,0,3.996781,3.930572627,0.06620837346,0.07564019999,0.105,-0.02935980001,0.105881,0.095,0.01088099999,0.4507939,0.025,0.4257939
