candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
C2_c1_plus_aileron_adverse_yaw,heldout,elevator,post_stall,0.6,1,1,0,30.69737134,30.69737134,0.3095395,0.03516079999,0.03898484956,0.369650158,0.0746232801,18.47870372,16.25874172,10.4812783,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,elevator,post_stall,0.8,1,1,0,30.51364912,30.51364912,0.390595,0.04214800001,0.03903808243,0.6614349458,0.1380524955,12.32586866,22.7902596,9.32528598,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,elevator,post_stall,1,1,1,0,44.35402548,44.35402548,0.4602137,0.2650675,0.06722188162,0.255157338,0.0006338383452,2.917931802,22.12471058,8.752808779,peak_q_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,transition,0.2,2,1,1,18.65863499,21.42050137,0.1889115,0,0.3809946242,0.1102183267,0.3711026717,17.20091547,9.146012548,6.414536254,peak_r_rad_s,0.9727715199,0.1255514132,0.8472201067,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,transition,0.4,2,1,1,17.17533753,18.25683579,0,0,0.1366673066,0.3763509402,0.07934436928,20.30980673,12.24203892,7.047815213,peak_r_rad_s,0.01261936479,0.496573462,0.4839540972,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,transition,0.6,2,1,1,16.21526627,17.83681269,0,0,0.1315641988,0.4105132777,0.02337024279,13.17564231,2.292803702,5.036221087,peak_r_rad_s,0.3799390078,0.5443716867,0.1644326789,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,transition,0.8,2,1,1,15.96888099,16.83331639,0,0,0.2585862069,0.6319623159,0.1407733397,11.25739586,15.00443122,16.81721466,peak_r_rad_s,0.9144262475,1.194397876,0.2799716288,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,transition,1,2,1,1,19.48781216,19.64203939,0,0,0.4638198473,0.7112742487,0.1658511882,16.30917602,4.677019034,9.617929843,peak_r_rad_s,1.077674812,1.104266589,0.02659177764,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,post_stall,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,post_stall,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,post_stall,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C2_c1_plus_aileron_adverse_yaw,heldout,rudder,post_stall,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,normal,0.2,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,normal,1,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,transition,0.2,12,6,6,16.41240111,21.35463821,0.027502625,0,0.3512084895,0.4484300151,0.2439197596,13.65957585,6.785807505,6.383741907,peak_p_rad_s,-0.3594961665,-0.1510285971,0.2084675694,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,transition,0.4,11,5,6,17.25372526,21.21750538,0.02069400909,0,0.3107113414,0.3344476529,0.2982401642,17.82099348,7.46267356,11.12225028,peak_p_rad_s,-0.7275144045,-0.4486048871,0.2789095174,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,transition,0.6,8,5,3,17.19549703,21.00595519,0.009712762499,0,0.4691192465,0.4681841825,0.4233680976,25.52566386,5.681748407,16.52285096,peak_p_rad_s,-0.2150103417,-0.6662968198,0.451286478,diagnostic alpha-regime command-ladder replay summary only; not promoted
C3_c1_plus_rudder_roll,all,aileron,transition,0.8,7,5,2,18.58259515,20.75258911,0.01561595714,0,0.358211973,0.3254452809,0.3946863461,31.58809488,8.091977574,21.5865026,peak_p_rad_s,-1.030683945,-0.7410275884,0.2896563562,diagnostic alpha-regime command-ladder replay summary only; not promoted
