episode_id,episode_index,paired_episode_index,replicate_id,common_random_key,launch_state_seed,environment_seed,policy_id,governor_config_id,memory_lambda,uses_memory_features,updates_belief,W_layer,environment_mode,episode_counted_for_claim,primitive_count,episode_duration_s,continuation_valid,episode_terminal_useful,hard_failure,termination_cause,no_viable_primitive,x_y_terminal,governor_rejection_count,prediction_actual_agreement_rate,belief_update_count_before,belief_update_count_after,observed_lift_evidence_m_s,energy_residual_m,lift_dwell_time_s,minimum_wall_margin_m,floor_margin_m,ceiling_margin_m,minimum_speed_m_s,claim_status
v49_r001_context_only_without_memory_p00032_rep00,194,32,0,v410_run001_seed00511_r00_e00032,512195,1023329,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.08933373826038754,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00032_rep00,195,32,0,v410_run001_seed00511_r00_e00032,512195,1023329,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W2,annular_gp_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,32,33,0.08933373826038754,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00032_rep00,196,32,0,v410_run001_seed00511_r00_e00032,512195,1023329,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W2,annular_gp_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,32,33,0.08933373826038754,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00032_rep00,197,32,0,v410_run001_seed00511_r00_e00032,512195,1023329,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W2,annular_gp_four,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,32,33,0.08933373826038754,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00033_rep00,198,33,0,v410_run001_seed00511_r00_e00033,512232,1023370,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.00010213196694714982,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00033_rep00,199,33,0,v410_run001_seed00511_r00_e00033,512232,1023370,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.00010213196694714982,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00033_rep00,200,33,0,v410_run001_seed00511_r00_e00033,512232,1023370,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,0,0,0.00010213196694714982,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00033_rep00,201,33,0,v410_run001_seed00511_r00_e00033,512232,1023370,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,33,34,0.00010213196694714982,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00033_rep00,202,33,0,v410_run001_seed00511_r00_e00033,512232,1023370,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,33,34,0.00010213196694714982,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00033_rep00,203,33,0,v410_run001_seed00511_r00_e00033,512232,1023370,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W3,w3_randomised_single,True,0,0.0,False,False,False,no_viable_primitive,True,False,58,0.0,33,34,0.00010213196694714982,0.0,0.0,0.0,0.0,0.0,0.0,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00034_rep00,204,34,0,v410_run001_seed00511_r00_e00034,512269,1023411,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.03544696621545879,0.3480512653298862,0.0,0.15271936895535476,1.2435654548193402,1.5083832798507735,2.9211023082694823,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00034_rep00,205,34,0,v410_run001_seed00511_r00_e00034,512269,1023411,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.03544696621545879,0.3480512653298862,0.0,0.15271936895535476,1.2435654548193402,1.5083832798507735,2.9211023082694823,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00034_rep00,206,34,0,v410_run001_seed00511_r00_e00034,512269,1023411,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.03544696621545879,0.3480512653298862,0.0,0.15271936895535476,1.2435654548193402,1.5083832798507735,2.9211023082694823,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00034_rep00,207,34,0,v410_run001_seed00511_r00_e00034,512269,1023411,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,34,35,0.03544696621545879,0.3480512653298862,0.0,0.15271936895535476,1.2435654548193402,1.5083832798507735,2.9211023082694823,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00034_rep00,208,34,0,v410_run001_seed00511_r00_e00034,512269,1023411,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,34,35,0.03544696621545879,0.3480512653298862,0.0,0.15271936895535476,1.2435654548193402,1.5083832798507735,2.9211023082694823,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00034_rep00,209,34,0,v410_run001_seed00511_r00_e00034,512269,1023411,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W3,w3_randomised_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,34,35,0.03544696621545879,0.3480512653298862,0.0,0.15271936895535476,1.2435654548193402,1.5083832798507735,2.9211023082694823,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00035_rep00,210,35,0,v410_run001_seed00511_r00_e00035,512306,1023452,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-1.0796516872448416,0.0,-0.04891769371064392,0.04310351170638571,1.9772448010487726,4.247850130606678,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00035_rep00,211,35,0,v410_run001_seed00511_r00_e00035,512306,1023452,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-1.0796516872448416,0.0,-0.04891769371064392,0.04310351170638571,1.9772448010487726,4.247850130606678,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00035_rep00,212,35,0,v410_run001_seed00511_r00_e00035,512306,1023452,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,0,0,0.0,-1.0796516872448416,0.0,-0.04891769371064392,0.04310351170638571,1.9772448010487726,4.247850130606678,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00035_rep00,213,35,0,v410_run001_seed00511_r00_e00035,512306,1023452,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,35,36,0.0,-1.0796516872448416,0.0,-0.04891769371064392,0.04310351170638571,1.9772448010487726,4.247850130606678,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00035_rep00,214,35,0,v410_run001_seed00511_r00_e00035,512306,1023452,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,35,36,0.0,-1.0796516872448416,0.0,-0.04891769371064392,0.04310351170638571,1.9772448010487726,4.247850130606678,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00035_rep00,215,35,0,v410_run001_seed00511_r00_e00035,512306,1023452,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W0,dry_air,True,2,1.25,False,False,True,hard_failure,False,False,30,0.5,35,36,0.0,-1.0796516872448416,0.0,-0.04891769371064392,0.04310351170638571,1.9772448010487726,4.247850130606678,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00036_rep00,216,36,0,v410_run001_seed00511_r00_e00036,512343,1023493,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010893649242804546,-0.48665365131288385,0.0,0.11537881515606752,0.6315190771622877,1.9818272715248284,4.502067202820207,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00036_rep00,217,36,0,v410_run001_seed00511_r00_e00036,512343,1023493,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010893649242804546,-0.48665365131288385,0.0,0.11537881515606752,0.6315190771622877,1.9818272715248284,4.502067202820207,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00036_rep00,218,36,0,v410_run001_seed00511_r00_e00036,512343,1023493,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,-0.010893649242804546,-0.48665365131288385,0.0,0.11537881515606752,0.6315190771622877,1.9818272715248284,4.502067202820207,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00036_rep00,219,36,0,v410_run001_seed00511_r00_e00036,512343,1023493,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,36,37,-0.010893649242804546,-0.48665365131288385,0.0,0.11537881515606752,0.6315190771622877,1.9818272715248284,4.502067202820207,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00036_rep00,220,36,0,v410_run001_seed00511_r00_e00036,512343,1023493,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,36,37,-0.010893649242804546,-0.48665365131288385,0.0,0.11537881515606752,0.6315190771622877,1.9818272715248284,4.502067202820207,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00036_rep00,221,36,0,v410_run001_seed00511_r00_e00036,512343,1023493,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W1,gaussian_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,36,37,-0.010893649242804546,-0.48665365131288385,0.0,0.11537881515606752,0.6315190771622877,1.9818272715248284,4.502067202820207,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00037_rep00,222,37,0,v410_run001_seed00511_r00_e00037,512380,1023534,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4211344050451017,-0.602855701796388,0.5600000000000002,-0.08827426341642308,2.2885667727311714,0.20857752547244068,4.543690362253701,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00037_rep00,223,37,0,v410_run001_seed00511_r00_e00037,512380,1023534,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4211344050451017,-0.602855701796388,0.5600000000000002,-0.08827426341642308,2.2885667727311714,0.20857752547244068,4.543690362253701,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00037_rep00,224,37,0,v410_run001_seed00511_r00_e00037,512380,1023534,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,0,0,0.4211344050451017,-0.602855701796388,0.5600000000000002,-0.08827426341642308,2.2885667727311714,0.20857752547244068,4.543690362253701,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00037_rep00,225,37,0,v410_run001_seed00511_r00_e00037,512380,1023534,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,37,38,0.4211344050451017,-0.602855701796388,0.5600000000000002,-0.08827426341642308,2.2885667727311714,0.20857752547244068,4.543690362253701,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00037_rep00,226,37,0,v410_run001_seed00511_r00_e00037,512380,1023534,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,37,38,0.4211344050451017,-0.602855701796388,0.5600000000000002,-0.08827426341642308,2.2885667727311714,0.20857752547244068,4.543690362253701,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00037_rep00,227,37,0,v410_run001_seed00511_r00_e00037,512380,1023534,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W1,gaussian_four,True,2,1.25,False,True,False,terminal_useful,False,True,30,0.8333333333333333,37,38,0.4211344050451017,-0.602855701796388,0.5600000000000002,-0.08827426341642308,2.2885667727311714,0.20857752547244068,4.543690362253701,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00038_rep00,228,38,0,v410_run001_seed00511_r00_e00038,512417,1023575,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,9.77728602298829e-05,-1.2973582357911426,0.0,0.13489901509646618,0.04328151911227279,1.7578195277159467,5.363408908369802,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00038_rep00,229,38,0,v410_run001_seed00511_r00_e00038,512417,1023575,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,9.77728602298829e-05,-1.2973582357911426,0.0,0.13489901509646618,0.04328151911227279,1.7578195277159467,5.363408908369802,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00038_rep00,230,38,0,v410_run001_seed00511_r00_e00038,512417,1023575,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,9.77728602298829e-05,-1.2973582357911426,0.0,0.13489901509646618,0.04328151911227279,1.7578195277159467,5.363408908369802,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00038_rep00,231,38,0,v410_run001_seed00511_r00_e00038,512417,1023575,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,38,39,9.77728602298829e-05,-1.2973582357911426,0.0,0.13489901509646618,0.04328151911227279,1.7578195277159467,5.363408908369802,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00038_rep00,232,38,0,v410_run001_seed00511_r00_e00038,512417,1023575,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,38,39,9.77728602298829e-05,-1.2973582357911426,0.0,0.13489901509646618,0.04328151911227279,1.7578195277159467,5.363408908369802,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_95_p00038_rep00,233,38,0,v410_run001_seed00511_r00_e00038,512417,1023575,context_plus_memory_lambda_0_95,v410_cfg_000_b0.05_h0.75_tb0,0.95,True,True,W2,annular_gp_single,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,38,39,9.77728602298829e-05,-1.2973582357911426,0.0,0.13489901509646618,0.04328151911227279,1.7578195277159467,5.363408908369802,simulation_only_paired_full_loop_validation_episode
v49_r001_no_memory_baseline_p00039_rep00,234,39,0,v410_run001_seed00511_r00_e00039,512454,1023616,no_memory_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.1461225669493638,-0.5411381277514802,0.6000000000000002,0.11975515446205542,0.5637505925664709,1.995111279682049,3.9953866655442343,simulation_only_paired_full_loop_validation_episode
v49_r001_static_map_baseline_p00039_rep00,235,39,0,v410_run001_seed00511_r00_e00039,512454,1023616,static_map_baseline,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.1461225669493638,-0.5411381277514802,0.6000000000000002,0.11975515446205542,0.5637505925664709,1.995111279682049,3.9953866655442343,simulation_only_paired_full_loop_validation_episode
v49_r001_context_only_without_memory_p00039_rep00,236,39,0,v410_run001_seed00511_r00_e00039,512454,1023616,context_only_without_memory,v410_cfg_000_b0.05_h0.75_tb0,0.0,False,False,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,0,0,0.1461225669493638,-0.5411381277514802,0.6000000000000002,0.11975515446205542,0.5637505925664709,1.995111279682049,3.9953866655442343,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_5_p00039_rep00,237,39,0,v410_run001_seed00511_r00_e00039,512454,1023616,context_plus_memory_lambda_0_5,v410_cfg_000_b0.05_h0.75_tb0,0.5,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,39,40,0.1461225669493638,-0.5411381277514802,0.6000000000000002,0.11975515446205542,0.5637505925664709,1.995111279682049,3.9953866655442343,simulation_only_paired_full_loop_validation_episode
v49_r001_context_plus_memory_lambda_0_8_p00039_rep00,238,39,0,v410_run001_seed00511_r00_e00039,512454,1023616,context_plus_memory_lambda_0_8,v410_cfg_000_b0.05_h0.75_tb0,0.8,True,True,W2,annular_gp_four,True,1,0.6,False,False,True,hard_failure,False,False,25,0.6666666666666666,39,40,0.1461225669493638,-0.5411381277514802,0.6000000000000002,0.11975515446205542,0.5637505925664709,1.995111279682049,3.9953866655442343,simulation_only_paired_full_loop_validation_episode
