candidate_id,split,surface_axis,alpha_regime,command_abs,replay_count,positive_count,negative_count,mean_actual_max_abs_alpha_deg,max_actual_max_abs_alpha_deg,mean_actual_alpha_gt_20_s,mean_actual_alpha_gt_30_s,dx_mae_m,dy_mae_m,altitude_loss_mae_m,final_phi_mae_deg,final_theta_mae_deg,final_psi_mae_deg,primary_metric,actual_antisymmetric_response,sim_antisymmetric_response,primary_antisym_residual,claim_boundary
C0_frozen_neutral,heldout,rudder,transition,0.6,2,1,1,16.21526627,17.83681269,0,0,0.1821184501,0.4533581175,0.008028004271,9.865361378,1.840647459,4.543125839,peak_r_rad_s,0.3799390078,0.6675237955,0.2875847876,frozen active calibrated replay
C0_frozen_neutral,heldout,rudder,transition,0.8,2,1,1,15.96888099,16.83331639,0,0,0.248418912,0.7475199665,0.1640672437,9.961761131,15.88597155,18.43526269,peak_r_rad_s,0.9144262475,1.002681507,0.08825525965,frozen active calibrated replay
C0_frozen_neutral,heldout,rudder,transition,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,frozen active calibrated replay
C0_frozen_neutral,heldout,rudder,post_stall,0.2,1,0,1,21.42050137,21.42050137,0.377823,0,0.04835243091,0.2143310633,0.03890270547,22.42118686,2.794884392,10.58618342,peak_r_rad_s,,,,frozen active calibrated replay
C0_frozen_neutral,heldout,rudder,post_stall,0.4,1,1,0,18.25683579,18.25683579,0,0,0.08119328337,0.337797242,0.03614670518,11.75646312,3.48866912,7.89801919,peak_r_rad_s,,,,frozen active calibrated replay
C0_frozen_neutral,heldout,rudder,post_stall,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,frozen active calibrated replay
C0_frozen_neutral,heldout,rudder,post_stall,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,frozen active calibrated replay
C0_frozen_neutral,heldout,rudder,post_stall,1,2,1,1,19.48781216,19.64203939,0,0,0.4045779194,0.7165391121,0.1252429549,16.78132038,4.982288731,13.37359023,peak_r_rad_s,1.077674812,1.237391939,0.1597171277,frozen active calibrated replay
SCL_aileron_s0p65,all,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.2744786138,0.7414064913,0.4380554723,3.643582347,7.484296466,0.1827368988,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,normal,0.4,1,1,0,12.80680482,12.80680482,0,0,0.7501825089,0.7904490138,0.8735068365,13.75111542,13.97014105,3.598070224,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,normal,0.6,1,1,0,12.91606358,12.91606358,0,0,0.9250822381,0.04263323321,0.8231381052,15.73609741,11.52077185,12.2288325,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,normal,1,1,1,0,13.08084589,13.08084589,0,0,1.148682766,0.4384344239,1.13112165,43.94112646,11.37931081,3.76502642,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,transition,0.2,8,4,4,15.48397723,16.48967582,0,0,0.4213680974,0.3198634504,0.2552784732,11.49411717,5.773399093,8.495816528,peak_p_rad_s,-0.3619578573,-0.205008858,0.1569489993,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,transition,0.4,6,3,3,16.61384393,17.83620197,0,0,0.1838019235,0.2390781608,0.1748296303,4.996663603,3.772494262,18.2819389,peak_p_rad_s,-1.033752886,-0.5619748338,0.471778052,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,transition,0.6,3,3,0,15.54433248,17.55448363,0,0,0.6063632086,0.40223736,0.5310894533,12.29144733,3.828901116,17.32492935,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,transition,0.8,2,2,0,16.01308953,17.13882528,0,0,0.7294245442,0.1661252361,0.4202793181,24.34242373,1.163319733,7.822156931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,transition,1,5,2,3,16.32992496,17.62004546,0,0,0.2703641786,0.5141489536,0.04656734488,13.27922741,11.64448513,54.23726282,peak_p_rad_s,-1.38258207,-1.475803535,0.09322146453,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,post_stall,0.2,3,1,2,19.91226382,21.35463821,0.1100105,0,0.07631928289,0.7281920093,0.07467780785,3.717738882,3.674453262,8.772246264,peak_p_rad_s,-0.3768338822,-0.1184808901,0.258352992,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,post_stall,0.4,5,2,3,20.71563934,26.27708717,0.09949802,0,0.4481843618,0.4995698216,0.2521437655,9.209193886,4.003756748,18.15309736,peak_p_rad_s,-0.009460207525,-0.6764279185,0.666967711,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,post_stall,0.6,8,2,6,23.93592728,37.6464996,0.1192816375,0.0123094875,0.4093476217,0.8432488717,0.2243475837,16.12079969,4.234236783,36.56698961,peak_p_rad_s,-0.8772462249,-0.8642681039,0.01297812099,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,post_stall,0.8,9,4,5,27.95418783,52.49679849,0.1430501333,0.04640677778,0.2652973259,0.6219759446,0.2061419504,11.14378912,10.53538949,39.85944963,peak_p_rad_s,-0.9455928665,-0.8825177511,0.06307511549,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,aileron,post_stall,1,6,3,3,27.5236961,32.66766067,0.162727,0.009069200001,0.3446476204,0.6998964599,0.1208030328,7.438340355,10.0526959,57.41748876,peak_p_rad_s,-0.9928037341,-1.239492299,0.2466885646,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,normal,0.2,2,0,2,11.80081393,12.97407252,0,0,0.5379521787,0.327458132,0.9036306225,13.98613356,22.34176665,8.246430578,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,normal,0.4,1,0,1,13.05082596,13.05082596,0,0,0.4861473692,0.117646465,1.289124138,11.26142669,33.84668619,7.904281755,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,normal,0.6,1,0,1,12.8628943,12.8628943,0,0,0.1290301543,0.02071489298,0.2188033041,11.3232229,16.7965616,4.26314288,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,normal,0.8,1,0,1,13.18350578,13.18350578,0,0,0.1177921878,0.3598889457,0.4217854303,2.238830782,31.6750574,0.4389739306,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,normal,1,3,0,3,13.31397604,13.85745206,0,0,0.05787050211,0.161712944,0.4078088044,12.03950025,25.34989421,5.428281162,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,transition,0.2,3,0,3,16.9151226,17.22808784,0,0,0.02823838367,0.3835585882,0.04044510608,8.561135356,4.102815198,10.36696295,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,transition,0.4,3,0,3,15.57309416,16.41312154,0,0,0.1365342265,0.3206275793,0.09633232258,11.02548986,12.02516639,7.194942589,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,transition,0.6,5,0,5,15.42933873,16.50143866,0,0,0.09846836248,0.6303841932,0.1100211175,9.935906763,15.84290254,4.395355044,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,transition,0.8,5,0,5,15.74914556,16.93376924,0,0,0.07895832165,0.4818151991,0.22180956,10.22570715,22.65473816,3.021139663,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,transition,1,2,0,2,16.48177687,17.20040844,0,0,0.06459769057,0.3222341185,0.2240152845,10.93442263,14.14884637,7.702296964,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,post_stall,0.2,7,6,1,21.28778569,24.1932818,0.1479889857,0,0.1642390575,0.5564272788,0.09094096851,8.229064718,10.60568088,10.09584914,peak_q_rad_s,0.04820943434,0.8911291159,0.8429196816,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,post_stall,0.4,7,6,1,23.69953274,29.68919041,0.3415167429,0,0.1781231359,0.648420022,0.07234748401,9.049893787,17.81687654,5.549876693,peak_q_rad_s,0.1865771995,1.003299713,0.8167225133,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,post_stall,0.6,5,5,0,29.19048575,30.69737134,0.3358649,0.01168872,0.2921955217,0.2692868947,0.07562824587,10.46865457,25.04934827,7.687617042,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,post_stall,0.8,5,5,0,37.26913428,51.73397079,0.43175284,0.17677646,0.147829466,0.7284081211,0.08233609366,6.827634379,24.48534646,9.460449423,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,elevator,post_stall,1,7,6,1,38.15607185,44.40935187,0.3857189,0.1929939857,0.1615755873,0.4908058284,0.06012535305,11.61528488,25.35076896,8.394589206,peak_q_rad_s,1.014795877,1.047268668,0.0324727908,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,normal,0.2,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,normal,0.4,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,normal,0.6,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,normal,0.8,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,normal,1,0,0,0,,,,,,,,,,,peak_r_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,transition,0.2,7,4,3,16.17034498,17.22346185,0,0,0.3442665348,0.3879374868,0.2752746166,7.188493751,4.46806986,5.42980023,peak_r_rad_s,0.1244422235,0.2189554652,0.09451324171,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,transition,0.4,7,3,4,16.45358379,17.72667849,0,0,0.1690208503,0.3942010135,0.1087133508,13.20699445,5.162651651,5.542220354,peak_r_rad_s,0.3498974225,0.40340995,0.05351252746,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,transition,0.6,9,5,4,16.35220266,17.83681269,0,0,0.243095753,0.4805502535,0.1533053675,11.45152388,4.497001629,10.29356878,peak_r_rad_s,0.2634819812,0.7360349148,0.4725529336,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,transition,0.8,8,3,5,16.33440907,17.74907446,0,0,0.2063333451,0.5937613882,0.1546568603,12.4117932,11.70177208,13.27077705,peak_r_rad_s,0.7443280855,0.9392586141,0.1949305286,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,transition,1,7,4,3,16.52936227,17.7635772,0,0,0.27218083,0.3809270911,0.1512886126,16.990042,9.315985366,16.6751806,peak_r_rad_s,0.5035796494,1.113856993,0.6102773436,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,post_stall,0.2,4,2,2,20.27466421,21.42050137,0.1408924,0,0.09653312189,0.1540960803,0.07003627588,11.83697998,2.106790973,5.456775149,peak_r_rad_s,-0.03488789031,0.001989266785,0.03687715709,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,post_stall,0.4,4,2,2,19.54771134,22.19273513,0.02820865,0,0.1775049431,0.5534094113,0.03970150423,15.83744606,5.579831279,7.135031039,peak_r_rad_s,0.1801043452,0.3984560811,0.2183517359,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,post_stall,0.6,3,1,2,19.48631096,20.27249796,0.01021456667,0,0.1521459278,0.6405039336,0.1279019057,16.12267031,3.930029795,5.083960504,peak_r_rad_s,0.399561209,0.6663254845,0.2667642755,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,post_stall,0.8,4,3,1,20.92934617,22.80856447,0.164206825,0,0.08530756614,0.4837402471,0.0288323476,17.32298555,5.099250523,5.3058889,peak_r_rad_s,0.6798888754,0.8717582755,0.1918694002,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,all,rudder,post_stall,1,5,2,3,18.97803081,19.64203939,0,0,0.3958409863,0.9341765718,0.3123936484,22.8285909,9.444371842,19.08737489,peak_r_rad_s,0.7880344223,1.193587375,0.4055529522,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,normal,0.2,1,1,0,13.340204,13.340204,0,0,0.2744786138,0.7414064913,0.4380554723,3.643582347,7.484296466,0.1827368988,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,normal,0.4,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,normal,0.6,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,normal,0.8,0,0,0,,,,,,,,,,,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,normal,1,1,1,0,13.08084589,13.08084589,0,0,1.148682766,0.4384344239,1.13112165,43.94112646,11.37931081,3.76502642,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,transition,0.2,6,3,3,15.64592341,16.48967582,0,0,0.4165419541,0.3997637511,0.267643481,11.96630038,5.803382787,10.00785724,peak_p_rad_s,-0.4364175321,-0.2821371354,0.1542803967,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,transition,0.4,5,3,2,16.36937232,17.70903221,0,0,0.2009161798,0.1976433955,0.2064399354,4.248270824,4.292847129,18.84365709,peak_p_rad_s,-0.944964001,-0.5579920259,0.386971975,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,transition,0.6,3,3,0,15.54433248,17.55448363,0,0,0.6063632086,0.40223736,0.5310894533,12.29144733,3.828901116,17.32492935,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,transition,0.8,2,2,0,16.01308953,17.13882528,0,0,0.7294245442,0.1661252361,0.4202793181,24.34242373,1.163319733,7.822156931,peak_p_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,transition,1,5,2,3,16.32992496,17.62004546,0,0,0.2703641786,0.5141489536,0.04656734488,13.27922741,11.64448513,54.23726282,peak_p_rad_s,-1.38258207,-1.475803535,0.09322146453,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,post_stall,0.2,3,1,2,19.91226382,21.35463821,0.1100105,0,0.07631928289,0.7281920093,0.07467780785,3.717738882,3.674453262,8.772246264,peak_p_rad_s,-0.3768338822,-0.1184808901,0.258352992,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,post_stall,0.4,5,2,3,20.71563934,26.27708717,0.09949802,0,0.4481843618,0.4995698216,0.2521437655,9.209193886,4.003756748,18.15309736,peak_p_rad_s,-0.009460207525,-0.6764279185,0.666967711,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,post_stall,0.6,7,2,5,23.3658086,37.6464996,0.1057696571,0.01406798571,0.4534851938,0.9291722414,0.2404648052,17.42771012,4.004375204,32.18174952,peak_p_rad_s,-0.7919272741,-0.877515654,0.08558837991,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,post_stall,0.8,7,3,4,30.54867955,52.49679849,0.1839216,0.05966585714,0.299513122,0.7263030941,0.2553282287,10.80692849,11.92550229,37.68654958,peak_p_rad_s,-1.083122783,-0.8358672434,0.24725554,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,aileron,post_stall,1,4,2,2,26.49455153,30.62279893,0.150034325,0.004638499999,0.2319914114,0.6630065258,0.1492473406,7.553316365,9.603025409,46.72396374,peak_p_rad_s,-1.012352477,-1.289578138,0.2772256619,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,normal,0.2,2,0,2,11.80081393,12.97407252,0,0,0.5379521787,0.327458132,0.9036306225,13.98613356,22.34176665,8.246430578,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,normal,0.4,1,0,1,13.05082596,13.05082596,0,0,0.4861473692,0.117646465,1.289124138,11.26142669,33.84668619,7.904281755,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,normal,0.6,1,0,1,12.8628943,12.8628943,0,0,0.1290301543,0.02071489298,0.2188033041,11.3232229,16.7965616,4.26314288,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,normal,0.8,1,0,1,13.18350578,13.18350578,0,0,0.1177921878,0.3598889457,0.4217854303,2.238830782,31.6750574,0.4389739306,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,normal,1,2,0,2,13.04223803,13.62129357,0,0,0.03025636692,0.07256039185,0.3690470029,17.99891712,21.85756648,6.53170692,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,transition,0.2,2,0,2,17.10902623,17.22808784,0,0,0.04186117506,0.464450572,0.05032705882,6.733518885,4.931900129,9.242990004,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,transition,0.4,2,0,2,16.33280634,16.41312154,0,0,0.1093033297,0.4259516533,0.1274565557,10.89299212,10.52787176,7.803358628,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,transition,0.6,4,0,4,15.16131375,15.69342205,0,0,0.1079920541,0.6195449266,0.1338297024,11.27952758,16.40892024,4.751769559,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
SCL_aileron_s0p65,train,elevator,transition,0.8,4,0,4,15.75776911,16.93376924,0,0,0.07689458428,0.4179556736,0.2318959613,9.559445281,19.57424552,3.216756136,peak_q_rad_s,,,,alpha-regime command-ladder replay summary; promotion only via held-out surface-scale gate
