frame_number,t_capture_host_s,state_ready_host_s,subject_name,surface_index,surface_name,raw_surface_angle_rad,raw_surface_angle_deg,surface_angle_rad,surface_angle_deg,surface_rate_radps,surface_rate_degps,state_filter_enabled,state_filter_cutoff_hz,quality_flag
2364815,74.2480252350008,74.2645812,Elevator,4,Elevator,-0.065158015361404,-3.73327928165703,-0.0618976414661629,-3.54647361782509,-2.22700001765059,-127.597701986939,1,20,ok
2364819,74.2685861999991,74.2856069,Aileron_L,1,Aileron_L,0.178648333835968,10.2357955458451,0.173163413820022,9.92153277796464,3.26704127503804,187.187676554719,1,20,ok
2364819,74.2685861999991,74.2856069,Aileron_R,2,Aileron_R,-0.186290235082818,-10.6736442347454,-0.191074838746488,-10.9477818313165,2.84990439395025,163.287493789138,1,20,ok
2364819,74.2685861999991,74.2856069,Rudder,3,Rudder,-0.0138442486542161,-0.793217018416251,-0.0188519457608916,-1.08013692770863,2.98278791538198,170.901158734012,1,20,ok
2364819,74.2685861999991,74.2856069,Elevator,4,Elevator,-0.0428671210682503,-2.45610511708708,-0.0443037178400507,-2.53841604897336,0.855695422251352,49.0277362436673,1,20,ok
2364823,74.2879514724984,74.3062111,Aileron_L,1,Aileron_L,0.232705750851236,13.3330573921987,0.227482208967868,13.0337704881719,2.80495898778437,160.712311707332,1,20,ok
2364823,74.2879514724984,74.3062111,Aileron_R,2,Aileron_R,-0.12570260098001,-7.2022285099716,-0.131437589544596,-7.53081915027818,3.07959772856303,176.447952444736,1,20,ok
2364823,74.2879514724984,74.3062111,Rudder,3,Rudder,-0.0550850196243089,-3.15613913886822,-0.0519063573761418,-2.97401520755067,-1.70689111740724,-97.7976571158038,1,20,ok
2364823,74.2879514724984,74.3062111,Elevator,4,Elevator,0.00363965909163966,0.208537104817371,-0.000566326933086447,-0.0324481430904412,2.25854766094889,129.405248801516,1,20,ok
2364827,74.3081744249998,74.3255739,Aileron_L,1,Aileron_L,0.164657718578127,9.43419233877951,0.169606066715811,9.71771180263021,-2.86190368336255,-163.975002429619,1,20,ok
2364827,74.3081744249998,74.3255739,Aileron_R,2,Aileron_R,-0.12846086770841,-7.36026555228032,-0.12869532812127,-7.37369914440008,0.135601437185973,7.76939004666461,1,20,ok
2364827,74.3081744249998,74.3255739,Rudder,3,Rudder,-0.0738830384486726,-4.23318628071173,-0.0721520531564228,-4.1340081290666,-1.00112462702651,-57.3602158952276,1,20,ok
2364827,74.3081744249998,74.3255739,Elevator,4,Elevator,0.0310423733975962,1.77859698175144,0.0285527256114282,1.63595067112993,1.43990114908206,82.5002587584398,1,20,ok
2364831,74.3279362925009,74.3458885,Aileron_L,1,Aileron_L,0.0749670227541186,4.2952940064722,0.0828658998315448,4.74786632590136,-4.38926973270554,-251.486630828543,1,20,ok
2364831,74.3279362925009,74.3458885,Aileron_R,2,Aileron_R,-0.163772191707206,-9.38345538643032,-0.160844564565927,-9.21571470724708,-1.62683189950978,-93.2106018191615,1,20,ok
2364831,74.3279362925009,74.3458885,Rudder,3,Rudder,0.00272857620709033,0.15633590074609,-0.00352120043966142,-0.201749924012209,3.47289307111186,198.982115674936,1,20,ok
2364831,74.3279362925009,74.3458885,Elevator,4,Elevator,-0.00424331464122885,-0.243124020088482,-0.00150605230490486,-0.0862904407969982,-1.52104946127572,-87.1497145617463,1,20,ok
2364835,74.3480292074995,74.3657713,Aileron_L,1,Aileron_L,0.139966866481299,8.01951072104956,0.135395231615468,7.75757533776257,2.61432110708854,149.789565728142,1,20,ok
2364835,74.3480292074995,74.3657713,Aileron_R,2,Aileron_R,-0.185929957233373,-10.6530018345202,-0.183921562936916,-10.537929317735,-1.14851420874135,-65.8050168716867,1,20,ok
2364835,74.3480292074995,74.3657713,Rudder,3,Rudder,-0.0908598729285583,-5.20588724590136,-0.0838673377104633,-4.80524448980792,-3.99872976500297,-229.110338948009,1,20,ok
2364835,74.3480292074995,74.3657713,Elevator,4,Elevator,0.00124124585607843,0.071118148891397,0.00102129083961389,0.058515654765248,0.125782801783004,7.20682367749674,1,20,ok
2364839,74.3668971574998,74.3846927,Aileron_L,1,Aileron_L,0.0943960427603057,5.40849485290196,0.0982247827250085,5.6278654937325,-1.97003113162556,-112.874469351526,1,20,ok
2364839,74.3668971574998,74.3846927,Aileron_R,2,Aileron_R,-0.217622302152539,-12.4688394412613,-0.214475133374866,-12.2885199528853,-1.61933704708435,-92.781178407111,1,20,ok
2364839,74.3668971574998,74.3846927,Rudder,3,Rudder,-0.073134050348548,-4.19027242366907,-0.0741363864294002,-4.24770205075558,0.515739721640708,29.5497093772645,1,20,ok
2364839,74.3668971574998,74.3846927,Elevator,4,Elevator,0.0199286986292608,1.14183032264479,0.0181630161888378,1.04066417084819,0.908510217007725,52.0538010790572,1,20,ok
2364843,74.3855589099995,74.4037107,Aileron_L,1,Aileron_L,0.107168087691599,6.1402791232165,0.106310986917837,6.09117086626259,0.433303581374082,24.8264664606383,1,20,ok
2364843,74.3855589099995,74.4037107,Aileron_R,2,Aileron_R,-0.148895635651205,-8.53109151073166,-0.155180587182187,-8.89119270790126,3.17733000658377,182.047599497524,1,20,ok
2364843,74.3855589099995,74.4037107,Rudder,3,Rudder,-0.0562411313357329,-3.22237946057846,-0.0579561614107145,-3.32064344561291,0.867026021214328,49.6769317436012,1,20,ok
2364843,74.3855589099995,74.4037107,Elevator,4,Elevator,0.0135580050500406,0.776816467984381,0.0139993361491126,0.802102877329081,-0.223113024341957,-12.7834346491937,1,20,ok
2364846,74.3993855700016,74.4174735,Aileron_L,1,Aileron_L,0.114830838891405,6.57932242642423,0.113331701864369,6.49342820186326,0.507766513782293,29.0928782177968,1,20,ok
2364846,74.3993855700016,74.4174735,Aileron_R,2,Aileron_R,-0.331847614289233,-19.0134677402583,-0.300761618591859,-17.2323713848369,-10.5290092753643,-603.267793932472,1,20,ok
2364846,74.3993855700016,74.4174735,Rudder,3,Rudder,-0.0707178587887674,-4.05183484479851,-0.0684723346732516,-3.92317579018461,-0.760572203331951,-43.5775772658867,1,20,ok
2364846,74.3993855700016,74.4174735,Elevator,4,Elevator,0.0364214569466248,2.08679576675903,0.0324761030113083,1.86074363758007,1.33631454446391,76.5651834997294,1,20,ok
2364849,74.4191330699983,74.4372834,Aileron_L,1,Aileron_L,0.152812417688392,8.75550659073516,0.149511276217122,8.56636511685577,1.83210909526402,104.97211876616,1,20,ok
2364849,74.4191330699983,74.4372834,Aileron_R,2,Aileron_R,-0.296443445992386,-16.9849583196781,-0.296804505774376,-17.005645521338,0.200385507944622,11.4812438808121,1,20,ok
2364849,74.4191330699983,74.4372834,Rudder,3,Rudder,-0.0580072597386678,-3.32357116414481,-0.0588822867523748,-3.37370651899016,0.485633519304221,27.8247510462168,1,20,ok
2364849,74.4191330699983,74.4372834,Elevator,4,Elevator,0.0416371094598653,2.38563064317452,0.0408711208582222,2.34174272914524,0.425118007256608,24.3574676108156,1,20,ok
2364854,74.4415237324991,74.4589571,Aileron_L,1,Aileron_L,0.192156191408571,11.0097387750191,0.189598220290656,10.8631778258462,1.79034202637972,102.579041996457,1,20,ok
2364854,74.4415237324991,74.4589571,Aileron_R,2,Aileron_R,-0.39021379564683,-22.3576035983438,-0.384610823649678,-22.0365769501769,-3.9215596176511,-224.688815200345,1,20,ok
2364854,74.4415237324991,74.4589571,Rudder,3,Rudder,-0.0963470698837772,-5.52028047279243,-0.0940998187693403,-5.39152246842912,-1.57286690448858,-90.1186353630021,1,20,ok
2364854,74.4415237324991,74.4589571,Elevator,4,Elevator,0.0344956790770143,1.97645682255066,0.0348780973762901,1.99836777710773,-0.267657264796778,-15.3356316288709,1,20,ok
2364858,74.4634096500007,74.480629,Aileron_L,1,Aileron_L,0.10202176205838,5.84541638443309,0.107618851469273,6.16610598523464,-3.74575883396707,-214.616172260157,1,20,ok
2364858,74.4634096500007,74.480629,Aileron_R,2,Aileron_R,-0.48853193663511,-27.9908181265443,-0.481890245788053,-27.6102772721773,-4.44484094079761,-254.670626514661,1,20,ok
2364858,74.4634096500007,74.480629,Rudder,3,Rudder,-0.00298625399625951,-0.171099750539746,-0.00880940303509758,-0.504741613940829,3.89704547354277,223.284258204562,1,20,ok
2364858,74.4634096500007,74.480629,Elevator,4,Elevator,0.0448459284830727,2.56948243042559,0.0442088755231396,2.53298198449511,0.426337079363216,24.4273152974463,1,20,ok
2364862,74.4822611350003,74.4998409,Aileron_L,1,Aileron_L,0.161132900724815,9.23223515223241,0.156125100453965,8.94530933206818,2.57307310198112,147.426229122153,1,20,ok
2364862,74.4822611350003,74.4998409,Aileron_R,2,Aileron_R,-0.36377901945645,-20.8430024902621,-0.374831769891939,-21.4762784422269,5.67904734819474,325.385444706521,1,20,ok
2364862,74.4822611350003,74.4998409,Rudder,3,Rudder,-0.075566911850268,-4.32966511985748,-0.0693197996362485,-3.97173195584954,-3.20984774423126,-183.910728624039,1,20,ok
2364862,74.4822611350003,74.4998409,Elevator,4,Elevator,-0.00772221984881138,-0.442450605809045,-0.00286255108729794,-0.164012095942757,-2.49696120022433,-143.065338380775,1,20,ok
2364866,74.5001098374989,74.5190637,Aileron_L,1,Aileron_L,0.189656335842398,10.8665076016851,0.186097109156397,10.6625789342469,1.67922619051268,96.2125735642078,1,20,ok
2364866,74.5001098374989,74.5190637,Aileron_R,2,Aileron_R,-0.579978844157161,-33.230339977081,-0.558203179383065,-31.9826862894336,-10.273654877984,-588.637064682475,1,20,ok
2364866,74.5001098374989,74.5190637,Rudder,3,Rudder,-0.068611120110341,-3.93112760998771,-0.0686863440336833,-3.93543762331364,0.0354902885860968,2.03344374968466,1,20,ok
2364866,74.5001098374989,74.5190637,Elevator,4,Elevator,0.0266645915156967,1.52776855628976,0.023530385671608,1.34819178929825,1.47870338254983,84.7234629718241,1,20,ok
2364870,74.5194723849996,74.5377244,Aileron_L,1,Aileron_L,0.210244239066853,12.0461075654702,0.208125129363081,11.9246915231189,1.1376612610444,65.1831887733751,1,20,ok
2364870,74.5194723849996,74.5377244,Aileron_R,2,Aileron_R,-0.430006338989986,-24.637548387998,-0.441256668510604,-25.2821447876608,6.03983080574497,346.056814142286,1,20,ok
2364870,74.5194723849996,74.5377244,Rudder,3,Rudder,-0.0720031773787575,-4.12547817533465,-0.0717120979107873,-4.10880055031704,-0.156268377236709,-8.95351848702163,1,20,ok
2364870,74.5194723849996,74.5377244,Elevator,4,Elevator,-0.0321609339795339,-1.84268578222617,-0.0272735615950643,-1.56265997168728,-2.62382557175505,-150.334131440064,1,20,ok
2364873,74.5364926350015,74.555237,Aileron_L,1,Aileron_L,0.0773890745436856,4.4340673517765,0.0927888472076099,5.3164093308803,-6.77641527842733,-388.259995681855,1,20,ok
2364873,74.5364926350015,74.555237,Aileron_R,2,Aileron_R,-0.47925921019129,-27.4595300367342,-0.474782782450356,-27.2030496198833,-1.96977799597688,-112.859965747212,1,20,ok
2364873,74.5364926350015,74.555237,Rudder,3,Rudder,-0.123772626050563,-7.09164909194826,-0.11764026800118,-6.7402908572555,-2.69844274233856,-154.609380393707,1,20,ok
2364873,74.5364926350015,74.555237,Elevator,4,Elevator,-0.0161512242758555,-0.925396984975758,-0.0174613561017232,-1.00046200920375,0.576501842937126,33.0311224818112,1,20,ok
2364876,74.5537900524992,74.5724207,Aileron_L,1,Aileron_L,0.155946150533033,8.9350562568546,0.148761327399997,8.52339621478369,3.23588652468504,185.402640847708,1,20,ok
2364876,74.5537900524992,74.5724207,Aileron_R,2,Aileron_R,-0.532270847123549,-30.4968730980324,-0.525730960915786,-30.1221652198318,-2.94542109956309,-168.760197893747,1,20,ok
2364876,74.5537900524992,74.5724207,Rudder,3,Rudder,-0.0916609317772368,-5.25178453707224,-0.0946163609367265,-5.4211181545609,1.3310603775174,76.2641419088373,1,20,ok
2364876,74.5537900524992,74.5724207,Elevator,4,Elevator,0.0411988208884897,2.36051855782588,0.0345255942870368,1.9781708378282,3.00547468406336,172.201014830245,1,20,ok
2364880,74.5735803599996,74.5914914,Aileron_L,1,Aileron_L,0.190904246550341,10.9380076184594,0.18739941208081,10.7371953954633,1.95237414476349,111.862798525412,1,20,ok
2364880,74.5735803599996,74.5914914,Aileron_R,2,Aileron_R,-0.434134694000553,-24.8740857064352,-0.441752337961562,-25.3105445552343,4.24342183426323,243.130161796945,1,20,ok
2364880,74.5735803599996,74.5914914,Rudder,3,Rudder,-0.0883326146257275,-5.06108601140975,-0.0888552051608067,-5.09102824348327,0.291109967633735,16.679372519603,1,20,ok
2364880,74.5735803599996,74.5914914,Elevator,4,Elevator,-0.035110621640257,-2.01169043606742,-0.0293192950110077,-1.67987186242971,-3.2260685841576,-184.840114291976,1,20,ok
2364884,74.5926214649982,74.6092335,Aileron_L,1,Aileron_L,0.101598545962762,5.82116788833216,0.109438659200624,6.27037328776632,-4.09433973951782,-234.588386967064,1,20,ok
2364884,74.5926214649982,74.6092335,Aileron_R,2,Aileron_R,-0.482618038588942,-27.6519767280283,-0.478883907047398,-27.4380267505511,-1.95007427817479,-111.731025876436,1,20,ok
2364884,74.5926214649982,74.6092335,Rudder,3,Rudder,-0.0519940681942201,-2.9790406672442,-0.0553622799730706,-3.17202498667859,1.75898012169786,100.782137220695,1,20,ok
2364884,74.5926214649982,74.6092335,Elevator,4,Elevator,0.0137902260680915,0.790121752232934,0.00985106388731394,0.564424384456827,2.05714736099394,117.865861621428,1,20,ok
2364888,74.6108357374999,74.6272346,Aileron_L,1,Aileron_L,0.104631821188313,5.99496175685783,0.105119141573434,6.02288315819599,-0.237150159404101,-13.5877032447097,1,20,ok
2364888,74.6108357374999,74.6272346,Aileron_R,2,Aileron_R,-0.398592103820293,-22.8376452961431,-0.406732139405128,-23.3040349802405,3.96127639112892,226.964418696501,1,20,ok
2364888,74.6108357374999,74.6272346,Rudder,3,Rudder,-0.0595471032032315,-3.41179769577511,-0.0591228430840087,-3.38748938152793,-0.206462438211732,-11.8294263375128,1,20,ok
2364888,74.6108357374999,74.6272346,Elevator,4,Elevator,0.0173441911330809,0.993748950993763,0.0165845329865362,0.950223745324017,0.369680924594824,21.1811567457775,1,20,ok
2364892,74.6326370324995,74.6495042,Aileron_L,1,Aileron_L,0.107185581263588,6.14128143106009,0.107052101361466,6.13363359601871,0.0886626133016627,5.07999354278574,1,20,ok
2364892,74.6326370324995,74.6495042,Aileron_R,2,Aileron_R,-0.471238764806575,-26.9999923663748,-0.467072014581156,-26.7612551641731,-2.76771976971662,-158.578661679683,1,20,ok
2364892,74.6326370324995,74.6495042,Rudder,3,Rudder,-0.0808676461844078,-4.63337482552378,-0.0794630592500205,-4.55289792222417,-0.932982016266184,-53.4559318936583,1,20,ok
2364892,74.6326370324995,74.6495042,Elevator,4,Elevator,0.0138145828145153,0.791517291005685,0.0139935053737381,0.801768798508832,-0.118847417680305,-6.80945543910995,1,20,ok
2364895,74.6465174349994,74.6631492,Aileron_L,1,Aileron_L,0.0899865828292992,5.15585140892324,0.0929691880290564,5.32674209882311,-1.0145896945375,-58.131707434466,1,20,ok
2364895,74.6465174349994,74.6631492,Aileron_R,2,Aileron_R,-0.522842419391838,-29.9566639815612,-0.513095214871367,-29.3981903004875,-3.31569637772477,-189.975408590444,1,20,ok
2364895,74.6465174349994,74.6631492,Rudder,3,Rudder,-0.0833051906701687,-4.77303583693327,-0.0826336868345083,-4.73456150122308,-0.228424758180856,-13.0877745800595,1,20,ok
2364895,74.6465174349994,74.6631492,Elevator,4,Elevator,0.00320695109708158,0.183744762967624,0.00509215797271079,0.291759160450221,-0.641288853194629,-36.7431447368369,1,20,ok
2364899,74.6657832425007,74.6832088,Aileron_L,1,Aileron_L,0.118904653010175,6.81273478195054,0.11660076401178,6.68073166587587,1.22660708517657,70.2794091014611,1,20,ok
2364899,74.6657832425007,74.6832088,Aileron_R,2,Aileron_R,-0.518187686096296,-29.6899674089677,-0.517735313700494,-29.66404837992,-0.240846319512822,-13.799477619344,1,20,ok
2364899,74.6657832425007,74.6832088,Rudder,3,Rudder,-0.131353265038822,-7.52598771198783,-0.127025426678759,-7.27802083954136,-2.30417229287124,-132.019347652504,1,20,ok
2364899,74.6657832425007,74.6832088,Elevator,4,Elevator,0.0146157967051797,0.837423465428008,0.0137697965846342,0.788951229053194,0.450416553333925,25.8069675288631,1,20,ok
2364903,74.6850217974997,74.7031774,Aileron_L,1,Aileron_L,0.197229820950665,11.300436334594,0.190042841563243,10.8886527482472,3.81744250309587,218.72334396125,1,20,ok
2364903,74.6850217974997,74.7031774,Aileron_R,2,Aileron_R,-0.591198677196187,-33.8731890570586,-0.584650421527334,-33.4980016440608,-3.47817743225503,-199.284887265863,1,20,ok
2364903,74.6850217974997,74.7031774,Rudder,3,Rudder,-0.0334109113459999,-1.91430420981155,-0.0417553670249253,-2.39240630254795,4.43224866202848,253.949142086738,1,20,ok
2364903,74.6850217974997,74.7031774,Elevator,4,Elevator,0.0200835678784244,1.15070367699822,0.0195207813859595,1.11845838621302,0.298930184809297,17.1274379586384,1,20,ok
2364906,74.7026314349989,74.7202538,Aileron_L,1,Aileron_L,0.22887330183222,13.11347423821,0.22462587781695,12.8701147683326,1.96386985566008,112.521454242289,1,20,ok
2364906,74.7026314349989,74.7202538,Aileron_R,2,Aileron_R,-0.478672561796852,-27.4259175596747,-0.490264824762269,-28.0901053025989,5.35988300551627,307.098674899977,1,20,ok
2364906,74.7026314349989,74.7202538,Rudder,3,Rudder,-0.0710772378642157,-4.07242574906701,-0.0678698996685636,-3.88865880698504,-1.48296821242797,-84.9678197241827,1,20,ok
2364906,74.7026314349989,74.7202538,Elevator,4,Elevator,0.00592207333213146,0.339309807898109,0.00740955194465309,0.424536054511574,-0.687761428472451,-39.4058271633601,1,20,ok
2364909,74.7201729900005,74.7372468,Aileron_L,1,Aileron_L,0.185207780005904,10.6116241273257,0.189556529073702,10.860789095072,-1.99921550512607,-114.546610780839,1,20,ok
2364909,74.7201729900005,74.7372468,Aileron_R,2,Aileron_R,-0.484791564408043,-27.7765105841255,-0.485395394556757,-27.8111075031895,0.27759398782285,15.9049639204553,1,20,ok
2364909,74.7201729900005,74.7372468,Rudder,3,Rudder,-0.110302597567957,-6.3198733099739,-0.105621266766083,-6.05165281252195,-2.15211063637437,-123.306856509465,1,20,ok
2364909,74.7201729900005,74.7372468,Elevator,4,Elevator,0.0200501466576548,1.14878878210195,0.0186555899051175,1.0688865658901,0.641108382890208,36.7328045500661,1,20,ok
2364913,74.7372255125012,74.7544185,Aileron_L,1,Aileron_L,0.0985312996755718,5.645427621349,0.109210025671979,6.25727355151978,-4.71170780736197,-269.96097166068,1,20,ok
2364913,74.7372255125012,74.7544185,Aileron_R,2,Aileron_R,-0.593309193684492,-33.9941127444313,-0.580649166352113,-33.2687466097657,-5.58590506427979,-320.048784943985,1,20,ok
2364913,74.7372255125012,74.7544185,Rudder,3,Rudder,0.0156694933106007,0.897795833805899,0.00144013293085621,0.0825135388758663,6.2783321172923,359.721932702283,1,20,ok
2364913,74.7372255125012,74.7544185,Elevator,4,Elevator,0.0133446189713884,0.764590346270765,0.0139676814316667,0.80028919561775,-0.274909971428613,-15.7511811089215,1,20,ok
2364917,74.755549805,74.772242,Aileron_L,1,Aileron_L,0.16345072564992,9.36503673809112,0.158027270787398,9.05429566408893,2.66407257571578,152.64011490506,1,20,ok
2364917,74.755549805,74.772242,Aileron_R,2,Aileron_R,-0.519990086913701,-29.7932373687959,-0.526055306932435,-30.1407488776876,2.97931608673486,170.70223760534,1,20,ok
2364917,74.755549805,74.772242,Rudder,3,Rudder,-0.0725435889812154,-4.15644147935538,-0.0651460558277965,-3.73259405085638,-3.63376587461981,-208.199448354379,1,20,ok
2364917,74.755549805,74.772242,Elevator,4,Elevator,-0.0150949713714024,-0.86487815145216,-0.0121890356860832,-0.698380301146915,-1.42743394428341,-81.7859405411518,1,20,ok
